57.28517015378805,30.47154190496708,4014.975848043603,0
57.2851632158425,30.46481172204882,4014.975845695632,0.1000000862404704
57.28514016925293,30.44434146655713,4014.975838047698,0.4041563021019101
57.28504376860879,30.37703988790576,4014.975807530073,1.404156221542507
57.28491573327142,30.30973869310781,4014.975768772853,2.404156140983105
57.28475606361388,30.24243798912061,4014.975721776073,3.404156374745071
57.28456476010164,30.17513788684463,4014.975666539782,4.404156294185668
57.28434182329228,30.10783849322766,4014.975603064031,5.404156213626266
57.28408725383581,30.04053991652983,4014.975531348904,6.404156133066863
57.28380105247438,29.9732422636794,4014.975451394483,7.404156366828829
57.28348322004243,29.90594564553627,4014.975363200869,8.404156286269426
57.28313375746665,29.83865016901553,4014.97526676817,9.404156205710024
57.28275266576591,29.77135594232002,4014.975162096524,10.40415612515062
57.28233994605132,29.7040630723368,4014.97504918606,11.40415635891259
57.28189559952618,29.63677166986983,4014.974928036937,12.40415627835318
57.28141962748594,29.56948184176324,4014.974798649316,13.40415619779378
57.28091203131822,29.50219369616512,4014.974661023382,14.40415611723438
57.28037281250276,29.43490733988325,4014.974515159332,15.40415635099635
57.27980197261144,29.36762288365009,4014.974361057354,16.40415627043694
57.27919951330822,29.30034043422853,4014.974198717689,17.40415618987754
57.27856543634909,29.23306009967706,4014.974028140556,18.40415610931814
57.27789974358211,29.1657819867152,4014.973849326201,19.4041563430801
57.27720243694739,29.09850620597245,4014.973662274891,20.4041562625207
57.27647351847697,29.03123286411992,4014.973466986889,21.4041561819613
57.27571299029486,28.96396206910136,4014.973263462492,22.4041561014019
57.27492085461699,28.89669392752956,4014.973051701986,23.40415633516386
57.27409711375118,28.82942854991743,4014.972831705695,24.40415625460446
57.27324177009719,28.76216604280775,4014.972603473943,25.40415617404506
57.27235482614649,28.69490651271488,4014.972367007059,26.40415640780702
57.27143628448238,28.62765007005093,4014.972122305402,27.40415632724762
57.27048614777996,28.56039682125435,4014.971869369338,28.40415624668822
57.26950441880596,28.49314687404535,4014.971608199236,29.40415616612881
57.26849110041886,28.42590033478159,4014.971338795503,30.40415639989078
57.26744619556872,28.35865731372825,4014.971061158529,31.40415631933138
57.26636970729723,28.29141791717023,4014.970775288746,32.40415623877198
57.26526163873758,28.22418225266101,4014.970481186574,33.40415615821257
57.26412199311449,28.15695042639308,4014.970178852464,34.40415639197454
57.26295077374415,28.08972254846143,4014.969868286875,35.40415631141514
57.26174798403414,28.02249872497087,4014.969549490273,36.40415623085573
57.26051362748337,27.95527906329313,4014.969222463142,37.40415615029633
57.25924770768209,27.88806366943875,4014.968887205982,38.4041563840583
57.25795022831178,27.82085265330613,4014.968543719303,39.40415630349889
57.25662119314516,27.75364612080501,4014.96819200364,40.40415622293949
57.25526060604609,27.68644417910381,4014.967832059517,41.40415614238009
57.25386847096944,27.61924693400974,4014.967463887485,42.40415637614205
57.25244479196125,27.55205449520961,4014.967087488118,43.40415629558265
57.25098957315844,27.48486696839176,4014.966702861981,44.40415621502325
57.24950281878886,27.4176844605113,4014.966310009672,45.40415613446385
57.24798453317126,27.3505070771393,4014.965908931794,46.40415636822581
57.24643472071514,27.28333492773612,4014.965499628957,47.40415628766641
57.24485338592074,27.21616811775719,4014.965082101802,48.40415620710701
57.24324053337898,27.14900675390998,4014.964656350968,49.4041561265476
57.24159616777139,27.08185094152595,4014.964222377111,50.40415636030957
57.23992029387001,27.01470078980807,4014.963780180905,51.40415627975017
57.23821291653733,26.94755640396247,4014.963329763022,52.40415619919077
57.23647404072628,26.88041789042932,4014.962871124169,53.40415611863136
57.23470367148008,26.81328535427951,4014.962404265052,54.40415635239333
57.23290181393219,26.74615890444717,4014.961929186392,55.40415627183393
57.23106847330629,26.67903864585334,4014.961445888925,56.40415619127452
57.22920365491616,26.61192468467103,4014.96095437341,57.40415611071512
57.22730736416552,26.54481712567642,4014.960454640596,58.40415634447709
57.22537960654819,26.47771607751212,4014.959946691266,59.40415626391768
57.22342037947053,26.41062162840727,4014.95943052342,60.40415618335828
57.22142970494873,26.34353391705818,4014.958906143429,61.40415610279888
57.21940758058034,26.27645303151777,4014.958373549332,62.40415633656085
57.21735401221808,26.2093790801196,4014.95783274195,63.40415625600144
57.21526900580424,26.14231216718592,4014.957283722126,64.40415617544204
57.21315256737055,26.07525239825867,4014.956726490719,65.40415609488264
57.21100470303812,26.00819987749598,4014.956161048587,66.4041563286446
57.20882541901739,25.94115471290324,4014.955587396627,67.4041562480852
57.20661472160788,25.87411700846486,4014.955005535719,68.4041561675258
57.20437261719835,25.80708686807905,4014.954415466783,69.40415640128776
57.2020991122665,25.74006439949419,4014.953817190736,70.40415632072836
57.19979421337897,25.67304970643259,4014.953210708513,71.40415624016896
57.19745792719123,25.60604289383933,4014.95259602106,72.40415615960956
57.19509026044745,25.53904406525427,4014.951973129337,73.40415639337152
57.19269121998053,25.47205332806626,4014.951342034322,74.40415631281212
57.19026081271184,25.40507078563479,4014.950702736998,75.40415623225272
57.18779904565118,25.33809654252944,4014.950055238364,76.40415615169331
57.18530592589676,25.27113070191648,4014.949399539439,77.40415638545528
57.18278146063495,25.20417337080796,4014.948735641248,78.40415630489588
57.18022565714038,25.13722465216906,4014.948063544829,79.40415622433648
57.17763852277559,25.07028465019145,4014.947383251238,80.40415614377707
57.17502006499112,25.00335346764267,4014.946694761541,81.40415637753904
57.17237029132536,24.9364312111314,4014.945998076812,82.40415629697964
57.16968920940435,24.86951798322952,4014.94529319816,83.40415621642023
57.16697682694183,24.80261388771287,4014.944580126673,84.40415613586083
57.16423315173896,24.73571902694172,4014.943858863479,85.4041563696228
57.16145819168435,24.66883350710783,4014.943129409713,86.40415628906339
57.15865195475384,24.60195743035848,4014.942391766509,87.40415620850399
57.15581444901053,24.53509090004526,4014.941645935039,88.40415612794459
57.1529456826045,24.46823401809634,4014.940891916465,89.40415636170655
57.1500456637728,24.40138689027349,4014.940129711987,90.40415628114715
57.14711440083926,24.33454961827799,4014.939359322782,91.40415620058775
57.1441519022145,24.26772230502237,4014.93858075008,92.40415612002835
57.14115817639565,24.20090505198472,4014.937793995101,93.40415635379031
57.13813323196637,24.13409796447227,4014.936999059077,94.40415627323091
57.13507707759663,24.06730114373389,4014.936195943261,95.40415619267151
57.13198972204264,24.00051469221376,4014.935384648919,96.4041561121121
57.12887117414672,23.93373871093025,4014.934565177333,97.40415634587407
57.12572144283714,23.86697330471681,4014.933737529786,98.40415626531467
57.12254053712811,23.80021857434379,4014.932901707586,99.40415618475527
57.11932846611943,23.73347462178424,4014.932057712049,100.4041561041959
57.11608523899663,23.66674154756453,4014.931205544507,101.4041563379578
57.11281086503063,23.60001945602985,4014.930345206303,102.4041562573984
57.10950535357774,23.53330844746796,4014.92947669879,103.404156176839
57.10616871407948,23.46660862334191,4014.928600023341,104.4041560962796
57.1028009560624,23.39992008368667,4014.927715181338,105.4041563300416
57.09940208913802,23.33324293233871,4014.926822174178,106.4041562494822
57.09597212300274,23.26657726907599,4014.925921003271,107.4041561689228
57.09251106743753,23.19992319353494,4014.925011670039,108.4041564026847
57.08901893230797,23.13328080916981,4014.924094175913,109.4041563221253
57.08549572756401,23.06665021536016,4014.923168522342,110.4041562415659
57.08194146323989,23.00003151265982,4014.92223471079,111.4041561610065
57.07835614945398,22.93342480018563,4014.921292742739,112.4041563947685
57.0747397964086,22.86683018085005,4014.920342619668,113.4041563142091
57.07109241438992,22.80024775349318,4014.919384343076,114.4041562336497
57.06741401376787,22.73367761813018,4014.918417914486,115.4041561530903
57.06370460499584,22.66711987332353,4014.917443335419,116.4041563868523
57.05996419861071,22.60057462144024,4014.916460607419,117.4041563062929
57.05619280523261,22.53404196075789,4014.915469732043,118.4041562257335
57.05239043556472,22.46752199073789,4014.914470710846,119.4041561451741
57.04855709159693,22.40101479404078,4014.913463542413,120.404156378936
57.04469280178019,22.3345205031478,4014.912448234349,121.4041562983766
57.04079756828065,22.26803920041749,4014.911424785241,122.4041562178172
57.03687140213252,22.2015709847332,4014.910393196726,123.4041561372578
57.03291431445244,22.13511595350931,4014.909353470425,124.4041563710198
57.02892631643917,22.06867420795501,4014.908305607987,125.4041562904604
57.0249074193736,22.0022458451966,4014.907249611071,126.404156209901
57.02085763461852,21.9358309635166,4014.906185481351,127.4041561293416
57.01677697361848,21.869429659741,4014.905113220511,128.4041563631035
