case index 3 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 6.08256e-05, 1, 1, 0.224383, 0.99718, 1, 1, 0.190916, 0.00141615, 1, 0.165374, 1, 1, 1, 1, 1, 1, 1, 0.998428, 0.99875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 7.67088e-05, 1, 1, 0.2731, 0.997237, 1, 1, 0.195321, 0.00143568, 1, 0.166136, 1, 1, 1, 1, 1, 1, 1, 0.998355, 0.99888, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 9.33652e-05, 1, 1, 0.320853, 0.997337, 1, 1, 0.199748, 0.00145527, 1, 0.166891, 1, 1, 1, 1, 1, 1, 1, 0.998304, 0.999031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.000112309, 1, 1, 0.372456, 0.997435, 1, 1, 0.204195, 0.00147503, 1, 0.167646, 1, 1, 1, 1, 1, 1, 1, 0.998254, 0.999181, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.000132314, 1, 1, 0.424009, 0.997508, 1, 1, 0.208663, 0.00149504, 1, 0.168403, 1, 1, 1, 1, 1, 1, 1, 0.998224, 0.999284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.000152937, 1, 1, 0.47339, 0.997579, 1, 1, 0.213149, 0.00151529, 1, 0.169163, 1, 1, 1, 1, 1, 1, 1, 0.998184, 0.999393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.000174812, 1, 1, 0.523128, 0.997605, 1, 1, 0.217651, 0.00153563, 1, 0.169919, 1, 1, 1, 1, 1, 1, 1, 0.998118, 0.999486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.000196219, 1, 1, 0.567925, 0.997599, 1, 1, 0.222169, 0.00155599, 1, 0.170668, 1, 1, 1, 1, 1, 1, 1, 0.998061, 0.999538, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.000217637, 1, 1, 0.609419, 0.997576, 1, 1, 0.226701, 0.00157651, 1, 0.171416, 1, 1, 1, 1, 1, 1, 1, 0.997973, 0.999602, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.000241728, 1, 1, 0.654852, 0.997566, 1, 1, 0.231247, 0.00159729, 1, 0.172167, 1, 1, 1, 1, 1, 1, 1, 0.99789, 0.999676, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.000265061, 1, 1, 0.695464, 0.997599, 1, 1, 0.235805, 0.00161831, 1, 0.172919, 1, 1, 1, 1, 1, 1, 1, 0.997846, 0.999753, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.000287171, 1, 1, 0.729531, 0.997599, 1, 1, 0.240373, 0.00163949, 1, 0.173669, 1, 1, 1, 1, 1, 1, 1, 0.997799, 0.9998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.000311422, 1, 1, 0.766514, 0.997608, 1, 1, 0.244951, 0.00166074, 1, 0.174413, 1, 1, 1, 1, 1, 1, 1, 0.997767, 0.999841, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.000329893, 1, 1, 0.787516, 0.997605, 1, 1, 0.249537, 0.00168216, 1, 0.175154, 1, 1, 1, 1, 1, 1, 1, 0.99772, 0.999885, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.000352026, 1, 1, 0.813919, 0.997573, 1, 1, 0.254131, 0.00170385, 1, 0.175898, 1, 1, 1, 1, 1, 1, 1, 0.997657, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.000377063, 1, 1, 0.846056, 0.997552, 1, 1, 0.25873, 0.00172579, 1, 0.176644, 1, 1, 1, 1, 1, 1, 1, 0.997613, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.000393386, 1, 1, 0.856567, 0.997506, 1, 1, 0.263335, 0.00174787, 1, 0.177388, 1, 1, 1, 1, 1, 1, 1, 0.997553, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.000416168, 1, 1, 0.87891, 0.99746, 1, 1, 0.267944, 0.00176995, 1, 0.178126, 1, 1, 1, 1, 1, 1, 1, 0.997495, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.000437802, 1, 1, 0.898464, 0.997439, 1, 1, 0.272556, 0.00179212, 1, 0.17886, 1, 1, 1, 1, 1, 1, 1, 0.997464, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.000453077, 1, 1, 0.902908, 0.997397, 1, 1, 0.277169, 0.00181453, 1, 0.179596, 1, 1, 1, 1, 1, 1, 1, 0.997415, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.00047755, 1, 1, 0.924226, 0.99733, 1, 1, 0.281784, 0.00183722, 1, 0.180334, 1, 1, 1, 1, 1, 1, 1, 0.997344, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.000497944, 1, 1, 0.937216, 0.997294, 1, 1, 0.286399, 0.0018601, 1, 0.181072, 1, 1, 1, 1, 1, 1, 1, 0.997304, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.000511557, 1, 1, 0.935877, 0.997263, 1, 1, 0.291012, 0.00188306, 1, 0.181805, 1, 1, 1, 1, 1, 1, 1, 0.99727, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.000533754, 1, 1, 0.949443, 0.997132, 1, 1, 0.295624, 0.0019061, 1, 0.182533, 1, 1, 1, 1, 1, 1, 1, 0.997136, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.000554529, 1, 1, 0.960056, 0.997027, 1, 1, 0.300232, 0.00192937, 1, 0.183262, 1, 1, 1, 1, 1, 1, 1, 0.99703, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.000570873, 1, 0.999943, 0.961528, 0.997056, 1, 1, 0.304837, 0.00195308, 1, 0.183994, 1, 1, 1, 1, 0.999943, 1, 1, 0.997058, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.000593446, 1, 0.999766, 0.972236, 0.997045, 1, 1, 0.309437, 0.00197809, 1, 0.184734, 1, 1, 1, 1, 0.999766, 1, 1, 0.997047, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.000614158, 1, 0.999564, 0.978671, 0.997002, 1, 1, 0.314032, 0.0020051, 1, 0.185484, 1, 1, 1, 1, 0.999564, 1, 1, 0.997004, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.000629382, 1, 0.999452, 0.974821, 0.996979, 1, 1, 0.318621, 0.00203349, 1, 0.186242, 1, 1, 1, 1, 0.999452, 1, 1, 0.996979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.000649723, 1, 0.999382, 0.978062, 0.996851, 1, 1, 0.323202, 0.00206246, 1, 0.187004, 1, 1, 1, 1, 0.999382, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.000673143, 1, 0.999255, 0.98538, 0.996688, 1, 1, 0.327776, 0.00209218, 1, 0.187771, 1, 1, 1, 1, 0.999255, 1, 1, 0.996688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.000693379, 1, 0.999001, 0.986778, 0.996589, 1, 1, 0.332341, 0.00212344, 1, 0.188544, 1, 1, 1, 1, 0.999001, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.000714889, 1, 0.998588, 0.98863, 0.996548, 1, 1, 0.336896, 0.00215638, 1, 0.189327, 1, 1, 1, 1, 0.998588, 1, 1, 0.996549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.000738705, 1, 0.99808, 0.99279, 0.996642, 1, 1, 0.341442, 0.00219032, 1, 0.190114, 1, 1, 1, 1, 0.99808, 1, 1, 0.996642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00075999, 1, 0.997697, 0.992787, 0.996732, 1, 1, 0.345977, 0.00222482, 1, 0.190904, 1, 1, 1, 1, 0.997697, 1, 1, 0.996732, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.000780485, 1, 0.997736, 0.990793, 0.996659, 1, 1, 0.3505, 0.00225984, 1, 0.191697, 1, 1, 1, 1, 0.997736, 1, 1, 0.996659, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.000804684, 1, 0.998262, 0.992532, 0.99651, 1, 1, 0.355011, 0.00229518, 1, 0.192489, 1, 1, 1, 1, 0.998262, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.000830651, 1, 0.998929, 0.995853, 0.996365, 1, 1, 0.35951, 0.00233067, 1, 0.193273, 1, 1, 1, 1, 0.998929, 1, 1, 0.996366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.000855329, 1, 0.999375, 0.99726, 0.996206, 1, 1, 0.363995, 0.00236643, 1, 0.194055, 1, 1, 1, 1, 0.999375, 1, 1, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.000879685, 1, 0.999571, 0.997842, 0.996089, 1, 1, 0.368467, 0.00240268, 1, 0.194838, 1, 1, 1, 1, 0.999571, 1, 1, 0.996089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.000904776, 1, 0.999614, 0.998618, 0.99619, 1, 1, 0.372924, 0.00243943, 1, 0.195624, 1, 1, 1, 1, 0.999614, 1, 1, 0.99619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.000929796, 1, 0.999571, 0.99893, 0.996316, 1, 1, 0.377366, 0.00247645, 1, 0.196408, 1, 1, 1, 1, 0.999571, 1, 1, 0.996317, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.000954261, 1, 0.999491, 0.998475, 0.996283, 1, 1, 0.381792, 0.00251362, 1, 0.197187, 1, 1, 1, 1, 0.999491, 1, 1, 0.996283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.00097933, 1, 0.999368, 0.998201, 0.996307, 1, 1, 0.386202, 0.0025511, 1, 0.197966, 1, 1, 1, 1, 0.999368, 1, 1, 0.996307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.00100559, 1, 0.999189, 0.998816, 0.996229, 1, 1, 0.390596, 0.00258911, 1, 0.198747, 1, 1, 1, 1, 0.999189, 1, 1, 0.99623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.00103209, 1, 0.998935, 0.999478, 0.995936, 1, 1, 0.394973, 0.00262762, 1, 0.199529, 1, 1, 1, 1, 0.998935, 1, 1, 0.995937, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0010585, 1, 0.998525, 0.999602, 0.995855, 1, 1, 0.399332, 0.00266644, 1, 0.200308, 1, 1, 1, 1, 0.998525, 1, 1, 0.995855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.00108479, 1, 0.997829, 0.999499, 0.995863, 1, 1, 0.403674, 0.00270546, 1, 0.201081, 1, 1, 1, 1, 0.997829, 1, 1, 0.995863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.00111085, 1, 0.996714, 0.999391, 0.995721, 1, 1, 0.407997, 0.00274486, 1, 0.201853, 1, 1, 1, 1, 0.996714, 1, 1, 0.995722, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.00113727, 1, 0.995151, 0.999443, 0.995791, 1, 1, 0.412301, 0.00278483, 1, 0.202628, 1, 1, 1, 1, 0.995151, 1, 1, 0.995792, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.00116411, 1, 0.993438, 0.999523, 0.996007, 1, 1, 0.416587, 0.00282527, 1, 0.203404, 1, 1, 1, 1, 0.993438, 1, 1, 0.996007, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.00119154, 1, 0.992283, 0.999527, 0.995969, 1, 1, 0.420853, 0.00286594, 1, 0.204176, 1, 1, 1, 1, 0.992283, 1, 1, 0.99597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.00122095, 1, 0.992577, 0.999585, 0.995798, 1, 1, 0.425099, 0.00290674, 1, 0.204945, 1, 1, 1, 1, 0.992577, 1, 1, 0.995798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.00125307, 1, 0.994475, 0.999705, 0.995755, 1, 1, 0.429324, 0.00294792, 1, 0.205712, 1, 1, 1, 1, 0.994475, 1, 1, 0.995756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.00128642, 1, 0.996815, 0.999804, 0.99577, 1, 1, 0.43353, 0.00298966, 1, 0.206483, 1, 1, 1, 1, 0.996815, 1, 1, 0.99577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.00131918, 1, 0.998447, 0.99984, 0.995623, 1, 1, 0.437714, 0.00303192, 1, 0.207254, 1, 1, 1, 1, 0.998447, 1, 1, 0.995623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.00135128, 1, 0.999279, 0.99987, 0.995422, 1, 1, 0.441878, 0.00307442, 1, 0.208023, 1, 1, 1, 1, 0.999279, 1, 1, 0.995422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.00138353, 1, 0.999656, 0.999948, 0.995457, 1, 1, 0.44602, 0.00311705, 1, 0.208786, 1, 1, 1, 1, 0.999656, 1, 1, 0.995457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.00141599, 1, 0.999816, 0.999997, 0.995554, 1, 1, 0.450141, 0.00316004, 1, 0.209548, 1, 1, 1, 1, 0.999816, 1, 1, 0.995554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.00144866, 1, 0.99987, 1, 0.995555, 1, 1, 0.454239, 0.00320359, 1, 0.210312, 1, 1, 1, 1, 0.99987, 1, 1, 0.995555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.00148183, 1, 0.999879, 1, 0.995582, 1, 1, 0.458316, 0.00324767, 1, 0.211077, 1, 1, 1, 1, 0.999879, 1, 1, 0.995583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0015154, 1, 0.99988, 1, 0.995607, 1, 1, 0.46237, 0.00329205, 1, 0.21184, 1, 1, 1, 1, 0.99988, 1, 1, 0.995608, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.00154909, 1, 0.99988, 1, 0.995476, 1, 1, 0.466402, 0.00333663, 1, 0.212598, 1, 1, 1, 1, 0.99988, 1, 1, 0.995477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.00158318, 1, 0.999878, 1, 0.995293, 1, 1, 0.470411, 0.0033816, 1, 0.213354, 1, 1, 1, 1, 0.999878, 1, 1, 0.995293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.00161817, 1, 0.999859, 1, 0.995356, 1, 1, 0.474397, 0.00342716, 1, 0.214113, 1, 1, 1, 1, 0.999859, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.00165373, 1, 0.999788, 1, 0.995481, 1, 1, 0.478359, 0.00347327, 1, 0.214873, 1, 1, 1, 1, 0.999788, 1, 1, 0.995482, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.00168903, 1, 0.999617, 1, 0.995309, 1, 1, 0.482299, 0.00351966, 1, 0.215632, 1, 1, 1, 1, 0.999617, 1, 1, 0.99531, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.00172417, 1, 0.999225, 1, 0.995097, 1, 1, 0.486215, 0.00356611, 1, 0.216385, 1, 1, 1, 1, 0.999225, 1, 1, 0.995097, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.00175967, 1, 0.998455, 1, 0.995263, 1, 1, 0.490108, 0.00361283, 1, 0.217136, 1, 1, 1, 1, 0.998455, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.00179504, 1, 0.997298, 1, 0.995464, 1, 1, 0.493977, 0.00366011, 1, 0.217889, 1, 1, 1, 1, 0.997298, 1, 1, 0.995464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.00183015, 1, 0.996119, 1, 0.995273, 1, 1, 0.497822, 0.00370798, 1, 0.218644, 1, 1, 1, 1, 0.996119, 1, 1, 0.995273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.00186673, 1, 0.995572, 1, 0.995027, 1, 1, 0.501644, 0.00375623, 1, 0.219399, 1, 1, 1, 1, 0.995572, 1, 1, 0.995027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.00190614, 1, 0.996052, 1, 0.995082, 1, 1, 0.505441, 0.0038046, 1, 0.220149, 1, 1, 1, 1, 0.996052, 1, 1, 0.995082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.00194756, 1, 0.997225, 1, 0.995263, 1, 1, 0.509214, 0.00385322, 1, 0.220896, 1, 1, 1, 1, 0.997225, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.00198927, 1, 0.998395, 1, 0.995282, 1, 1, 0.512963, 0.00390236, 1, 0.221645, 1, 1, 1, 1, 0.998395, 1, 1, 0.995283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.00203047, 1, 0.999177, 1, 0.995129, 1, 1, 0.516688, 0.00395201, 1, 0.222394, 1, 1, 1, 1, 0.999177, 1, 1, 0.995129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.00207155, 1, 0.999592, 1, 0.995074, 1, 1, 0.520389, 0.00400186, 1, 0.223139, 1, 1, 1, 1, 0.999592, 1, 1, 0.995074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.00211284, 1, 0.999788, 1, 0.995158, 1, 1, 0.524065, 0.00405187, 1, 0.223881, 1, 1, 1, 1, 0.999788, 1, 1, 0.995158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.00215419, 1, 0.999864, 1, 0.995152, 1, 1, 0.527717, 0.00410232, 1, 0.224622, 1, 1, 1, 1, 0.999864, 1, 1, 0.995152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.00219583, 0.999998, 0.99988, 1, 0.99506, 1, 1, 0.531344, 0.00415339, 1, 0.225366, 1, 1, 1, 1, 0.99988, 1, 1, 0.995061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.00223804, 0.999983, 0.999881, 1, 0.994998, 1, 1, 0.534946, 0.00420504, 1, 0.226111, 1, 1, 1, 1, 0.999881, 1, 1, 0.994999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.00228079, 0.999953, 0.999898, 1, 0.994976, 1, 1, 0.538524, 0.00425705, 1, 0.226853, 1, 1, 1, 1, 0.999898, 1, 1, 0.994976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.00232395, 0.999935, 0.999941, 1, 0.994925, 1, 1, 0.542078, 0.00430929, 1, 0.227589, 1, 1, 1, 1, 0.999941, 1, 1, 0.994925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
