case index 16 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
316, 8.90962e-05, 1, 1, 0.353832, 0.995571, 1, 1, 0.0602435, 0.00417822, 1, 0.236046, 1, 1, 1, 1, 1, 1, 1, 0.996435, 0.999134, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.000106414, 1, 1, 0.402683, 0.995532, 1, 1, 0.0625588, 0.00422528, 1, 0.23691, 1, 1, 1, 1, 1, 1, 1, 0.996274, 0.999256, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.000127655, 1, 1, 0.460088, 0.995515, 1, 1, 0.0649215, 0.00427283, 1, 0.237776, 1, 1, 1, 1, 1, 1, 1, 0.996119, 0.999393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.00014914, 1, 1, 0.513463, 0.995579, 1, 1, 0.0673311, 0.00432085, 1, 0.238643, 1, 1, 1, 1, 1, 1, 1, 0.99604, 0.999536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.000170839, 1, 1, 0.56093, 0.99558, 1, 1, 0.0697874, 0.00436912, 1, 0.239507, 1, 1, 1, 1, 1, 1, 1, 0.995954, 0.999625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.000195897, 1, 1, 0.614465, 0.995599, 1, 1, 0.0722898, 0.00441748, 1, 0.240362, 1, 1, 1, 1, 1, 1, 1, 0.995896, 0.999702, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.000214808, 1, 1, 0.645021, 0.995594, 1, 1, 0.0748377, 0.00446614, 1, 0.241214, 1, 1, 1, 1, 1, 1, 1, 0.995809, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.000239696, 1, 1, 0.686395, 0.995537, 1, 1, 0.0774307, 0.00451529, 1, 0.242069, 1, 1, 1, 1, 1, 1, 1, 0.995694, 0.999843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.000268239, 1, 1, 0.736279, 0.995499, 1, 1, 0.0800683, 0.00456494, 1, 0.242925, 1, 1, 1, 1, 1, 1, 1, 0.995613, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.000286287, 1, 1, 0.752672, 0.995416, 1, 1, 0.0827498, 0.0046148, 1, 0.243779, 1, 1, 1, 1, 1, 1, 1, 0.995502, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.000314061, 1, 1, 0.789485, 0.995332, 1, 1, 0.0854748, 0.00466457, 1, 0.244624, 1, 1, 1, 1, 1, 1, 1, 0.995396, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.000340228, 1, 1, 0.821484, 0.995293, 1, 1, 0.0882425, 0.00471447, 1, 0.245464, 1, 1, 1, 1, 1, 1, 1, 0.995338, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.000358307, 1, 1, 0.829195, 0.995216, 1, 1, 0.0910523, 0.00476481, 1, 0.246306, 1, 1, 1, 1, 1, 1, 1, 0.995249, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.000390267, 1, 1, 0.865712, 0.995092, 1, 1, 0.0939036, 0.00481567, 1, 0.24715, 1, 1, 1, 1, 1, 1, 1, 0.995118, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.000416055, 1, 1, 0.887659, 0.995026, 1, 1, 0.0967955, 0.00486689, 1, 0.247993, 1, 1, 1, 1, 1, 1, 1, 0.995045, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.00043224, 1, 1, 0.885345, 0.99497, 1, 1, 0.0997276, 0.00491817, 1, 0.24883, 1, 1, 1, 1, 1, 1, 1, 0.994982, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.000462176, 1, 1, 0.909211, 0.99473, 1, 1, 0.102699, 0.00496955, 1, 0.24966, 1, 1, 1, 1, 1, 1, 1, 0.994736, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.000489859, 1, 1, 0.92779, 0.994537, 1, 1, 0.105709, 0.00502133, 1, 0.250491, 1, 1, 1, 1, 1, 1, 1, 0.994543, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.000510834, 1, 0.999894, 0.930424, 0.99459, 1, 1, 0.108757, 0.005074, 1, 0.251325, 1, 1, 1, 1, 0.999894, 1, 1, 0.994595, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.000542079, 1, 0.999562, 0.949605, 0.994569, 1, 1, 0.111842, 0.00512946, 1, 0.252163, 1, 1, 1, 1, 0.999562, 1, 1, 0.994573, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.000569755, 1, 0.999185, 0.961094, 0.994492, 1, 1, 0.114963, 0.00518925, 1, 0.253009, 1, 1, 1, 1, 0.999185, 1, 1, 0.994494, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.000588044, 1, 0.998974, 0.95415, 0.994449, 1, 1, 0.11812, 0.00525197, 1, 0.25386, 1, 1, 1, 1, 0.998974, 1, 1, 0.99445, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.000615226, 1, 0.998844, 0.960029, 0.994215, 1, 1, 0.121311, 0.00531585, 1, 0.254715, 1, 1, 1, 1, 0.998844, 1, 1, 0.994216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.000647633, 1, 0.998605, 0.973266, 0.993916, 1, 1, 0.124537, 0.00538125, 1, 0.255573, 1, 1, 1, 1, 0.998605, 1, 1, 0.993916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.000674171, 1, 0.99813, 0.975779, 0.993733, 1, 1, 0.127795, 0.00544987, 1, 0.256437, 1, 1, 1, 1, 0.99813, 1, 1, 0.993733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.000702728, 1, 0.997358, 0.979165, 0.993658, 1, 1, 0.131086, 0.00552204, 1, 0.257305, 1, 1, 1, 1, 0.997358, 1, 1, 0.993658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.000735254, 1, 0.996408, 0.986759, 0.993831, 1, 1, 0.134408, 0.00559622, 1, 0.258177, 1, 1, 1, 1, 0.996408, 1, 1, 0.993832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00076308, 1, 0.995692, 0.98675, 0.993996, 1, 1, 0.137761, 0.00567148, 1, 0.259053, 1, 1, 1, 1, 0.995692, 1, 1, 0.993996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.000789437, 1, 0.995763, 0.983103, 0.993861, 1, 1, 0.141144, 0.00574768, 1, 0.25993, 1, 1, 1, 1, 0.995763, 1, 1, 0.993861, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.000822745, 1, 0.996748, 0.986287, 0.993589, 1, 1, 0.144555, 0.00582442, 1, 0.260805, 1, 1, 1, 1, 0.996748, 1, 1, 0.993589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.000859475, 1, 0.997995, 0.992373, 0.993323, 1, 1, 0.147995, 0.00590129, 1, 0.261672, 1, 1, 1, 1, 0.997995, 1, 1, 0.993324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.000893829, 1, 0.99883, 0.994955, 0.993031, 1, 1, 0.151462, 0.00597859, 1, 0.262534, 1, 1, 1, 1, 0.99883, 1, 1, 0.993031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.000927549, 1, 0.999198, 0.996026, 0.992816, 1, 1, 0.154955, 0.00605677, 1, 0.263398, 1, 1, 1, 1, 0.999198, 1, 1, 0.992816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.000962633, 1, 0.999275, 0.997454, 0.993, 1, 1, 0.158473, 0.00613586, 1, 0.264265, 1, 1, 1, 1, 0.999275, 1, 1, 0.993001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.000997578, 1, 0.999196, 0.998029, 0.993233, 1, 1, 0.162017, 0.00621536, 1, 0.265128, 1, 1, 1, 1, 0.999196, 1, 1, 0.993234, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.00103148, 1, 0.999047, 0.997192, 0.993171, 1, 1, 0.165584, 0.00629496, 1, 0.265985, 1, 1, 1, 1, 0.999047, 1, 1, 0.993171, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.00106657, 1, 0.998817, 0.996686, 0.993215, 1, 1, 0.169174, 0.00637509, 1, 0.266842, 1, 1, 1, 1, 0.998817, 1, 1, 0.993216, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.00110392, 1, 0.998481, 0.997818, 0.993074, 1, 1, 0.172786, 0.00645616, 1, 0.2677, 1, 1, 1, 1, 0.998481, 1, 1, 0.993074, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.00114164, 1, 0.998006, 0.999037, 0.992536, 1, 1, 0.176419, 0.00653812, 1, 0.268559, 1, 1, 1, 1, 0.998006, 1, 1, 0.992537, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.00117915, 1, 0.997241, 0.999267, 0.992386, 1, 1, 0.180073, 0.00662055, 1, 0.269414, 1, 1, 1, 1, 0.997241, 1, 1, 0.992387, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.00121639, 1, 0.995939, 0.999075, 0.992401, 1, 1, 0.183746, 0.00670322, 1, 0.270262, 1, 1, 1, 1, 0.995939, 1, 1, 0.992401, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.00125302, 1, 0.993854, 0.998878, 0.992142, 1, 1, 0.187438, 0.00678654, 1, 0.271108, 1, 1, 1, 1, 0.993854, 1, 1, 0.992143, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.0012902, 1, 0.990939, 0.998973, 0.992271, 1, 1, 0.191148, 0.00687086, 1, 0.271956, 1, 1, 1, 1, 0.990939, 1, 1, 0.992272, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.00132808, 1, 0.987747, 0.999121, 0.992665, 1, 1, 0.194875, 0.00695601, 1, 0.272805, 1, 1, 1, 1, 0.987747, 1, 1, 0.992666, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.00136718, 1, 0.985594, 0.999127, 0.992596, 1, 1, 0.198618, 0.00704145, 1, 0.27365, 1, 1, 1, 1, 0.985594, 1, 1, 0.992597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.00141057, 1, 0.986142, 0.999234, 0.992282, 1, 1, 0.202377, 0.00712699, 1, 0.27449, 1, 1, 1, 1, 0.986142, 1, 1, 0.992283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.00145974, 1, 0.98968, 0.999455, 0.992204, 1, 1, 0.20615, 0.00721315, 1, 0.275328, 1, 1, 1, 1, 0.98968, 1, 1, 0.992205, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.00151144, 1, 0.994045, 0.999638, 0.992231, 1, 1, 0.209937, 0.00730032, 1, 0.276169, 1, 1, 1, 1, 0.994045, 1, 1, 0.992232, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.00156174, 1, 0.997096, 0.999706, 0.991961, 1, 1, 0.213737, 0.00738836, 1, 0.277011, 1, 1, 1, 1, 0.997096, 1, 1, 0.991963, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.00161058, 1, 0.998651, 0.999762, 0.991593, 1, 1, 0.21755, 0.00747675, 1, 0.277848, 1, 1, 1, 1, 0.998651, 1, 1, 0.991594, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.00165979, 1, 0.999356, 0.999904, 0.991657, 1, 1, 0.221374, 0.00756521, 1, 0.278679, 1, 1, 1, 1, 0.999356, 1, 1, 0.991658, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.00170935, 1, 0.999655, 0.999994, 0.991834, 1, 1, 0.225208, 0.00765423, 1, 0.279509, 1, 1, 1, 1, 0.999655, 1, 1, 0.991835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.00175916, 1, 0.999757, 1, 0.991837, 1, 1, 0.229053, 0.00774424, 1, 0.280339, 1, 1, 1, 1, 0.999757, 1, 1, 0.991838, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.00180988, 1, 0.999774, 1, 0.991887, 1, 1, 0.232907, 0.00783516, 1, 0.281171, 1, 1, 1, 1, 0.999774, 1, 1, 0.991889, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.00186143, 1, 0.999774, 1, 0.991933, 1, 1, 0.236769, 0.00792652, 1, 0.282, 1, 1, 1, 1, 0.999774, 1, 1, 0.991934, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.00191322, 1, 0.999775, 1, 0.991693, 1, 1, 0.24064, 0.00801808, 1, 0.282822, 1, 1, 1, 1, 0.999775, 1, 1, 0.991693, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.00196574, 1, 0.999772, 1, 0.991357, 1, 1, 0.244517, 0.00811028, 1, 0.283643, 1, 1, 1, 1, 0.999772, 1, 1, 0.991357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.00202009, 1, 0.999734, 1, 0.991471, 1, 1, 0.2484, 0.0082035, 1, 0.284465, 1, 1, 1, 1, 0.999734, 1, 1, 0.991473, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.00207545, 1, 0.999603, 1, 0.991701, 1, 1, 0.25229, 0.00829766, 1, 0.285289, 1, 1, 1, 1, 0.999603, 1, 1, 0.991702, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.00213011, 1, 0.999283, 1, 0.991386, 1, 1, 0.256184, 0.00839222, 1, 0.28611, 1, 1, 1, 1, 0.999283, 1, 1, 0.991388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.0021844, 1, 0.998549, 1, 0.990998, 1, 1, 0.260082, 0.0084867, 1, 0.286925, 1, 1, 1, 1, 0.998549, 1, 1, 0.990999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.0022394, 1, 0.997109, 1, 0.991301, 1, 1, 0.263985, 0.00858154, 1, 0.287737, 1, 1, 1, 1, 0.997109, 1, 1, 0.991302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.00229371, 1, 0.994947, 1, 0.99167, 1, 1, 0.26789, 0.00867733, 1, 0.288551, 1, 1, 1, 1, 0.994947, 1, 1, 0.991671, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.00234708, 1, 0.992744, 1, 0.991319, 1, 1, 0.271797, 0.00877414, 1, 0.289367, 1, 1, 1, 1, 0.992744, 1, 1, 0.99132, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.00240379, 1, 0.991724, 1, 0.99087, 1, 1, 0.275707, 0.00887152, 1, 0.290181, 1, 1, 1, 1, 0.991724, 1, 1, 0.99087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.00246724, 1, 0.99262, 1, 0.99097, 1, 1, 0.279617, 0.00896897, 1, 0.29099, 1, 1, 1, 1, 0.99262, 1, 1, 0.990971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.00253546, 1, 0.99481, 1, 0.991302, 1, 1, 0.283528, 0.00906674, 1, 0.291795, 1, 1, 1, 1, 0.99481, 1, 1, 0.991303, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.00260415, 1, 0.996996, 1, 0.991338, 1, 1, 0.287439, 0.0091654, 1, 0.292602, 1, 1, 1, 1, 0.996996, 1, 1, 0.991338, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.00267133, 1, 0.998459, 1, 0.991055, 1, 1, 0.29135, 0.00926486, 1, 0.293408, 1, 1, 1, 1, 0.998459, 1, 1, 0.991056, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.00273815, 1, 0.999236, 1, 0.990956, 1, 1, 0.295258, 0.00936456, 1, 0.294211, 1, 1, 1, 1, 0.999236, 1, 1, 0.990956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.00280541, 1, 0.999604, 1, 0.991109, 1, 1, 0.299166, 0.0094644, 1, 0.295008, 1, 1, 1, 1, 0.999604, 1, 1, 0.99111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.00287257, 1, 0.999746, 1, 0.991098, 1, 1, 0.303071, 0.00956493, 1, 0.295804, 1, 1, 1, 1, 0.999746, 1, 1, 0.991099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.00294002, 0.999996, 0.999774, 1, 0.990931, 1, 1, 0.306973, 0.00966651, 1, 0.296603, 1, 1, 1, 1, 0.999774, 1, 1, 0.990932, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.00300852, 0.999969, 0.999776, 1, 0.990817, 1, 1, 0.310871, 0.00976904, 1, 0.297402, 1, 1, 1, 1, 0.999776, 1, 1, 0.990818, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.00307814, 0.999912, 0.999809, 1, 0.990775, 1, 1, 0.314766, 0.0098721, 1, 0.298198, 1, 1, 1, 1, 0.999809, 1, 1, 0.990776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.00314864, 0.999878, 0.999891, 1, 0.990683, 1, 1, 0.318656, 0.00997539, 1, 0.298987, 1, 1, 1, 1, 0.999891, 1, 1, 0.990683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
