case index 8 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 0.00192752, 1, 1, 0.379585, 0.998181, 1, 1, 0.344377, 0.0147389, 1, 0.314464, 1, 1, 1, 1, 1, 1, 1, 0.998984, 0.999196, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 0.00224184, 1, 1, 0.431387, 0.998217, 1, 1, 0.349471, 0.0148692, 1, 0.315395, 1, 1, 1, 1, 1, 1, 1, 0.998937, 0.999278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 0.00254755, 1, 1, 0.47913, 0.998282, 1, 1, 0.354551, 0.0149993, 1, 0.316316, 1, 1, 1, 1, 1, 1, 1, 0.998904, 0.999376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.00286977, 1, 1, 0.527497, 0.998345, 1, 1, 0.359613, 0.0151299, 1, 0.317235, 1, 1, 1, 1, 1, 1, 1, 0.998871, 0.999473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.00319275, 1, 1, 0.573944, 0.998392, 1, 1, 0.364659, 0.0152616, 1, 0.318156, 1, 1, 1, 1, 1, 1, 1, 0.998852, 0.99954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.00350569, 1, 1, 0.616281, 0.998437, 1, 1, 0.369687, 0.0153942, 1, 0.319077, 1, 1, 1, 1, 1, 1, 1, 0.998827, 0.99961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.00382288, 1, 1, 0.657513, 0.998454, 1, 1, 0.374695, 0.0155267, 1, 0.319993, 1, 1, 1, 1, 1, 1, 1, 0.998784, 0.999669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.00412004, 1, 1, 0.693524, 0.99845, 1, 1, 0.379685, 0.0156588, 1, 0.3209, 1, 1, 1, 1, 1, 1, 1, 0.998747, 0.999703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.00440538, 1, 1, 0.725904, 0.998434, 1, 1, 0.384653, 0.0157912, 1, 0.321803, 1, 1, 1, 1, 1, 1, 1, 0.99869, 0.999744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.00471344, 1, 1, 0.760338, 0.998427, 1, 1, 0.389601, 0.0159247, 1, 0.322709, 1, 1, 1, 1, 1, 1, 1, 0.998636, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.00500363, 1, 1, 0.790587, 0.998449, 1, 1, 0.394527, 0.0160591, 1, 0.323615, 1, 1, 1, 1, 1, 1, 1, 0.998608, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.0052686, 1, 1, 0.815365, 0.998448, 1, 1, 0.399431, 0.0161939, 1, 0.324516, 1, 1, 1, 1, 1, 1, 1, 0.998577, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.00555155, 1, 1, 0.841815, 0.998455, 1, 1, 0.404312, 0.0163286, 1, 0.325409, 1, 1, 1, 1, 1, 1, 1, 0.998557, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.00576372, 1, 1, 0.856809, 0.998452, 1, 1, 0.409169, 0.0164637, 1, 0.326298, 1, 1, 1, 1, 1, 1, 1, 0.998526, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.0060076, 1, 1, 0.875075, 0.998432, 1, 1, 0.414002, 0.0165998, 1, 0.327188, 1, 1, 1, 1, 1, 1, 1, 0.998485, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.00628192, 1, 1, 0.897392, 0.998418, 1, 1, 0.418811, 0.0167369, 1, 0.32808, 1, 1, 1, 1, 1, 1, 1, 0.998457, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.00645684, 1, 1, 0.90468, 0.998389, 1, 1, 0.423594, 0.0168743, 1, 0.328967, 1, 1, 1, 1, 1, 1, 1, 0.998418, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.00669411, 1, 1, 0.919809, 0.998359, 1, 1, 0.428353, 0.017011, 1, 0.329846, 1, 1, 1, 1, 1, 1, 1, 0.998381, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.00691849, 1, 1, 0.93309, 0.998345, 1, 1, 0.433084, 0.0171477, 1, 0.330719, 1, 1, 1, 1, 1, 1, 1, 0.998361, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.00707234, 1, 1, 0.936033, 0.998317, 1, 1, 0.43779, 0.0172853, 1, 0.331593, 1, 1, 1, 1, 1, 1, 1, 0.99833, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.0073155, 1, 1, 0.950235, 0.998274, 1, 1, 0.442468, 0.0174239, 1, 0.332469, 1, 1, 1, 1, 1, 1, 1, 0.998283, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.00751727, 1, 1, 0.958938, 0.998251, 1, 1, 0.44712, 0.0175631, 1, 0.333343, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.00764846, 1, 1, 0.95805, 0.998231, 1, 1, 0.451743, 0.0177022, 1, 0.33421, 1, 1, 1, 1, 1, 1, 1, 0.998236, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.00785998, 1, 1, 0.966985, 0.998146, 1, 1, 0.456339, 0.0178411, 1, 0.33507, 1, 1, 1, 1, 1, 1, 1, 0.998149, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.00805678, 1, 1, 0.97399, 0.998078, 1, 1, 0.460906, 0.0179808, 1, 0.335929, 1, 1, 1, 1, 1, 1, 1, 0.998081, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.00820857, 1, 0.999963, 0.974952, 0.998097, 1, 1, 0.465445, 0.0181226, 1, 0.336791, 1, 1, 1, 1, 0.999963, 1, 1, 0.998099, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.00841582, 1, 0.99985, 0.981952, 0.99809, 1, 1, 0.469954, 0.0182714, 1, 0.337661, 1, 1, 1, 1, 0.99985, 1, 1, 0.998091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.00860461, 1, 0.99972, 0.986164, 0.998062, 1, 1, 0.474435, 0.0184314, 1, 0.338542, 1, 1, 1, 1, 0.99972, 1, 1, 0.998063, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.00874112, 1, 0.999648, 0.983655, 0.998047, 1, 1, 0.478887, 0.0185987, 1, 0.339431, 1, 1, 1, 1, 0.999648, 1, 1, 0.998048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.00892133, 1, 0.999603, 0.985762, 0.997965, 1, 1, 0.483308, 0.0187686, 1, 0.340323, 1, 1, 1, 1, 0.999603, 1, 1, 0.997965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.00912737, 1, 0.99952, 0.990526, 0.997859, 1, 1, 0.4877, 0.0189421, 1, 0.341219, 1, 1, 1, 1, 0.99952, 1, 1, 0.997859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.00930323, 1, 0.999358, 0.991439, 0.997795, 1, 1, 0.492062, 0.0191235, 1, 0.342123, 1, 1, 1, 1, 0.999358, 1, 1, 0.997795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.00948764, 1, 0.999092, 0.992639, 0.997769, 1, 1, 0.496394, 0.0193137, 1, 0.343034, 1, 1, 1, 1, 0.999092, 1, 1, 0.997769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.00968998, 1, 0.998765, 0.995336, 0.997829, 1, 1, 0.500695, 0.0195086, 1, 0.34395, 1, 1, 1, 1, 0.998765, 1, 1, 0.997829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00986896, 1, 0.998518, 0.995335, 0.997887, 1, 1, 0.504966, 0.0197056, 1, 0.344869, 1, 1, 1, 1, 0.998518, 1, 1, 0.997887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.0100392, 1, 0.998543, 0.994044, 0.99784, 1, 1, 0.509207, 0.0199044, 1, 0.34579, 1, 1, 1, 1, 0.998543, 1, 1, 0.99784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0102381, 1, 0.998882, 0.995169, 0.997744, 1, 1, 0.513416, 0.020104, 1, 0.346706, 1, 1, 1, 1, 0.998882, 1, 1, 0.997744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0104497, 1, 0.999311, 0.99732, 0.99765, 1, 1, 0.517595, 0.0203033, 1, 0.347615, 1, 1, 1, 1, 0.999311, 1, 1, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0106485, 1, 0.999598, 0.99823, 0.997548, 1, 1, 0.521743, 0.020503, 1, 0.348518, 1, 1, 1, 1, 0.999598, 1, 1, 0.997548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0108426, 1, 0.999725, 0.998606, 0.997471, 1, 1, 0.52586, 0.0207044, 1, 0.349422, 1, 1, 1, 1, 0.999725, 1, 1, 0.997471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0110405, 1, 0.999751, 0.999107, 0.997537, 1, 1, 0.529946, 0.0209074, 1, 0.350327, 1, 1, 1, 1, 0.999751, 1, 1, 0.997537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.011236, 1, 0.999724, 0.999309, 0.997618, 1, 1, 0.534001, 0.0211109, 1, 0.351228, 1, 1, 1, 1, 0.999724, 1, 1, 0.997618, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0114254, 1, 0.999672, 0.999015, 0.997597, 1, 1, 0.538025, 0.021314, 1, 0.352124, 1, 1, 1, 1, 0.999672, 1, 1, 0.997597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0116175, 1, 0.999594, 0.998838, 0.997612, 1, 1, 0.542018, 0.0215178, 1, 0.353017, 1, 1, 1, 1, 0.999594, 1, 1, 0.997612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.011817, 1, 0.999478, 0.999235, 0.997562, 1, 1, 0.54598, 0.0217234, 1, 0.353911, 1, 1, 1, 1, 0.999478, 1, 1, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.0120164, 1, 0.999315, 0.999663, 0.997373, 1, 1, 0.54991, 0.0219306, 1, 0.354806, 1, 1, 1, 1, 0.999315, 1, 1, 0.997373, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0122133, 1, 0.999051, 0.999743, 0.99732, 1, 1, 0.55381, 0.0221383, 1, 0.355696, 1, 1, 1, 1, 0.999051, 1, 1, 0.99732, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.0124076, 1, 0.998603, 0.999675, 0.997325, 1, 1, 0.557678, 0.0223461, 1, 0.356578, 1, 1, 1, 1, 0.998603, 1, 1, 0.997325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.0125986, 1, 0.997884, 0.999607, 0.997233, 1, 1, 0.561516, 0.0225548, 1, 0.357458, 1, 1, 1, 1, 0.997884, 1, 1, 0.997233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.0127905, 1, 0.996878, 0.99964, 0.997279, 1, 1, 0.565322, 0.0227654, 1, 0.358339, 1, 1, 1, 1, 0.996878, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0129839, 1, 0.995774, 0.999692, 0.997418, 1, 1, 0.569098, 0.0229774, 1, 0.359221, 1, 1, 1, 1, 0.995774, 1, 1, 0.997419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.0131798, 1, 0.995028, 0.999695, 0.997394, 1, 1, 0.572843, 0.0231895, 1, 0.360097, 1, 1, 1, 1, 0.995028, 1, 1, 0.997394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.0133881, 1, 0.995217, 0.999732, 0.997283, 1, 1, 0.576557, 0.0234012, 1, 0.360968, 1, 1, 1, 1, 0.995217, 1, 1, 0.997283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.0136136, 1, 0.996441, 0.999809, 0.997255, 1, 1, 0.58024, 0.0236138, 1, 0.361836, 1, 1, 1, 1, 0.996441, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.0138456, 1, 0.99795, 0.999873, 0.997265, 1, 1, 0.583892, 0.0238282, 1, 0.362707, 1, 1, 1, 1, 0.99795, 1, 1, 0.997266, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.0140714, 1, 0.999001, 0.999897, 0.99717, 1, 1, 0.587514, 0.0240442, 1, 0.363578, 1, 1, 1, 1, 0.999001, 1, 1, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.0142907, 1, 0.999536, 0.999916, 0.997039, 1, 1, 0.591106, 0.0242604, 1, 0.364444, 1, 1, 1, 1, 0.999536, 1, 1, 0.99704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.0145092, 1, 0.999779, 0.999967, 0.997063, 1, 1, 0.594667, 0.0244761, 1, 0.365303, 1, 1, 1, 1, 0.999779, 1, 1, 0.997063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.0147273, 1, 0.999881, 0.999998, 0.997126, 1, 1, 0.598198, 0.0246926, 1, 0.366159, 1, 1, 1, 1, 0.999881, 1, 1, 0.997126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.014945, 1, 0.999916, 1, 0.997126, 1, 1, 0.601698, 0.0249108, 1, 0.367017, 1, 1, 1, 1, 0.999916, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.0151642, 1, 0.999922, 1, 0.997143, 1, 1, 0.605169, 0.0251307, 1, 0.367875, 1, 1, 1, 1, 0.999922, 1, 1, 0.997144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0153843, 1, 0.999922, 1, 0.99716, 1, 1, 0.60861, 0.0253509, 1, 0.368729, 1, 1, 1, 1, 0.999922, 1, 1, 0.99716, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.0156035, 1, 0.999923, 1, 0.997075, 1, 1, 0.612021, 0.0255711, 1, 0.369576, 1, 1, 1, 1, 0.999923, 1, 1, 0.997075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.0158235, 1, 0.999921, 1, 0.996956, 1, 1, 0.615402, 0.0257921, 1, 0.370421, 1, 1, 1, 1, 0.999921, 1, 1, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.0160476, 1, 0.999909, 1, 0.996998, 1, 1, 0.618755, 0.026015, 1, 0.371268, 1, 1, 1, 1, 0.999909, 1, 1, 0.996998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.0162735, 1, 0.999864, 1, 0.997078, 1, 1, 0.622077, 0.0262395, 1, 0.372115, 1, 1, 1, 1, 0.999864, 1, 1, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.0164961, 1, 0.999754, 1, 0.996966, 1, 1, 0.62537, 0.0264643, 1, 0.372959, 1, 1, 1, 1, 0.999754, 1, 1, 0.996967, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.0167161, 1, 0.999502, 1, 0.996829, 1, 1, 0.628634, 0.0266883, 1, 0.373796, 1, 1, 1, 1, 0.999502, 1, 1, 0.99683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.0169367, 1, 0.999006, 1, 0.996937, 1, 1, 0.631869, 0.0269126, 1, 0.374629, 1, 1, 1, 1, 0.999006, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.0171549, 1, 0.998261, 1, 0.997067, 1, 1, 0.635076, 0.0271385, 1, 0.375464, 1, 1, 1, 1, 0.998261, 1, 1, 0.997067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.01737, 1, 0.997502, 1, 0.996943, 1, 1, 0.638254, 0.0273661, 1, 0.3763, 1, 1, 1, 1, 0.997502, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.0175925, 1, 0.997149, 1, 0.996784, 1, 1, 0.641404, 0.0275945, 1, 0.377134, 1, 1, 1, 1, 0.997149, 1, 1, 0.996784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.0178304, 1, 0.997459, 1, 0.99682, 1, 1, 0.644525, 0.0278224, 1, 0.377963, 1, 1, 1, 1, 0.997459, 1, 1, 0.99682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.0180787, 1, 0.998213, 1, 0.996937, 1, 1, 0.647618, 0.0280505, 1, 0.378787, 1, 1, 1, 1, 0.998213, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.0183268, 1, 0.998967, 1, 0.996949, 1, 1, 0.650684, 0.02828, 1, 0.379611, 1, 1, 1, 1, 0.998967, 1, 1, 0.99695, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.0185701, 1, 0.99947, 1, 0.99685, 1, 1, 0.653722, 0.0285108, 1, 0.380436, 1, 1, 1, 1, 0.99947, 1, 1, 0.99685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.0188109, 1, 0.999738, 1, 0.996815, 1, 1, 0.656732, 0.0287415, 1, 0.381256, 1, 1, 1, 1, 0.999738, 1, 1, 0.996815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.0190512, 1, 0.999864, 1, 0.996869, 1, 1, 0.659715, 0.0289719, 1, 0.38207, 1, 1, 1, 1, 0.999864, 1, 1, 0.99687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.0192903, 1, 0.999912, 1, 0.996865, 1, 1, 0.66267, 0.0292033, 1, 0.382882, 1, 1, 1, 1, 0.999912, 1, 1, 0.996866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.0195292, 0.999999, 0.999923, 1, 0.996806, 1, 1, 0.665599, 0.0294365, 1, 0.383697, 1, 1, 1, 1, 0.999923, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.0197699, 0.999989, 0.999923, 1, 0.996766, 1, 1, 0.668501, 0.0296713, 1, 0.384511, 1, 1, 1, 1, 0.999923, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.020012, 0.99997, 0.999934, 1, 0.996751, 1, 1, 0.671375, 0.0299067, 1, 0.385322, 1, 1, 1, 1, 0.999934, 1, 1, 0.996751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.0202547, 0.999958, 0.999962, 1, 0.996718, 1, 1, 0.674225, 0.0301422, 1, 0.386125, 1, 1, 1, 1, 0.999962, 1, 1, 0.996719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.0205001, 0.999962, 0.99999, 1, 0.99674, 1, 1, 0.677047, 0.0303784, 1, 0.386926, 1, 1, 1, 1, 0.99999, 1, 1, 0.99674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
