case index 9 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
311, 0.025514, 1, 1, 0.47913, 0.998282, 1, 1, 0.354551, 0.150272, 1, 0.606174, 1, 1, 1, 1, 1, 1, 1, 0.998904, 0.999376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.0286055, 1, 1, 0.527497, 0.998345, 1, 1, 0.359613, 0.150866, 1, 0.606956, 1, 1, 1, 1, 1, 1, 1, 0.998871, 0.999473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.0316775, 1, 1, 0.573944, 0.998392, 1, 1, 0.364659, 0.151462, 1, 0.60774, 1, 1, 1, 1, 1, 1, 1, 0.998852, 0.99954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.0346192, 1, 1, 0.616281, 0.998437, 1, 1, 0.369687, 0.15206, 1, 0.608522, 1, 1, 1, 1, 1, 1, 1, 0.998827, 0.99961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.0375772, 1, 1, 0.657513, 0.998454, 1, 1, 0.374695, 0.152654, 1, 0.609298, 1, 1, 1, 1, 1, 1, 1, 0.998784, 0.999669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.040313, 1, 1, 0.693524, 0.99845, 1, 1, 0.379685, 0.153244, 1, 0.610065, 1, 1, 1, 1, 1, 1, 1, 0.998747, 0.999703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.0429084, 1, 1, 0.725904, 0.998434, 1, 1, 0.384653, 0.153833, 1, 0.610828, 1, 1, 1, 1, 1, 1, 1, 0.99869, 0.999744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.0456983, 1, 1, 0.760338, 0.998427, 1, 1, 0.389601, 0.154424, 1, 0.611591, 1, 1, 1, 1, 1, 1, 1, 0.998636, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.0482929, 1, 1, 0.790587, 0.998449, 1, 1, 0.394527, 0.155016, 1, 0.612354, 1, 1, 1, 1, 1, 1, 1, 0.998608, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.0506189, 1, 1, 0.815365, 0.998448, 1, 1, 0.399431, 0.155607, 1, 0.613112, 1, 1, 1, 1, 1, 1, 1, 0.998577, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.053098, 1, 1, 0.841815, 0.998455, 1, 1, 0.404312, 0.156195, 1, 0.61386, 1, 1, 1, 1, 1, 1, 1, 0.998557, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.0548843, 1, 1, 0.856809, 0.998452, 1, 1, 0.409169, 0.156781, 1, 0.614605, 1, 1, 1, 1, 1, 1, 1, 0.998526, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.0569454, 1, 1, 0.875075, 0.998432, 1, 1, 0.414002, 0.15737, 1, 0.615349, 1, 1, 1, 1, 1, 1, 1, 0.998485, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0592834, 1, 1, 0.897392, 0.998418, 1, 1, 0.418811, 0.157961, 1, 0.616094, 1, 1, 1, 1, 1, 1, 1, 0.998457, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0606652, 1, 1, 0.90468, 0.998389, 1, 1, 0.423594, 0.158549, 1, 0.616834, 1, 1, 1, 1, 1, 1, 1, 0.998418, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.0626144, 1, 1, 0.919809, 0.998359, 1, 1, 0.428353, 0.159133, 1, 0.617565, 1, 1, 1, 1, 1, 1, 1, 0.998381, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0644367, 1, 1, 0.93309, 0.998345, 1, 1, 0.433084, 0.159714, 1, 0.618291, 1, 1, 1, 1, 1, 1, 1, 0.998361, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.0655823, 1, 1, 0.936033, 0.998317, 1, 1, 0.43779, 0.160296, 1, 0.619016, 1, 1, 1, 1, 1, 1, 1, 0.99833, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.06754, 1, 1, 0.950235, 0.998274, 1, 1, 0.442468, 0.16088, 1, 0.619741, 1, 1, 1, 1, 1, 1, 1, 0.998283, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0691074, 1, 1, 0.958938, 0.998251, 1, 1, 0.44712, 0.161464, 1, 0.620464, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.0700108, 1, 1, 0.95805, 0.998231, 1, 1, 0.451743, 0.162044, 1, 0.62118, 1, 1, 1, 1, 1, 1, 1, 0.998236, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.0716387, 1, 1, 0.966985, 0.998146, 1, 1, 0.456339, 0.162622, 1, 0.621889, 1, 1, 1, 1, 1, 1, 1, 0.998149, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.0731241, 1, 1, 0.97399, 0.998078, 1, 1, 0.460906, 0.1632, 1, 0.622596, 1, 1, 1, 1, 1, 1, 1, 0.998081, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.0741828, 1, 0.999963, 0.974952, 0.998097, 1, 1, 0.465445, 0.163784, 1, 0.623305, 1, 1, 1, 1, 0.999963, 1, 1, 0.998099, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.0757159, 1, 0.99985, 0.981952, 0.99809, 1, 1, 0.469954, 0.164395, 1, 0.624016, 1, 1, 1, 1, 0.99985, 1, 1, 0.998091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.0770505, 1, 0.99972, 0.986164, 0.998062, 1, 1, 0.474435, 0.165049, 1, 0.624732, 1, 1, 1, 1, 0.99972, 1, 1, 0.998063, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.0778883, 1, 0.999648, 0.983655, 0.998047, 1, 1, 0.478887, 0.165729, 1, 0.625451, 1, 1, 1, 1, 0.999648, 1, 1, 0.998048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.0790989, 1, 0.999603, 0.985762, 0.997965, 1, 1, 0.483308, 0.166416, 1, 0.626171, 1, 1, 1, 1, 0.999603, 1, 1, 0.997965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.0805221, 1, 0.99952, 0.990526, 0.997859, 1, 1, 0.4877, 0.167115, 1, 0.626892, 1, 1, 1, 1, 0.99952, 1, 1, 0.997859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.0816494, 1, 0.999358, 0.991439, 0.997795, 1, 1, 0.492062, 0.167841, 1, 0.627616, 1, 1, 1, 1, 0.999358, 1, 1, 0.997795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.0828189, 1, 0.999092, 0.992639, 0.997769, 1, 1, 0.496394, 0.168599, 1, 0.628343, 1, 1, 1, 1, 0.999092, 1, 1, 0.997769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.0841241, 1, 0.998765, 0.995336, 0.997829, 1, 1, 0.500695, 0.169371, 1, 0.629071, 1, 1, 1, 1, 0.998765, 1, 1, 0.997829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.0852115, 1, 0.998518, 0.995335, 0.997887, 1, 1, 0.504966, 0.170148, 1, 0.629801, 1, 1, 1, 1, 0.998518, 1, 1, 0.997887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.0862079, 1, 0.998543, 0.994044, 0.99784, 1, 1, 0.509207, 0.170927, 1, 0.63053, 1, 1, 1, 1, 0.998543, 1, 1, 0.99784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0874389, 1, 0.998882, 0.995169, 0.997744, 1, 1, 0.513416, 0.171705, 1, 0.631255, 1, 1, 1, 1, 0.998882, 1, 1, 0.997744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0887674, 1, 0.999311, 0.99732, 0.99765, 1, 1, 0.517595, 0.172478, 1, 0.631973, 1, 1, 1, 1, 0.999311, 1, 1, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0899758, 1, 0.999598, 0.99823, 0.997548, 1, 1, 0.521743, 0.173248, 1, 0.632686, 1, 1, 1, 1, 0.999598, 1, 1, 0.997548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0911292, 1, 0.999725, 0.998606, 0.997471, 1, 1, 0.52586, 0.174021, 1, 0.633398, 1, 1, 1, 1, 0.999725, 1, 1, 0.997471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.092301, 1, 0.999751, 0.999107, 0.997537, 1, 1, 0.529946, 0.174796, 1, 0.634109, 1, 1, 1, 1, 0.999751, 1, 1, 0.997537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0934416, 1, 0.999724, 0.999309, 0.997618, 1, 1, 0.534001, 0.175568, 1, 0.634818, 1, 1, 1, 1, 0.999724, 1, 1, 0.997618, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0945219, 1, 0.999672, 0.999015, 0.997597, 1, 1, 0.538025, 0.176335, 1, 0.63552, 1, 1, 1, 1, 0.999672, 1, 1, 0.997597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0956141, 1, 0.999594, 0.998838, 0.997612, 1, 1, 0.542018, 0.1771, 1, 0.63622, 1, 1, 1, 1, 0.999594, 1, 1, 0.997612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0967531, 1, 0.999478, 0.999235, 0.997562, 1, 1, 0.54598, 0.177868, 1, 0.636919, 1, 1, 1, 1, 0.999478, 1, 1, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.0978785, 1, 0.999315, 0.999663, 0.997373, 1, 1, 0.54991, 0.178638, 1, 0.637618, 1, 1, 1, 1, 0.999315, 1, 1, 0.997373, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.098973, 1, 0.999051, 0.999743, 0.99732, 1, 1, 0.55381, 0.179406, 1, 0.638312, 1, 1, 1, 1, 0.999051, 1, 1, 0.99732, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.100037, 1, 0.998603, 0.999675, 0.997325, 1, 1, 0.557678, 0.18017, 1, 0.638999, 1, 1, 1, 1, 0.998603, 1, 1, 0.997325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.101064, 1, 0.997884, 0.999607, 0.997233, 1, 1, 0.561516, 0.180934, 1, 0.639683, 1, 1, 1, 1, 0.997884, 1, 1, 0.997233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.102085, 1, 0.996878, 0.99964, 0.997279, 1, 1, 0.565322, 0.181701, 1, 0.640367, 1, 1, 1, 1, 0.996878, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.103106, 1, 0.995774, 0.999692, 0.997418, 1, 1, 0.569098, 0.182469, 1, 0.641051, 1, 1, 1, 1, 0.995774, 1, 1, 0.997419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.104139, 1, 0.995028, 0.999695, 0.997394, 1, 1, 0.572843, 0.183233, 1, 0.64173, 1, 1, 1, 1, 0.995028, 1, 1, 0.997394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.105262, 1, 0.995217, 0.999732, 0.997283, 1, 1, 0.576557, 0.183993, 1, 0.642404, 1, 1, 1, 1, 0.995217, 1, 1, 0.997283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.106508, 1, 0.996441, 0.999809, 0.997255, 1, 1, 0.58024, 0.184751, 1, 0.643075, 1, 1, 1, 1, 0.996441, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.107791, 1, 0.99795, 0.999873, 0.997265, 1, 1, 0.583892, 0.185513, 1, 0.643746, 1, 1, 1, 1, 0.99795, 1, 1, 0.997266, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.109012, 1, 0.999001, 0.999897, 0.99717, 1, 1, 0.587514, 0.186276, 1, 0.644417, 1, 1, 1, 1, 0.999001, 1, 1, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.110173, 1, 0.999536, 0.999916, 0.997039, 1, 1, 0.591106, 0.187036, 1, 0.645083, 1, 1, 1, 1, 0.999536, 1, 1, 0.99704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.111319, 1, 0.999779, 0.999967, 0.997063, 1, 1, 0.594667, 0.187791, 1, 0.645743, 1, 1, 1, 1, 0.999779, 1, 1, 0.997063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.112451, 1, 0.999881, 0.999998, 0.997126, 1, 1, 0.598198, 0.188545, 1, 0.6464, 1, 1, 1, 1, 0.999881, 1, 1, 0.997126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.113567, 1, 0.999916, 1, 0.997126, 1, 1, 0.601698, 0.189301, 1, 0.647057, 1, 1, 1, 1, 0.999916, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.114682, 1, 0.999922, 1, 0.997143, 1, 1, 0.605169, 0.190059, 1, 0.647714, 1, 1, 1, 1, 0.999922, 1, 1, 0.997144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.115795, 1, 0.999922, 1, 0.99716, 1, 1, 0.60861, 0.190815, 1, 0.648367, 1, 1, 1, 1, 0.999922, 1, 1, 0.99716, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.116893, 1, 0.999923, 1, 0.997075, 1, 1, 0.612021, 0.191567, 1, 0.649013, 1, 1, 1, 1, 0.999923, 1, 1, 0.997075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.117986, 1, 0.999921, 1, 0.996956, 1, 1, 0.615402, 0.192319, 1, 0.649657, 1, 1, 1, 1, 0.999921, 1, 1, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.119097, 1, 0.999909, 1, 0.996998, 1, 1, 0.618755, 0.193073, 1, 0.650301, 1, 1, 1, 1, 0.999909, 1, 1, 0.996998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.12021, 1, 0.999864, 1, 0.997078, 1, 1, 0.622077, 0.193829, 1, 0.650945, 1, 1, 1, 1, 0.999864, 1, 1, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.121289, 1, 0.999754, 1, 0.996966, 1, 1, 0.62537, 0.194583, 1, 0.651586, 1, 1, 1, 1, 0.999754, 1, 1, 0.996967, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.122342, 1, 0.999502, 1, 0.996829, 1, 1, 0.628634, 0.19533, 1, 0.652221, 1, 1, 1, 1, 0.999502, 1, 1, 0.99683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.123393, 1, 0.999006, 1, 0.996937, 1, 1, 0.631869, 0.196075, 1, 0.652852, 1, 1, 1, 1, 0.999006, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.124414, 1, 0.998261, 1, 0.997067, 1, 1, 0.635076, 0.196822, 1, 0.653484, 1, 1, 1, 1, 0.998261, 1, 1, 0.997067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.125402, 1, 0.997502, 1, 0.996943, 1, 1, 0.638254, 0.197571, 1, 0.654115, 1, 1, 1, 1, 0.997502, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.126434, 1, 0.997149, 1, 0.996784, 1, 1, 0.641404, 0.198319, 1, 0.654745, 1, 1, 1, 1, 0.997149, 1, 1, 0.996784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.12757, 1, 0.997459, 1, 0.99682, 1, 1, 0.644525, 0.199063, 1, 0.655368, 1, 1, 1, 1, 0.997459, 1, 1, 0.99682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.128772, 1, 0.998213, 1, 0.996937, 1, 1, 0.647618, 0.199803, 1, 0.655989, 1, 1, 1, 1, 0.998213, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.129961, 1, 0.998967, 1, 0.996949, 1, 1, 0.650684, 0.200545, 1, 0.656609, 1, 1, 1, 1, 0.998967, 1, 1, 0.99695, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.131104, 1, 0.99947, 1, 0.99685, 1, 1, 0.653722, 0.201287, 1, 0.657228, 1, 1, 1, 1, 0.99947, 1, 1, 0.99685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.132222, 1, 0.999738, 1, 0.996815, 1, 1, 0.656732, 0.202027, 1, 0.657843, 1, 1, 1, 1, 0.999738, 1, 1, 0.996815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.133329, 1, 0.999864, 1, 0.996869, 1, 1, 0.659715, 0.202762, 1, 0.658453, 1, 1, 1, 1, 0.999864, 1, 1, 0.99687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.134418, 1, 0.999912, 1, 0.996865, 1, 1, 0.66267, 0.203497, 1, 0.659061, 1, 1, 1, 1, 0.999912, 1, 1, 0.996866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.135494, 0.999999, 0.999923, 1, 0.996806, 1, 1, 0.665599, 0.204234, 1, 0.659669, 1, 1, 1, 1, 0.999923, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.136571, 0.999989, 0.999923, 1, 0.996766, 1, 1, 0.668501, 0.204973, 1, 0.660277, 1, 1, 1, 1, 0.999923, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.137649, 0.99997, 0.999934, 1, 0.996751, 1, 1, 0.671375, 0.205711, 1, 0.660881, 1, 1, 1, 1, 0.999934, 1, 1, 0.996751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.138725, 0.999958, 0.999962, 1, 0.996718, 1, 1, 0.674225, 0.206446, 1, 0.661479, 1, 1, 1, 1, 0.999962, 1, 1, 0.996719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.139808, 0.999962, 0.99999, 1, 0.99674, 1, 1, 0.677047, 0.20718, 1, 0.662074, 1, 1, 1, 1, 0.99999, 1, 1, 0.99674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.140907, 0.999972, 1, 1, 0.996883, 1, 1, 0.679843, 0.207916, 1, 0.66267, 1, 1, 1, 1, 1, 1, 1, 0.996883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
