case index 51 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
324, 0.173377, 1, 1, 0.846056, 0.997552, 1, 1, 0.25873, 0.793778, 1, 0.967787, 1, 1, 1, 1, 1, 1, 1, 0.997613, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.178707, 1, 1, 0.856567, 0.997506, 1, 1, 0.263335, 0.794179, 1, 0.9679, 1, 1, 1, 1, 1, 1, 1, 0.997553, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.18674, 1, 1, 0.87891, 0.99746, 1, 1, 0.267944, 0.794576, 1, 0.968011, 1, 1, 1, 1, 1, 1, 1, 0.997495, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.194178, 1, 1, 0.898464, 0.997439, 1, 1, 0.272556, 0.794971, 1, 0.96812, 1, 1, 1, 1, 1, 1, 1, 0.997464, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.198553, 1, 1, 0.902908, 0.997397, 1, 1, 0.277169, 0.795364, 1, 0.96823, 1, 1, 1, 1, 1, 1, 1, 0.997415, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.206763, 1, 1, 0.924226, 0.99733, 1, 1, 0.281784, 0.795757, 1, 0.968339, 1, 1, 1, 1, 1, 1, 1, 0.997344, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.21311, 1, 1, 0.937216, 0.997294, 1, 1, 0.286399, 0.79615, 1, 0.968449, 1, 1, 1, 1, 1, 1, 1, 0.997304, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.216355, 1, 1, 0.935877, 0.997263, 1, 1, 0.291012, 0.796539, 1, 0.968556, 1, 1, 1, 1, 1, 1, 1, 0.99727, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.223092, 1, 1, 0.949443, 0.997132, 1, 1, 0.295624, 0.796924, 1, 0.968661, 1, 1, 1, 1, 1, 1, 1, 0.997136, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.229132, 1, 1, 0.960056, 0.997027, 1, 1, 0.300232, 0.797308, 1, 0.968768, 1, 1, 1, 1, 1, 1, 1, 0.99703, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.233123, 1, 0.999943, 0.961528, 0.997056, 1, 1, 0.304837, 0.797695, 1, 0.968873, 1, 1, 1, 1, 0.999943, 1, 1, 0.997058, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.239377, 1, 0.999766, 0.972236, 0.997045, 1, 1, 0.309437, 0.798099, 1, 0.968973, 1, 1, 1, 1, 0.999766, 1, 1, 0.997047, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.244566, 1, 0.999564, 0.978671, 0.997002, 1, 1, 0.314032, 0.798532, 1, 0.969067, 1, 1, 1, 1, 0.999564, 1, 1, 0.997004, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.247268, 1, 0.999452, 0.974821, 0.996979, 1, 1, 0.318621, 0.798981, 1, 0.969156, 1, 1, 1, 1, 0.999452, 1, 1, 0.996979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.251785, 1, 0.999382, 0.978062, 0.996851, 1, 1, 0.323202, 0.799433, 1, 0.969245, 1, 1, 1, 1, 0.999382, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.257316, 1, 0.999255, 0.98538, 0.996688, 1, 1, 0.327776, 0.79989, 1, 0.969332, 1, 1, 1, 1, 0.999255, 1, 1, 0.996688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.261318, 1, 0.999001, 0.986778, 0.996589, 1, 1, 0.332341, 0.800366, 1, 0.969415, 1, 1, 1, 1, 0.999001, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.265456, 1, 0.998588, 0.98863, 0.996548, 1, 1, 0.336896, 0.800861, 1, 0.969493, 1, 1, 1, 1, 0.998588, 1, 1, 0.996549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.270224, 1, 0.99808, 0.99279, 0.996642, 1, 1, 0.341442, 0.801364, 1, 0.969568, 1, 1, 1, 1, 0.99808, 1, 1, 0.996642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.273888, 1, 0.997697, 0.992787, 0.996732, 1, 1, 0.345977, 0.801867, 1, 0.969644, 1, 1, 1, 1, 0.997697, 1, 1, 0.996732, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.277082, 1, 0.997736, 0.990793, 0.996659, 1, 1, 0.3505, 0.802371, 1, 0.96972, 1, 1, 1, 1, 0.997736, 1, 1, 0.996659, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.281436, 1, 0.998262, 0.992532, 0.99651, 1, 1, 0.355011, 0.802872, 1, 0.969794, 1, 1, 1, 1, 0.998262, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.286277, 1, 0.998929, 0.995853, 0.996365, 1, 1, 0.35951, 0.803368, 1, 0.969868, 1, 1, 1, 1, 0.998929, 1, 1, 0.996366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.290513, 1, 0.999375, 0.99726, 0.996206, 1, 1, 0.363995, 0.803859, 1, 0.969942, 1, 1, 1, 1, 0.999375, 1, 1, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.294457, 1, 0.999571, 0.997842, 0.996089, 1, 1, 0.368467, 0.804351, 1, 0.970016, 1, 1, 1, 1, 0.999571, 1, 1, 0.996089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.298476, 1, 0.999614, 0.998618, 0.99619, 1, 1, 0.372924, 0.804842, 1, 0.970089, 1, 1, 1, 1, 0.999614, 1, 1, 0.99619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.302331, 1, 0.999571, 0.99893, 0.996316, 1, 1, 0.377366, 0.805329, 1, 0.970161, 1, 1, 1, 1, 0.999571, 1, 1, 0.996317, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.305885, 1, 0.999491, 0.998475, 0.996283, 1, 1, 0.381792, 0.80581, 1, 0.970233, 1, 1, 1, 1, 0.999491, 1, 1, 0.996283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.309488, 1, 0.999368, 0.998201, 0.996307, 1, 1, 0.386202, 0.806289, 1, 0.970305, 1, 1, 1, 1, 0.999368, 1, 1, 0.996307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.313308, 1, 0.999189, 0.998816, 0.996229, 1, 1, 0.390596, 0.806768, 1, 0.970377, 1, 1, 1, 1, 0.999189, 1, 1, 0.99623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.317041, 1, 0.998935, 0.999478, 0.995936, 1, 1, 0.394973, 0.807244, 1, 0.970449, 1, 1, 1, 1, 0.998935, 1, 1, 0.995937, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.320611, 1, 0.998525, 0.999602, 0.995855, 1, 1, 0.399332, 0.807719, 1, 0.970519, 1, 1, 1, 1, 0.998525, 1, 1, 0.995855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.324025, 1, 0.997829, 0.999499, 0.995863, 1, 1, 0.403674, 0.808188, 1, 0.970589, 1, 1, 1, 1, 0.997829, 1, 1, 0.995863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.327236, 1, 0.996714, 0.999391, 0.995721, 1, 1, 0.407997, 0.808655, 1, 0.970659, 1, 1, 1, 1, 0.996714, 1, 1, 0.995722, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.330402, 1, 0.995151, 0.999443, 0.995791, 1, 1, 0.412301, 0.809124, 1, 0.970729, 1, 1, 1, 1, 0.995151, 1, 1, 0.995792, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.333552, 1, 0.993438, 0.999523, 0.996007, 1, 1, 0.416587, 0.809591, 1, 0.970799, 1, 1, 1, 1, 0.993438, 1, 1, 0.996007, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.336758, 1, 0.992283, 0.999527, 0.995969, 1, 1, 0.420853, 0.810053, 1, 0.970868, 1, 1, 1, 1, 0.992283, 1, 1, 0.99597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.340415, 1, 0.992577, 0.999585, 0.995798, 1, 1, 0.425099, 0.810511, 1, 0.970936, 1, 1, 1, 1, 0.992577, 1, 1, 0.995798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.34468, 1, 0.994475, 0.999705, 0.995755, 1, 1, 0.429324, 0.810968, 1, 0.971005, 1, 1, 1, 1, 0.994475, 1, 1, 0.995756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.34911, 1, 0.996815, 0.999804, 0.99577, 1, 1, 0.43353, 0.811424, 1, 0.971073, 1, 1, 1, 1, 0.996815, 1, 1, 0.99577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.353213, 1, 0.998447, 0.99984, 0.995623, 1, 1, 0.437714, 0.811879, 1, 0.971141, 1, 1, 1, 1, 0.998447, 1, 1, 0.995623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.357007, 1, 0.999279, 0.99987, 0.995422, 1, 1, 0.441878, 0.812331, 1, 0.971208, 1, 1, 1, 1, 0.999279, 1, 1, 0.995422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.360728, 1, 0.999656, 0.999948, 0.995457, 1, 1, 0.44602, 0.812778, 1, 0.971275, 1, 1, 1, 1, 0.999656, 1, 1, 0.995457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.36437, 1, 0.999816, 0.999997, 0.995554, 1, 1, 0.450141, 0.813223, 1, 0.971341, 1, 1, 1, 1, 0.999816, 1, 1, 0.995554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.36791, 1, 0.99987, 1, 0.995555, 1, 1, 0.454239, 0.813668, 1, 0.971408, 1, 1, 1, 1, 0.99987, 1, 1, 0.995555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.371428, 1, 0.999879, 1, 0.995582, 1, 1, 0.458316, 0.814112, 1, 0.971474, 1, 1, 1, 1, 0.999879, 1, 1, 0.995583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.374926, 1, 0.99988, 1, 0.995607, 1, 1, 0.46237, 0.814553, 1, 0.97154, 1, 1, 1, 1, 0.99988, 1, 1, 0.995608, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.378348, 1, 0.99988, 1, 0.995476, 1, 1, 0.466402, 0.81499, 1, 0.971605, 1, 1, 1, 1, 0.99988, 1, 1, 0.995477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.381733, 1, 0.999878, 1, 0.995293, 1, 1, 0.470411, 0.815425, 1, 0.97167, 1, 1, 1, 1, 0.999878, 1, 1, 0.995293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.38519, 1, 0.999859, 1, 0.995356, 1, 1, 0.474397, 0.81586, 1, 0.971735, 1, 1, 1, 1, 0.999859, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.388636, 1, 0.999788, 1, 0.995481, 1, 1, 0.478359, 0.816294, 1, 0.971799, 1, 1, 1, 1, 0.999788, 1, 1, 0.995482, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.391908, 1, 0.999617, 1, 0.995309, 1, 1, 0.482299, 0.816725, 1, 0.971864, 1, 1, 1, 1, 0.999617, 1, 1, 0.99531, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.395057, 1, 0.999225, 1, 0.995097, 1, 1, 0.486215, 0.817152, 1, 0.971927, 1, 1, 1, 1, 0.999225, 1, 1, 0.995097, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.398186, 1, 0.998455, 1, 0.995263, 1, 1, 0.490108, 0.817575, 1, 0.97199, 1, 1, 1, 1, 0.998455, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.401151, 1, 0.997298, 1, 0.995464, 1, 1, 0.493977, 0.817998, 1, 0.972054, 1, 1, 1, 1, 0.997298, 1, 1, 0.995464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.403927, 1, 0.996119, 1, 0.995273, 1, 1, 0.497822, 0.818421, 1, 0.972116, 1, 1, 1, 1, 0.996119, 1, 1, 0.995273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.406916, 1, 0.995572, 1, 0.995027, 1, 1, 0.501644, 0.818842, 1, 0.972179, 1, 1, 1, 1, 0.995572, 1, 1, 0.995027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.410428, 1, 0.996052, 1, 0.995082, 1, 1, 0.505441, 0.819259, 1, 0.972242, 1, 1, 1, 1, 0.996052, 1, 1, 0.995082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.414264, 1, 0.997225, 1, 0.995263, 1, 1, 0.509214, 0.819673, 1, 0.972304, 1, 1, 1, 1, 0.997225, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.41802, 1, 0.998395, 1, 0.995282, 1, 1, 0.512963, 0.820087, 1, 0.972365, 1, 1, 1, 1, 0.998395, 1, 1, 0.995283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.421532, 1, 0.999177, 1, 0.995129, 1, 1, 0.516688, 0.820499, 1, 0.972427, 1, 1, 1, 1, 0.999177, 1, 1, 0.995129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.424915, 1, 0.999592, 1, 0.995074, 1, 1, 0.520389, 0.820909, 1, 0.972489, 1, 1, 1, 1, 0.999592, 1, 1, 0.995074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.428248, 1, 0.999788, 1, 0.995158, 1, 1, 0.524065, 0.821315, 1, 0.972549, 1, 1, 1, 1, 0.999788, 1, 1, 0.995158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.431474, 1, 0.999864, 1, 0.995152, 1, 1, 0.527717, 0.821719, 1, 0.972609, 1, 1, 1, 1, 0.999864, 1, 1, 0.995152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.43462, 0.999998, 0.99988, 1, 0.99506, 1, 1, 0.531344, 0.822124, 1, 0.972669, 1, 1, 1, 1, 0.99988, 1, 1, 0.995061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.437749, 0.999983, 0.999881, 1, 0.994998, 1, 1, 0.534946, 0.822528, 1, 0.97273, 1, 1, 1, 1, 0.999881, 1, 1, 0.994999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.440876, 0.999953, 0.999898, 1, 0.994976, 1, 1, 0.538524, 0.82293, 1, 0.97279, 1, 1, 1, 1, 0.999898, 1, 1, 0.994976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.443989, 0.999935, 0.999941, 1, 0.994925, 1, 1, 0.542078, 0.823327, 1, 0.972849, 1, 1, 1, 1, 0.999941, 1, 1, 0.994925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.447131, 0.999941, 0.999984, 1, 0.994958, 1, 1, 0.545607, 0.823722, 1, 0.972908, 1, 1, 1, 1, 0.999984, 1, 1, 0.994958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.450333, 0.999956, 0.999999, 1, 0.995181, 1, 1, 0.549112, 0.824117, 1, 0.972967, 1, 1, 1, 1, 0.999999, 1, 1, 0.995181, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
