case index 27 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
311, 0.0926376, 1, 1, 0.47913, 0.998282, 1, 1, 0.354551, 0.54572, 1, 0.873639, 1, 1, 1, 1, 1, 1, 1, 0.998904, 0.999376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.103588, 1, 1, 0.527497, 0.998345, 1, 1, 0.359613, 0.546431, 1, 0.873978, 1, 1, 1, 1, 1, 1, 1, 0.998871, 0.999473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.114415, 1, 1, 0.573944, 0.998392, 1, 1, 0.364659, 0.547144, 1, 0.874315, 1, 1, 1, 1, 1, 1, 1, 0.998852, 0.99954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.124711, 1, 1, 0.616281, 0.998437, 1, 1, 0.369687, 0.547856, 1, 0.874652, 1, 1, 1, 1, 1, 1, 1, 0.998827, 0.99961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.135017, 1, 1, 0.657513, 0.998454, 1, 1, 0.374695, 0.548562, 1, 0.874985, 1, 1, 1, 1, 1, 1, 1, 0.998784, 0.999669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.144476, 1, 1, 0.693524, 0.99845, 1, 1, 0.379685, 0.549262, 1, 0.875314, 1, 1, 1, 1, 1, 1, 1, 0.998747, 0.999703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.153384, 1, 1, 0.725904, 0.998434, 1, 1, 0.384653, 0.549958, 1, 0.875641, 1, 1, 1, 1, 1, 1, 1, 0.99869, 0.999744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.162937, 1, 1, 0.760338, 0.998427, 1, 1, 0.389601, 0.550654, 1, 0.875967, 1, 1, 1, 1, 1, 1, 1, 0.998636, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.171753, 1, 1, 0.790587, 0.998449, 1, 1, 0.394527, 0.551351, 1, 0.876293, 1, 1, 1, 1, 1, 1, 1, 0.998608, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.179566, 1, 1, 0.815365, 0.998448, 1, 1, 0.399431, 0.552044, 1, 0.876617, 1, 1, 1, 1, 1, 1, 1, 0.998577, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.187886, 1, 1, 0.841815, 0.998455, 1, 1, 0.404312, 0.552731, 1, 0.876936, 1, 1, 1, 1, 1, 1, 1, 0.998557, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.193727, 1, 1, 0.856809, 0.998452, 1, 1, 0.409169, 0.553416, 1, 0.877253, 1, 1, 1, 1, 1, 1, 1, 0.998526, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.200489, 1, 1, 0.875075, 0.998432, 1, 1, 0.414002, 0.5541, 1, 0.877569, 1, 1, 1, 1, 1, 1, 1, 0.998485, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.208205, 1, 1, 0.897392, 0.998418, 1, 1, 0.418811, 0.554785, 1, 0.877885, 1, 1, 1, 1, 1, 1, 1, 0.998457, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.212531, 1, 1, 0.90468, 0.998389, 1, 1, 0.423594, 0.555466, 1, 0.878199, 1, 1, 1, 1, 1, 1, 1, 0.998418, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.218812, 1, 1, 0.919809, 0.998359, 1, 1, 0.428353, 0.556141, 1, 0.878508, 1, 1, 1, 1, 1, 1, 1, 0.998381, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.224641, 1, 1, 0.93309, 0.998345, 1, 1, 0.433084, 0.55681, 1, 0.878815, 1, 1, 1, 1, 1, 1, 1, 0.998361, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.228076, 1, 1, 0.936033, 0.998317, 1, 1, 0.43779, 0.557478, 1, 0.879121, 1, 1, 1, 1, 1, 1, 1, 0.99833, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.234307, 1, 1, 0.950235, 0.998274, 1, 1, 0.442468, 0.558148, 1, 0.879427, 1, 1, 1, 1, 1, 1, 1, 0.998283, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.239174, 1, 1, 0.958938, 0.998251, 1, 1, 0.44712, 0.558816, 1, 0.879733, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.241716, 1, 1, 0.95805, 0.998231, 1, 1, 0.451743, 0.559478, 1, 0.880033, 1, 1, 1, 1, 1, 1, 1, 0.998236, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.246743, 1, 1, 0.966985, 0.998146, 1, 1, 0.456339, 0.560135, 1, 0.880331, 1, 1, 1, 1, 1, 1, 1, 0.998149, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.251266, 1, 1, 0.97399, 0.998078, 1, 1, 0.460906, 0.560791, 1, 0.880629, 1, 1, 1, 1, 1, 1, 1, 0.998081, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.254293, 1, 0.999963, 0.974952, 0.998097, 1, 1, 0.465445, 0.561453, 1, 0.880925, 1, 1, 1, 1, 0.999963, 1, 1, 0.998099, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.258899, 1, 0.99985, 0.981952, 0.99809, 1, 1, 0.469954, 0.562142, 1, 0.881217, 1, 1, 1, 1, 0.99985, 1, 1, 0.998091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.262768, 1, 0.99972, 0.986164, 0.998062, 1, 1, 0.474435, 0.562878, 1, 0.881505, 1, 1, 1, 1, 0.99972, 1, 1, 0.998063, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.264894, 1, 0.999648, 0.983655, 0.998047, 1, 1, 0.478887, 0.563643, 1, 0.881791, 1, 1, 1, 1, 0.999648, 1, 1, 0.998048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.268262, 1, 0.999603, 0.985762, 0.997965, 1, 1, 0.483308, 0.564413, 1, 0.882075, 1, 1, 1, 1, 0.999603, 1, 1, 0.997965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.272326, 1, 0.99952, 0.990526, 0.997859, 1, 1, 0.4877, 0.565193, 1, 0.88236, 1, 1, 1, 1, 0.99952, 1, 1, 0.997859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.275338, 1, 0.999358, 0.991439, 0.997795, 1, 1, 0.492062, 0.566003, 1, 0.882639, 1, 1, 1, 1, 0.999358, 1, 1, 0.997795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.278439, 1, 0.999092, 0.992639, 0.997769, 1, 1, 0.496394, 0.566846, 1, 0.882916, 1, 1, 1, 1, 0.999092, 1, 1, 0.997769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.281963, 1, 0.998765, 0.995336, 0.997829, 1, 1, 0.500695, 0.567701, 1, 0.88319, 1, 1, 1, 1, 0.998765, 1, 1, 0.997829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.284736, 1, 0.998518, 0.995335, 0.997887, 1, 1, 0.504966, 0.568559, 1, 0.883464, 1, 1, 1, 1, 0.998518, 1, 1, 0.997887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.287184, 1, 0.998543, 0.994044, 0.99784, 1, 1, 0.509207, 0.569417, 1, 0.883739, 1, 1, 1, 1, 0.998543, 1, 1, 0.99784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.290398, 1, 0.998882, 0.995169, 0.997744, 1, 1, 0.513416, 0.570272, 1, 0.884011, 1, 1, 1, 1, 0.998882, 1, 1, 0.997744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.293926, 1, 0.999311, 0.99732, 0.99765, 1, 1, 0.517595, 0.571119, 1, 0.884282, 1, 1, 1, 1, 0.999311, 1, 1, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.29704, 1, 0.999598, 0.99823, 0.997548, 1, 1, 0.521743, 0.571959, 1, 0.884549, 1, 1, 1, 1, 0.999598, 1, 1, 0.997548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.299952, 1, 0.999725, 0.998606, 0.997471, 1, 1, 0.52586, 0.5728, 1, 0.884816, 1, 1, 1, 1, 0.999725, 1, 1, 0.997471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.302907, 1, 0.999751, 0.999107, 0.997537, 1, 1, 0.529946, 0.573641, 1, 0.885082, 1, 1, 1, 1, 0.999751, 1, 1, 0.997537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.305746, 1, 0.999724, 0.999309, 0.997618, 1, 1, 0.534001, 0.574477, 1, 0.885347, 1, 1, 1, 1, 0.999724, 1, 1, 0.997618, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.30838, 1, 0.999672, 0.999015, 0.997597, 1, 1, 0.538025, 0.575303, 1, 0.88561, 1, 1, 1, 1, 0.999672, 1, 1, 0.997597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.311038, 1, 0.999594, 0.998838, 0.997612, 1, 1, 0.542018, 0.576126, 1, 0.885872, 1, 1, 1, 1, 0.999594, 1, 1, 0.997612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.313833, 1, 0.999478, 0.999235, 0.997562, 1, 1, 0.54598, 0.576949, 1, 0.886133, 1, 1, 1, 1, 0.999478, 1, 1, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.316565, 1, 0.999315, 0.999663, 0.997373, 1, 1, 0.54991, 0.577771, 1, 0.886394, 1, 1, 1, 1, 0.999315, 1, 1, 0.997373, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.319186, 1, 0.999051, 0.999743, 0.99732, 1, 1, 0.55381, 0.578589, 1, 0.886652, 1, 1, 1, 1, 0.999051, 1, 1, 0.99732, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.321701, 1, 0.998603, 0.999675, 0.997325, 1, 1, 0.557678, 0.5794, 1, 0.886908, 1, 1, 1, 1, 0.998603, 1, 1, 0.997325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.324081, 1, 0.997884, 0.999607, 0.997233, 1, 1, 0.561516, 0.580209, 1, 0.887163, 1, 1, 1, 1, 0.997884, 1, 1, 0.997233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.326429, 1, 0.996878, 0.99964, 0.997279, 1, 1, 0.565322, 0.581018, 1, 0.887417, 1, 1, 1, 1, 0.996878, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.328765, 1, 0.995774, 0.999692, 0.997418, 1, 1, 0.569098, 0.581827, 1, 0.887672, 1, 1, 1, 1, 0.995774, 1, 1, 0.997419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.33113, 1, 0.995028, 0.999695, 0.997394, 1, 1, 0.572843, 0.582629, 1, 0.887924, 1, 1, 1, 1, 0.995028, 1, 1, 0.997394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.333772, 1, 0.995217, 0.999732, 0.997283, 1, 1, 0.576557, 0.583423, 1, 0.888174, 1, 1, 1, 1, 0.995217, 1, 1, 0.997283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.336792, 1, 0.996441, 0.999809, 0.997255, 1, 1, 0.58024, 0.584215, 1, 0.888423, 1, 1, 1, 1, 0.996441, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.33991, 1, 0.99795, 0.999873, 0.997265, 1, 1, 0.583892, 0.585008, 1, 0.888671, 1, 1, 1, 1, 0.99795, 1, 1, 0.997266, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.342816, 1, 0.999001, 0.999897, 0.99717, 1, 1, 0.587514, 0.5858, 1, 0.88892, 1, 1, 1, 1, 0.999001, 1, 1, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.345522, 1, 0.999536, 0.999916, 0.997039, 1, 1, 0.591106, 0.586586, 1, 0.889166, 1, 1, 1, 1, 0.999536, 1, 1, 0.99704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.348174, 1, 0.999779, 0.999967, 0.997063, 1, 1, 0.594667, 0.587366, 1, 0.88941, 1, 1, 1, 1, 0.999779, 1, 1, 0.997063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.350773, 1, 0.999881, 0.999998, 0.997126, 1, 1, 0.598198, 0.588141, 1, 0.889654, 1, 1, 1, 1, 0.999881, 1, 1, 0.997126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.353305, 1, 0.999916, 1, 0.997126, 1, 1, 0.601698, 0.588917, 1, 0.889896, 1, 1, 1, 1, 0.999916, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.355819, 1, 0.999922, 1, 0.997143, 1, 1, 0.605169, 0.589693, 1, 0.890138, 1, 1, 1, 1, 0.999922, 1, 1, 0.997144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.358316, 1, 0.999922, 1, 0.99716, 1, 1, 0.60861, 0.590465, 1, 0.890378, 1, 1, 1, 1, 0.999922, 1, 1, 0.99716, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.36076, 1, 0.999923, 1, 0.997075, 1, 1, 0.612021, 0.591231, 1, 0.890617, 1, 1, 1, 1, 0.999923, 1, 1, 0.997075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.363178, 1, 0.999921, 1, 0.996956, 1, 1, 0.615402, 0.591992, 1, 0.890854, 1, 1, 1, 1, 0.999921, 1, 1, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.365637, 1, 0.999909, 1, 0.996998, 1, 1, 0.618755, 0.592756, 1, 0.891092, 1, 1, 1, 1, 0.999909, 1, 1, 0.996998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.368087, 1, 0.999864, 1, 0.997078, 1, 1, 0.622077, 0.593519, 1, 0.891328, 1, 1, 1, 1, 0.999864, 1, 1, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.370426, 1, 0.999754, 1, 0.996966, 1, 1, 0.62537, 0.594278, 1, 0.891563, 1, 1, 1, 1, 0.999754, 1, 1, 0.996967, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.372684, 1, 0.999502, 1, 0.996829, 1, 1, 0.628634, 0.595028, 1, 0.891796, 1, 1, 1, 1, 0.999502, 1, 1, 0.99683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.374926, 1, 0.999006, 1, 0.996937, 1, 1, 0.631869, 0.595773, 1, 0.892027, 1, 1, 1, 1, 0.999006, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.377067, 1, 0.998261, 1, 0.997067, 1, 1, 0.635076, 0.596519, 1, 0.892259, 1, 1, 1, 1, 0.998261, 1, 1, 0.997067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.379093, 1, 0.997502, 1, 0.996943, 1, 1, 0.638254, 0.597265, 1, 0.89249, 1, 1, 1, 1, 0.997502, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.381243, 1, 0.997149, 1, 0.996784, 1, 1, 0.641404, 0.598008, 1, 0.892721, 1, 1, 1, 1, 0.997149, 1, 1, 0.996784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.383704, 1, 0.997459, 1, 0.99682, 1, 1, 0.644525, 0.598745, 1, 0.892949, 1, 1, 1, 1, 0.997459, 1, 1, 0.99682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.386355, 1, 0.998213, 1, 0.996937, 1, 1, 0.647618, 0.599476, 1, 0.893176, 1, 1, 1, 1, 0.998213, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.388955, 1, 0.998967, 1, 0.996949, 1, 1, 0.650684, 0.600208, 1, 0.893403, 1, 1, 1, 1, 0.998967, 1, 1, 0.99695, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.391403, 1, 0.99947, 1, 0.99685, 1, 1, 0.653722, 0.600938, 1, 0.893629, 1, 1, 1, 1, 0.99947, 1, 1, 0.99685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.393772, 1, 0.999738, 1, 0.996815, 1, 1, 0.656732, 0.601664, 1, 0.893853, 1, 1, 1, 1, 0.999738, 1, 1, 0.996815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.396105, 1, 0.999864, 1, 0.996869, 1, 1, 0.659715, 0.602383, 1, 0.894075, 1, 1, 1, 1, 0.999864, 1, 1, 0.99687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.398371, 1, 0.999912, 1, 0.996865, 1, 1, 0.66267, 0.603101, 1, 0.894297, 1, 1, 1, 1, 0.999912, 1, 1, 0.996866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.400587, 0.999999, 0.999923, 1, 0.996806, 1, 1, 0.665599, 0.603819, 1, 0.894518, 1, 1, 1, 1, 0.999923, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.402793, 0.999989, 0.999923, 1, 0.996766, 1, 1, 0.668501, 0.604537, 1, 0.894739, 1, 1, 1, 1, 0.999923, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.404994, 0.99997, 0.999934, 1, 0.996751, 1, 1, 0.671375, 0.605252, 1, 0.894959, 1, 1, 1, 1, 0.999934, 1, 1, 0.996751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.407182, 0.999958, 0.999962, 1, 0.996718, 1, 1, 0.674225, 0.605961, 1, 0.895176, 1, 1, 1, 1, 0.999962, 1, 1, 0.996719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.409385, 0.999962, 0.99999, 1, 0.99674, 1, 1, 0.677047, 0.606668, 1, 0.895392, 1, 1, 1, 1, 0.99999, 1, 1, 0.99674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.411622, 0.999972, 1, 1, 0.996883, 1, 1, 0.679843, 0.607374, 1, 0.895608, 1, 1, 1, 1, 1, 1, 1, 0.996883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
