case index 12 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
324, 8.25932e-18, 1, 1, 0.891258, 0.998318, 1, 1, 0.396111, 2.34018e-17, 1, 2.28815e-05, 1, 1, 1, 1, 1, 1, 1, 0.998359, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 9.09262e-18, 1, 1, 0.898946, 0.998286, 1, 1, 0.400927, 2.52486e-17, 1, 2.34732e-05, 1, 1, 1, 1, 1, 1, 1, 0.998317, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.01079e-17, 1, 1, 0.914951, 0.998254, 1, 1, 0.40572, 2.72154e-17, 1, 2.40722e-05, 1, 1, 1, 1, 1, 1, 1, 0.998278, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 1.11671e-17, 1, 1, 0.928995, 0.99824, 1, 1, 0.410491, 2.93181e-17, 1, 2.46811e-05, 1, 1, 1, 1, 1, 1, 1, 0.998256, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.22136e-17, 1, 1, 0.932116, 0.998211, 1, 1, 0.415238, 3.15798e-17, 1, 2.53044e-05, 1, 1, 1, 1, 1, 1, 1, 0.998223, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 1.35299e-17, 1, 1, 0.947168, 0.998165, 1, 1, 0.419961, 3.40152e-17, 1, 2.59432e-05, 1, 1, 1, 1, 1, 1, 1, 0.998174, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 1.48529e-17, 1, 1, 0.956386, 0.998139, 1, 1, 0.42466, 3.66278e-17, 1, 2.65951e-05, 1, 1, 1, 1, 1, 1, 1, 0.998146, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 1.6149e-17, 1, 1, 0.955445, 0.998119, 1, 1, 0.429334, 3.9414e-17, 1, 2.72558e-05, 1, 1, 1, 1, 1, 1, 1, 0.998123, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 1.77395e-17, 1, 1, 0.964927, 0.998028, 1, 1, 0.433983, 4.23873e-17, 1, 2.79259e-05, 1, 1, 1, 1, 1, 1, 1, 0.99803, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 1.94073e-17, 1, 1, 0.97236, 0.997956, 1, 1, 0.438606, 4.5577e-17, 1, 2.86103e-05, 1, 1, 1, 1, 1, 1, 1, 0.997959, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 2.11254e-17, 1, 0.999961, 0.973382, 0.997976, 1, 1, 0.443203, 4.9034e-17, 1, 2.93125e-05, 1, 1, 1, 1, 0.999961, 1, 1, 0.997978, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 2.3218e-17, 1, 0.99984, 0.980816, 0.997968, 1, 1, 0.447773, 5.29221e-17, 1, 3.00381e-05, 1, 1, 1, 1, 0.99984, 1, 1, 0.997969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 2.55325e-17, 1, 0.999702, 0.985291, 0.997939, 1, 1, 0.452317, 5.74049e-17, 1, 3.07921e-05, 1, 1, 1, 1, 0.999702, 1, 1, 0.997939, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 2.79725e-17, 1, 0.999625, 0.982624, 0.997923, 1, 1, 0.456834, 6.24424e-17, 1, 3.15714e-05, 1, 1, 1, 1, 0.999625, 1, 1, 0.997923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 3.08248e-17, 1, 0.999577, 0.984864, 0.997835, 1, 1, 0.461324, 6.79538e-17, 1, 3.23714e-05, 1, 1, 1, 1, 0.999577, 1, 1, 0.997835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 3.40646e-17, 1, 0.99949, 0.989927, 0.997723, 1, 1, 0.465785, 7.40316e-17, 1, 3.31939e-05, 1, 1, 1, 1, 0.99949, 1, 1, 0.997723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 3.76044e-17, 1, 0.999316, 0.990896, 0.997654, 1, 1, 0.470219, 8.09121e-17, 1, 3.40441e-05, 1, 1, 1, 1, 0.999316, 1, 1, 0.997654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 4.16746e-17, 1, 0.999034, 0.992173, 0.997627, 1, 1, 0.474625, 8.87244e-17, 1, 3.49237e-05, 1, 1, 1, 1, 0.999034, 1, 1, 0.997627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 4.62924e-17, 1, 0.998685, 0.99504, 0.997691, 1, 1, 0.479002, 9.74102e-17, 1, 3.58291e-05, 1, 1, 1, 1, 0.998685, 1, 1, 0.997691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 5.12636e-17, 1, 0.998423, 0.995039, 0.997753, 1, 1, 0.483351, 1.06954e-16, 1, 3.67582e-05, 1, 1, 1, 1, 0.998423, 1, 1, 0.997753, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 5.67112e-17, 1, 0.998449, 0.993665, 0.997703, 1, 1, 0.48767, 1.17421e-16, 1, 3.77105e-05, 1, 1, 1, 1, 0.998449, 1, 1, 0.997703, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 6.28761e-17, 1, 0.99881, 0.994863, 0.997601, 1, 1, 0.491962, 1.28833e-16, 1, 3.86807e-05, 1, 1, 1, 1, 0.99881, 1, 1, 0.997601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 6.96884e-17, 1, 0.999267, 0.997149, 0.997501, 1, 1, 0.496223, 1.41204e-16, 1, 3.96638e-05, 1, 1, 1, 1, 0.999267, 1, 1, 0.997501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 7.70617e-17, 1, 0.999572, 0.998117, 0.997392, 1, 1, 0.500456, 1.54661e-16, 1, 4.06635e-05, 1, 1, 1, 1, 0.999572, 1, 1, 0.997392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 8.51437e-17, 1, 0.999707, 0.998517, 0.997311, 1, 1, 0.504659, 1.6938e-16, 1, 4.16869e-05, 1, 1, 1, 1, 0.999707, 1, 1, 0.997311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 9.40623e-17, 1, 0.999735, 0.99905, 0.99738, 1, 1, 0.508832, 1.85471e-16, 1, 4.27345e-05, 1, 1, 1, 1, 0.999735, 1, 1, 0.99738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 1.03783e-16, 1, 0.999706, 0.999265, 0.997467, 1, 1, 0.512976, 2.02944e-16, 1, 4.38016e-05, 1, 1, 1, 1, 0.999706, 1, 1, 0.997467, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 1.14307e-16, 1, 0.999651, 0.998952, 0.997444, 1, 1, 0.517089, 2.2184e-16, 1, 4.48846e-05, 1, 1, 1, 1, 0.999651, 1, 1, 0.997444, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 1.25846e-16, 1, 0.999568, 0.998764, 0.99746, 1, 1, 0.521174, 2.42372e-16, 1, 4.59888e-05, 1, 1, 1, 1, 0.999568, 1, 1, 0.997461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 1.38588e-16, 1, 0.999445, 0.999186, 0.997407, 1, 1, 0.525228, 2.64787e-16, 1, 4.71193e-05, 1, 1, 1, 1, 0.999445, 1, 1, 0.997408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 1.52546e-16, 1, 0.999271, 0.999641, 0.997205, 1, 1, 0.529253, 2.89228e-16, 1, 4.82752e-05, 1, 1, 1, 1, 0.999271, 1, 1, 0.997206, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 1.67734e-16, 1, 0.998991, 0.999727, 0.997149, 1, 1, 0.533247, 3.15726e-16, 1, 4.94496e-05, 1, 1, 1, 1, 0.998991, 1, 1, 0.997149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 1.84207e-16, 1, 0.998513, 0.999655, 0.997154, 1, 1, 0.537211, 3.44376e-16, 1, 5.06388e-05, 1, 1, 1, 1, 0.998513, 1, 1, 0.997155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 2.02126e-16, 1, 0.997748, 0.999582, 0.997057, 1, 1, 0.541145, 3.75489e-16, 1, 5.185e-05, 1, 1, 1, 1, 0.997748, 1, 1, 0.997057, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 2.21748e-16, 1, 0.996678, 0.999617, 0.997105, 1, 1, 0.54505, 4.09395e-16, 1, 5.30894e-05, 1, 1, 1, 1, 0.996678, 1, 1, 0.997106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 2.43193e-16, 1, 0.995504, 0.999673, 0.997254, 1, 1, 0.548924, 4.46259e-16, 1, 5.43555e-05, 1, 1, 1, 1, 0.995504, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 2.66523e-16, 1, 0.994711, 0.999675, 0.997228, 1, 1, 0.552768, 4.86057e-16, 1, 5.56416e-05, 1, 1, 1, 1, 0.994711, 1, 1, 0.997229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 2.9209e-16, 1, 0.994912, 0.999714, 0.99711, 1, 1, 0.556582, 5.28927e-16, 1, 5.69453e-05, 1, 1, 1, 1, 0.994912, 1, 1, 0.99711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 3.20345e-16, 1, 0.996214, 0.999797, 0.997081, 1, 1, 0.560366, 5.75362e-16, 1, 5.8274e-05, 1, 1, 1, 1, 0.996214, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 3.51375e-16, 1, 0.997818, 0.999865, 0.997091, 1, 1, 0.56412, 6.25855e-16, 1, 5.96332e-05, 1, 1, 1, 1, 0.997818, 1, 1, 0.997091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 3.85045e-16, 1, 0.998937, 0.99989, 0.99699, 1, 1, 0.567844, 6.80657e-16, 1, 6.10213e-05, 1, 1, 1, 1, 0.998937, 1, 1, 0.99699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 4.21369e-16, 1, 0.999507, 0.999911, 0.996852, 1, 1, 0.571538, 7.39738e-16, 1, 6.24304e-05, 1, 1, 1, 1, 0.999507, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 4.60619e-16, 1, 0.999765, 0.999965, 0.996875, 1, 1, 0.575202, 8.03229e-16, 1, 6.38562e-05, 1, 1, 1, 1, 0.999765, 1, 1, 0.996876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 5.03202e-16, 1, 0.999874, 0.999998, 0.996943, 1, 1, 0.578837, 8.71813e-16, 1, 6.5307e-05, 1, 1, 1, 1, 0.999874, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 5.49564e-16, 1, 0.999911, 1, 0.996943, 1, 1, 0.582442, 9.46211e-16, 1, 6.67898e-05, 1, 1, 1, 1, 0.999911, 1, 1, 0.996944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 6.00048e-16, 1, 0.999918, 1, 0.996962, 1, 1, 0.586017, 1.02681e-15, 1, 6.83035e-05, 1, 1, 1, 1, 0.999918, 1, 1, 0.996962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 6.54725e-16, 1, 0.999918, 1, 0.996979, 1, 1, 0.589563, 1.11363e-15, 1, 6.98397e-05, 1, 1, 1, 1, 0.999918, 1, 1, 0.99698, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 7.13715e-16, 1, 0.999918, 1, 0.996889, 1, 1, 0.59308, 1.2069e-15, 1, 7.13944e-05, 1, 1, 1, 1, 0.999918, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 7.77677e-16, 1, 0.999917, 1, 0.996762, 1, 1, 0.596567, 1.30753e-15, 1, 7.29756e-05, 1, 1, 1, 1, 0.999917, 1, 1, 0.996763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 8.47409e-16, 1, 0.999903, 1, 0.996806, 1, 1, 0.600025, 1.41651e-15, 1, 7.4591e-05, 1, 1, 1, 1, 0.999903, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 9.23207e-16, 1, 0.999855, 1, 0.996892, 1, 1, 0.603454, 1.53441e-15, 1, 7.62404e-05, 1, 1, 1, 1, 0.999855, 1, 1, 0.996893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.00481e-15, 1, 0.999738, 1, 0.996774, 1, 1, 0.606854, 1.66113e-15, 1, 7.79154e-05, 1, 1, 1, 1, 0.999738, 1, 1, 0.996775, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.09235e-15, 1, 0.99947, 1, 0.996628, 1, 1, 0.610224, 1.79662e-15, 1, 7.96094e-05, 1, 1, 1, 1, 0.99947, 1, 1, 0.996628, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.1868e-15, 1, 0.998942, 1, 0.996742, 1, 1, 0.613567, 1.94214e-15, 1, 8.13293e-05, 1, 1, 1, 1, 0.998942, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.28886e-15, 1, 0.99815, 1, 0.996881, 1, 1, 0.616881, 2.09928e-15, 1, 8.30846e-05, 1, 1, 1, 1, 0.99815, 1, 1, 0.996881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 1.39917e-15, 1, 0.997342, 1, 0.996749, 1, 1, 0.620166, 2.26902e-15, 1, 8.48769e-05, 1, 1, 1, 1, 0.997342, 1, 1, 0.996749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 1.51883e-15, 1, 0.996967, 1, 0.99658, 1, 1, 0.623422, 2.45144e-15, 1, 8.66991e-05, 1, 1, 1, 1, 0.996967, 1, 1, 0.99658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 1.64879e-15, 1, 0.997296, 1, 0.996617, 1, 1, 0.626651, 2.6464e-15, 1, 8.85428e-05, 1, 1, 1, 1, 0.997296, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 1.78969e-15, 1, 0.998099, 1, 0.996742, 1, 1, 0.629851, 2.85528e-15, 1, 9.04127e-05, 1, 1, 1, 1, 0.998099, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 1.94196e-15, 1, 0.998901, 1, 0.996756, 1, 1, 0.633024, 3.08025e-15, 1, 9.23189e-05, 1, 1, 1, 1, 0.998901, 1, 1, 0.996756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 2.10576e-15, 1, 0.999436, 1, 0.99665, 1, 1, 0.63617, 3.32221e-15, 1, 9.42601e-05, 1, 1, 1, 1, 0.999436, 1, 1, 0.99665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 2.28138e-15, 1, 0.999721, 1, 0.996613, 1, 1, 0.639287, 3.58086e-15, 1, 9.62261e-05, 1, 1, 1, 1, 0.999721, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 2.46966e-15, 1, 0.999855, 1, 0.99667, 1, 1, 0.642377, 3.85704e-15, 1, 9.82151e-05, 1, 1, 1, 1, 0.999855, 1, 1, 0.99667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 2.67223e-15, 1, 0.999907, 1, 0.996666, 1, 1, 0.645439, 4.15347e-15, 1, 0.000100238, 1, 1, 1, 1, 0.999907, 1, 1, 0.996666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
