case index 45 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
339, 0.417351, 1, 0.99952, 0.990526, 0.997859, 1, 1, 0.4877, 0.866189, 1, 0.980171, 1, 1, 1, 1, 0.99952, 1, 1, 0.997859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.421526, 1, 0.999358, 0.991439, 0.997795, 1, 1, 0.492062, 0.866521, 1, 0.980226, 1, 1, 1, 1, 0.999358, 1, 1, 0.997795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.425807, 1, 0.999092, 0.992639, 0.997769, 1, 1, 0.496394, 0.866865, 1, 0.980276, 1, 1, 1, 1, 0.999092, 1, 1, 0.997769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.43072, 1, 0.998765, 0.995336, 0.997829, 1, 1, 0.500695, 0.867215, 1, 0.980324, 1, 1, 1, 1, 0.998765, 1, 1, 0.997829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.434477, 1, 0.998518, 0.995335, 0.997887, 1, 1, 0.504966, 0.867566, 1, 0.980374, 1, 1, 1, 1, 0.998518, 1, 1, 0.997887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.437728, 1, 0.998543, 0.994044, 0.99784, 1, 1, 0.509207, 0.867916, 1, 0.980423, 1, 1, 1, 1, 0.998543, 1, 1, 0.99784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.44214, 1, 0.998882, 0.995169, 0.997744, 1, 1, 0.513416, 0.868265, 1, 0.980472, 1, 1, 1, 1, 0.998882, 1, 1, 0.997744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.447027, 1, 0.999311, 0.99732, 0.99765, 1, 1, 0.517595, 0.86861, 1, 0.980521, 1, 1, 1, 1, 0.999311, 1, 1, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.451277, 1, 0.999598, 0.99823, 0.997548, 1, 1, 0.521743, 0.868952, 1, 0.980568, 1, 1, 1, 1, 0.999598, 1, 1, 0.997548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.455212, 1, 0.999725, 0.998606, 0.997471, 1, 1, 0.52586, 0.869294, 1, 0.980616, 1, 1, 1, 1, 0.999725, 1, 1, 0.997471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.459202, 1, 0.999751, 0.999107, 0.997537, 1, 1, 0.529946, 0.869636, 1, 0.980664, 1, 1, 1, 1, 0.999751, 1, 1, 0.997537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.463013, 1, 0.999724, 0.999309, 0.997618, 1, 1, 0.534001, 0.869974, 1, 0.980711, 1, 1, 1, 1, 0.999724, 1, 1, 0.997618, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.466509, 1, 0.999672, 0.999015, 0.997597, 1, 1, 0.538025, 0.870309, 1, 0.980757, 1, 1, 1, 1, 0.999672, 1, 1, 0.997597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.470039, 1, 0.999594, 0.998838, 0.997612, 1, 1, 0.542018, 0.870641, 1, 0.980804, 1, 1, 1, 1, 0.999594, 1, 1, 0.997612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.473765, 1, 0.999478, 0.999235, 0.997562, 1, 1, 0.54598, 0.870974, 1, 0.980851, 1, 1, 1, 1, 0.999478, 1, 1, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.477392, 1, 0.999315, 0.999663, 0.997373, 1, 1, 0.54991, 0.871305, 1, 0.980898, 1, 1, 1, 1, 0.999315, 1, 1, 0.997373, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.480846, 1, 0.999051, 0.999743, 0.99732, 1, 1, 0.55381, 0.871634, 1, 0.980943, 1, 1, 1, 1, 0.999051, 1, 1, 0.99732, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.484137, 1, 0.998603, 0.999675, 0.997325, 1, 1, 0.557678, 0.87196, 1, 0.980989, 1, 1, 1, 1, 0.998603, 1, 1, 0.997325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.48722, 1, 0.997884, 0.999607, 0.997233, 1, 1, 0.561516, 0.872285, 1, 0.981034, 1, 1, 1, 1, 0.997884, 1, 1, 0.997233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.490249, 1, 0.996878, 0.99964, 0.997279, 1, 1, 0.565322, 0.872609, 1, 0.981079, 1, 1, 1, 1, 0.996878, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.493254, 1, 0.995774, 0.999692, 0.997418, 1, 1, 0.569098, 0.872934, 1, 0.981125, 1, 1, 1, 1, 0.995774, 1, 1, 0.997419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.496301, 1, 0.995028, 0.999695, 0.997394, 1, 1, 0.572843, 0.873254, 1, 0.98117, 1, 1, 1, 1, 0.995028, 1, 1, 0.997394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.499761, 1, 0.995217, 0.999732, 0.997283, 1, 1, 0.576557, 0.873572, 1, 0.981214, 1, 1, 1, 1, 0.995217, 1, 1, 0.997283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.503782, 1, 0.996441, 0.999809, 0.997255, 1, 1, 0.58024, 0.873888, 1, 0.981259, 1, 1, 1, 1, 0.996441, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.507941, 1, 0.99795, 0.999873, 0.997265, 1, 1, 0.583892, 0.874205, 1, 0.981303, 1, 1, 1, 1, 0.99795, 1, 1, 0.997266, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.511776, 1, 0.999001, 0.999897, 0.99717, 1, 1, 0.587514, 0.87452, 1, 0.981347, 1, 1, 1, 1, 0.999001, 1, 1, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.515307, 1, 0.999536, 0.999916, 0.997039, 1, 1, 0.591106, 0.874834, 1, 0.981391, 1, 1, 1, 1, 0.999536, 1, 1, 0.99704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.518759, 1, 0.999779, 0.999967, 0.997063, 1, 1, 0.594667, 0.875143, 1, 0.981435, 1, 1, 1, 1, 0.999779, 1, 1, 0.997063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.522125, 1, 0.999881, 0.999998, 0.997126, 1, 1, 0.598198, 0.875452, 1, 0.981478, 1, 1, 1, 1, 0.999881, 1, 1, 0.997126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.525385, 1, 0.999916, 1, 0.997126, 1, 1, 0.601698, 0.875759, 1, 0.98152, 1, 1, 1, 1, 0.999916, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.528614, 1, 0.999922, 1, 0.997143, 1, 1, 0.605169, 0.876066, 1, 0.981563, 1, 1, 1, 1, 0.999922, 1, 1, 0.997144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.531813, 1, 0.999922, 1, 0.99716, 1, 1, 0.60861, 0.876372, 1, 0.981606, 1, 1, 1, 1, 0.999922, 1, 1, 0.99716, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.534933, 1, 0.999923, 1, 0.997075, 1, 1, 0.612021, 0.876674, 1, 0.981648, 1, 1, 1, 1, 0.999923, 1, 1, 0.997075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.538008, 1, 0.999921, 1, 0.996956, 1, 1, 0.615402, 0.876976, 1, 0.981691, 1, 1, 1, 1, 0.999921, 1, 1, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.54114, 1, 0.999909, 1, 0.996998, 1, 1, 0.618755, 0.877277, 1, 0.981733, 1, 1, 1, 1, 0.999909, 1, 1, 0.996998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.544252, 1, 0.999864, 1, 0.997078, 1, 1, 0.622077, 0.877577, 1, 0.981775, 1, 1, 1, 1, 0.999864, 1, 1, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.547197, 1, 0.999754, 1, 0.996966, 1, 1, 0.62537, 0.877876, 1, 0.981817, 1, 1, 1, 1, 0.999754, 1, 1, 0.996967, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.550023, 1, 0.999502, 1, 0.996829, 1, 1, 0.628634, 0.878171, 1, 0.981858, 1, 1, 1, 1, 0.999502, 1, 1, 0.99683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.552824, 1, 0.999006, 1, 0.996937, 1, 1, 0.631869, 0.878463, 1, 0.981899, 1, 1, 1, 1, 0.999006, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.555471, 1, 0.998261, 1, 0.997067, 1, 1, 0.635076, 0.878755, 1, 0.98194, 1, 1, 1, 1, 0.998261, 1, 1, 0.997067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.557942, 1, 0.997502, 1, 0.996943, 1, 1, 0.638254, 0.879047, 1, 0.981981, 1, 1, 1, 1, 0.997502, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.560596, 1, 0.997149, 1, 0.996784, 1, 1, 0.641404, 0.879339, 1, 0.982022, 1, 1, 1, 1, 0.997149, 1, 1, 0.996784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.563705, 1, 0.997459, 1, 0.99682, 1, 1, 0.644525, 0.879627, 1, 0.982062, 1, 1, 1, 1, 0.997459, 1, 1, 0.99682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.56709, 1, 0.998213, 1, 0.996937, 1, 1, 0.647618, 0.879912, 1, 0.982103, 1, 1, 1, 1, 0.998213, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.570396, 1, 0.998967, 1, 0.996949, 1, 1, 0.650684, 0.880198, 1, 0.982143, 1, 1, 1, 1, 0.998967, 1, 1, 0.99695, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.573475, 1, 0.99947, 1, 0.99685, 1, 1, 0.653722, 0.880483, 1, 0.982183, 1, 1, 1, 1, 0.99947, 1, 1, 0.99685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.576434, 1, 0.999738, 1, 0.996815, 1, 1, 0.656732, 0.880766, 1, 0.982223, 1, 1, 1, 1, 0.999738, 1, 1, 0.996815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.579341, 1, 0.999864, 1, 0.996869, 1, 1, 0.659715, 0.881046, 1, 0.982262, 1, 1, 1, 1, 0.999864, 1, 1, 0.99687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.582146, 1, 0.999912, 1, 0.996865, 1, 1, 0.66267, 0.881325, 1, 0.982301, 1, 1, 1, 1, 0.999912, 1, 1, 0.996866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.584875, 0.999999, 0.999923, 1, 0.996806, 1, 1, 0.665599, 0.881604, 1, 0.98234, 1, 1, 1, 1, 0.999923, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.587582, 0.999989, 0.999923, 1, 0.996766, 1, 1, 0.668501, 0.881883, 1, 0.982379, 1, 1, 1, 1, 0.999923, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.590281, 0.99997, 0.999934, 1, 0.996751, 1, 1, 0.671375, 0.88216, 1, 0.982418, 1, 1, 1, 1, 0.999934, 1, 1, 0.996751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.59296, 0.999958, 0.999962, 1, 0.996718, 1, 1, 0.674225, 0.882434, 1, 0.982456, 1, 1, 1, 1, 0.999962, 1, 1, 0.996719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.595658, 0.999962, 0.99999, 1, 0.99674, 1, 1, 0.677047, 0.882707, 1, 0.982495, 1, 1, 1, 1, 0.99999, 1, 1, 0.99674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.5984, 0.999972, 1, 1, 0.996883, 1, 1, 0.679843, 0.882979, 1, 0.982533, 1, 1, 1, 1, 1, 1, 1, 0.996883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
