case index 47 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 0.108362, 1, 1, 0.374031, 0.998152, 1, 1, 0.338772, 0.855537, 1, 0.977667, 1, 1, 1, 1, 1, 1, 1, 0.998968, 0.999183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 0.125259, 1, 1, 0.425897, 0.99819, 1, 1, 0.343861, 0.855842, 1, 0.97775, 1, 1, 1, 1, 1, 1, 1, 0.99892, 0.999268, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 0.141426, 1, 1, 0.473781, 0.998256, 1, 1, 0.348936, 0.856145, 1, 0.977832, 1, 1, 1, 1, 1, 1, 1, 0.998887, 0.999367, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.158261, 1, 1, 0.52238, 0.998319, 1, 1, 0.353997, 0.856445, 1, 0.977914, 1, 1, 1, 1, 1, 1, 1, 0.998854, 0.999464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.174897, 1, 1, 0.569101, 0.998367, 1, 1, 0.35904, 0.856747, 1, 0.977995, 1, 1, 1, 1, 1, 1, 1, 0.998835, 0.999533, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.190704, 1, 1, 0.611746, 0.998413, 1, 1, 0.364067, 0.857048, 1, 0.978077, 1, 1, 1, 1, 1, 1, 1, 0.998809, 0.999604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.206515, 1, 1, 0.653318, 0.99843, 1, 1, 0.369076, 0.857345, 1, 0.978157, 1, 1, 1, 1, 1, 1, 1, 0.998765, 0.999665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.221002, 1, 1, 0.689658, 0.998426, 1, 1, 0.374067, 0.857639, 1, 0.978235, 1, 1, 1, 1, 1, 1, 1, 0.998728, 0.999698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.234623, 1, 1, 0.72236, 0.998411, 1, 1, 0.379038, 0.857932, 1, 0.978314, 1, 1, 1, 1, 1, 1, 1, 0.998669, 0.99974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.249232, 1, 1, 0.757165, 0.998403, 1, 1, 0.383989, 0.858225, 1, 0.978392, 1, 1, 1, 1, 1, 1, 1, 0.998614, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.262682, 1, 1, 0.787756, 0.998425, 1, 1, 0.388919, 0.858517, 1, 0.97847, 1, 1, 1, 1, 1, 1, 1, 0.998586, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.274562, 1, 1, 0.81283, 0.998425, 1, 1, 0.393828, 0.858808, 1, 0.978547, 1, 1, 1, 1, 1, 1, 1, 0.998555, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.287218, 1, 1, 0.839608, 0.998431, 1, 1, 0.398715, 0.859096, 1, 0.978624, 1, 1, 1, 1, 1, 1, 1, 0.998535, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.296014, 1, 1, 0.85479, 0.998428, 1, 1, 0.403579, 0.859383, 1, 0.978698, 1, 1, 1, 1, 1, 1, 1, 0.998504, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.306222, 1, 1, 0.873299, 0.998408, 1, 1, 0.40842, 0.859668, 1, 0.978773, 1, 1, 1, 1, 1, 1, 1, 0.998463, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.3179, 1, 1, 0.895913, 0.998394, 1, 1, 0.413238, 0.859954, 1, 0.978849, 1, 1, 1, 1, 1, 1, 1, 0.998434, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.324311, 1, 1, 0.903297, 0.998364, 1, 1, 0.41803, 0.860238, 1, 0.978923, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.33374, 1, 1, 0.918638, 0.998333, 1, 1, 0.422799, 0.860519, 1, 0.978996, 1, 1, 1, 1, 1, 1, 1, 0.998356, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.342465, 1, 1, 0.932103, 0.998319, 1, 1, 0.427542, 0.860798, 1, 0.979069, 1, 1, 1, 1, 1, 1, 1, 0.998335, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.347471, 1, 1, 0.93509, 0.998292, 1, 1, 0.432258, 0.861076, 1, 0.979141, 1, 1, 1, 1, 1, 1, 1, 0.998304, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.35679, 1, 1, 0.949496, 0.998248, 1, 1, 0.436949, 0.861354, 1, 0.979213, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.363994, 1, 1, 0.958324, 0.998224, 1, 1, 0.441614, 0.861632, 1, 0.979285, 1, 1, 1, 1, 1, 1, 1, 0.99823, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.367597, 1, 1, 0.957423, 0.998204, 1, 1, 0.446251, 0.861906, 1, 0.979357, 1, 1, 1, 1, 1, 1, 1, 0.998208, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.375029, 1, 1, 0.96649, 0.998117, 1, 1, 0.450861, 0.862179, 1, 0.979426, 1, 1, 1, 1, 1, 1, 1, 0.99812, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.38168, 1, 1, 0.973597, 0.998049, 1, 1, 0.455443, 0.86245, 1, 0.979496, 1, 1, 1, 1, 1, 1, 1, 0.998051, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.386008, 1, 0.999963, 0.974574, 0.998068, 1, 1, 0.459998, 0.862725, 1, 0.979565, 1, 1, 1, 1, 0.999963, 1, 1, 0.99807, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.392747, 1, 0.999847, 0.981678, 0.99806, 1, 1, 0.464523, 0.86301, 1, 0.979631, 1, 1, 1, 1, 0.999847, 1, 1, 0.998061, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.398321, 1, 0.999716, 0.985954, 0.998032, 1, 1, 0.469021, 0.863315, 1, 0.979694, 1, 1, 1, 1, 0.999716, 1, 1, 0.998033, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.401188, 1, 0.999642, 0.983407, 0.998017, 1, 1, 0.473489, 0.863632, 1, 0.979753, 1, 1, 1, 1, 0.999642, 1, 1, 0.998018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.405952, 1, 0.999596, 0.985546, 0.997934, 1, 1, 0.477929, 0.863951, 1, 0.979811, 1, 1, 1, 1, 0.999596, 1, 1, 0.997934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.411774, 1, 0.999513, 0.990383, 0.997827, 1, 1, 0.482339, 0.864275, 1, 0.979869, 1, 1, 1, 1, 0.999513, 1, 1, 0.997827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.415957, 1, 0.999347, 0.991308, 0.997761, 1, 1, 0.48672, 0.86461, 1, 0.979924, 1, 1, 1, 1, 0.999347, 1, 1, 0.997761, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.420247, 1, 0.999078, 0.992527, 0.997734, 1, 1, 0.491071, 0.864959, 1, 0.979975, 1, 1, 1, 1, 0.999078, 1, 1, 0.997734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.425171, 1, 0.998745, 0.995264, 0.997796, 1, 1, 0.495391, 0.865314, 1, 0.980025, 1, 1, 1, 1, 0.998745, 1, 1, 0.997796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.428937, 1, 0.998495, 0.995263, 0.997855, 1, 1, 0.499682, 0.865669, 1, 0.980074, 1, 1, 1, 1, 0.998495, 1, 1, 0.997855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.432196, 1, 0.99852, 0.993953, 0.997807, 1, 1, 0.503943, 0.866024, 1, 0.980124, 1, 1, 1, 1, 0.99852, 1, 1, 0.997807, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.43662, 1, 0.998865, 0.995095, 0.997709, 1, 1, 0.508174, 0.866377, 1, 0.980174, 1, 1, 1, 1, 0.998865, 1, 1, 0.997709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.44152, 1, 0.9993, 0.997278, 0.997615, 1, 1, 0.512374, 0.866727, 1, 0.980223, 1, 1, 1, 1, 0.9993, 1, 1, 0.997615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.445783, 1, 0.999592, 0.998203, 0.99751, 1, 1, 0.516544, 0.867074, 1, 0.980271, 1, 1, 1, 1, 0.999592, 1, 1, 0.99751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.44973, 1, 0.99972, 0.998585, 0.997433, 1, 1, 0.520683, 0.86742, 1, 0.98032, 1, 1, 1, 1, 0.99972, 1, 1, 0.997433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.453733, 1, 0.999748, 0.999094, 0.997499, 1, 1, 0.524791, 0.867766, 1, 0.980368, 1, 1, 1, 1, 0.999748, 1, 1, 0.997499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.457556, 1, 0.99972, 0.999298, 0.997582, 1, 1, 0.528869, 0.868109, 1, 0.980416, 1, 1, 1, 1, 0.99972, 1, 1, 0.997582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.461065, 1, 0.999667, 0.999, 0.99756, 1, 1, 0.532915, 0.868448, 1, 0.980464, 1, 1, 1, 1, 0.999667, 1, 1, 0.99756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.464608, 1, 0.999587, 0.99882, 0.997576, 1, 1, 0.536932, 0.868785, 1, 0.980511, 1, 1, 1, 1, 0.999587, 1, 1, 0.997576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.468347, 1, 0.99947, 0.999224, 0.997525, 1, 1, 0.540917, 0.869122, 1, 0.980559, 1, 1, 1, 1, 0.99947, 1, 1, 0.997525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.471988, 1, 0.999304, 0.999657, 0.997332, 1, 1, 0.544871, 0.869458, 1, 0.980606, 1, 1, 1, 1, 0.999304, 1, 1, 0.997333, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.475456, 1, 0.999037, 0.999739, 0.997279, 1, 1, 0.548795, 0.869791, 1, 0.980652, 1, 1, 1, 1, 0.999037, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.47876, 1, 0.998581, 0.99967, 0.997284, 1, 1, 0.552687, 0.870121, 1, 0.980698, 1, 1, 1, 1, 0.998581, 1, 1, 0.997284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.481856, 1, 0.997852, 0.9996, 0.997191, 1, 1, 0.556549, 0.87045, 1, 0.980744, 1, 1, 1, 1, 0.997852, 1, 1, 0.997191, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.484898, 1, 0.99683, 0.999634, 0.997237, 1, 1, 0.56038, 0.870779, 1, 0.98079, 1, 1, 1, 1, 0.99683, 1, 1, 0.997238, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.487916, 1, 0.995709, 0.999688, 0.997379, 1, 1, 0.564181, 0.871108, 1, 0.980837, 1, 1, 1, 1, 0.995709, 1, 1, 0.997379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.490976, 1, 0.994952, 0.999689, 0.997354, 1, 1, 0.567951, 0.871433, 1, 0.980882, 1, 1, 1, 1, 0.994952, 1, 1, 0.997354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.494453, 1, 0.995144, 0.999728, 0.997241, 1, 1, 0.57169, 0.871754, 1, 0.980927, 1, 1, 1, 1, 0.995144, 1, 1, 0.997242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.498493, 1, 0.996387, 0.999806, 0.997213, 1, 1, 0.575399, 0.872075, 1, 0.980973, 1, 1, 1, 1, 0.996387, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.502671, 1, 0.997918, 0.999872, 0.997223, 1, 1, 0.579076, 0.872396, 1, 0.981017, 1, 1, 1, 1, 0.997918, 1, 1, 0.997224, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.506525, 1, 0.998985, 0.999895, 0.997127, 1, 1, 0.582724, 0.872715, 1, 0.981062, 1, 1, 1, 1, 0.998985, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.510074, 1, 0.999529, 0.999915, 0.996994, 1, 1, 0.586341, 0.873033, 1, 0.981107, 1, 1, 1, 1, 0.999529, 1, 1, 0.996995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.513544, 1, 0.999775, 0.999966, 0.997017, 1, 1, 0.589928, 0.873347, 1, 0.981151, 1, 1, 1, 1, 0.999775, 1, 1, 0.997017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.516927, 1, 0.99988, 0.999998, 0.997082, 1, 1, 0.593485, 0.873659, 1, 0.981195, 1, 1, 1, 1, 0.99988, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.520205, 1, 0.999915, 1, 0.997082, 1, 1, 0.597012, 0.873971, 1, 0.981238, 1, 1, 1, 1, 0.999915, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.523451, 1, 0.999921, 1, 0.9971, 1, 1, 0.600508, 0.874282, 1, 0.981282, 1, 1, 1, 1, 0.999921, 1, 1, 0.9971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.526668, 1, 0.999921, 1, 0.997116, 1, 1, 0.603976, 0.874592, 1, 0.981325, 1, 1, 1, 1, 0.999921, 1, 1, 0.997117, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.529805, 1, 0.999922, 1, 0.99703, 1, 1, 0.607413, 0.874899, 1, 0.981368, 1, 1, 1, 1, 0.999922, 1, 1, 0.997031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.532898, 1, 0.99992, 1, 0.99691, 1, 1, 0.61082, 0.875204, 1, 0.981411, 1, 1, 1, 1, 0.99992, 1, 1, 0.99691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.536048, 1, 0.999908, 1, 0.996952, 1, 1, 0.614199, 0.875509, 1, 0.981454, 1, 1, 1, 1, 0.999908, 1, 1, 0.996952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.539178, 1, 0.999862, 1, 0.997034, 1, 1, 0.617548, 0.875813, 1, 0.981497, 1, 1, 1, 1, 0.999862, 1, 1, 0.997034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.542141, 1, 0.99975, 1, 0.99692, 1, 1, 0.620868, 0.876116, 1, 0.981539, 1, 1, 1, 1, 0.99975, 1, 1, 0.996921, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.544985, 1, 0.999494, 1, 0.996781, 1, 1, 0.624158, 0.876414, 1, 0.981581, 1, 1, 1, 1, 0.999494, 1, 1, 0.996781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.547802, 1, 0.998991, 1, 0.99689, 1, 1, 0.62742, 0.876711, 1, 0.981622, 1, 1, 1, 1, 0.998991, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.550466, 1, 0.998235, 1, 0.997022, 1, 1, 0.630654, 0.877008, 1, 0.981664, 1, 1, 1, 1, 0.998235, 1, 1, 0.997022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.552953, 1, 0.997463, 1, 0.996896, 1, 1, 0.633858, 0.877303, 1, 0.981705, 1, 1, 1, 1, 0.997463, 1, 1, 0.996897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.555622, 1, 0.997106, 1, 0.996735, 1, 1, 0.637034, 0.877598, 1, 0.981747, 1, 1, 1, 1, 0.997106, 1, 1, 0.996735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.558752, 1, 0.997419, 1, 0.996771, 1, 1, 0.640182, 0.87789, 1, 0.981788, 1, 1, 1, 1, 0.997419, 1, 1, 0.996771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.562159, 1, 0.998186, 1, 0.99689, 1, 1, 0.643302, 0.87818, 1, 0.981829, 1, 1, 1, 1, 0.998186, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.565486, 1, 0.998951, 1, 0.996902, 1, 1, 0.646394, 0.878469, 1, 0.981869, 1, 1, 1, 1, 0.998951, 1, 1, 0.996903, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.568586, 1, 0.999462, 1, 0.996802, 1, 1, 0.649458, 0.878758, 1, 0.98191, 1, 1, 1, 1, 0.999462, 1, 1, 0.996802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.571566, 1, 0.999734, 1, 0.996766, 1, 1, 0.652495, 0.879045, 1, 0.981951, 1, 1, 1, 1, 0.999734, 1, 1, 0.996767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.574493, 1, 0.999862, 1, 0.996821, 1, 1, 0.655504, 0.879329, 1, 0.981991, 1, 1, 1, 1, 0.999862, 1, 1, 0.996821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.577318, 1, 0.999911, 1, 0.996817, 1, 1, 0.658486, 0.879612, 1, 0.982031, 1, 1, 1, 1, 0.999911, 1, 1, 0.996817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.580065, 0.999998, 0.999921, 1, 0.996757, 1, 1, 0.661441, 0.879894, 1, 0.98207, 1, 1, 1, 1, 0.999921, 1, 1, 0.996757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.582791, 0.999989, 0.999922, 1, 0.996716, 1, 1, 0.664369, 0.880177, 1, 0.98211, 1, 1, 1, 1, 0.999922, 1, 1, 0.996716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.585509, 0.999969, 0.999933, 1, 0.996701, 1, 1, 0.667271, 0.880458, 1, 0.98215, 1, 1, 1, 1, 0.999933, 1, 1, 0.996701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.588208, 0.999957, 0.999962, 1, 0.996668, 1, 1, 0.670145, 0.880735, 1, 0.982188, 1, 1, 1, 1, 0.999962, 1, 1, 0.996668, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.590925, 0.999961, 0.99999, 1, 0.99669, 1, 1, 0.672994, 0.881012, 1, 0.982227, 1, 1, 1, 1, 0.99999, 1, 1, 0.99669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.593688, 0.999971, 1, 1, 0.996836, 1, 1, 0.675817, 0.881288, 1, 0.982266, 1, 1, 1, 1, 1, 1, 1, 0.996836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
