case index 2 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
318, 0, 1, 1, 0.460088, 0.995515, 1, 1, 0.0649215, 9.99999e-36, 1, 3.92784e-26, 1, 1, 1, 1, 1, 1, 1, 0.996119, 0.999393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0, 1, 1, 0.513463, 0.995579, 1, 1, 0.0673311, 1e-35, 1, 4.5307e-26, 1, 1, 1, 1, 1, 1, 1, 0.99604, 0.999536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0, 1, 1, 0.56093, 0.99558, 1, 1, 0.0697874, 1e-35, 1, 5.21929e-26, 1, 1, 1, 1, 1, 1, 1, 0.995954, 0.999625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0, 1, 1, 0.614465, 0.995599, 1, 1, 0.0722898, 1e-35, 1, 6.00207e-26, 1, 1, 1, 1, 1, 1, 1, 0.995896, 0.999702, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0, 1, 1, 0.645021, 0.995594, 1, 1, 0.0748377, 1e-35, 1, 6.89642e-26, 1, 1, 1, 1, 1, 1, 1, 0.995809, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0, 1, 1, 0.686395, 0.995537, 1, 1, 0.0774307, 1e-35, 1, 7.92322e-26, 1, 1, 1, 1, 1, 1, 1, 0.995694, 0.999843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0, 1, 1, 0.736279, 0.995499, 1, 1, 0.0800683, 1e-35, 1, 9.10143e-26, 1, 1, 1, 1, 1, 1, 1, 0.995613, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0, 1, 1, 0.752672, 0.995416, 1, 1, 0.0827498, 9.99999e-36, 1, 1.04434e-25, 1, 1, 1, 1, 1, 1, 1, 0.995502, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0, 1, 1, 0.789485, 0.995332, 1, 1, 0.0854748, 9.99999e-36, 1, 1.19618e-25, 1, 1, 1, 1, 1, 1, 1, 0.995396, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0, 1, 1, 0.821484, 0.995293, 1, 1, 0.0882425, 1e-35, 1, 1.36864e-25, 1, 1, 1, 1, 1, 1, 1, 0.995338, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0, 1, 1, 0.829195, 0.995216, 1, 1, 0.0910523, 9.99999e-36, 1, 1.56566e-25, 1, 1, 1, 1, 1, 1, 1, 0.995249, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0, 1, 1, 0.865712, 0.995092, 1, 1, 0.0939036, 1e-35, 1, 1.79096e-25, 1, 1, 1, 1, 1, 1, 1, 0.995118, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0, 1, 1, 0.887659, 0.995026, 1, 1, 0.0967955, 1e-35, 1, 2.04726e-25, 1, 1, 1, 1, 1, 1, 1, 0.995045, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0, 1, 1, 0.885345, 0.99497, 1, 1, 0.0997276, 1e-35, 1, 2.33659e-25, 1, 1, 1, 1, 1, 1, 1, 0.994982, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0, 1, 1, 0.909211, 0.99473, 1, 1, 0.102699, 1e-35, 1, 2.66346e-25, 1, 1, 1, 1, 1, 1, 1, 0.994736, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0, 1, 1, 0.92779, 0.994537, 1, 1, 0.105709, 1e-35, 1, 3.03495e-25, 1, 1, 1, 1, 1, 1, 1, 0.994543, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0, 1, 0.999894, 0.930424, 0.99459, 1, 1, 0.108757, 1e-35, 1, 3.45901e-25, 1, 1, 1, 1, 0.999894, 1, 1, 0.994595, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0, 1, 0.999562, 0.949605, 0.994569, 1, 1, 0.111842, 1e-35, 1, 3.94721e-25, 1, 1, 1, 1, 0.999562, 1, 1, 0.994573, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0, 1, 0.999185, 0.961094, 0.994492, 1, 1, 0.114963, 9.99999e-36, 1, 4.51263e-25, 1, 1, 1, 1, 0.999185, 1, 1, 0.994494, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0, 1, 0.998974, 0.95415, 0.994449, 1, 1, 0.11812, 1e-35, 1, 5.16416e-25, 1, 1, 1, 1, 0.998974, 1, 1, 0.99445, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0, 1, 0.998844, 0.960029, 0.994215, 1, 1, 0.121311, 1e-35, 1, 5.91072e-25, 1, 1, 1, 1, 0.998844, 1, 1, 0.994216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0, 1, 0.998605, 0.973266, 0.993916, 1, 1, 0.124537, 1e-35, 1, 6.76796e-25, 1, 1, 1, 1, 0.998605, 1, 1, 0.993916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0, 1, 0.99813, 0.975779, 0.993733, 1, 1, 0.127795, 1e-35, 1, 7.7585e-25, 1, 1, 1, 1, 0.99813, 1, 1, 0.993733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0, 1, 0.997358, 0.979165, 0.993658, 1, 1, 0.131086, 1e-35, 1, 8.90423e-25, 1, 1, 1, 1, 0.997358, 1, 1, 0.993658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0, 1, 0.996408, 0.986759, 0.993831, 1, 1, 0.134408, 9.99999e-36, 1, 1.02233e-24, 1, 1, 1, 1, 0.996408, 1, 1, 0.993832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0, 1, 0.995692, 0.98675, 0.993996, 1, 1, 0.137761, 9.99999e-36, 1, 1.17381e-24, 1, 1, 1, 1, 0.995692, 1, 1, 0.993996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0, 1, 0.995763, 0.983103, 0.993861, 1, 1, 0.141144, 1e-35, 1, 1.34754e-24, 1, 1, 1, 1, 0.995763, 1, 1, 0.993861, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0, 1, 0.996748, 0.986287, 0.993589, 1, 1, 0.144555, 1e-35, 1, 1.54539e-24, 1, 1, 1, 1, 0.996748, 1, 1, 0.993589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0, 1, 0.997995, 0.992373, 0.993323, 1, 1, 0.147995, 1e-35, 1, 1.76933e-24, 1, 1, 1, 1, 0.997995, 1, 1, 0.993324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0, 1, 0.99883, 0.994955, 0.993031, 1, 1, 0.151462, 1e-35, 1, 2.02371e-24, 1, 1, 1, 1, 0.99883, 1, 1, 0.993031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0, 1, 0.999198, 0.996026, 0.992816, 1, 1, 0.154955, 1e-35, 1, 2.31423e-24, 1, 1, 1, 1, 0.999198, 1, 1, 0.992816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0, 1, 0.999275, 0.997454, 0.993, 1, 1, 0.158473, 1e-35, 1, 2.64593e-24, 1, 1, 1, 1, 0.999275, 1, 1, 0.993001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0, 1, 0.999196, 0.998029, 0.993233, 1, 1, 0.162017, 1e-35, 1, 3.02235e-24, 1, 1, 1, 1, 0.999196, 1, 1, 0.993234, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0, 1, 0.999047, 0.997192, 0.993171, 1, 1, 0.165584, 1e-35, 1, 3.44799e-24, 1, 1, 1, 1, 0.999047, 1, 1, 0.993171, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0, 1, 0.998817, 0.996686, 0.993215, 1, 1, 0.169174, 1e-35, 1, 3.93119e-24, 1, 1, 1, 1, 0.998817, 1, 1, 0.993216, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0, 1, 0.998481, 0.997818, 0.993074, 1, 1, 0.172786, 1e-35, 1, 4.48174e-24, 1, 1, 1, 1, 0.998481, 1, 1, 0.993074, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0, 1, 0.998006, 0.999037, 0.992536, 1, 1, 0.176419, 1e-35, 1, 5.10785e-24, 1, 1, 1, 1, 0.998006, 1, 1, 0.992537, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0, 1, 0.997241, 0.999267, 0.992386, 1, 1, 0.180073, 1e-35, 1, 5.81466e-24, 1, 1, 1, 1, 0.997241, 1, 1, 0.992387, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0, 1, 0.995939, 0.999075, 0.992401, 1, 1, 0.183746, 1e-35, 1, 6.6099e-24, 1, 1, 1, 1, 0.995939, 1, 1, 0.992401, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0, 1, 0.993854, 0.998878, 0.992142, 1, 1, 0.187438, 1e-35, 1, 7.50919e-24, 1, 1, 1, 1, 0.993854, 1, 1, 0.992143, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0, 1, 0.990939, 0.998973, 0.992271, 1, 1, 0.191148, 1e-35, 1, 8.53027e-24, 1, 1, 1, 1, 0.990939, 1, 1, 0.992272, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0, 1, 0.987747, 0.999121, 0.992665, 1, 1, 0.194875, 1e-35, 1, 9.68708e-24, 1, 1, 1, 1, 0.987747, 1, 1, 0.992666, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0, 1, 0.985594, 0.999127, 0.992596, 1, 1, 0.198618, 1e-35, 1, 1.09891e-23, 1, 1, 1, 1, 0.985594, 1, 1, 0.992597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0, 1, 0.986142, 0.999234, 0.992282, 1, 1, 0.202377, 1e-35, 1, 1.24516e-23, 1, 1, 1, 1, 0.986142, 1, 1, 0.992283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0, 1, 0.98968, 0.999455, 0.992204, 1, 1, 0.20615, 1e-35, 1, 1.41022e-23, 1, 1, 1, 1, 0.98968, 1, 1, 0.992205, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0, 1, 0.994045, 0.999638, 0.992231, 1, 1, 0.209937, 1e-35, 1, 1.59709e-23, 1, 1, 1, 1, 0.994045, 1, 1, 0.992232, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0, 1, 0.997096, 0.999706, 0.991961, 1, 1, 0.213737, 1e-35, 1, 1.80823e-23, 1, 1, 1, 1, 0.997096, 1, 1, 0.991963, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0, 1, 0.998651, 0.999762, 0.991593, 1, 1, 0.21755, 1e-35, 1, 2.04512e-23, 1, 1, 1, 1, 0.998651, 1, 1, 0.991594, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0, 1, 0.999356, 0.999904, 0.991657, 1, 1, 0.221374, 1e-35, 1, 2.31005e-23, 1, 1, 1, 1, 0.999356, 1, 1, 0.991658, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0, 1, 0.999655, 0.999994, 0.991834, 1, 1, 0.225208, 1e-35, 1, 2.6078e-23, 1, 1, 1, 1, 0.999655, 1, 1, 0.991835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0, 1, 0.999757, 1, 0.991837, 1, 1, 0.229053, 1e-35, 1, 2.94375e-23, 1, 1, 1, 1, 0.999757, 1, 1, 0.991838, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0, 1, 0.999774, 1, 0.991887, 1, 1, 0.232907, 1e-35, 1, 3.32213e-23, 1, 1, 1, 1, 0.999774, 1, 1, 0.991889, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0, 1, 0.999774, 1, 0.991933, 1, 1, 0.236769, 9.99999e-36, 1, 3.74552e-23, 1, 1, 1, 1, 0.999774, 1, 1, 0.991934, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0, 1, 0.999775, 1, 0.991693, 1, 1, 0.24064, 1e-35, 1, 4.21782e-23, 1, 1, 1, 1, 0.999775, 1, 1, 0.991693, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0, 1, 0.999772, 1, 0.991357, 1, 1, 0.244517, 1e-35, 1, 4.74714e-23, 1, 1, 1, 1, 0.999772, 1, 1, 0.991357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0, 1, 0.999734, 1, 0.991471, 1, 1, 0.2484, 1e-35, 1, 5.34261e-23, 1, 1, 1, 1, 0.999734, 1, 1, 0.991473, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0, 1, 0.999603, 1, 0.991701, 1, 1, 0.25229, 1e-35, 1, 6.0119e-23, 1, 1, 1, 1, 0.999603, 1, 1, 0.991702, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0, 1, 0.999283, 1, 0.991386, 1, 1, 0.256184, 1e-35, 1, 6.75959e-23, 1, 1, 1, 1, 0.999283, 1, 1, 0.991388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0, 1, 0.998549, 1, 0.990998, 1, 1, 0.260082, 1e-35, 1, 7.59106e-23, 1, 1, 1, 1, 0.998549, 1, 1, 0.990999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0, 1, 0.997109, 1, 0.991301, 1, 1, 0.263985, 1e-35, 1, 8.51916e-23, 1, 1, 1, 1, 0.997109, 1, 1, 0.991302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0, 1, 0.994947, 1, 0.99167, 1, 1, 0.26789, 1e-35, 1, 9.55976e-23, 1, 1, 1, 1, 0.994947, 1, 1, 0.991671, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0, 1, 0.992744, 1, 0.991319, 1, 1, 0.271797, 9.99999e-36, 1, 1.07267e-22, 1, 1, 1, 1, 0.992744, 1, 1, 0.99132, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0, 1, 0.991724, 1, 0.99087, 1, 1, 0.275707, 9.99999e-36, 1, 1.20291e-22, 1, 1, 1, 1, 0.991724, 1, 1, 0.99087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0, 1, 0.99262, 1, 0.99097, 1, 1, 0.279617, 1e-35, 1, 1.34749e-22, 1, 1, 1, 1, 0.99262, 1, 1, 0.990971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0, 1, 0.99481, 1, 0.991302, 1, 1, 0.283528, 9.99999e-36, 1, 1.50834e-22, 1, 1, 1, 1, 0.99481, 1, 1, 0.991303, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0, 1, 0.996996, 1, 0.991338, 1, 1, 0.287439, 1e-35, 1, 1.68811e-22, 1, 1, 1, 1, 0.996996, 1, 1, 0.991338, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0, 1, 0.998459, 1, 0.991055, 1, 1, 0.29135, 1e-35, 1, 1.8887e-22, 1, 1, 1, 1, 0.998459, 1, 1, 0.991056, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0, 1, 0.999236, 1, 0.990956, 1, 1, 0.295258, 1e-35, 1, 2.11113e-22, 1, 1, 1, 1, 0.999236, 1, 1, 0.990956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0, 1, 0.999604, 1, 0.991109, 1, 1, 0.299166, 1e-35, 1, 2.35752e-22, 1, 1, 1, 1, 0.999604, 1, 1, 0.99111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0, 1, 0.999746, 1, 0.991098, 1, 1, 0.303071, 1e-35, 1, 2.63174e-22, 1, 1, 1, 1, 0.999746, 1, 1, 0.991099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0, 0.999996, 0.999774, 1, 0.990931, 1, 1, 0.306973, 1e-35, 1, 2.9378e-22, 1, 1, 1, 1, 0.999774, 1, 1, 0.990932, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0, 0.999969, 0.999776, 1, 0.990817, 1, 1, 0.310871, 1e-35, 1, 3.27883e-22, 1, 1, 1, 1, 0.999776, 1, 1, 0.990818, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0, 0.999912, 0.999809, 1, 0.990775, 1, 1, 0.314766, 1e-35, 1, 3.65628e-22, 1, 1, 1, 1, 0.999809, 1, 1, 0.990776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0, 0.999878, 0.999891, 1, 0.990683, 1, 1, 0.318656, 9.99999e-36, 1, 4.07232e-22, 1, 1, 1, 1, 0.999891, 1, 1, 0.990683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0, 0.99989, 0.99997, 1, 0.990744, 1, 1, 0.322542, 1e-35, 1, 4.533e-22, 1, 1, 1, 1, 0.99997, 1, 1, 0.990744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
