case index 22 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
314, 7.5106e-22, 1, 1, 0.253826, 0.995529, 1, 1, 0.0557566, 5.2259e-20, 1, 4.13207e-06, 1, 1, 1, 1, 1, 1, 1, 0.996661, 0.998864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 1.02227e-21, 1, 1, 0.304595, 0.995581, 1, 1, 0.057976, 5.72169e-20, 1, 4.26091e-06, 1, 1, 1, 1, 1, 1, 1, 0.99654, 0.999038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 1.34672e-21, 1, 1, 0.353832, 0.995571, 1, 1, 0.0602435, 6.25796e-20, 1, 4.39209e-06, 1, 1, 1, 1, 1, 1, 1, 0.996435, 0.999134, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 1.73722e-21, 1, 1, 0.402683, 0.995532, 1, 1, 0.0625588, 6.8412e-20, 1, 4.52647e-06, 1, 1, 1, 1, 1, 1, 1, 0.996274, 0.999256, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 2.25487e-21, 1, 1, 0.460088, 0.995515, 1, 1, 0.0649215, 7.47844e-20, 1, 4.66488e-06, 1, 1, 1, 1, 1, 1, 1, 0.996119, 0.999393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 2.83797e-21, 1, 1, 0.513463, 0.995579, 1, 1, 0.0673311, 8.17405e-20, 1, 4.80726e-06, 1, 1, 1, 1, 1, 1, 1, 0.99604, 0.999536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 3.51622e-21, 1, 1, 0.56093, 0.99558, 1, 1, 0.0697874, 8.92932e-20, 1, 4.95274e-06, 1, 1, 1, 1, 1, 1, 1, 0.995954, 0.999625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 4.34687e-21, 1, 1, 0.614465, 0.995599, 1, 1, 0.0722898, 9.74665e-20, 1, 5.10071e-06, 1, 1, 1, 1, 1, 1, 1, 0.995896, 0.999702, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 5.12933e-21, 1, 1, 0.645021, 0.995594, 1, 1, 0.0748377, 1.06346e-19, 1, 5.25206e-06, 1, 1, 1, 1, 1, 1, 1, 0.995809, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 6.20288e-21, 1, 1, 0.686395, 0.995537, 1, 1, 0.0774307, 1.16028e-19, 1, 5.40776e-06, 1, 1, 1, 1, 1, 1, 1, 0.995694, 0.999843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 7.46159e-21, 1, 1, 0.736279, 0.995499, 1, 1, 0.0800683, 1.2658e-19, 1, 5.56792e-06, 1, 1, 1, 1, 1, 1, 1, 0.995613, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 8.58301e-21, 1, 1, 0.752672, 0.995416, 1, 1, 0.0827498, 1.38005e-19, 1, 5.73161e-06, 1, 1, 1, 1, 1, 1, 1, 0.995502, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.01739e-20, 1, 1, 0.789485, 0.995332, 1, 1, 0.0854748, 1.50299e-19, 1, 5.8979e-06, 1, 1, 1, 1, 1, 1, 1, 0.995396, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 1.18226e-20, 1, 1, 0.821484, 0.995293, 1, 1, 0.0882425, 1.63579e-19, 1, 6.06753e-06, 1, 1, 1, 1, 1, 1, 1, 0.995338, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.34231e-20, 1, 1, 0.829195, 0.995216, 1, 1, 0.0910523, 1.78011e-19, 1, 6.24173e-06, 1, 1, 1, 1, 1, 1, 1, 0.995249, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 1.57662e-20, 1, 1, 0.865712, 0.995092, 1, 1, 0.0939036, 1.93711e-19, 1, 6.42088e-06, 1, 1, 1, 1, 1, 1, 1, 0.995118, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 1.80299e-20, 1, 1, 0.887659, 0.995026, 1, 1, 0.0967955, 2.10725e-19, 1, 6.60432e-06, 1, 1, 1, 1, 1, 1, 1, 0.995045, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 2.01702e-20, 1, 1, 0.885345, 0.99497, 1, 1, 0.0997276, 2.29054e-19, 1, 6.79082e-06, 1, 1, 1, 1, 1, 1, 1, 0.994982, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 2.32176e-20, 1, 1, 0.909211, 0.99473, 1, 1, 0.102699, 2.48812e-19, 1, 6.98063e-06, 1, 1, 1, 1, 1, 1, 1, 0.994736, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 2.63952e-20, 1, 1, 0.92779, 0.994537, 1, 1, 0.105709, 2.70221e-19, 1, 7.17513e-06, 1, 1, 1, 1, 1, 1, 1, 0.994543, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 2.96229e-20, 1, 0.999894, 0.930424, 0.99459, 1, 1, 0.108757, 2.9366e-19, 1, 7.37529e-06, 1, 1, 1, 1, 0.999894, 1, 1, 0.994595, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 3.39463e-20, 1, 0.999562, 0.949605, 0.994569, 1, 1, 0.111842, 3.20306e-19, 1, 7.58277e-06, 1, 1, 1, 1, 0.999562, 1, 1, 0.994573, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 3.86184e-20, 1, 0.999185, 0.961094, 0.994492, 1, 1, 0.114963, 3.51364e-19, 1, 7.79892e-06, 1, 1, 1, 1, 0.999185, 1, 1, 0.994494, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 4.33424e-20, 1, 0.998974, 0.95415, 0.994449, 1, 1, 0.11812, 3.86655e-19, 1, 8.02297e-06, 1, 1, 1, 1, 0.998974, 1, 1, 0.99445, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 4.9396e-20, 1, 0.998844, 0.960029, 0.994215, 1, 1, 0.121311, 4.25713e-19, 1, 8.25376e-06, 1, 1, 1, 1, 0.998844, 1, 1, 0.994216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 5.65849e-20, 1, 0.998605, 0.973266, 0.993916, 1, 1, 0.124537, 4.69304e-19, 1, 8.49177e-06, 1, 1, 1, 1, 0.998605, 1, 1, 0.993916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 6.43224e-20, 1, 0.99813, 0.975779, 0.993733, 1, 1, 0.127795, 5.19256e-19, 1, 8.73856e-06, 1, 1, 1, 1, 0.99813, 1, 1, 0.993733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 7.35408e-20, 1, 0.997358, 0.979165, 0.993658, 1, 1, 0.131086, 5.76678e-19, 1, 8.99462e-06, 1, 1, 1, 1, 0.997358, 1, 1, 0.993658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 8.44151e-20, 1, 0.996408, 0.986759, 0.993831, 1, 1, 0.134408, 6.41328e-19, 1, 9.25904e-06, 1, 1, 1, 1, 0.996408, 1, 1, 0.993832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 9.6078e-20, 1, 0.995692, 0.98675, 0.993996, 1, 1, 0.137761, 7.13281e-19, 1, 9.53128e-06, 1, 1, 1, 1, 0.995692, 1, 1, 0.993996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 1.09106e-19, 1, 0.995763, 0.983103, 0.993861, 1, 1, 0.141144, 7.93223e-19, 1, 9.81127e-06, 1, 1, 1, 1, 0.995763, 1, 1, 0.993861, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 1.24763e-19, 1, 0.996748, 0.986287, 0.993589, 1, 1, 0.144555, 8.81492e-19, 1, 1.00975e-05, 1, 1, 1, 1, 0.996748, 1, 1, 0.993589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 1.42741e-19, 1, 0.997995, 0.992373, 0.993323, 1, 1, 0.147995, 9.78397e-19, 1, 1.03885e-05, 1, 1, 1, 1, 0.997995, 1, 1, 0.993324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 1.62469e-19, 1, 0.99883, 0.994955, 0.993031, 1, 1, 0.151462, 1.08516e-18, 1, 1.06854e-05, 1, 1, 1, 1, 0.99883, 1, 1, 0.993031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 1.8456e-19, 1, 0.999198, 0.996026, 0.992816, 1, 1, 0.154955, 1.2034e-18, 1, 1.09903e-05, 1, 1, 1, 1, 0.999198, 1, 1, 0.992816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 2.09633e-19, 1, 0.999275, 0.997454, 0.993, 1, 1, 0.158473, 1.33428e-18, 1, 1.13035e-05, 1, 1, 1, 1, 0.999275, 1, 1, 0.993001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 2.37552e-19, 1, 0.999196, 0.998029, 0.993233, 1, 1, 0.162017, 1.47818e-18, 1, 1.16235e-05, 1, 1, 1, 1, 0.999196, 1, 1, 0.993234, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 2.68342e-19, 1, 0.999047, 0.997192, 0.993171, 1, 1, 0.165584, 1.63572e-18, 1, 1.19494e-05, 1, 1, 1, 1, 0.999047, 1, 1, 0.993171, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 3.03039e-19, 1, 0.998817, 0.996686, 0.993215, 1, 1, 0.169174, 1.80903e-18, 1, 1.22827e-05, 1, 1, 1, 1, 0.998817, 1, 1, 0.993216, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 3.42505e-19, 1, 0.998481, 0.997818, 0.993074, 1, 1, 0.172786, 2.00054e-18, 1, 1.2625e-05, 1, 1, 1, 1, 0.998481, 1, 1, 0.993074, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 3.86682e-19, 1, 0.998006, 0.999037, 0.992536, 1, 1, 0.176419, 2.21192e-18, 1, 1.29762e-05, 1, 1, 1, 1, 0.998006, 1, 1, 0.992537, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 4.35754e-19, 1, 0.997241, 0.999267, 0.992386, 1, 1, 0.180073, 2.44386e-18, 1, 1.33341e-05, 1, 1, 1, 1, 0.997241, 1, 1, 0.992387, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 4.90027e-19, 1, 0.995939, 0.999075, 0.992401, 1, 1, 0.183746, 2.69767e-18, 1, 1.36976e-05, 1, 1, 1, 1, 0.995939, 1, 1, 0.992401, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 5.50113e-19, 1, 0.993854, 0.998878, 0.992142, 1, 1, 0.187438, 2.97662e-18, 1, 1.40691e-05, 1, 1, 1, 1, 0.993854, 1, 1, 0.992143, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 6.17307e-19, 1, 0.990939, 0.998973, 0.992271, 1, 1, 0.191148, 3.28426e-18, 1, 1.44504e-05, 1, 1, 1, 1, 0.990939, 1, 1, 0.992272, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 6.92309e-19, 1, 0.987747, 0.999121, 0.992665, 1, 1, 0.194875, 3.62271e-18, 1, 1.48411e-05, 1, 1, 1, 1, 0.987747, 1, 1, 0.992666, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 7.75931e-19, 1, 0.985594, 0.999127, 0.992596, 1, 1, 0.198618, 3.99242e-18, 1, 1.52393e-05, 1, 1, 1, 1, 0.985594, 1, 1, 0.992597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 8.70945e-19, 1, 0.986142, 0.999234, 0.992282, 1, 1, 0.202377, 4.39535e-18, 1, 1.56441e-05, 1, 1, 1, 1, 0.986142, 1, 1, 0.992283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 9.80127e-19, 1, 0.98968, 0.999455, 0.992204, 1, 1, 0.20615, 4.8369e-18, 1, 1.60579e-05, 1, 1, 1, 1, 0.98968, 1, 1, 0.992205, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 1.10334e-18, 1, 0.994045, 0.999638, 0.992231, 1, 1, 0.209937, 5.32264e-18, 1, 1.64826e-05, 1, 1, 1, 1, 0.994045, 1, 1, 0.992232, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 1.23914e-18, 1, 0.997096, 0.999706, 0.991961, 1, 1, 0.213737, 5.85594e-18, 1, 1.69176e-05, 1, 1, 1, 1, 0.997096, 1, 1, 0.991963, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 1.38811e-18, 1, 0.998651, 0.999762, 0.991593, 1, 1, 0.21755, 6.43749e-18, 1, 1.73605e-05, 1, 1, 1, 1, 0.998651, 1, 1, 0.991594, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 1.55259e-18, 1, 0.999356, 0.999904, 0.991657, 1, 1, 0.221374, 7.06961e-18, 1, 1.781e-05, 1, 1, 1, 1, 0.999356, 1, 1, 0.991658, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 1.73464e-18, 1, 0.999655, 0.999994, 0.991834, 1, 1, 0.225208, 7.76024e-18, 1, 1.82687e-05, 1, 1, 1, 1, 0.999655, 1, 1, 0.991835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 1.93668e-18, 1, 0.999757, 1, 0.991837, 1, 1, 0.229053, 8.51791e-18, 1, 1.8739e-05, 1, 1, 1, 1, 0.999757, 1, 1, 0.991838, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 2.16128e-18, 1, 0.999774, 1, 0.991887, 1, 1, 0.232907, 9.34799e-18, 1, 1.92205e-05, 1, 1, 1, 1, 0.999774, 1, 1, 0.991889, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 2.40966e-18, 1, 0.999774, 1, 0.991933, 1, 1, 0.236769, 1.02522e-17, 1, 1.97105e-05, 1, 1, 1, 1, 0.999774, 1, 1, 0.991934, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 2.6829e-18, 1, 0.999775, 1, 0.991693, 1, 1, 0.24064, 1.12344e-17, 1, 2.02079e-05, 1, 1, 1, 1, 0.999775, 1, 1, 0.991693, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 2.98517e-18, 1, 0.999772, 1, 0.991357, 1, 1, 0.244517, 1.23061e-17, 1, 2.07153e-05, 1, 1, 1, 1, 0.999772, 1, 1, 0.991357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 3.32208e-18, 1, 0.999734, 1, 0.991471, 1, 1, 0.2484, 1.34794e-17, 1, 2.12352e-05, 1, 1, 1, 1, 0.999734, 1, 1, 0.991473, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 3.69552e-18, 1, 0.999603, 1, 0.991701, 1, 1, 0.25229, 1.47628e-17, 1, 2.17675e-05, 1, 1, 1, 1, 0.999603, 1, 1, 0.991702, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 4.10404e-18, 1, 0.999283, 1, 0.991386, 1, 1, 0.256184, 1.61573e-17, 1, 2.23097e-05, 1, 1, 1, 1, 0.999283, 1, 1, 0.991388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 4.54995e-18, 1, 0.998549, 1, 0.990998, 1, 1, 0.260082, 1.76646e-17, 1, 2.28596e-05, 1, 1, 1, 1, 0.998549, 1, 1, 0.990999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 5.04021e-18, 1, 0.997109, 1, 0.991301, 1, 1, 0.263985, 1.9301e-17, 1, 2.34195e-05, 1, 1, 1, 1, 0.997109, 1, 1, 0.991302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 5.57747e-18, 1, 0.994947, 1, 0.99167, 1, 1, 0.26789, 2.1087e-17, 1, 2.39925e-05, 1, 1, 1, 1, 0.994947, 1, 1, 0.991671, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 6.16614e-18, 1, 0.992744, 1, 0.991319, 1, 1, 0.271797, 2.30371e-17, 1, 2.45792e-05, 1, 1, 1, 1, 0.992744, 1, 1, 0.99132, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 6.82079e-18, 1, 0.991724, 1, 0.99087, 1, 1, 0.275707, 2.51552e-17, 1, 2.51774e-05, 1, 1, 1, 1, 0.991724, 1, 1, 0.99087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 7.55536e-18, 1, 0.99262, 1, 0.99097, 1, 1, 0.279617, 2.7443e-17, 1, 2.57844e-05, 1, 1, 1, 1, 0.99262, 1, 1, 0.990971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 8.3739e-18, 1, 0.99481, 1, 0.991302, 1, 1, 0.283528, 2.99201e-17, 1, 2.64017e-05, 1, 1, 1, 1, 0.99481, 1, 1, 0.991303, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 9.27419e-18, 1, 0.996996, 1, 0.991338, 1, 1, 0.287439, 3.26159e-17, 1, 2.70327e-05, 1, 1, 1, 1, 0.996996, 1, 1, 0.991338, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 1.02561e-17, 1, 0.998459, 1, 0.991055, 1, 1, 0.29135, 3.55458e-17, 1, 2.76771e-05, 1, 1, 1, 1, 0.998459, 1, 1, 0.991056, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 1.13264e-17, 1, 0.999236, 1, 0.990956, 1, 1, 0.295258, 3.87101e-17, 1, 2.83315e-05, 1, 1, 1, 1, 0.999236, 1, 1, 0.990956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 1.24944e-17, 1, 0.999604, 1, 0.991109, 1, 1, 0.299166, 4.21238e-17, 1, 2.89953e-05, 1, 1, 1, 1, 0.999604, 1, 1, 0.99111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 1.3771e-17, 1, 0.999746, 1, 0.991098, 1, 1, 0.303071, 4.58255e-17, 1, 2.96723e-05, 1, 1, 1, 1, 0.999746, 1, 1, 0.991099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
