case index 15 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
327, 1.66728e-25, 1, 1, 0.898464, 0.997439, 1, 1, 0.272556, 6.81775e-25, 1, 1.84012e-07, 1, 1, 1, 1, 1, 1, 1, 0.997464, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.9013e-25, 1, 1, 0.902908, 0.997397, 1, 1, 0.277169, 7.60002e-25, 1, 1.90844e-07, 1, 1, 1, 1, 1, 1, 1, 0.997415, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 2.20881e-25, 1, 1, 0.924226, 0.99733, 1, 1, 0.281784, 8.47181e-25, 1, 1.97928e-07, 1, 1, 1, 1, 1, 1, 1, 0.997344, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 2.52844e-25, 1, 1, 0.937216, 0.997294, 1, 1, 0.286399, 9.43942e-25, 1, 2.0524e-07, 1, 1, 1, 1, 1, 1, 1, 0.997304, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 2.85822e-25, 1, 1, 0.935877, 0.997263, 1, 1, 0.291012, 1.05069e-24, 1, 2.12734e-07, 1, 1, 1, 1, 1, 1, 1, 0.99727, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 3.2799e-25, 1, 1, 0.949443, 0.997132, 1, 1, 0.295624, 1.16853e-24, 1, 2.20423e-07, 1, 1, 1, 1, 1, 1, 1, 0.997136, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 3.73764e-25, 1, 1, 0.960056, 0.997027, 1, 1, 0.300232, 1.29927e-24, 1, 2.28364e-07, 1, 1, 1, 1, 1, 1, 1, 0.99703, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 4.23201e-25, 1, 0.999943, 0.961528, 0.997056, 1, 1, 0.304837, 1.44588e-24, 1, 2.36603e-07, 1, 1, 1, 1, 0.999943, 1, 1, 0.997058, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 4.8602e-25, 1, 0.999766, 0.972236, 0.997045, 1, 1, 0.309437, 1.61677e-24, 1, 2.45214e-07, 1, 1, 1, 1, 0.999766, 1, 1, 0.997047, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 5.5821e-25, 1, 0.999564, 0.978671, 0.997002, 1, 1, 0.314032, 1.82113e-24, 1, 2.54264e-07, 1, 1, 1, 1, 0.999564, 1, 1, 0.997004, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 6.37934e-25, 1, 0.999452, 0.974821, 0.996979, 1, 1, 0.318621, 2.05947e-24, 1, 2.63725e-07, 1, 1, 1, 1, 0.999452, 1, 1, 0.996979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 7.35485e-25, 1, 0.999382, 0.978062, 0.996851, 1, 1, 0.323202, 2.33052e-24, 1, 2.73551e-07, 1, 1, 1, 1, 0.999382, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 8.51015e-25, 1, 0.999255, 0.98538, 0.996688, 1, 1, 0.327776, 2.64162e-24, 1, 2.8377e-07, 1, 1, 1, 1, 0.999255, 1, 1, 0.996688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 9.83348e-25, 1, 0.999001, 0.986778, 0.996589, 1, 1, 0.332341, 3.00858e-24, 1, 2.94458e-07, 1, 1, 1, 1, 0.999001, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 1.14304e-24, 1, 0.998588, 0.98863, 0.996548, 1, 1, 0.336896, 3.44283e-24, 1, 3.05646e-07, 1, 1, 1, 1, 0.998588, 1, 1, 0.996549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 1.33269e-24, 1, 0.99808, 0.99279, 0.996642, 1, 1, 0.341442, 3.94647e-24, 1, 3.17298e-07, 1, 1, 1, 1, 0.99808, 1, 1, 0.996642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 1.54665e-24, 1, 0.997697, 0.992787, 0.996732, 1, 1, 0.345977, 4.52421e-24, 1, 3.29396e-07, 1, 1, 1, 1, 0.997697, 1, 1, 0.996732, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 1.79283e-24, 1, 0.997736, 0.990793, 0.996659, 1, 1, 0.3505, 5.18579e-24, 1, 3.41944e-07, 1, 1, 1, 1, 0.997736, 1, 1, 0.996659, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 2.08488e-24, 1, 0.998262, 0.992532, 0.99651, 1, 1, 0.355011, 5.93851e-24, 1, 3.54879e-07, 1, 1, 1, 1, 0.998262, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 2.42282e-24, 1, 0.998929, 0.995853, 0.996365, 1, 1, 0.35951, 6.78991e-24, 1, 3.68138e-07, 1, 1, 1, 1, 0.998929, 1, 1, 0.996366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 2.80622e-24, 1, 0.999375, 0.99726, 0.996206, 1, 1, 0.363995, 7.75619e-24, 1, 3.8178e-07, 1, 1, 1, 1, 0.999375, 1, 1, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 3.24662e-24, 1, 0.999571, 0.997842, 0.996089, 1, 1, 0.368467, 8.8585e-24, 1, 3.95906e-07, 1, 1, 1, 1, 0.999571, 1, 1, 0.996089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 3.75539e-24, 1, 0.999614, 0.998618, 0.99619, 1, 1, 0.372924, 1.0115e-23, 1, 4.10534e-07, 1, 1, 1, 1, 0.999614, 1, 1, 0.99619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 4.33552e-24, 1, 0.999571, 0.99893, 0.996316, 1, 1, 0.377366, 1.15373e-23, 1, 4.25603e-07, 1, 1, 1, 1, 0.999571, 1, 1, 0.996317, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 4.99258e-24, 1, 0.999491, 0.998475, 0.996283, 1, 1, 0.381792, 1.31403e-23, 1, 4.41072e-07, 1, 1, 1, 1, 0.999491, 1, 1, 0.996283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 5.74618e-24, 1, 0.999368, 0.998201, 0.996307, 1, 1, 0.386202, 1.49553e-23, 1, 4.57022e-07, 1, 1, 1, 1, 0.999368, 1, 1, 0.996307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 6.61611e-24, 1, 0.999189, 0.998816, 0.996229, 1, 1, 0.390596, 1.70195e-23, 1, 4.73537e-07, 1, 1, 1, 1, 0.999189, 1, 1, 0.99623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 7.61195e-24, 1, 0.998935, 0.999478, 0.995936, 1, 1, 0.394973, 1.93638e-23, 1, 4.90613e-07, 1, 1, 1, 1, 0.998935, 1, 1, 0.995937, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 8.74423e-24, 1, 0.998525, 0.999602, 0.995855, 1, 1, 0.399332, 2.20101e-23, 1, 5.08154e-07, 1, 1, 1, 1, 0.998525, 1, 1, 0.995855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 1.00269e-23, 1, 0.997829, 0.999499, 0.995863, 1, 1, 0.403674, 2.49892e-23, 1, 5.26116e-07, 1, 1, 1, 1, 0.997829, 1, 1, 0.995863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 1.14837e-23, 1, 0.996714, 0.999391, 0.995721, 1, 1, 0.407997, 2.83569e-23, 1, 5.4461e-07, 1, 1, 1, 1, 0.996714, 1, 1, 0.995722, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 1.31491e-23, 1, 0.995151, 0.999443, 0.995791, 1, 1, 0.412301, 3.21767e-23, 1, 5.63744e-07, 1, 1, 1, 1, 0.995151, 1, 1, 0.995792, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 1.50481e-23, 1, 0.993438, 0.999523, 0.996007, 1, 1, 0.416587, 3.6498e-23, 1, 5.83505e-07, 1, 1, 1, 1, 0.993438, 1, 1, 0.996007, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 1.72036e-23, 1, 0.992283, 0.999527, 0.995969, 1, 1, 0.420853, 4.13507e-23, 1, 6.03793e-07, 1, 1, 1, 1, 0.992283, 1, 1, 0.99597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 1.96687e-23, 1, 0.992577, 0.999585, 0.995798, 1, 1, 0.425099, 4.67875e-23, 1, 6.24584e-07, 1, 1, 1, 1, 0.992577, 1, 1, 0.995798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 2.25114e-23, 1, 0.994475, 0.999705, 0.995755, 1, 1, 0.429324, 5.29113e-23, 1, 6.46001e-07, 1, 1, 1, 1, 0.994475, 1, 1, 0.995756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 2.5768e-23, 1, 0.996815, 0.999804, 0.99577, 1, 1, 0.43353, 5.98342e-23, 1, 6.68143e-07, 1, 1, 1, 1, 0.996815, 1, 1, 0.99577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 2.94537e-23, 1, 0.998447, 0.99984, 0.995623, 1, 1, 0.437714, 6.76442e-23, 1, 6.91e-07, 1, 1, 1, 1, 0.998447, 1, 1, 0.995623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 3.36001e-23, 1, 0.999279, 0.99987, 0.995422, 1, 1, 0.441878, 7.63934e-23, 1, 7.14444e-07, 1, 1, 1, 1, 0.999279, 1, 1, 0.995422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 3.82702e-23, 1, 0.999656, 0.999948, 0.995457, 1, 1, 0.44602, 8.61628e-23, 1, 7.3842e-07, 1, 1, 1, 1, 0.999656, 1, 1, 0.995457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 4.35493e-23, 1, 0.999816, 0.999997, 0.995554, 1, 1, 0.450141, 9.71253e-23, 1, 7.63071e-07, 1, 1, 1, 1, 0.999816, 1, 1, 0.995554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 4.95361e-23, 1, 0.99987, 1, 0.995555, 1, 1, 0.454239, 1.09476e-22, 1, 7.88528e-07, 1, 1, 1, 1, 0.99987, 1, 1, 0.995555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 5.63252e-23, 1, 0.999879, 1, 0.995582, 1, 1, 0.458316, 1.23369e-22, 1, 8.14787e-07, 1, 1, 1, 1, 0.999879, 1, 1, 0.995583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 6.39796e-23, 1, 0.99988, 1, 0.995607, 1, 1, 0.46237, 1.38906e-22, 1, 8.4171e-07, 1, 1, 1, 1, 0.99988, 1, 1, 0.995608, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 7.25754e-23, 1, 0.99988, 1, 0.995476, 1, 1, 0.466402, 1.56232e-22, 1, 8.69236e-07, 1, 1, 1, 1, 0.99988, 1, 1, 0.995477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 8.22755e-23, 1, 0.999878, 1, 0.995293, 1, 1, 0.470411, 1.75636e-22, 1, 8.9752e-07, 1, 1, 1, 1, 0.999878, 1, 1, 0.995293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 9.32786e-23, 1, 0.999859, 1, 0.995356, 1, 1, 0.474397, 1.9744e-22, 1, 9.26711e-07, 1, 1, 1, 1, 0.999859, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.05719e-22, 1, 0.999788, 1, 0.995481, 1, 1, 0.478359, 2.21915e-22, 1, 9.56816e-07, 1, 1, 1, 1, 0.999788, 1, 1, 0.995482, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.19647e-22, 1, 0.999617, 1, 0.995309, 1, 1, 0.482299, 2.49198e-22, 1, 9.87698e-07, 1, 1, 1, 1, 0.999617, 1, 1, 0.99531, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.35179e-22, 1, 0.999225, 1, 0.995097, 1, 1, 0.486215, 2.79454e-22, 1, 1.01924e-06, 1, 1, 1, 1, 0.999225, 1, 1, 0.995097, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.52596e-22, 1, 0.998455, 1, 0.995263, 1, 1, 0.490108, 3.13148e-22, 1, 1.05159e-06, 1, 1, 1, 1, 0.998455, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.72149e-22, 1, 0.997298, 1, 0.995464, 1, 1, 0.493977, 3.50865e-22, 1, 1.08493e-06, 1, 1, 1, 1, 0.997298, 1, 1, 0.995464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 1.94101e-22, 1, 0.996119, 1, 0.995273, 1, 1, 0.497822, 3.93095e-22, 1, 1.11931e-06, 1, 1, 1, 1, 0.996119, 1, 1, 0.995273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 2.18838e-22, 1, 0.995572, 1, 0.995027, 1, 1, 0.501644, 4.40127e-22, 1, 1.15461e-06, 1, 1, 1, 1, 0.995572, 1, 1, 0.995027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 2.4674e-22, 1, 0.996052, 1, 0.995082, 1, 1, 0.505441, 4.92205e-22, 1, 1.19067e-06, 1, 1, 1, 1, 0.996052, 1, 1, 0.995082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 2.78154e-22, 1, 0.997225, 1, 0.995263, 1, 1, 0.509214, 5.50009e-22, 1, 1.22761e-06, 1, 1, 1, 1, 0.997225, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 3.13407e-22, 1, 0.998395, 1, 0.995282, 1, 1, 0.512963, 6.14488e-22, 1, 1.26562e-06, 1, 1, 1, 1, 0.998395, 1, 1, 0.995283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 3.52779e-22, 1, 0.999177, 1, 0.995129, 1, 1, 0.516688, 6.86299e-22, 1, 1.30471e-06, 1, 1, 1, 1, 0.999177, 1, 1, 0.995129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 3.96584e-22, 1, 0.999592, 1, 0.995074, 1, 1, 0.520389, 7.65765e-22, 1, 1.34468e-06, 1, 1, 1, 1, 0.999592, 1, 1, 0.995074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 4.4531e-22, 1, 0.999788, 1, 0.995158, 1, 1, 0.524065, 8.53601e-22, 1, 1.3855e-06, 1, 1, 1, 1, 0.999788, 1, 1, 0.995158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 4.99691e-22, 1, 0.999864, 1, 0.995152, 1, 1, 0.527717, 9.51172e-22, 1, 1.42741e-06, 1, 1, 1, 1, 0.999864, 1, 1, 0.995152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
