case index 33 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
312, 0.0110377, 1, 1, 0.283524, 0.996718, 1, 1, 0.130161, 0.298905, 1, 0.763934, 1, 1, 1, 1, 1, 1, 1, 0.997768, 0.998947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.013404, 1, 1, 0.334311, 0.996811, 1, 1, 0.133827, 0.299684, 1, 0.764524, 1, 1, 1, 1, 1, 1, 1, 0.997729, 0.99908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.0158999, 1, 1, 0.38489, 0.996902, 1, 1, 0.13753, 0.300464, 1, 0.765113, 1, 1, 1, 1, 1, 1, 1, 0.997679, 0.999221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.0185893, 1, 1, 0.437178, 0.996936, 1, 1, 0.14127, 0.301238, 1, 0.765696, 1, 1, 1, 1, 1, 1, 1, 0.997594, 0.99934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.0212384, 1, 1, 0.485434, 0.996928, 1, 1, 0.145044, 0.302006, 1, 0.766272, 1, 1, 1, 1, 1, 1, 1, 0.997521, 0.999406, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.0239042, 1, 1, 0.531173, 0.9969, 1, 1, 0.148853, 0.302771, 1, 0.766843, 1, 1, 1, 1, 1, 1, 1, 0.997409, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.0269596, 1, 1, 0.582431, 0.996887, 1, 1, 0.152694, 0.303538, 1, 0.767415, 1, 1, 1, 1, 1, 1, 1, 0.997302, 0.999584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.0299025, 1, 1, 0.628864, 0.996929, 1, 1, 0.156567, 0.304306, 1, 0.767986, 1, 1, 1, 1, 1, 1, 1, 0.997247, 0.999682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.032669, 1, 1, 0.668563, 0.99693, 1, 1, 0.160471, 0.30507, 1, 0.768552, 1, 1, 1, 1, 1, 1, 1, 0.997186, 0.999743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.0357388, 1, 1, 0.712222, 0.996943, 1, 1, 0.164404, 0.30583, 1, 0.769112, 1, 1, 1, 1, 1, 1, 1, 0.997146, 0.999796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.0379381, 1, 1, 0.737053, 0.996938, 1, 1, 0.168365, 0.306587, 1, 0.769668, 1, 1, 1, 1, 1, 1, 1, 0.997086, 0.999852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.040662, 1, 1, 0.76905, 0.996898, 1, 1, 0.172353, 0.307346, 1, 0.770222, 1, 1, 1, 1, 1, 1, 1, 0.997006, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0437824, 1, 1, 0.807875, 0.996871, 1, 1, 0.176366, 0.308105, 1, 0.770776, 1, 1, 1, 1, 1, 1, 1, 0.996949, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.045586, 1, 1, 0.820592, 0.996814, 1, 1, 0.180405, 0.308862, 1, 0.771327, 1, 1, 1, 1, 1, 1, 1, 0.996872, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.0483258, 1, 1, 0.848123, 0.996754, 1, 1, 0.184467, 0.309611, 1, 0.77187, 1, 1, 1, 1, 1, 1, 1, 0.996799, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0508732, 1, 1, 0.872166, 0.996727, 1, 1, 0.188552, 0.310356, 1, 0.772409, 1, 1, 1, 1, 1, 1, 1, 0.996758, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.0524462, 1, 1, 0.877736, 0.996673, 1, 1, 0.192658, 0.311101, 1, 0.772947, 1, 1, 1, 1, 1, 1, 1, 0.996696, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.0553445, 1, 1, 0.904346, 0.996588, 1, 1, 0.196784, 0.311848, 1, 0.773485, 1, 1, 1, 1, 1, 1, 1, 0.996606, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0576107, 1, 1, 0.920488, 0.996541, 1, 1, 0.20093, 0.312594, 1, 0.774021, 1, 1, 1, 1, 1, 1, 1, 0.996554, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.0588454, 1, 1, 0.918812, 0.996503, 1, 1, 0.205093, 0.313334, 1, 0.774551, 1, 1, 1, 1, 1, 1, 1, 0.996511, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.0613158, 1, 1, 0.935896, 0.996335, 1, 1, 0.209274, 0.31407, 1, 0.775075, 1, 1, 1, 1, 1, 1, 1, 0.99634, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.0635493, 1, 1, 0.94924, 0.996201, 1, 1, 0.21347, 0.314806, 1, 0.775597, 1, 1, 1, 1, 1, 1, 1, 0.996205, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.0650878, 1, 0.999927, 0.951104, 0.996237, 1, 1, 0.217681, 0.315548, 1, 0.776119, 1, 1, 1, 1, 0.999927, 1, 1, 0.996241, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.0674589, 1, 0.9997, 0.96467, 0.996223, 1, 1, 0.221906, 0.316323, 1, 0.776636, 1, 1, 1, 1, 0.9997, 1, 1, 0.996226, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.0694636, 1, 0.999441, 0.972815, 0.996169, 1, 1, 0.226144, 0.317151, 1, 0.777143, 1, 1, 1, 1, 0.999441, 1, 1, 0.99617, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.0705918, 1, 0.999296, 0.967926, 0.99614, 1, 1, 0.230394, 0.318012, 1, 0.777646, 1, 1, 1, 1, 0.999296, 1, 1, 0.99614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.0724006, 1, 0.999207, 0.972049, 0.995977, 1, 1, 0.234654, 0.318882, 1, 0.778148, 1, 1, 1, 1, 0.999207, 1, 1, 0.995977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.0745936, 1, 0.999043, 0.981351, 0.995769, 1, 1, 0.238925, 0.319763, 1, 0.778648, 1, 1, 1, 1, 0.999043, 1, 1, 0.995769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.0762423, 1, 0.998717, 0.983123, 0.995641, 1, 1, 0.243204, 0.32068, 1, 0.779142, 1, 1, 1, 1, 0.998717, 1, 1, 0.995641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.0779669, 1, 0.998187, 0.985486, 0.995589, 1, 1, 0.247491, 0.321633, 1, 0.779629, 1, 1, 1, 1, 0.998187, 1, 1, 0.995589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.0799426, 1, 0.997535, 0.99079, 0.99571, 1, 1, 0.251784, 0.322605, 1, 0.780113, 1, 1, 1, 1, 0.997535, 1, 1, 0.99571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.0815139, 1, 0.997043, 0.990784, 0.995824, 1, 1, 0.256084, 0.323579, 1, 0.780599, 1, 1, 1, 1, 0.997043, 1, 1, 0.995824, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.082921, 1, 0.997093, 0.988242, 0.995731, 1, 1, 0.26039, 0.324556, 1, 0.781083, 1, 1, 1, 1, 0.997093, 1, 1, 0.995731, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0847847, 1, 0.997769, 0.99046, 0.99554, 1, 1, 0.264698, 0.32553, 1, 0.781565, 1, 1, 1, 1, 0.997769, 1, 1, 0.99554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0868472, 1, 0.998625, 0.9947, 0.995356, 1, 1, 0.269011, 0.326496, 1, 0.782042, 1, 1, 1, 1, 0.998625, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0886891, 1, 0.999197, 0.996497, 0.995153, 1, 1, 0.273326, 0.327457, 1, 0.782515, 1, 1, 1, 1, 0.999197, 1, 1, 0.995153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0904316, 1, 0.999449, 0.997241, 0.995002, 1, 1, 0.277643, 0.32842, 1, 0.782987, 1, 1, 1, 1, 0.999449, 1, 1, 0.995002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0922162, 1, 0.999503, 0.998233, 0.995131, 1, 1, 0.281961, 0.329384, 1, 0.783459, 1, 1, 1, 1, 0.999503, 1, 1, 0.995131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0939468, 1, 0.999449, 0.998632, 0.995293, 1, 1, 0.286278, 0.330343, 1, 0.783929, 1, 1, 1, 1, 0.999449, 1, 1, 0.995293, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0955672, 1, 0.999346, 0.998051, 0.99525, 1, 1, 0.290595, 0.331294, 1, 0.784393, 1, 1, 1, 1, 0.999346, 1, 1, 0.99525, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0972188, 1, 0.999189, 0.9977, 0.995281, 1, 1, 0.294911, 0.332241, 1, 0.784856, 1, 1, 1, 1, 0.999189, 1, 1, 0.995281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0989679, 1, 0.998958, 0.998485, 0.995182, 1, 1, 0.299224, 0.33319, 1, 0.785319, 1, 1, 1, 1, 0.998958, 1, 1, 0.995183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.100693, 1, 0.998632, 0.999332, 0.994808, 1, 1, 0.303534, 0.33414, 1, 0.785782, 1, 1, 1, 1, 0.998632, 1, 1, 0.994809, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.102362, 1, 0.998107, 0.999491, 0.994703, 1, 1, 0.30784, 0.335086, 1, 0.78624, 1, 1, 1, 1, 0.998107, 1, 1, 0.994704, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.103977, 1, 0.997213, 0.999358, 0.994713, 1, 1, 0.312142, 0.336025, 1, 0.786694, 1, 1, 1, 1, 0.997213, 1, 1, 0.994714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.105516, 1, 0.995781, 0.999222, 0.994533, 1, 1, 0.316439, 0.336962, 1, 0.787145, 1, 1, 1, 1, 0.995781, 1, 1, 0.994534, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.107046, 1, 0.993777, 0.999287, 0.994623, 1, 1, 0.32073, 0.337902, 1, 0.787597, 1, 1, 1, 1, 0.993777, 1, 1, 0.994624, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.108579, 1, 0.991581, 0.999391, 0.994897, 1, 1, 0.325015, 0.338842, 1, 0.788048, 1, 1, 1, 1, 0.991581, 1, 1, 0.994898, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.110142, 1, 0.990098, 0.999394, 0.99485, 1, 1, 0.329293, 0.339776, 1, 0.788495, 1, 1, 1, 1, 0.990098, 1, 1, 0.99485, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.111904, 1, 0.990475, 0.999469, 0.994631, 1, 1, 0.333563, 0.340703, 1, 0.788939, 1, 1, 1, 1, 0.990475, 1, 1, 0.994631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.113934, 1, 0.99291, 0.999622, 0.994576, 1, 1, 0.337825, 0.341627, 1, 0.789382, 1, 1, 1, 1, 0.99291, 1, 1, 0.994577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.116047, 1, 0.995911, 0.999749, 0.994596, 1, 1, 0.342078, 0.342554, 1, 0.789823, 1, 1, 1, 1, 0.995911, 1, 1, 0.994596, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.118034, 1, 0.998007, 0.999796, 0.994407, 1, 1, 0.346321, 0.343482, 1, 0.790264, 1, 1, 1, 1, 0.998007, 1, 1, 0.994408, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.119899, 1, 0.999075, 0.999834, 0.994151, 1, 1, 0.350555, 0.344404, 1, 0.790703, 1, 1, 1, 1, 0.999075, 1, 1, 0.994152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.121742, 1, 0.999558, 0.999934, 0.994196, 1, 1, 0.354778, 0.345318, 1, 0.791137, 1, 1, 1, 1, 0.999558, 1, 1, 0.994196, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.12356, 1, 0.999763, 0.999996, 0.994319, 1, 1, 0.35899, 0.34623, 1, 0.791569, 1, 1, 1, 1, 0.999763, 1, 1, 0.99432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.125345, 1, 0.999833, 1, 0.994321, 1, 1, 0.36319, 0.347144, 1, 0.792, 1, 1, 1, 1, 0.999833, 1, 1, 0.994322, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.127131, 1, 0.999845, 1, 0.994356, 1, 1, 0.367379, 0.348058, 1, 0.792431, 1, 1, 1, 1, 0.999845, 1, 1, 0.994357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.128916, 1, 0.999845, 1, 0.994387, 1, 1, 0.371556, 0.348969, 1, 0.792859, 1, 1, 1, 1, 0.999845, 1, 1, 0.994388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.130676, 1, 0.999845, 1, 0.99422, 1, 1, 0.375719, 0.349873, 1, 0.793283, 1, 1, 1, 1, 0.999845, 1, 1, 0.994221, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.132429, 1, 0.999844, 1, 0.993986, 1, 1, 0.379869, 0.350775, 1, 0.793706, 1, 1, 1, 1, 0.999844, 1, 1, 0.993986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.134224, 1, 0.999818, 1, 0.994067, 1, 1, 0.384005, 0.35168, 1, 0.794128, 1, 1, 1, 1, 0.999818, 1, 1, 0.994067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.136023, 1, 0.999728, 1, 0.994226, 1, 1, 0.388127, 0.352585, 1, 0.79455, 1, 1, 1, 1, 0.999728, 1, 1, 0.994227, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.137752, 1, 0.999508, 1, 0.994007, 1, 1, 0.392234, 0.353486, 1, 0.794969, 1, 1, 1, 1, 0.999508, 1, 1, 0.994008, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.139432, 1, 0.999005, 1, 0.993736, 1, 1, 0.396326, 0.354378, 1, 0.795384, 1, 1, 1, 1, 0.999005, 1, 1, 0.993737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.14111, 1, 0.998017, 1, 0.993947, 1, 1, 0.400404, 0.355266, 1, 0.795797, 1, 1, 1, 1, 0.998017, 1, 1, 0.993948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.142721, 1, 0.996532, 1, 0.994205, 1, 1, 0.404465, 0.356155, 1, 0.796211, 1, 1, 1, 1, 0.996532, 1, 1, 0.994205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.144254, 1, 0.995018, 1, 0.99396, 1, 1, 0.40851, 0.357045, 1, 0.796623, 1, 1, 1, 1, 0.995018, 1, 1, 0.99396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.145892, 1, 0.994317, 1, 0.993647, 1, 1, 0.412539, 0.357933, 1, 0.797034, 1, 1, 1, 1, 0.994317, 1, 1, 0.993647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.147777, 1, 0.994932, 1, 0.993717, 1, 1, 0.416552, 0.358815, 1, 0.797442, 1, 1, 1, 1, 0.994932, 1, 1, 0.993717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.149821, 1, 0.996437, 1, 0.993948, 1, 1, 0.420547, 0.359692, 1, 0.797847, 1, 1, 1, 1, 0.996437, 1, 1, 0.993949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.151838, 1, 0.997938, 1, 0.993973, 1, 1, 0.424525, 0.360569, 1, 0.798251, 1, 1, 1, 1, 0.997938, 1, 1, 0.993974, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.153751, 1, 0.998943, 1, 0.993777, 1, 1, 0.428486, 0.361446, 1, 0.798655, 1, 1, 1, 1, 0.998943, 1, 1, 0.993777, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.155612, 1, 0.999476, 1, 0.993707, 1, 1, 0.432428, 0.362318, 1, 0.799056, 1, 1, 1, 1, 0.999476, 1, 1, 0.993707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.157456, 1, 0.999728, 1, 0.993814, 1, 1, 0.436353, 0.363185, 1, 0.799453, 1, 1, 1, 1, 0.999728, 1, 1, 0.993814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.159258, 1, 0.999825, 1, 0.993806, 1, 1, 0.440259, 0.36405, 1, 0.799849, 1, 1, 1, 1, 0.999825, 1, 1, 0.993806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.16103, 0.999997, 0.999845, 1, 0.993689, 1, 1, 0.444147, 0.364917, 1, 0.800245, 1, 1, 1, 1, 0.999845, 1, 1, 0.99369, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.162804, 0.999979, 0.999846, 1, 0.99361, 1, 1, 0.448015, 0.365785, 1, 0.80064, 1, 1, 1, 1, 0.999846, 1, 1, 0.993611, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.164583, 0.99994, 0.999868, 1, 0.99358, 1, 1, 0.451865, 0.366649, 1, 0.801034, 1, 1, 1, 1, 0.999868, 1, 1, 0.993581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.166362, 0.999916, 0.999925, 1, 0.993517, 1, 1, 0.455696, 0.367508, 1, 0.801422, 1, 1, 1, 1, 0.999925, 1, 1, 0.993517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.168162, 0.999925, 0.99998, 1, 0.993559, 1, 1, 0.459507, 0.368364, 1, 0.801809, 1, 1, 1, 1, 0.99998, 1, 1, 0.993559, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
