case index 27 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 9.24362e-09, 1, 1, 0.357026, 0.998064, 1, 1, 0.321656, 8.02259e-08, 1, 0.0103397, 1, 1, 1, 1, 1, 1, 1, 0.998919, 0.999144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 1.11182e-08, 1, 1, 0.40902, 0.998103, 1, 1, 0.326722, 8.29952e-08, 1, 0.0104595, 1, 1, 1, 1, 1, 1, 1, 0.998869, 0.999232, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 1.30447e-08, 1, 1, 0.457282, 0.998172, 1, 1, 0.331777, 8.58282e-08, 1, 0.0105793, 1, 1, 1, 1, 1, 1, 1, 0.998835, 0.999337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 1.51696e-08, 1, 1, 0.506548, 0.998239, 1, 1, 0.33682, 8.87437e-08, 1, 0.0106997, 1, 1, 1, 1, 1, 1, 1, 0.998799, 0.999439, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 1.73987e-08, 1, 1, 0.554075, 0.998289, 1, 1, 0.34185, 9.1757e-08, 1, 0.0108214, 1, 1, 1, 1, 1, 1, 1, 0.998779, 0.999509, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 1.96864e-08, 1, 1, 0.597647, 0.998337, 1, 1, 0.346867, 9.48657e-08, 1, 0.0109443, 1, 1, 1, 1, 1, 1, 1, 0.998752, 0.999585, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 2.21029e-08, 1, 1, 0.640249, 0.998355, 1, 1, 0.35187, 9.80512e-08, 1, 0.0110674, 1, 1, 1, 1, 1, 1, 1, 0.998706, 0.999648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 2.45018e-08, 1, 1, 0.677592, 0.998351, 1, 1, 0.356857, 1.01305e-07, 1, 0.0111903, 1, 1, 1, 1, 1, 1, 1, 0.998668, 0.999684, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 2.69336e-08, 1, 1, 0.711284, 0.998334, 1, 1, 0.361828, 1.04647e-07, 1, 0.0113138, 1, 1, 1, 1, 1, 1, 1, 0.998606, 0.999728, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 2.96318e-08, 1, 1, 0.747236, 0.998327, 1, 1, 0.366782, 1.08097e-07, 1, 0.0114386, 1, 1, 1, 1, 1, 1, 1, 0.998548, 0.999778, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 3.23141e-08, 1, 1, 0.778882, 0.99835, 1, 1, 0.371719, 1.11656e-07, 1, 0.0115645, 1, 1, 1, 1, 1, 1, 1, 0.998519, 0.999831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 3.49447e-08, 1, 1, 0.804877, 0.99835, 1, 1, 0.376637, 1.1531e-07, 1, 0.0116908, 1, 1, 1, 1, 1, 1, 1, 0.998487, 0.999863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 3.7805e-08, 1, 1, 0.83268, 0.998357, 1, 1, 0.381536, 1.19048e-07, 1, 0.0118169, 1, 1, 1, 1, 1, 1, 1, 0.998466, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 4.02417e-08, 1, 1, 0.848444, 0.998354, 1, 1, 0.386415, 1.22889e-07, 1, 0.0119434, 1, 1, 1, 1, 1, 1, 1, 0.998433, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 4.30558e-08, 1, 1, 0.867718, 0.998332, 1, 1, 0.391274, 1.26852e-07, 1, 0.0120711, 1, 1, 1, 1, 1, 1, 1, 0.998389, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 4.61787e-08, 1, 1, 0.891258, 0.998318, 1, 1, 0.396111, 1.30938e-07, 1, 0.0122001, 1, 1, 1, 1, 1, 1, 1, 0.998359, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 4.86366e-08, 1, 1, 0.898946, 0.998286, 1, 1, 0.400927, 1.35127e-07, 1, 0.0123296, 1, 1, 1, 1, 1, 1, 1, 0.998317, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 5.17102e-08, 1, 1, 0.914951, 0.998254, 1, 1, 0.40572, 1.39394e-07, 1, 0.0124587, 1, 1, 1, 1, 1, 1, 1, 0.998278, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 5.47396e-08, 1, 1, 0.928995, 0.99824, 1, 1, 0.410491, 1.43761e-07, 1, 0.012588, 1, 1, 1, 1, 1, 1, 1, 0.998256, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 5.73056e-08, 1, 1, 0.932116, 0.998211, 1, 1, 0.415238, 1.48256e-07, 1, 0.0127185, 1, 1, 1, 1, 1, 1, 1, 0.998223, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 6.07561e-08, 1, 1, 0.947168, 0.998165, 1, 1, 0.419961, 1.52891e-07, 1, 0.0128502, 1, 1, 1, 1, 1, 1, 1, 0.998174, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 6.39173e-08, 1, 1, 0.956386, 0.998139, 1, 1, 0.42466, 1.57653e-07, 1, 0.0129828, 1, 1, 1, 1, 1, 1, 1, 0.998146, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 6.65602e-08, 1, 1, 0.955445, 0.998119, 1, 1, 0.429334, 1.62518e-07, 1, 0.0131151, 1, 1, 1, 1, 1, 1, 1, 0.998123, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 7.00447e-08, 1, 1, 0.964927, 0.998028, 1, 1, 0.433983, 1.6749e-07, 1, 0.0132475, 1, 1, 1, 1, 1, 1, 1, 0.99803, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 7.34759e-08, 1, 1, 0.97236, 0.997956, 1, 1, 0.438606, 1.72602e-07, 1, 0.0133807, 1, 1, 1, 1, 1, 1, 1, 0.997959, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 7.66162e-08, 1, 0.999961, 0.973382, 0.997976, 1, 1, 0.443203, 1.77908e-07, 1, 0.0135155, 1, 1, 1, 1, 0.999961, 1, 1, 0.997978, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 8.05039e-08, 1, 0.99984, 0.980816, 0.997968, 1, 1, 0.447773, 1.83612e-07, 1, 0.0136527, 1, 1, 1, 1, 0.99984, 1, 1, 0.997969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 8.44408e-08, 1, 0.999702, 0.985291, 0.997939, 1, 1, 0.452317, 1.89892e-07, 1, 0.0137932, 1, 1, 1, 1, 0.999702, 1, 1, 0.997939, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 8.80608e-08, 1, 0.999625, 0.982624, 0.997923, 1, 1, 0.456834, 1.96624e-07, 1, 0.0139362, 1, 1, 1, 1, 0.999625, 1, 1, 0.997923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 9.23219e-08, 1, 0.999577, 0.984864, 0.997835, 1, 1, 0.461324, 2.03638e-07, 1, 0.0140809, 1, 1, 1, 1, 0.999577, 1, 1, 0.997835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 9.70453e-08, 1, 0.99949, 0.989927, 0.997723, 1, 1, 0.465785, 2.1099e-07, 1, 0.0142274, 1, 1, 1, 1, 0.99949, 1, 1, 0.997723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 1.01701e-07, 1, 0.999316, 0.990896, 0.997654, 1, 1, 0.470219, 2.18892e-07, 1, 0.0143766, 1, 1, 1, 1, 0.999316, 1, 1, 0.997654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 1.06766e-07, 1, 0.999034, 0.992173, 0.997627, 1, 1, 0.474625, 2.27405e-07, 1, 0.0145286, 1, 1, 1, 1, 0.999034, 1, 1, 0.997627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 1.1229e-07, 1, 0.998685, 0.99504, 0.997691, 1, 1, 0.479002, 2.36378e-07, 1, 0.0146827, 1, 1, 1, 1, 0.998685, 1, 1, 0.997691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 1.17743e-07, 1, 0.998423, 0.995039, 0.997753, 1, 1, 0.483351, 2.45712e-07, 1, 0.0148385, 1, 1, 1, 1, 0.998423, 1, 1, 0.997753, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 1.23316e-07, 1, 0.998449, 0.993665, 0.997703, 1, 1, 0.48767, 2.55406e-07, 1, 0.0149958, 1, 1, 1, 1, 0.998449, 1, 1, 0.997703, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 1.29479e-07, 1, 0.99881, 0.994863, 0.997601, 1, 1, 0.491962, 2.65416e-07, 1, 0.0151537, 1, 1, 1, 1, 0.99881, 1, 1, 0.997601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 1.36015e-07, 1, 0.999267, 0.997149, 0.997501, 1, 1, 0.496223, 2.75698e-07, 1, 0.0153114, 1, 1, 1, 1, 0.999267, 1, 1, 0.997501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 1.42607e-07, 1, 0.999572, 0.998117, 0.997392, 1, 1, 0.500456, 2.86297e-07, 1, 0.0154693, 1, 1, 1, 1, 0.999572, 1, 1, 0.997392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 1.49393e-07, 1, 0.999707, 0.998517, 0.997311, 1, 1, 0.504659, 2.97288e-07, 1, 0.0156286, 1, 1, 1, 1, 0.999707, 1, 1, 0.997311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 1.565e-07, 1, 0.999735, 0.99905, 0.99738, 1, 1, 0.508832, 3.08681e-07, 1, 0.0157894, 1, 1, 1, 1, 0.999735, 1, 1, 0.99738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 1.63814e-07, 1, 0.999706, 0.999265, 0.997467, 1, 1, 0.512976, 3.20419e-07, 1, 0.0159508, 1, 1, 1, 1, 0.999706, 1, 1, 0.997467, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 1.71265e-07, 1, 0.999651, 0.998952, 0.997444, 1, 1, 0.517089, 3.32464e-07, 1, 0.0161122, 1, 1, 1, 1, 0.999651, 1, 1, 0.997444, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 1.79025e-07, 1, 0.999568, 0.998764, 0.99746, 1, 1, 0.521174, 3.44885e-07, 1, 0.0162745, 1, 1, 1, 1, 0.999568, 1, 1, 0.997461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 1.87199e-07, 1, 0.999445, 0.999186, 0.997407, 1, 1, 0.525228, 3.5776e-07, 1, 0.0164382, 1, 1, 1, 1, 0.999445, 1, 1, 0.997408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 1.95674e-07, 1, 0.999271, 0.999641, 0.997205, 1, 1, 0.529253, 3.71092e-07, 1, 0.0166033, 1, 1, 1, 1, 0.999271, 1, 1, 0.997206, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 2.04394e-07, 1, 0.998991, 0.999727, 0.997149, 1, 1, 0.533247, 3.84823e-07, 1, 0.0167687, 1, 1, 1, 1, 0.998991, 1, 1, 0.997149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 2.13341e-07, 1, 0.998513, 0.999655, 0.997154, 1, 1, 0.537211, 3.98929e-07, 1, 0.0169338, 1, 1, 1, 1, 0.998513, 1, 1, 0.997155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 2.22534e-07, 1, 0.997748, 0.999582, 0.997057, 1, 1, 0.541145, 4.13486e-07, 1, 0.0170996, 1, 1, 1, 1, 0.997748, 1, 1, 0.997057, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 2.32084e-07, 1, 0.996678, 0.999617, 0.997105, 1, 1, 0.54505, 4.28566e-07, 1, 0.0172669, 1, 1, 1, 1, 0.996678, 1, 1, 0.997106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 2.41999e-07, 1, 0.995504, 0.999673, 0.997254, 1, 1, 0.548924, 4.44156e-07, 1, 0.0174356, 1, 1, 1, 1, 0.995504, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 2.52273e-07, 1, 0.994711, 0.999675, 0.997228, 1, 1, 0.552768, 4.60166e-07, 1, 0.0176045, 1, 1, 1, 1, 0.994711, 1, 1, 0.997229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 2.63112e-07, 1, 0.994912, 0.999714, 0.99711, 1, 1, 0.556582, 4.76571e-07, 1, 0.0177734, 1, 1, 1, 1, 0.994912, 1, 1, 0.99711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 2.7468e-07, 1, 0.996214, 0.999797, 0.997081, 1, 1, 0.560366, 4.93481e-07, 1, 0.0179432, 1, 1, 1, 1, 0.996214, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 2.86807e-07, 1, 0.997818, 0.999865, 0.997091, 1, 1, 0.56412, 5.10983e-07, 1, 0.0181146, 1, 1, 1, 1, 0.997818, 1, 1, 0.997091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 2.99224e-07, 1, 0.998937, 0.99989, 0.99699, 1, 1, 0.567844, 5.2907e-07, 1, 0.0182873, 1, 1, 1, 1, 0.998937, 1, 1, 0.99699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 3.1188e-07, 1, 0.999507, 0.999911, 0.996852, 1, 1, 0.571538, 5.47642e-07, 1, 0.0184602, 1, 1, 1, 1, 0.999507, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 3.24884e-07, 1, 0.999765, 0.999965, 0.996875, 1, 1, 0.575202, 5.66654e-07, 1, 0.0186329, 1, 1, 1, 1, 0.999765, 1, 1, 0.996876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 3.38294e-07, 1, 0.999874, 0.999998, 0.996943, 1, 1, 0.578837, 5.86222e-07, 1, 0.0188063, 1, 1, 1, 1, 0.999874, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 3.52162e-07, 1, 0.999911, 1, 0.996943, 1, 1, 0.582442, 6.06453e-07, 1, 0.0189812, 1, 1, 1, 1, 0.999911, 1, 1, 0.996944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 3.6654e-07, 1, 0.999918, 1, 0.996962, 1, 1, 0.586017, 6.27347e-07, 1, 0.0191574, 1, 1, 1, 1, 0.999918, 1, 1, 0.996962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 3.81379e-07, 1, 0.999918, 1, 0.996979, 1, 1, 0.589563, 6.48811e-07, 1, 0.0193339, 1, 1, 1, 1, 0.999918, 1, 1, 0.99698, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 3.96619e-07, 1, 0.999918, 1, 0.996889, 1, 1, 0.59308, 6.70802e-07, 1, 0.0195102, 1, 1, 1, 1, 0.999918, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 4.12359e-07, 1, 0.999917, 1, 0.996762, 1, 1, 0.596567, 6.93436e-07, 1, 0.0196872, 1, 1, 1, 1, 0.999917, 1, 1, 0.996763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 4.28752e-07, 1, 0.999903, 1, 0.996806, 1, 1, 0.600025, 7.16823e-07, 1, 0.0198657, 1, 1, 1, 1, 0.999903, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 4.4574e-07, 1, 0.999855, 1, 0.996892, 1, 1, 0.603454, 7.40968e-07, 1, 0.0200457, 1, 1, 1, 1, 0.999855, 1, 1, 0.996893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 4.63124e-07, 1, 0.999738, 1, 0.996774, 1, 1, 0.606854, 7.65742e-07, 1, 0.0202261, 1, 1, 1, 1, 0.999738, 1, 1, 0.996775, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 4.80878e-07, 1, 0.99947, 1, 0.996628, 1, 1, 0.610224, 7.91035e-07, 1, 0.0204063, 1, 1, 1, 1, 0.99947, 1, 1, 0.996628, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 4.99162e-07, 1, 0.998942, 1, 0.996742, 1, 1, 0.613567, 8.16979e-07, 1, 0.0205869, 1, 1, 1, 1, 0.998942, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 5.17952e-07, 1, 0.99815, 1, 0.996881, 1, 1, 0.616881, 8.43742e-07, 1, 0.020769, 1, 1, 1, 1, 0.99815, 1, 1, 0.996881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 5.3725e-07, 1, 0.997342, 1, 0.996749, 1, 1, 0.620166, 8.71366e-07, 1, 0.0209525, 1, 1, 1, 1, 0.997342, 1, 1, 0.996749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 5.57366e-07, 1, 0.996967, 1, 0.99658, 1, 1, 0.623422, 8.99743e-07, 1, 0.0211368, 1, 1, 1, 1, 0.996967, 1, 1, 0.99658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 5.7853e-07, 1, 0.997296, 1, 0.996617, 1, 1, 0.626651, 9.28736e-07, 1, 0.021321, 1, 1, 1, 1, 0.997296, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 6.00641e-07, 1, 0.998099, 1, 0.996742, 1, 1, 0.629851, 9.58436e-07, 1, 0.0215055, 1, 1, 1, 1, 0.998099, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 6.23437e-07, 1, 0.998901, 1, 0.996756, 1, 1, 0.633024, 9.8903e-07, 1, 0.0216913, 1, 1, 1, 1, 0.998901, 1, 1, 0.996756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 6.46749e-07, 1, 0.999436, 1, 0.99665, 1, 1, 0.63617, 1.02051e-06, 1, 0.0218782, 1, 1, 1, 1, 0.999436, 1, 1, 0.99665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 6.70593e-07, 1, 0.999721, 1, 0.996613, 1, 1, 0.639287, 1.05272e-06, 1, 0.0220653, 1, 1, 1, 1, 0.999721, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 6.95034e-07, 1, 0.999855, 1, 0.99667, 1, 1, 0.642377, 1.08564e-06, 1, 0.0222522, 1, 1, 1, 1, 0.999855, 1, 1, 0.99667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 7.20134e-07, 1, 0.999907, 1, 0.996666, 1, 1, 0.645439, 1.11946e-06, 1, 0.02244, 1, 1, 1, 1, 0.999907, 1, 1, 0.996666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 7.46014e-07, 0.999998, 0.999917, 1, 0.996603, 1, 1, 0.648475, 1.15432e-06, 1, 0.0226294, 1, 1, 1, 1, 0.999917, 1, 1, 0.996603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 7.72752e-07, 0.999989, 0.999918, 1, 0.99656, 1, 1, 0.651483, 1.19024e-06, 1, 0.0228201, 1, 1, 1, 1, 0.999918, 1, 1, 0.99656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
