case index 13 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
311, 0.00836474, 1, 1, 0.384016, 0.997761, 1, 1, 0.258576, 0.0842572, 1, 0.520262, 1, 1, 1, 1, 1, 1, 1, 0.998573, 0.999187, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0.00970959, 1, 1, 0.435302, 0.997843, 1, 1, 0.263403, 0.0846924, 1, 0.521139, 1, 1, 1, 1, 1, 1, 1, 0.99853, 0.999312, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0.0110829, 1, 1, 0.485638, 0.997905, 1, 1, 0.268234, 0.0851296, 1, 0.522017, 1, 1, 1, 1, 1, 1, 1, 0.998505, 0.999399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0.0124419, 1, 1, 0.532792, 0.997963, 1, 1, 0.273068, 0.0855682, 1, 0.522895, 1, 1, 1, 1, 1, 1, 1, 0.998472, 0.999491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.0138412, 1, 1, 0.579579, 0.997986, 1, 1, 0.277904, 0.0860052, 1, 0.523765, 1, 1, 1, 1, 1, 1, 1, 0.998416, 0.999569, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.0151648, 1, 1, 0.621142, 0.997981, 1, 1, 0.28274, 0.0864393, 1, 0.524626, 1, 1, 1, 1, 1, 1, 1, 0.998368, 0.999612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.0164477, 1, 1, 0.659131, 0.997961, 1, 1, 0.287576, 0.086873, 1, 0.525482, 1, 1, 1, 1, 1, 1, 1, 0.998294, 0.999666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.0178561, 1, 1, 0.700185, 0.997953, 1, 1, 0.29241, 0.0873086, 1, 0.52634, 1, 1, 1, 1, 1, 1, 1, 0.998224, 0.999728, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.0191845, 1, 1, 0.736599, 0.99798, 1, 1, 0.297242, 0.087746, 1, 0.527197, 1, 1, 1, 1, 1, 1, 1, 0.998187, 0.999792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.020398, 1, 1, 0.766819, 0.99798, 1, 1, 0.302071, 0.0881827, 1, 0.528049, 1, 1, 1, 1, 1, 1, 1, 0.998148, 0.999832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.0217091, 1, 1, 0.79938, 0.997988, 1, 1, 0.306895, 0.0886177, 1, 0.528891, 1, 1, 1, 1, 1, 1, 1, 0.998122, 0.999866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.0226604, 1, 1, 0.817856, 0.997985, 1, 1, 0.311712, 0.0890527, 1, 0.529728, 1, 1, 1, 1, 1, 1, 1, 0.998082, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.0237822, 1, 1, 0.840758, 0.997958, 1, 1, 0.316524, 0.0894894, 1, 0.530565, 1, 1, 1, 1, 1, 1, 1, 0.998028, 0.999929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.025057, 1, 1, 0.868683, 0.997941, 1, 1, 0.321328, 0.0899279, 1, 0.531404, 1, 1, 1, 1, 1, 1, 1, 0.997991, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0258181, 1, 1, 0.877808, 0.997902, 1, 1, 0.326124, 0.0903656, 1, 0.532237, 1, 1, 1, 1, 1, 1, 1, 0.997941, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.0269078, 1, 1, 0.897003, 0.997863, 1, 1, 0.33091, 0.0908, 1, 0.533061, 1, 1, 1, 1, 1, 1, 1, 0.997892, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0279277, 1, 1, 0.913825, 0.997846, 1, 1, 0.335686, 0.0912328, 1, 0.533878, 1, 1, 1, 1, 1, 1, 1, 0.997865, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.0285784, 1, 1, 0.917606, 0.997809, 1, 1, 0.340451, 0.0916669, 1, 0.534696, 1, 1, 1, 1, 1, 1, 1, 0.997825, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.0296971, 1, 1, 0.935787, 0.997753, 1, 1, 0.345205, 0.0921031, 1, 0.535514, 1, 1, 1, 1, 1, 1, 1, 0.997765, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0305938, 1, 1, 0.946894, 0.997723, 1, 1, 0.349946, 0.0925397, 1, 0.53633, 1, 1, 1, 1, 1, 1, 1, 0.997732, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.0311174, 1, 1, 0.945755, 0.997697, 1, 1, 0.354674, 0.0929742, 1, 0.537137, 1, 1, 1, 1, 1, 1, 1, 0.997703, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.0320656, 1, 1, 0.957266, 0.997587, 1, 1, 0.359387, 0.093407, 1, 0.537938, 1, 1, 1, 1, 1, 1, 1, 0.997591, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.0329326, 1, 1, 0.96628, 0.997498, 1, 1, 0.364087, 0.0938408, 1, 0.538737, 1, 1, 1, 1, 1, 1, 1, 0.997501, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.0335564, 1, 0.999952, 0.967524, 0.997523, 1, 1, 0.36877, 0.0942796, 1, 0.539537, 1, 1, 1, 1, 0.999952, 1, 1, 0.997525, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.0344642, 1, 0.999804, 0.97658, 0.997513, 1, 1, 0.373438, 0.0947386, 1, 0.540341, 1, 1, 1, 1, 0.999804, 1, 1, 0.997515, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.0352565, 1, 0.999635, 0.982025, 0.997477, 1, 1, 0.378088, 0.0952305, 1, 0.541149, 1, 1, 1, 1, 0.999635, 1, 1, 0.997478, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.0357578, 1, 0.99954, 0.978774, 0.997459, 1, 1, 0.382722, 0.0957432, 1, 0.541963, 1, 1, 1, 1, 0.99954, 1, 1, 0.997459, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.0364856, 1, 0.999482, 0.981508, 0.997351, 1, 1, 0.387339, 0.096262, 1, 0.542777, 1, 1, 1, 1, 0.999482, 1, 1, 0.997351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.0373434, 1, 0.999374, 0.987685, 0.997213, 1, 1, 0.391936, 0.0967895, 1, 0.543594, 1, 1, 1, 1, 0.999374, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.0380262, 1, 0.999161, 0.988866, 0.997129, 1, 1, 0.396515, 0.0973391, 1, 0.544413, 1, 1, 1, 1, 0.999161, 1, 1, 0.997129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.0387389, 1, 0.998815, 0.990427, 0.997095, 1, 1, 0.401074, 0.0979131, 1, 0.545236, 1, 1, 1, 1, 0.998815, 1, 1, 0.997095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.0395368, 1, 0.998388, 0.993931, 0.997175, 1, 1, 0.405613, 0.0984989, 1, 0.546061, 1, 1, 1, 1, 0.998388, 1, 1, 0.997175, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.0402043, 1, 0.998067, 0.993929, 0.997249, 1, 1, 0.410132, 0.0990887, 1, 0.546888, 1, 1, 1, 1, 0.998067, 1, 1, 0.99725, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.0408192, 1, 0.998098, 0.99225, 0.997189, 1, 1, 0.41463, 0.0996816, 1, 0.547715, 1, 1, 1, 1, 0.998098, 1, 1, 0.997189, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0415817, 1, 0.998541, 0.993715, 0.997064, 1, 1, 0.419107, 0.100274, 1, 0.548537, 1, 1, 1, 1, 0.998541, 1, 1, 0.997064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0424075, 1, 0.999101, 0.996511, 0.996942, 1, 1, 0.423562, 0.100864, 1, 0.549351, 1, 1, 1, 1, 0.999101, 1, 1, 0.996942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0431619, 1, 0.999475, 0.997695, 0.996807, 1, 1, 0.427995, 0.101452, 1, 0.55016, 1, 1, 1, 1, 0.999475, 1, 1, 0.996808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0438852, 1, 0.99964, 0.998184, 0.996709, 1, 1, 0.432406, 0.102043, 1, 0.550968, 1, 1, 1, 1, 0.99964, 1, 1, 0.996709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0446229, 1, 0.999676, 0.998837, 0.996794, 1, 1, 0.436794, 0.102637, 1, 0.551777, 1, 1, 1, 1, 0.999676, 1, 1, 0.996794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0453435, 1, 0.99964, 0.9991, 0.9969, 1, 1, 0.441159, 0.103229, 1, 0.552581, 1, 1, 1, 1, 0.99964, 1, 1, 0.9969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0460286, 1, 0.999573, 0.998718, 0.996872, 1, 1, 0.4455, 0.103818, 1, 0.553379, 1, 1, 1, 1, 0.999573, 1, 1, 0.996872, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0467239, 1, 0.99947, 0.998487, 0.996892, 1, 1, 0.449818, 0.104406, 1, 0.554175, 1, 1, 1, 1, 0.99947, 1, 1, 0.996892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0474515, 1, 0.999319, 0.999004, 0.996827, 1, 1, 0.454111, 0.104998, 1, 0.55497, 1, 1, 1, 1, 0.999319, 1, 1, 0.996827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.0481728, 1, 0.999106, 0.99956, 0.99658, 1, 1, 0.45838, 0.105591, 1, 0.555766, 1, 1, 1, 1, 0.999106, 1, 1, 0.996581, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0488767, 1, 0.998763, 0.999665, 0.996511, 1, 1, 0.462625, 0.106184, 1, 0.556555, 1, 1, 1, 1, 0.998763, 1, 1, 0.996512, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.0495636, 1, 0.998177, 0.999578, 0.996518, 1, 1, 0.466845, 0.106775, 1, 0.557337, 1, 1, 1, 1, 0.998177, 1, 1, 0.996518, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.0502279, 1, 0.99724, 0.999487, 0.996399, 1, 1, 0.471039, 0.107366, 1, 0.558116, 1, 1, 1, 1, 0.99724, 1, 1, 0.996399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.0508912, 1, 0.995928, 0.999531, 0.996458, 1, 1, 0.475209, 0.10796, 1, 0.558896, 1, 1, 1, 1, 0.995928, 1, 1, 0.996459, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0515566, 1, 0.994489, 0.9996, 0.99664, 1, 1, 0.479353, 0.108556, 1, 0.559675, 1, 1, 1, 1, 0.994489, 1, 1, 0.99664, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.0522317, 1, 0.993517, 0.999602, 0.996608, 1, 1, 0.483472, 0.10915, 1, 0.560449, 1, 1, 1, 1, 0.993517, 1, 1, 0.996609, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.0529678, 1, 0.993765, 0.99965, 0.996464, 1, 1, 0.487565, 0.109741, 1, 0.561216, 1, 1, 1, 1, 0.993765, 1, 1, 0.996464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.0537875, 1, 0.995359, 0.999751, 0.996428, 1, 1, 0.491632, 0.110332, 1, 0.561982, 1, 1, 1, 1, 0.995359, 1, 1, 0.996428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.0546343, 1, 0.997325, 0.999835, 0.99644, 1, 1, 0.495673, 0.110926, 1, 0.562748, 1, 1, 1, 1, 0.997325, 1, 1, 0.996441, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.055443, 1, 0.998697, 0.999866, 0.996317, 1, 1, 0.499687, 0.111522, 1, 0.563513, 1, 1, 1, 1, 0.998697, 1, 1, 0.996317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.0562144, 1, 0.999395, 0.999891, 0.996148, 1, 1, 0.503675, 0.112117, 1, 0.564274, 1, 1, 1, 1, 0.999395, 1, 1, 0.996148, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.0569786, 1, 0.999711, 0.999956, 0.996176, 1, 1, 0.507637, 0.112708, 1, 0.565027, 1, 1, 1, 1, 0.999711, 1, 1, 0.996177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.0577359, 1, 0.999845, 0.999997, 0.996258, 1, 1, 0.511572, 0.113298, 1, 0.565778, 1, 1, 1, 1, 0.999845, 1, 1, 0.996259, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.0584847, 1, 0.999891, 1, 0.996259, 1, 1, 0.515481, 0.113892, 1, 0.566529, 1, 1, 1, 1, 0.999891, 1, 1, 0.99626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.0592352, 1, 0.999898, 1, 0.996282, 1, 1, 0.519363, 0.114488, 1, 0.567279, 1, 1, 1, 1, 0.999898, 1, 1, 0.996283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0599861, 1, 0.999899, 1, 0.996303, 1, 1, 0.523218, 0.115083, 1, 0.568026, 1, 1, 1, 1, 0.999899, 1, 1, 0.996304, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.0607292, 1, 0.999899, 1, 0.996193, 1, 1, 0.527046, 0.115675, 1, 0.568765, 1, 1, 1, 1, 0.999899, 1, 1, 0.996193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.0614711, 1, 0.999898, 1, 0.996039, 1, 1, 0.530848, 0.116268, 1, 0.569502, 1, 1, 1, 1, 0.999898, 1, 1, 0.996039, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.0622276, 1, 0.999881, 1, 0.996092, 1, 1, 0.534623, 0.116863, 1, 0.570239, 1, 1, 1, 1, 0.999881, 1, 1, 0.996092, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.0629871, 1, 0.999822, 1, 0.996197, 1, 1, 0.53837, 0.117461, 1, 0.570977, 1, 1, 1, 1, 0.999822, 1, 1, 0.996198, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.0637258, 1, 0.999679, 1, 0.996051, 1, 1, 0.542091, 0.118057, 1, 0.57171, 1, 1, 1, 1, 0.999679, 1, 1, 0.996052, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.0644491, 1, 0.99935, 1, 0.995874, 1, 1, 0.545785, 0.118649, 1, 0.572437, 1, 1, 1, 1, 0.99935, 1, 1, 0.995874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.0651721, 1, 0.998703, 1, 0.996013, 1, 1, 0.549452, 0.11924, 1, 0.573161, 1, 1, 1, 1, 0.998703, 1, 1, 0.996013, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.065877, 1, 0.997731, 1, 0.996183, 1, 1, 0.553092, 0.119833, 1, 0.573884, 1, 1, 1, 1, 0.997731, 1, 1, 0.996183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.06656, 1, 0.996741, 1, 0.996022, 1, 1, 0.556705, 0.120429, 1, 0.574608, 1, 1, 1, 1, 0.996741, 1, 1, 0.996022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.0672756, 1, 0.996282, 1, 0.995815, 1, 1, 0.560291, 0.121025, 1, 0.57533, 1, 1, 1, 1, 0.996282, 1, 1, 0.995815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.0680656, 1, 0.996685, 1, 0.99586, 1, 1, 0.563851, 0.121617, 1, 0.576046, 1, 1, 1, 1, 0.996685, 1, 1, 0.995861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.0689035, 1, 0.99767, 1, 0.996013, 1, 1, 0.567383, 0.122208, 1, 0.576758, 1, 1, 1, 1, 0.99767, 1, 1, 0.996014, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.0697348, 1, 0.998652, 1, 0.99603, 1, 1, 0.570889, 0.122801, 1, 0.57747, 1, 1, 1, 1, 0.998652, 1, 1, 0.99603, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.070536, 1, 0.999309, 1, 0.995901, 1, 1, 0.574368, 0.123394, 1, 0.578181, 1, 1, 1, 1, 0.999309, 1, 1, 0.995901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.0713218, 1, 0.999658, 1, 0.995855, 1, 1, 0.577821, 0.123986, 1, 0.578887, 1, 1, 1, 1, 0.999658, 1, 1, 0.995855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.0721025, 1, 0.999822, 1, 0.995925, 1, 1, 0.581246, 0.124575, 1, 0.579587, 1, 1, 1, 1, 0.999822, 1, 1, 0.995925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.0728715, 1, 0.999886, 1, 0.99592, 1, 1, 0.584645, 0.125165, 1, 0.580286, 1, 1, 1, 1, 0.999886, 1, 1, 0.99592, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.0736339, 0.999998, 0.999899, 1, 0.995843, 1, 1, 0.588018, 0.125757, 1, 0.580985, 1, 1, 1, 1, 0.999899, 1, 1, 0.995843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.0743983, 0.999986, 0.999899, 1, 0.995791, 1, 1, 0.591364, 0.126352, 1, 0.581684, 1, 1, 1, 1, 0.999899, 1, 1, 0.995791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.0751654, 0.999961, 0.999914, 1, 0.995771, 1, 1, 0.594684, 0.126946, 1, 0.582379, 1, 1, 1, 1, 0.999914, 1, 1, 0.995771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.0759326, 0.999945, 0.999951, 1, 0.995729, 1, 1, 0.597977, 0.127538, 1, 0.583067, 1, 1, 1, 1, 0.999951, 1, 1, 0.995729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.0767073, 0.999951, 0.999986, 1, 0.995757, 1, 1, 0.601245, 0.12813, 1, 0.583752, 1, 1, 1, 1, 0.999986, 1, 1, 0.995757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
