400.5986242796059, 2.5392014835237404
405.77536982444957, 4.652521277130603
409.540275675245, 6.392902283630377
413.3051815260404, 8.133283290130144
417.0700873768359, 9.873664296629919
420.270257350012, 11.4855886097928
424.0351632008074, 13.225969616292574
428.36480492922215, 15.190113895056598
431.6590975486681, 16.824828911876025
435.4240033994636, 18.471975221599017
439.188909250259, 20.056965066804167
442.9538151010544, 21.57979844749147
447.1893341831992, 22.99696583849842
450.48362680264523, 24.312956317817992
455.1897591161395, 26.086142125035515
459.42527819828433, 27.521956455397827
464.13141051177865, 29.038574189633337
468.8375428252729, 30.468172873543864
473.5436751387672, 31.84804638584011
478.7204206836109, 33.26521377684706
484.367779459804, 34.653374817745686
490.4857514673466, 36.06225468015027
498.01556316893743, 37.67486962069668
506.0159881018777, 38.8670651415182
514.9576394975168, 40.13632839991109
525.3111305872043, 41.13648241988012
535.6646216768917, 41.77499882810893
546.0181127665791, 42.14793761521602
556.3716038562665, 42.170539965949786
566.7250949459539, 41.80890235420958
577.0785860356413, 41.15343418293044
587.4320771253288, 40.28324367968055
597.7855682150162, 39.266137896661206
607.6684460733541, 38.26259352408212
617.0807107003427, 37.05675811243585
626.4929753273311, 35.726609771753886
635.9052399543198, 34.35916755236121
644.9514720680365, 32.97120383357216
653.6944200993281, 31.88534026455082
663.2008073725865, 30.48681981289922
672.6130719995751, 29.169102765120822
682.0253366265637, 27.84517007089064
691.4376012535522, 26.508806083756888
701.3204791118902, 25.149839745889373
711.2033569702282, 23.77392164497153
720.6156215972168, 22.512145415259198
730.4984994555548, 21.150353783549967
740.8519905452422, 19.771610388790407
751.2054816349296, 18.396095901278535
761.0883594932675, 17.02372959833314
770.5006241202561, 15.699796904102953
780.383501978594, 14.369648563420988
790.7369930682814, 13.041760457812401
801.0904841579688, 11.877739395023589
811.4439752476562, 10.85498302432081
821.7974663373437, 9.95088899497027
832.1509574270311, 9.15980671928856
842.5044485167185, 8.374375031290285
852.8579396064059, 7.713256272327712
863.2114306960933, 6.961728110430087
873.5649217857807, 6.289308176100633
883.9184128754682, 5.667743530922138
894.5856461193886, 5.043589033055412
904.625395054843, 4.565878932651181
914.9788861445304, 3.989518988940219
925.3323772342178, 3.4922672727974273
935.6858683239052, 3.034569670438721
946.0393594135926, 2.610775594180666
956.39285050328, 2.2773909208576555
966.7463415929675, 1.994296477917267
997.8068148620297, 1.096418095018528
976.8831168831169, 1.6466552315608993
986.7532467532468, 1.372212692967416
