0.7976860068346981, 0.4757946298984035
0.8026887081188668, 0.501495527114395
0.8088283869676193, 0.5251857105158992
0.8142858792776215, 0.5466664467607864
0.8197433715876237, 0.5681471830056736
0.8252008638976259, 0.5907238751814223
0.8306583562076281, 0.6121498136297665
0.8361158485176303, 0.6343429212297137
0.8415733408276325, 0.6553852751022563
0.8470308331376346, 0.6768660113471434
0.8524883254476369, 0.6976891740335137
0.8579458177576391, 0.7180739543475394
0.8634033100676413, 0.7375819699168756
0.8695429889163937, 0.7588435149755905
0.8763648543038964, 0.7809379865417603
0.8831867196913992, 0.800986673703655
0.8910697641391802, 0.8207180555293764
0.9009235696989064, 0.8442654515296026
0.912520740857661, 0.8637045784404276
0.9268466581714168, 0.8784023437968551
0.9418547620239228, 0.8827861675203015
0.9568628658764289, 0.8766488143074765
0.9718709697289349, 0.8626205783924481
0.9855147005039404, 0.844084531820381
0.997111871662695, 0.8253680399788892
1.0080268562826995, 0.8061888111888114
1.0182596543639535, 0.7872757431247999
1.0284924524452077, 0.7676111624224833
1.039407437065212, 0.7465688085499407
1.0503224216852165, 0.7255264546773981
1.0612374063052208, 0.7045936963979418
1.0721523909252253, 0.6846472984562608
1.079656442851478, 0.6720438052513524
