case index 3 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
320, 0.303367, 1, 1, 0.812081, 0.998332, 1, 1, 0.374008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99847, 0.999862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.316338, 1, 1, 0.835983, 0.998335, 1, 1, 0.378907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998443, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.327633, 1, 1, 0.854848, 0.998329, 1, 1, 0.383788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998408, 0.999919, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.339182, 1, 1, 0.873931, 0.998314, 1, 1, 0.388648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998372, 0.999942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.350126, 1, 1, 0.891109, 0.998292, 1, 1, 0.393487, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998335, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.359901, 1, 1, 0.904996, 0.998265, 1, 1, 0.398306, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998297, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.369369, 1, 1, 0.91776, 0.998237, 1, 1, 0.403102, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998261, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.378187, 1, 1, 0.928747, 0.998214, 1, 1, 0.407875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998231, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.386384, 1, 1, 0.937997, 0.998182, 1, 1, 0.412626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998195, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.394921, 1, 1, 0.947866, 0.998148, 1, 1, 0.417354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998157, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
