case index 4 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
320, 0.274245, 1, 1, 0.798038, 0.998192, 1, 1, 0.344074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998341, 0.999851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.286974, 1, 1, 0.82352, 0.998195, 1, 1, 0.348966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998312, 0.999883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.298101, 1, 1, 0.843688, 0.998187, 1, 1, 0.353845, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998275, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.309512, 1, 1, 0.864125, 0.998172, 1, 1, 0.358708, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998236, 0.999937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.320353, 1, 1, 0.882547, 0.998149, 1, 1, 0.363556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998195, 0.999953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.330055, 1, 1, 0.897451, 0.998119, 1, 1, 0.368388, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998153, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.33948, 1, 1, 0.911177, 0.998088, 1, 1, 0.373202, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998115, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.348273, 1, 1, 0.923005, 0.998063, 1, 1, 0.377999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998082, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.356467, 1, 1, 0.932973, 0.998029, 1, 1, 0.382778, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998043, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.365017, 1, 1, 0.943622, 0.997991, 1, 1, 0.387537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998002, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.372543, 1, 1, 0.951568, 0.997962, 1, 1, 0.392278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997969, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.379114, 1, 1, 0.956901, 0.99791, 1, 1, 0.396997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997915, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.385967, 1, 1, 0.962812, 0.997844, 1, 1, 0.401696, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997847, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.393109, 1, 0.999991, 0.96946, 0.997778, 1, 1, 0.406374, 1, 1, 1, 1, 1, 1, 1, 0.999991, 1, 1, 0.99778, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.399557, 1, 0.999935, 0.974272, 0.997772, 1, 1, 0.41103, 1, 1, 1, 1, 1, 1, 1, 0.999935, 1, 1, 0.997774, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.406132, 1, 0.999824, 0.979363, 0.997759, 1, 1, 0.415663, 1, 1, 1, 1, 1, 1, 1, 0.999824, 1, 1, 0.99776, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.411887, 1, 0.999697, 0.982547, 0.997747, 1, 1, 0.420274, 1, 1, 1, 1, 1, 1, 1, 0.999697, 1, 1, 0.997747, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.416632, 1, 0.999605, 0.983292, 0.997696, 1, 1, 0.424861, 1, 1, 1, 1, 1, 1, 1, 0.999605, 1, 1, 0.997696, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.421794, 1, 0.999537, 0.984987, 0.997617, 1, 1, 0.429425, 1, 1, 1, 1, 1, 1, 1, 0.999537, 1, 1, 0.997617, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.427586, 1, 0.999431, 0.988285, 0.997511, 1, 1, 0.433965, 1, 1, 1, 1, 1, 1, 1, 0.999431, 1, 1, 0.997511, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.432968, 1, 0.999239, 0.990716, 0.997434, 1, 1, 0.43848, 1, 1, 1, 1, 1, 1, 1, 0.999239, 1, 1, 0.997434, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.438002, 1, 0.998946, 0.992365, 0.997421, 1, 1, 0.442971, 1, 1, 1, 1, 1, 1, 1, 0.998946, 1, 1, 0.997421, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.443017, 1, 0.99861, 0.994006, 0.997465, 1, 1, 0.447436, 1, 1, 1, 1, 1, 1, 1, 0.99861, 1, 1, 0.997465, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.447573, 1, 0.998382, 0.994579, 0.9975, 1, 1, 0.451877, 1, 1, 1, 1, 1, 1, 1, 0.998382, 1, 1, 0.9975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.451736, 1, 0.998424, 0.994099, 0.997466, 1, 1, 0.456291, 1, 1, 1, 1, 1, 1, 1, 0.998424, 1, 1, 0.997466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.456606, 1, 0.998748, 0.994999, 0.997367, 1, 1, 0.460679, 1, 1, 1, 1, 1, 1, 1, 0.998748, 1, 1, 0.997367, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.461824, 1, 0.999172, 0.99662, 0.997254, 1, 1, 0.465041, 1, 1, 1, 1, 1, 1, 1, 0.999172, 1, 1, 0.997254, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.466841, 1, 0.999498, 0.997942, 0.997141, 1, 1, 0.469377, 1, 1, 1, 1, 1, 1, 1, 0.999498, 1, 1, 0.997141, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.471435, 1, 0.99966, 0.998491, 0.997088, 1, 1, 0.473685, 1, 1, 1, 1, 1, 1, 1, 0.99966, 1, 1, 0.997089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.475946, 1, 0.999702, 0.998935, 0.997127, 1, 1, 0.477967, 1, 1, 1, 1, 1, 1, 1, 0.999702, 1, 1, 0.997128, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.480267, 1, 0.999679, 0.999083, 0.997184, 1, 1, 0.482221, 1, 1, 1, 1, 1, 1, 1, 0.999679, 1, 1, 0.997184, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.484394, 1, 0.999619, 0.998946, 0.997211, 1, 1, 0.486448, 1, 1, 1, 1, 1, 1, 1, 0.999619, 1, 1, 0.997211, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.488483, 1, 0.999526, 0.998866, 0.997192, 1, 1, 0.490648, 1, 1, 1, 1, 1, 1, 1, 0.999526, 1, 1, 0.997193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.492675, 1, 0.999392, 0.999159, 0.997109, 1, 1, 0.494819, 1, 1, 1, 1, 1, 1, 1, 0.999392, 1, 1, 0.997109, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.496812, 1, 0.999192, 0.999519, 0.996975, 1, 1, 0.498963, 1, 1, 1, 1, 1, 1, 1, 0.999192, 1, 1, 0.996975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.50078, 1, 0.998869, 0.999672, 0.996889, 1, 1, 0.503079, 1, 1, 1, 1, 1, 1, 1, 0.998869, 1, 1, 0.996889, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.504537, 1, 0.998334, 0.999638, 0.996842, 1, 1, 0.507167, 1, 1, 1, 1, 1, 1, 1, 0.998334, 1, 1, 0.996843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.508114, 1, 0.997508, 0.999592, 0.996812, 1, 1, 0.511227, 1, 1, 1, 1, 1, 1, 1, 0.997508, 1, 1, 0.996812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.511585, 1, 0.996407, 0.999604, 0.996854, 1, 1, 0.515257, 1, 1, 1, 1, 1, 1, 1, 0.996407, 1, 1, 0.996855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.515027, 1, 0.995267, 0.99964, 0.99693, 1, 1, 0.519261, 1, 1, 1, 1, 1, 1, 1, 0.995267, 1, 1, 0.99693, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.518631, 1, 0.994582, 0.99967, 0.996934, 1, 1, 0.523235, 1, 1, 1, 1, 1, 1, 1, 0.994582, 1, 1, 0.996935, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.522657, 1, 0.994829, 0.999713, 0.996851, 1, 1, 0.527181, 1, 1, 1, 1, 1, 1, 1, 0.994829, 1, 1, 0.996851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.527188, 1, 0.996014, 0.999785, 0.99681, 1, 1, 0.531098, 1, 1, 1, 1, 1, 1, 1, 0.996014, 1, 1, 0.99681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.531865, 1, 0.997527, 0.999846, 0.996772, 1, 1, 0.534987, 1, 1, 1, 1, 1, 1, 1, 0.997527, 1, 1, 0.996772, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.536315, 1, 0.998721, 0.999886, 0.996684, 1, 1, 0.538847, 1, 1, 1, 1, 1, 1, 1, 0.998721, 1, 1, 0.996685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.540456, 1, 0.999396, 0.999916, 0.996589, 1, 1, 0.542678, 1, 1, 1, 1, 1, 1, 1, 0.999396, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.544434, 1, 0.999712, 0.999958, 0.996582, 1, 1, 0.546481, 1, 1, 1, 1, 1, 1, 1, 0.999712, 1, 1, 0.996582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.548306, 1, 0.999847, 0.999989, 0.99662, 1, 1, 0.550255, 1, 1, 1, 1, 1, 1, 1, 0.999847, 1, 1, 0.996621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.552088, 1, 0.999897, 1, 0.996652, 1, 1, 0.554, 1, 1, 1, 1, 1, 1, 1, 0.999897, 1, 1, 0.996652, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.555808, 1, 0.999911, 1, 0.996667, 1, 1, 0.557717, 1, 1, 1, 1, 1, 1, 1, 0.999911, 1, 1, 0.996667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.559475, 1, 0.999911, 1, 0.99665, 1, 1, 0.561405, 1, 1, 1, 1, 1, 1, 1, 0.999911, 1, 1, 0.996651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.56308, 1, 0.999912, 1, 0.996576, 1, 1, 0.565065, 1, 1, 1, 1, 1, 1, 1, 0.999912, 1, 1, 0.996576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.566647, 1, 0.999907, 1, 0.996489, 1, 1, 0.568696, 1, 1, 1, 1, 1, 1, 1, 0.999907, 1, 1, 0.996489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.570238, 1, 0.999888, 1, 0.99651, 1, 1, 0.572299, 1, 1, 1, 1, 1, 1, 1, 0.999888, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.573772, 1, 0.999828, 1, 0.996525, 1, 1, 0.575873, 1, 1, 1, 1, 1, 1, 1, 0.999828, 1, 1, 0.996526, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.577178, 1, 0.999682, 1, 0.996452, 1, 1, 0.579418, 1, 1, 1, 1, 1, 1, 1, 0.999682, 1, 1, 0.996452, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.58045, 1, 0.999365, 1, 0.996371, 1, 1, 0.582937, 1, 1, 1, 1, 1, 1, 1, 0.999365, 1, 1, 0.996371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.583629, 1, 0.998796, 1, 0.996433, 1, 1, 0.586426, 1, 1, 1, 1, 1, 1, 1, 0.998796, 1, 1, 0.996433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.586644, 1, 0.998008, 1, 0.996494, 1, 1, 0.589887, 1, 1, 1, 1, 1, 1, 1, 0.998008, 1, 1, 0.996494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.589575, 1, 0.997259, 1, 0.996425, 1, 1, 0.59332, 1, 1, 1, 1, 1, 1, 1, 0.997259, 1, 1, 0.996425, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.592692, 1, 0.996929, 1, 0.996301, 1, 1, 0.596725, 1, 1, 1, 1, 1, 1, 1, 0.996929, 1, 1, 0.996301, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.596231, 1, 0.997222, 1, 0.996312, 1, 1, 0.600103, 1, 1, 1, 1, 1, 1, 1, 0.997222, 1, 1, 0.996312, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.60005, 1, 0.997957, 1, 0.996391, 1, 1, 0.603452, 1, 1, 1, 1, 1, 1, 1, 0.997957, 1, 1, 0.996392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.603842, 1, 0.998751, 1, 0.996406, 1, 1, 0.606774, 1, 1, 1, 1, 1, 1, 1, 0.998751, 1, 1, 0.996407, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.607432, 1, 0.999333, 1, 0.99634, 1, 1, 0.610069, 1, 1, 1, 1, 1, 1, 1, 0.999333, 1, 1, 0.996341, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.610868, 1, 0.999664, 1, 0.996308, 1, 1, 0.613336, 1, 1, 1, 1, 1, 1, 1, 0.999664, 1, 1, 0.996309, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.614202, 1, 0.999824, 1, 0.996324, 1, 1, 0.616575, 1, 1, 1, 1, 1, 1, 1, 0.999824, 1, 1, 0.996324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.61744, 1, 0.99989, 1, 0.996322, 1, 1, 0.619789, 1, 1, 1, 1, 1, 1, 1, 0.99989, 1, 1, 0.996322, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.620596, 0.999995, 0.999909, 1, 0.996278, 1, 1, 0.622974, 1, 1, 1, 1, 1, 1, 1, 0.999909, 1, 1, 0.996278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.623706, 0.999978, 0.999915, 1, 0.996231, 1, 1, 0.626132, 1, 1, 1, 1, 1, 1, 1, 0.999915, 1, 1, 0.996231, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.626801, 0.999955, 0.999929, 1, 0.996199, 1, 1, 0.629264, 1, 1, 1, 1, 1, 1, 1, 0.999929, 1, 1, 0.996199, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.62989, 0.999939, 0.999957, 1, 0.996183, 1, 1, 0.632369, 1, 1, 1, 1, 1, 1, 1, 0.999957, 1, 1, 0.996183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.633005, 0.999942, 0.999983, 1, 0.996228, 1, 1, 0.635448, 1, 1, 1, 1, 1, 1, 1, 0.999983, 1, 1, 0.996228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.636134, 0.999954, 0.999997, 1, 0.996341, 1, 1, 0.638501, 1, 1, 1, 1, 1, 1, 1, 0.999997, 1, 1, 0.996341, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
394, 0.639183, 0.999965, 1, 1, 0.996382, 1, 1, 0.641527, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996382, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
395, 0.642117, 0.999916, 1, 1, 0.996346, 1, 1, 0.644527, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996346, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
396, 0.644954, 0.999778, 1, 1, 0.996289, 1, 1, 0.647501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996289, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
397, 0.647763, 0.999612, 1, 1, 0.996257, 1, 1, 0.65045, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996257, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
