case index 9 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
681, 0.746154, 0.996018, 0.999998, 0.940908, 0.999849, 1, 0.999938, 0.796358, 1, 1, 1, 1, 1, 0.999998, 1, 1, 1, 1, 0.999849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
682, 0.746655, 0.994371, 0.999997, 0.941837, 0.999868, 1, 0.999911, 0.797434, 1, 1, 1, 1, 1, 0.999997, 1, 1, 1, 1, 0.999868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
683, 0.747058, 0.992656, 0.999996, 0.942729, 0.999878, 1, 0.999879, 0.798504, 1, 1, 1, 1, 1, 0.999996, 1, 1, 1, 1, 0.999878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
684, 0.747634, 0.991242, 0.999924, 0.943648, 0.999876, 1, 0.999844, 0.799566, 1, 1, 1, 1, 1, 0.999996, 1, 0.999928, 1, 1, 0.999876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
685, 0.726487, 0.989686, 0.970834, 0.944641, 0.999864, 1, 0.99981, 0.800623, 1, 1, 1, 1, 1, 0.999997, 1, 0.970837, 1, 1, 0.999864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
686, 0.647848, 0.988283, 0.86511, 0.945736, 0.999864, 1, 0.999776, 0.801672, 1, 1, 1, 1, 1, 0.999997, 1, 0.865112, 1, 1, 0.999864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
687, 0.541431, 0.987955, 0.72146, 0.946942, 0.999886, 1, 0.999732, 0.802716, 1, 1, 1, 1, 1, 0.999998, 1, 0.721462, 1, 1, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
688, 0.495785, 0.988949, 0.657872, 0.948254, 0.999911, 1, 0.999655, 0.803753, 1, 1, 1, 1, 1, 0.999998, 1, 0.657873, 1, 1, 0.999911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
689, 0.508133, 0.987293, 0.673636, 0.949625, 0.999925, 1, 0.999495, 0.804784, 1, 1, 1, 1, 1, 0.999999, 1, 0.673637, 1, 1, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
690, 0.554314, 0.977805, 0.741009, 0.951004, 0.999926, 1, 0.999156, 0.805809, 1, 1, 1, 1, 1, 0.999999, 1, 0.74101, 1, 1, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
691, 0.578628, 0.944165, 0.801203, 0.952349, 0.999927, 1, 0.998478, 0.806827, 1, 1, 1, 1, 1, 0.999999, 1, 0.801204, 1, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
692, 0.586792, 0.878903, 0.872482, 0.953636, 0.999932, 1, 0.997306, 0.807839, 1, 1, 1, 1, 1, 0.999999, 1, 0.872483, 1, 1, 0.999932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
693, 0.569082, 0.798736, 0.928178, 0.954863, 0.999938, 1, 0.995671, 0.808845, 1, 1, 1, 1, 1, 0.999999, 1, 0.92818, 1, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
694, 0.554205, 0.746467, 0.964402, 0.956068, 0.999939, 1, 0.993961, 0.809845, 1, 1, 1, 1, 1, 0.999998, 1, 0.964404, 1, 1, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
695, 0.572796, 0.754295, 0.984393, 0.957274, 0.999935, 1, 0.992773, 0.810839, 1, 1, 1, 1, 1, 0.999997, 1, 0.984396, 1, 1, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
696, 0.616595, 0.802567, 0.994118, 0.95847, 0.999936, 1, 0.992441, 0.811827, 1, 1, 1, 1, 1, 0.999996, 1, 0.994122, 1, 1, 0.999936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
697, 0.659741, 0.85353, 0.998131, 0.959619, 0.999939, 1, 0.992693, 0.812809, 1, 1, 1, 1, 1, 0.999994, 1, 0.998137, 1, 1, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
698, 0.661537, 0.852731, 0.999481, 0.960695, 0.999936, 1, 0.992995, 0.813785, 1, 1, 1, 1, 1, 0.999992, 1, 0.99949, 1, 1, 0.999936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
699, 0.632152, 0.812715, 0.999867, 0.961696, 0.999926, 1, 0.99308, 0.814755, 1, 1, 1, 1, 1, 0.999988, 1, 0.999878, 1, 1, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
700, 0.607433, 0.779107, 0.999956, 0.962614, 0.999913, 1, 0.993102, 0.815719, 1, 1, 1, 1, 1, 0.999985, 1, 0.999972, 1, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
701, 0.59879, 0.766222, 0.999975, 0.963446, 0.999907, 1, 0.993316, 0.816677, 1, 1, 1, 1, 1, 0.99998, 1, 0.999995, 1, 1, 0.999907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
702, 0.614004, 0.783706, 0.999977, 0.964198, 0.999898, 1, 0.993822, 0.817629, 1, 1, 1, 1, 1, 0.999978, 1, 0.999999, 1, 1, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
703, 0.636234, 0.80993, 0.999977, 0.964896, 0.999887, 1, 0.99456, 0.818576, 1, 1, 1, 1, 1, 0.999977, 1, 1, 1, 1, 0.999887, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
704, 0.656439, 0.833521, 0.999978, 0.965543, 0.999865, 1, 0.995389, 0.819518, 1, 1, 1, 1, 1, 0.999978, 1, 1, 1, 1, 0.999865, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
705, 0.665668, 0.843161, 0.99998, 0.966134, 0.999844, 1, 0.996168, 0.820453, 1, 1, 1, 1, 1, 0.99998, 1, 1, 1, 1, 0.999844, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
706, 0.668747, 0.845069, 0.999984, 0.966669, 0.999828, 1, 0.996824, 0.821383, 1, 1, 1, 1, 1, 0.999984, 1, 1, 1, 1, 0.999828, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
707, 0.680992, 0.858683, 0.999987, 0.967158, 0.999821, 1, 0.997336, 0.822306, 1, 1, 1, 1, 1, 0.999987, 1, 1, 1, 1, 0.999821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
708, 0.6932, 0.872356, 0.999989, 0.967615, 0.999838, 1, 0.997711, 0.823225, 1, 1, 1, 1, 1, 0.999989, 1, 1, 1, 1, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
709, 0.703849, 0.884156, 0.999991, 0.968037, 0.999882, 1, 0.997944, 0.824138, 1, 1, 1, 1, 1, 0.999991, 1, 1, 1, 1, 0.999882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
710, 0.711619, 0.892452, 0.999992, 0.968416, 0.999941, 1, 0.998034, 0.825045, 1, 1, 1, 1, 1, 0.999992, 1, 1, 1, 1, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
711, 0.719562, 0.901152, 0.999994, 0.968742, 0.999981, 1, 0.997962, 0.825947, 1, 1, 1, 1, 1, 0.999994, 1, 1, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
712, 0.724868, 0.906814, 0.999994, 0.969012, 0.999999, 1, 0.997675, 0.826844, 1, 1, 1, 1, 1, 0.999994, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
713, 0.720102, 0.900274, 0.999994, 0.969231, 1, 1, 0.997023, 0.827735, 1, 1, 1, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
714, 0.705015, 0.881486, 0.999993, 0.969438, 1, 1, 0.995634, 0.82862, 1, 1, 1, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
715, 0.660949, 0.827393, 0.999989, 0.969715, 1, 1, 0.992779, 0.829501, 1, 1, 1, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
716, 0.574762, 0.721558, 0.999981, 0.970128, 1, 1, 0.987535, 0.830376, 1, 1, 1, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
717, 0.453885, 0.57295, 0.999968, 0.97071, 1, 1, 0.979607, 0.831246, 1, 1, 1, 1, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
718, 0.361386, 0.460004, 0.999952, 0.971446, 1, 1, 0.970271, 0.832111, 1, 1, 1, 1, 1, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
719, 0.3184, 0.408369, 0.999934, 0.9723, 1, 1, 0.962397, 0.83297, 1, 1, 1, 1, 1, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
720, 0.349338, 0.448793, 0.999917, 0.973209, 1, 1, 0.958544, 0.833825, 1, 1, 1, 1, 1, 0.999917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
721, 0.428663, 0.54923, 0.999903, 0.974105, 1, 1, 0.958797, 0.834673, 1, 1, 1, 1, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
722, 0.487688, 0.622864, 0.99989, 0.974936, 1, 1, 0.960811, 0.835517, 1, 1, 1, 1, 1, 0.99989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
723, 0.478824, 0.609964, 0.999872, 0.975685, 1, 1, 0.962364, 0.836356, 1, 1, 1, 1, 1, 0.999872, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
724, 0.425135, 0.540244, 0.999835, 0.976367, 1, 1, 0.963133, 0.837191, 1, 1, 1, 1, 1, 0.999835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
725, 0.39505, 0.500655, 0.999785, 0.976995, 1, 1, 0.963979, 0.838019, 1, 1, 1, 1, 1, 0.999785, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
726, 0.389657, 0.492292, 0.999737, 0.977586, 1, 1, 0.965486, 0.838843, 1, 1, 1, 1, 1, 0.999737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
727, 0.402981, 0.507078, 0.999716, 0.978155, 1, 1, 0.967735, 0.839662, 1, 1, 1, 1, 1, 0.999716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
728, 0.409278, 0.512534, 0.999729, 0.978731, 1, 1, 0.970793, 0.840476, 1, 1, 1, 1, 1, 0.999729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
729, 0.423229, 0.527138, 0.999767, 0.979304, 1, 1, 0.974696, 0.841286, 1, 1, 1, 1, 1, 0.999767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
730, 0.43146, 0.534083, 0.999812, 0.979832, 1, 1, 0.979184, 0.84209, 1, 1, 1, 1, 1, 0.999812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
731, 0.458215, 0.563482, 0.999851, 0.980277, 1, 1, 0.983728, 0.84289, 1, 1, 1, 1, 1, 0.999851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
732, 0.516048, 0.631024, 0.999882, 0.980635, 1, 1, 0.9878, 0.843685, 1, 1, 1, 1, 1, 0.999882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
733, 0.585839, 0.71333, 0.999906, 0.980916, 1, 1, 0.991021, 0.844475, 1, 1, 1, 1, 1, 0.999906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
734, 0.635461, 0.771413, 0.999925, 0.981123, 1, 1, 0.993229, 0.84526, 1, 1, 1, 1, 1, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
735, 0.645571, 0.781908, 0.999942, 0.98127, 1, 1, 0.994559, 0.846041, 1, 1, 1, 1, 1, 0.999942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
736, 0.651637, 0.787791, 0.999955, 0.981379, 1, 1, 0.995375, 0.846817, 1, 1, 1, 1, 1, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
737, 0.661108, 0.797841, 0.999966, 0.981462, 1, 1, 0.996058, 0.847589, 1, 1, 1, 1, 1, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
738, 0.685846, 0.826273, 0.999975, 0.981513, 1, 1, 0.996798, 0.848356, 1, 1, 1, 1, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
739, 0.714101, 0.858878, 0.999982, 0.981509, 1, 1, 0.997576, 0.849118, 1, 1, 1, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
740, 0.740186, 0.888897, 0.999988, 0.981431, 1, 1, 0.998284, 0.849876, 1, 1, 1, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
741, 0.765328, 0.917914, 0.999993, 0.981279, 1, 1, 0.998848, 0.850629, 1, 1, 1, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
742, 0.78615, 0.941888, 0.999995, 0.981071, 1, 1, 0.999253, 0.851378, 1, 1, 1, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
743, 0.800976, 0.958789, 0.999998, 0.980836, 1, 1, 0.999521, 0.852122, 1, 1, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
744, 0.81348, 0.972992, 0.999998, 0.980597, 1, 1, 0.999689, 0.852862, 1, 1, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
745, 0.821741, 0.982134, 0.999999, 0.980393, 1, 1, 0.99979, 0.853598, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
746, 0.826196, 0.986671, 0.999999, 0.980275, 1, 1, 0.999852, 0.854329, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
747, 0.830178, 0.990515, 0.999999, 0.980307, 1, 1, 0.99989, 0.855056, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
748, 0.833235, 0.993059, 0.999999, 0.980543, 1, 1, 0.999916, 0.855779, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
749, 0.835587, 0.994531, 0.999999, 0.981016, 1, 1, 0.999934, 0.856497, 1, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
750, 0.837509, 0.995275, 0.999998, 0.981708, 1, 1, 0.999946, 0.857211, 1, 1, 1, 1, 1, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
751, 0.839427, 0.995867, 0.999997, 0.98255, 1, 1, 0.999956, 0.857921, 1, 1, 1, 1, 1, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
752, 0.841662, 0.996774, 0.999994, 0.983455, 1, 1, 0.999963, 0.858627, 1, 1, 1, 1, 1, 0.999999, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
753, 0.843889, 0.99768, 0.999987, 0.984358, 1, 1, 0.999969, 0.859328, 1, 1, 1, 1, 1, 0.999999, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
754, 0.845672, 0.998115, 0.99998, 0.985212, 1, 1, 0.999974, 0.860025, 1, 1, 1, 1, 1, 0.999999, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
755, 0.847283, 0.998436, 0.999971, 0.98598, 1, 1, 0.999978, 0.860718, 1, 1, 1, 1, 1, 0.999999, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
756, 0.848637, 0.99858, 0.999947, 0.986643, 1, 1, 0.999983, 0.861408, 1, 1, 1, 1, 1, 0.999999, 1, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
757, 0.848081, 0.998594, 0.997924, 0.987198, 1, 1, 0.999988, 0.862093, 1, 1, 1, 1, 1, 0.999998, 1, 0.997925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
758, 0.77773, 0.998459, 0.914329, 0.987652, 1, 1, 0.999992, 0.862774, 1, 1, 1, 1, 1, 0.999998, 1, 0.914331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
759, 0.582729, 0.998565, 0.684597, 0.988018, 1, 1, 0.999994, 0.863451, 1, 1, 1, 1, 1, 0.999997, 1, 0.684599, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
760, 0.315515, 0.998826, 0.370378, 0.988304, 1, 1, 0.999995, 0.864124, 1, 1, 1, 1, 1, 0.999996, 1, 0.370379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
761, 0.161449, 0.999115, 0.189146, 0.988413, 1, 1, 0.999996, 0.864793, 1, 1, 1, 1, 1, 0.999994, 1, 0.189147, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
762, 0.145398, 0.999307, 0.170051, 0.988322, 1, 1, 0.999996, 0.865458, 1, 1, 1, 1, 1, 0.999993, 1, 0.170052, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
763, 0.165205, 0.999516, 0.1931, 0.988134, 1, 1, 0.999996, 0.86612, 1, 1, 1, 1, 1, 0.999992, 1, 0.193102, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
764, 0.210323, 0.999683, 0.245585, 0.988066, 1, 1, 0.999996, 0.866777, 1, 1, 1, 1, 1, 0.99999, 1, 0.245587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
765, 0.306312, 0.999782, 0.357274, 0.988147, 1, 1, 0.999995, 0.867431, 1, 1, 1, 1, 1, 0.999989, 1, 0.357278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
766, 0.453233, 0.999847, 0.528215, 0.98827, 1, 1, 0.999995, 0.868081, 1, 1, 1, 1, 1, 0.999989, 1, 0.528221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
767, 0.59335, 0.999884, 0.691011, 0.988349, 1, 1, 0.999994, 0.868727, 1, 1, 1, 1, 1, 0.999989, 1, 0.691018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
768, 0.70025, 0.999895, 0.81496, 0.988365, 1, 1, 0.999994, 0.869369, 1, 1, 1, 1, 1, 0.99999, 1, 0.814969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
769, 0.770538, 0.999881, 0.896202, 0.988324, 1, 1, 0.999993, 0.870007, 1, 1, 1, 1, 1, 0.999989, 1, 0.896211, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
770, 0.811836, 0.999821, 0.943725, 0.988222, 1, 1, 0.999991, 0.870642, 1, 1, 1, 1, 1, 0.99999, 1, 0.943735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
771, 0.834749, 0.999735, 0.969934, 0.98804, 1, 1, 0.999989, 0.871273, 1, 1, 1, 1, 1, 0.999989, 1, 0.969945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
772, 0.846597, 0.999623, 0.98338, 0.98777, 1, 1, 0.999987, 0.8719, 1, 1, 1, 1, 1, 0.999987, 1, 0.983393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
773, 0.852559, 0.999494, 0.990091, 0.987412, 1, 1, 0.999985, 0.872525, 1, 1, 1, 1, 1, 0.999984, 1, 0.990107, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
774, 0.855998, 0.999361, 0.993961, 0.986969, 1, 1, 0.999981, 0.873145, 1, 1, 1, 1, 1, 0.999983, 1, 0.993978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
775, 0.858565, 0.999261, 0.996829, 0.986487, 1, 1, 0.999976, 0.873761, 1, 1, 1, 1, 1, 0.999981, 1, 0.996848, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
776, 0.860149, 0.999134, 0.998542, 0.98605, 1, 1, 0.999971, 0.874374, 1, 1, 1, 1, 1, 0.999979, 1, 0.998563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
