case index 5 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
318, 0.204968, 1, 1, 0.707927, 0.99794, 1, 1, 0.28985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99821, 0.99973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.219115, 1, 1, 0.744504, 0.997951, 1, 1, 0.294675, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998164, 0.999787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.231891, 1, 1, 0.775288, 0.997959, 1, 1, 0.299495, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998128, 0.999831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.244066, 1, 1, 0.803261, 0.997963, 1, 1, 0.304312, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998094, 0.999868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.254779, 1, 1, 0.825504, 0.997954, 1, 1, 0.309124, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998053, 0.999902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.265819, 1, 1, 0.848112, 0.997936, 1, 1, 0.31393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998008, 0.999928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.276348, 1, 1, 0.868533, 0.99791, 1, 1, 0.318729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997963, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.285806, 1, 1, 0.885078, 0.997876, 1, 1, 0.323519, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997915, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.295038, 1, 1, 0.900367, 0.997842, 1, 1, 0.328301, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997871, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.303678, 1, 1, 0.913561, 0.997813, 1, 1, 0.333074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997834, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.311757, 1, 1, 0.924704, 0.997776, 1, 1, 0.337836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997791, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.320218, 1, 1, 0.936625, 0.997732, 1, 1, 0.342587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997745, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.327676, 1, 1, 0.94552, 0.997699, 1, 1, 0.347326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997707, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.334208, 1, 1, 0.951494, 0.99764, 1, 1, 0.352052, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997646, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.341045, 1, 1, 0.958135, 0.997566, 1, 1, 0.356764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99757, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.348177, 1, 0.99999, 0.965601, 0.997491, 1, 1, 0.361462, 1, 1, 1, 1, 1, 1, 1, 0.99999, 1, 1, 0.997494, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.354634, 1, 0.999927, 0.97101, 0.997485, 1, 1, 0.366146, 1, 1, 1, 1, 1, 1, 1, 0.999927, 1, 1, 0.997487, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.361234, 1, 0.999801, 0.97674, 0.99747, 1, 1, 0.370813, 1, 1, 1, 1, 1, 1, 1, 0.999801, 1, 1, 0.997472, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.367019, 1, 0.999658, 0.980322, 0.997456, 1, 1, 0.375464, 1, 1, 1, 1, 1, 1, 1, 0.999658, 1, 1, 0.997457, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.371799, 1, 0.999553, 0.98116, 0.997399, 1, 1, 0.380099, 1, 1, 1, 1, 1, 1, 1, 0.999553, 1, 1, 0.997399, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.37701, 1, 0.999476, 0.98307, 0.99731, 1, 1, 0.384716, 1, 1, 1, 1, 1, 1, 1, 0.999476, 1, 1, 0.99731, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.382863, 1, 0.999357, 0.986786, 0.99719, 1, 1, 0.389315, 1, 1, 1, 1, 1, 1, 1, 0.999357, 1, 1, 0.99719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.38831, 1, 0.99914, 0.989524, 0.997104, 1, 1, 0.393896, 1, 1, 1, 1, 1, 1, 1, 0.99914, 1, 1, 0.997104, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.393416, 1, 0.998808, 0.991385, 0.997089, 1, 1, 0.398458, 1, 1, 1, 1, 1, 1, 1, 0.998808, 1, 1, 0.997089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.39851, 1, 0.998429, 0.993236, 0.997138, 1, 1, 0.403, 1, 1, 1, 1, 1, 1, 1, 0.998429, 1, 1, 0.997138, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.403142, 1, 0.998172, 0.993882, 0.997178, 1, 1, 0.407522, 1, 1, 1, 1, 1, 1, 1, 0.998172, 1, 1, 0.997178, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.407382, 1, 0.998219, 0.993341, 0.997139, 1, 1, 0.412024, 1, 1, 1, 1, 1, 1, 1, 0.998219, 1, 1, 0.997139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.41235, 1, 0.998585, 0.994355, 0.997027, 1, 1, 0.416504, 1, 1, 1, 1, 1, 1, 1, 0.998585, 1, 1, 0.997027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.417678, 1, 0.999064, 0.996184, 0.9969, 1, 1, 0.420964, 1, 1, 1, 1, 1, 1, 1, 0.999064, 1, 1, 0.996901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.422807, 1, 0.999433, 0.997676, 0.996773, 1, 1, 0.425401, 1, 1, 1, 1, 1, 1, 1, 0.999433, 1, 1, 0.996773, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.427513, 1, 0.999615, 0.998296, 0.996714, 1, 1, 0.429817, 1, 1, 1, 1, 1, 1, 1, 0.999615, 1, 1, 0.996714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.432138, 1, 0.999663, 0.998797, 0.996758, 1, 1, 0.434209, 1, 1, 1, 1, 1, 1, 1, 0.999663, 1, 1, 0.996758, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.436574, 1, 0.999638, 0.998964, 0.996821, 1, 1, 0.43858, 1, 1, 1, 1, 1, 1, 1, 0.999638, 1, 1, 0.996821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.440816, 1, 0.999569, 0.99881, 0.996852, 1, 1, 0.442926, 1, 1, 1, 1, 1, 1, 1, 0.999569, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.445023, 1, 0.999465, 0.998719, 0.996831, 1, 1, 0.44725, 1, 1, 1, 1, 1, 1, 1, 0.999465, 1, 1, 0.996832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.449341, 1, 0.999314, 0.99905, 0.996737, 1, 1, 0.45155, 1, 1, 1, 1, 1, 1, 1, 0.999314, 1, 1, 0.996737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.453607, 1, 0.999086, 0.999456, 0.996584, 1, 1, 0.455825, 1, 1, 1, 1, 1, 1, 1, 0.999086, 1, 1, 0.996585, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.457703, 1, 0.998722, 0.99963, 0.996488, 1, 1, 0.460077, 1, 1, 1, 1, 1, 1, 1, 0.998722, 1, 1, 0.996489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.461585, 1, 0.998117, 0.999592, 0.996435, 1, 1, 0.464303, 1, 1, 1, 1, 1, 1, 1, 0.998117, 1, 1, 0.996435, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.465284, 1, 0.997183, 0.999539, 0.996401, 1, 1, 0.468505, 1, 1, 1, 1, 1, 1, 1, 0.997183, 1, 1, 0.996402, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.468877, 1, 0.995941, 0.999553, 0.99645, 1, 1, 0.472682, 1, 1, 1, 1, 1, 1, 1, 0.995941, 1, 1, 0.99645, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.472443, 1, 0.994653, 0.999594, 0.996535, 1, 1, 0.476834, 1, 1, 1, 1, 1, 1, 1, 0.994653, 1, 1, 0.996536, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.476182, 1, 0.993878, 0.999627, 0.99654, 1, 1, 0.48096, 1, 1, 1, 1, 1, 1, 1, 0.993878, 1, 1, 0.99654, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.480362, 1, 0.994157, 0.999676, 0.996445, 1, 1, 0.485061, 1, 1, 1, 1, 1, 1, 1, 0.994157, 1, 1, 0.996446, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.485071, 1, 0.995497, 0.999757, 0.996399, 1, 1, 0.489136, 1, 1, 1, 1, 1, 1, 1, 0.995497, 1, 1, 0.996399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.489937, 1, 0.997205, 0.999826, 0.996356, 1, 1, 0.493185, 1, 1, 1, 1, 1, 1, 1, 0.997205, 1, 1, 0.996357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.494571, 1, 0.998555, 0.999871, 0.996257, 1, 1, 0.497208, 1, 1, 1, 1, 1, 1, 1, 0.998555, 1, 1, 0.996258, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.498889, 1, 0.999318, 0.999905, 0.99615, 1, 1, 0.501205, 1, 1, 1, 1, 1, 1, 1, 0.999318, 1, 1, 0.99615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.50304, 1, 0.999675, 0.999953, 0.996141, 1, 1, 0.505176, 1, 1, 1, 1, 1, 1, 1, 0.999675, 1, 1, 0.996142, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.507085, 1, 0.999828, 0.999988, 0.996185, 1, 1, 0.50912, 1, 1, 1, 1, 1, 1, 1, 0.999828, 1, 1, 0.996185, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.511039, 1, 0.999884, 1, 0.99622, 1, 1, 0.513038, 1, 1, 1, 1, 1, 1, 1, 0.999884, 1, 1, 0.996221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.514933, 1, 0.999899, 1, 0.996238, 1, 1, 0.51693, 1, 1, 1, 1, 1, 1, 1, 0.999899, 1, 1, 0.996238, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.518773, 1, 0.9999, 1, 0.996219, 1, 1, 0.520794, 1, 1, 1, 1, 1, 1, 1, 0.9999, 1, 1, 0.99622, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.522551, 1, 0.9999, 1, 0.996134, 1, 1, 0.524632, 1, 1, 1, 1, 1, 1, 1, 0.9999, 1, 1, 0.996135, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.526294, 1, 0.999894, 1, 0.996037, 1, 1, 0.528443, 1, 1, 1, 1, 1, 1, 1, 0.999894, 1, 1, 0.996038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.530064, 1, 0.999873, 1, 0.99606, 1, 1, 0.532228, 1, 1, 1, 1, 1, 1, 1, 0.999873, 1, 1, 0.996061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.533779, 1, 0.999805, 1, 0.996078, 1, 1, 0.535986, 1, 1, 1, 1, 1, 1, 1, 0.999805, 1, 1, 0.996079, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.537361, 1, 0.999641, 1, 0.995995, 1, 1, 0.539717, 1, 1, 1, 1, 1, 1, 1, 0.999641, 1, 1, 0.995996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.540804, 1, 0.999283, 1, 0.995903, 1, 1, 0.543421, 1, 1, 1, 1, 1, 1, 1, 0.999283, 1, 1, 0.995903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.544152, 1, 0.99864, 1, 0.995974, 1, 1, 0.547098, 1, 1, 1, 1, 1, 1, 1, 0.99864, 1, 1, 0.995974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.54733, 1, 0.997749, 1, 0.996043, 1, 1, 0.550749, 1, 1, 1, 1, 1, 1, 1, 0.997749, 1, 1, 0.996043, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.550422, 1, 0.996902, 1, 0.995965, 1, 1, 0.554372, 1, 1, 1, 1, 1, 1, 1, 0.996902, 1, 1, 0.995965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.553711, 1, 0.99653, 1, 0.995824, 1, 1, 0.557969, 1, 1, 1, 1, 1, 1, 1, 0.99653, 1, 1, 0.995824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.557449, 1, 0.99686, 1, 0.995837, 1, 1, 0.561539, 1, 1, 1, 1, 1, 1, 1, 0.99686, 1, 1, 0.995837, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.561486, 1, 0.997691, 1, 0.995927, 1, 1, 0.565083, 1, 1, 1, 1, 1, 1, 1, 0.997691, 1, 1, 0.995927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.565497, 1, 0.998589, 1, 0.995943, 1, 1, 0.5686, 1, 1, 1, 1, 1, 1, 1, 0.998589, 1, 1, 0.995944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.569298, 1, 0.999246, 1, 0.995869, 1, 1, 0.572089, 1, 1, 1, 1, 1, 1, 1, 0.999246, 1, 1, 0.995869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.572937, 1, 0.99962, 1, 0.995833, 1, 1, 0.575553, 1, 1, 1, 1, 1, 1, 1, 0.99962, 1, 1, 0.995833, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.576474, 1, 0.999801, 1, 0.995851, 1, 1, 0.578989, 1, 1, 1, 1, 1, 1, 1, 0.999801, 1, 1, 0.995851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.57991, 0.999999, 0.999876, 1, 0.995849, 1, 1, 0.5824, 1, 1, 1, 1, 1, 1, 1, 0.999876, 1, 1, 0.995849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.583259, 0.999994, 0.999897, 1, 0.995798, 1, 1, 0.585783, 1, 1, 1, 1, 1, 1, 1, 0.999897, 1, 1, 0.995799, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.586564, 0.999976, 0.999904, 1, 0.995746, 1, 1, 0.589141, 1, 1, 1, 1, 1, 1, 1, 0.999904, 1, 1, 0.995746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.589854, 0.99995, 0.999921, 1, 0.995709, 1, 1, 0.592472, 1, 1, 1, 1, 1, 1, 1, 0.999921, 1, 1, 0.99571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.593141, 0.999931, 0.999951, 1, 0.995691, 1, 1, 0.595777, 1, 1, 1, 1, 1, 1, 1, 0.999951, 1, 1, 0.995691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.596456, 0.999935, 0.999981, 1, 0.995742, 1, 1, 0.599056, 1, 1, 1, 1, 1, 1, 1, 0.999981, 1, 1, 0.995742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.599788, 0.999948, 0.999997, 1, 0.99587, 1, 1, 0.602309, 1, 1, 1, 1, 1, 1, 1, 0.999997, 1, 1, 0.99587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
394, 0.603039, 0.99996, 1, 1, 0.995917, 1, 1, 0.605536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
395, 0.606167, 0.999905, 1, 1, 0.995875, 1, 1, 0.608737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
396, 0.609195, 0.999749, 1, 1, 0.99581, 1, 1, 0.611912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
397, 0.612194, 0.999562, 1, 1, 0.995775, 1, 1, 0.615061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995775, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
