89.87940835507034,-118.918889736635,114.2475820578666,0
89.88272499312937,-116.0019298420618,114.2475873884623,0.1000000862404704
89.89156753737232,-104.6962199415868,114.2476033159082,0.4463919787667692
89.8885887213516,-68.12916193959313,114.2476272072481,1.446392212528735
89.84967053948593,-42.68064278992083,114.2476182830223,2.446392131969333
89.79428898478079,-29.22533487634414,114.2475765425852,3.44639205140993
89.73248046553284,-21.71393117652274,114.2475019848443,4.446391970850527
89.66781332105577,-17.07221441667728,114.2473946103155,5.446392204612494
89.60167740151016,-13.95800325263782,114.2472544185293,6.446392124053091
89.53469857440635,-11.73643654465261,114.2470814102944,7.446392043493688
89.46719462232886,-10.07683287672164,114.2468755858081,8.446391962934285
89.39934255732582,-8.792219242445185,114.2466369460853,9.446392196696252
89.33124832234171,-7.769618795322666,114.2463654923913,10.44639211613685
89.26297902921409,-6.936999855164268,114.2460612262084,11.44639203557745
89.19457918336764,-6.246374539988817,114.2457241490638,12.44639195501804
89.12607943008227,-5.664587533639314,114.2453542630938,13.44639218878001
89.05750154411425,-5.168019793801999,114.2449515705512,14.44639210822061
88.98886141424198,-4.739402037496671,114.2445160739599,15.4463920276612
88.92017090153989,-4.365821826513433,114.2440477762593,16.4463919471018
88.85143903686979,-4.03743482113292,114.2435466803408,17.44639218086377
88.78267281587968,-3.74660680070473,114.2430127898424,18.44639210030437
88.71387774071015,-3.487327728637555,114.2424461082137,19.44639201974496
88.64505819767435,-3.254802463531583,114.2418466395329,20.44639193918556
88.57621772599531,-3.045159084404778,114.2412143879674,21.44639217294753
88.50735921253695,-2.855237255024218,114.2405493579809,22.44639209238812
88.43848503523651,-2.682432178528321,114.2398515544373,23.44639201182872
88.36959717032516,-2.524577825508625,114.239120982299,24.44639193126932
88.30069727356268,-2.37985839689869,114.2383576469456,25.44639216503128
88.23178674254177,-2.246740362607475,114.237561553965,26.44639208447188
88.16286676501257,-2.123919728375429,114.2367327092707,27.44639200391248
88.09393835675202,-2.010280678440788,114.2358711190191,28.44639223767444
88.02500239152361,-1.904862839546482,114.2349767895821,29.44639215711504
87.95605962498897,-1.806835153414681,114.2340497277837,30.44639207655564
87.887110713948,-1.715474833339713,114.2330899405843,31.44639199599624
87.81815623193891,-1.630150303504194,114.2320974352042,32.4463922297582
87.749196681976,-1.550307256435517,114.2310722192851,33.4463921491988
87.68023250701958,-1.47545720178687,114.2300143005987,34.4463920686394
87.61126409863554,-1.405167981117502,114.2289236872994,35.44639198807999
87.54229180419894,-1.339055882379489,114.2278003877364,36.44639222184196
87.47331593291977,-1.276779035103494,114.2266444105762,37.44639214128256
87.40433676090919,-1.218031868388786,114.2254557648321,38.44639206072316
87.3353545354598,-1.162540415800088,114.2242344596571,39.44639198016375
87.26636947867908,-1.11005833662536,114.2229805046181,40.44639221392572
87.19738179058638,-1.060363516067148,114.2216939094224,41.44639213336632
87.12839165176432,-1.01325516687255,114.2203746842006,42.44639205280691
87.05939922563732,-0.9685513261808099,114.2190228392355,43.44639197224751
86.99040466043691,-0.9260867032023634,114.2176383851765,44.44639220600948
86.92140809090327,-0.8857108082848573,114.216221332922,45.44639212545007
86.852409639763,-0.8472863401069098,114.2147716936252,46.44639204489067
86.78340941901693,-0.8106877679710928,114.213289478771,47.44639196433127
86.71440753106585,-0.7758000997197388,114.2117747000648,48.44639219809324
86.64540406969729,-0.7425177939155926,114.2102273695464,49.44639211753383
86.57639912095331,-0.7107438158926355,114.2086474994558,50.44639203697443
86.50739276389523,-0.680388793363879,114.2070351024022,51.44639195641503
86.43838507127967,-0.6513702773308898,114.2053901912423,52.44639219017699
86.3693761101575,-0.6236120796014021,114.2037127790445,53.44639210961759
86.30036594240593,-0.5970436969010641,114.2020028792749,54.44639202905819
86.23135462520193,-0.5715997859250405,114.2002605055714,55.44639194849879
86.16234221144488,-0.5472197022764984,114.1984856719191,56.44639218226075
86.09332875013422,-0.5238470806264255,114.1966783925463,57.44639210170135
86.02431428670805,-0.5014294711254186,114.1948386819959,58.44639202114195
85.95529886334668,-0.4799180007092512,114.192966555016,59.44639194058254
85.88628250721496,-0.4592671554004933,114.1910620260733,60.44639217434451
85.81726527883549,-0.4394341850320173,114.1891251117904,61.44639209378511
85.74824720011659,-0.4203793487416292,114.1871558271732,62.4463920132257
85.67922830268517,-0.4020653667554747,114.1851541881288,63.4463919326663
85.61020861603524,-0.3844573041215142,114.1831202108287,64.44639216642827
85.54118816769298,-0.3675223841997188,114.1810539117496,65.44639208586887
85.47216698336676,-0.3512298318368741,114.178955307646,66.44639200530946
85.40314508708366,-0.3355507182243712,114.1768244155346,67.44639192475006
85.33412250131387,-0.3204578269628948,114.1746612527159,68.44639215851203
85.26509924708419,-0.3059255241501558,114.1724658367657,69.44639207795262
85.1960753440819,-0.2919296523478359,114.1702381855512,70.44639199739322
85.12705081074954,-0.2784474224279652,114.1679783172094,71.44639223115519
85.05802566437195,-0.2654573141009965,114.1656862501322,72.44639215059578
84.98899992115616,-0.2529389962001413,114.1633620030434,73.44639207003638
84.91997359630457,-0.2408732409443741,114.1610055948977,74.44639198947698
84.85094670408242,-0.2292418525491661,114.1586170449455,75.44639222323895
84.78191925787979,-0.2180275938374845,114.1561963727199,76.44639214267954
84.71289127026887,-0.2072141313182749,114.1537435980063,77.44639206212014
84.64386275305671,-0.1967859719788473,114.1512587408888,78.44639198156074
84.57483371733396,-0.1867284123819652,114.1487418217366,79.4463922153227
84.50580417352,-0.177027483920795,114.146192861187,80.4463921347633
84.4367741314046,-0.1676699148721415,114.1436118801521,81.4463920542039
84.3677436001866,-0.1586430827176832,114.140998899813,82.4463919736445
84.29871258850979,-0.1499349773816653,114.1383539416465,83.44639220740646
84.22968110449622,-0.1415341594564742,114.1356770274006,84.44639212684706
84.16064915577698,-0.1334297341276554,114.1329681790994,85.44639204628766
84.09161674952117,-0.1256113143363567,114.1302274190348,86.44639196572825
84.02258389246246,-0.1180689940454071,114.1274547697885,87.44639219949022
83.95355059092415,-0.1107933155840452,114.1246502542117,88.44639211893082
83.88451685084243,-0.1037752520372779,114.1218138954428,89.44639203837141
83.815482677788,-0.09700617816007928,114.1189457168903,90.44639195781201
83.74644807698624,-0.09047785077698399,114.1160457422156,91.44639219157398
83.67741305333644,-0.08418238275309016,114.1131139954196,92.44639211101457
83.60837761142916,-0.07811223142942854,114.1101505006945,93.44639203045517
83.53934175556307,-0.07226017519660155,114.1071552825997,94.44639194989577
83.47030548976026,-0.06661929907222683,114.1041283658851,95.44639218365774
83.40126881778097,-0.06118297349664471,114.101069775641,96.44639210309833
83.33223174313709,-0.05594484722698524,114.0979795372004,97.44639202253893
83.26319426910501,-0.05089882803506419,114.0948576761857,98.44639194197953
83.19415639873775,-0.04603907213310199,114.0917042184819,99.44639217574149
83.12511813487612,-0.04135996651973946,114.088519190278,100.4463920951821
83.05607948015943,-0.03685612519067553,114.0853026179911,101.4463920146227
82.98704043703543,-0.03252237291289992,114.0820545283623,102.4463919340633
82.91800100776989,-0.02835373751559433,114.0787749483834,103.4463921678253
82.84896119445526,-0.02434543490619795,114.0754639053184,104.4463920872658
82.77992099901917,-0.02049286776151157,114.0721214267214,105.4463920067064
