79.54943814331257,75.73062019000628,520.5387292626192,0
79.54945457355603,75.69545010430556,520.5387315778235,0.1000000862404704
79.54948127625161,75.59021821393665,520.5387368227575,0.3992073121480644
79.54936668576785,75.28306842438448,520.5387377091984,1.27253383398056
79.54888327137965,74.93138665514913,520.5387123393512,2.272533753421158
79.54802388945909,74.57974901759341,520.5386588003648,3.272533672861755
79.54678863264377,74.22818020494826,520.538577092274,4.272533906623721
79.54517763403982,73.87670488470198,520.5384672153068,5.272533826064318
79.54319106715005,73.52534768011546,520.5383291698827,6.272533745504916
79.54082914578073,73.17413316488994,520.5381629566109,7.272533664945513
79.53809212392639,72.82308585005329,520.5379685762819,8.272533898707479
79.53498029563355,72.47223017874651,520.5377460298942,9.272533818148077
79.53149399484295,72.12159050798827,520.5374953186138,10.27253373758867
79.52763359521092,71.77119110364396,520.5372164438086,11.27253365702927
79.52339950990975,71.42105612760876,520.5369094070484,12.27253389079124
79.51879219140756,71.07120963300889,520.5365742100648,13.27253381023183
79.51381213122782,70.72167554633866,520.5362108548006,14.27253372967243
79.50845985968893,70.3724776629189,520.5358193433894,15.27253364911303
79.50273594562394,70.02363963456085,520.5353996781423,16.272533882875
79.49664099608107,69.67518496529679,520.5349518615749,17.27253380231559
79.49017565600516,69.32713699412686,520.5344758963802,18.27253372175619
79.48334060790054,68.97951889104239,520.5339717854376,19.27253364119679
79.47613657147569,68.63235364538876,520.5334395318387,20.27253387495875
79.46856430327006,68.28566406224685,520.5328791388447,21.27253379439935
79.46062459626373,67.93947274590734,520.5322906099136,22.27253371383995
79.45231827946999,67.59380209534773,520.5316739487016,23.27253394760191
79.44364621751164,67.2486742999163,520.5310291590431,24.27253386704251
79.43460931018139,66.90411132342668,520.5303562449662,25.27253378648311
79.42520849198685,66.56013490157058,520.5296552106865,26.27253370592371
79.41544473168067,66.21676653173036,520.5289260606196,27.27253393968567
79.40531903177627,65.87402747084175,520.5281687993638,28.27253385912627
