89.87940835507034,-118.9188897366415,114.247582057792,0
89.88245606085123,-116.0478346665571,114.2475842031481,0.1000000862404704
89.88958899798035,-106.6993386037857,114.2475561976062,0.3969221957959235
89.88988472837862,-74.70958660100938,114.2471520691797,1.304060581605881
89.76201614618488,-26.89698856285124,114.2430284631491,4.03898652875796
89.19149622013735,-8.018946338537276,114.2002783166245,12.82236557453871
88.52468786674807,-4.647250151644049,114.0968287396163,22.82236539758742
87.85587444989363,-3.402220549815106,113.9350674666402,32.8223655349575
87.18645011183121,-2.769051420542881,113.7150179975606,42.82236567232758
86.51672810812866,-2.395179808264126,113.4367127365131,52.82236549537629
85.84681106071416,-2.155218880712304,113.1001929976028,62.82236563274637
85.17673716119405,-1.993391605247306,112.7055090133845,72.82236545579508
84.50651939254587,-1.881117788269343,112.2527199360802,82.82236559316516
83.83615926164475,-1.802240065425622,111.7418938443279,92.82236541621387
83.16565242333482,-1.7469362706029,111.1731077459626,102.8223655535839
82.49499129872451,-1.708891817305534,110.5464475805329,112.822365690954
81.8241664075138,-1.683862370924533,109.8620089813758,122.8223655140027
81.15316707736979,-1.668889778269027,109.1198945086471,132.8223656513728
80.48198192488961,-1.661849050081811,108.3202174573262,142.8223654744215
79.8105990234517,-1.661174524348154,107.4630995072139,152.8223656117916
79.13900612096189,-1.665687092370218,106.5486712692164,162.8223654348403
78.46719073105984,-1.674481867980282,105.5770722802145,172.8223655722104
77.79514020409184,-1.686852840892535,104.5484509980797,182.8223653952591
77.122841776326,-1.702241093545538,103.4629647958418,192.8223655326292
76.45028259093075,-1.720198409437836,102.3207799523361,202.8223656699993
75.77744977953228,-1.740361063882485,101.1220716537018,212.822365493048
75.10433039706103,-1.762430943753315,99.86702397024692,222.8223656304181
74.43091149226275,-1.786161304380141,98.55582985562523,232.8223654534668
73.75718010488517,-1.811346187364223,97.18869113353412,242.8223655908369
73.08312327456636,-1.837812318035067,95.76581848566912,252.8223654138856
72.40872804802984,-1.865412877132873,94.28743143883457,262.8223655512556
71.73398147101335,-1.894022648696725,92.75375834801343,272.8223656886257
71.05887064933691,-1.923534116702619,91.16503639418352,282.8223655116744
70.38338266911859,-1.953854547920954,89.52151155039155,292.8223656490445
69.7075046566037,-1.98490346467346,87.82343857786418,302.8223654720932
69.03122376751033,-2.016610707416973,86.07108100605637,312.8223656094633
68.35452719007579,-2.048914822672349,84.26471111517185,322.822365432512
67.6774021478606,-2.081761761388904,82.40460991797408,332.8223655698821
66.99983588834822,-2.115103803166972,80.4910671372636,342.8223657072522
66.32181574148662,-2.148898600944169,78.52438120160696,352.8223655303009
65.6433290379473,-2.183108529602859,76.50485920306255,362.822365667671
64.96436316746949,-2.217699986037343,74.43281689169362,372.8223654907197
64.2849055670553,-2.252642886177907,72.30857865103098,382.8223656280898
63.60494372313352,-2.287910206179351,70.13247747674359,392.8223654511385
62.92446517368833,-2.3234776115498,67.904854954847,402.8223655885085
62.24345749633898,-2.359323133172271,65.62606123507976,412.8223654115573
61.56190836652469,-2.39542684847233,63.29645502542826,422.8223655489273
60.87980547543943,-2.43177070683736,60.91640354303308,432.8223656862974
60.19713658820153,-2.468338274965879,58.48628250755519,442.8223655093461
59.51388953190542,-2.505114573165161,56.00647611253771,452.8223656467162
58.83005219770137,-2.542085909183402,53.47737700048401,462.8223654697649
58.14561253085373,-2.579239760690786,50.8993862332045,472.822365607135
57.46055858094974,-2.616564608631666,48.2729132816612,482.8223654301837
56.77487843184067,-2.65404989704094,45.59837597480055,492.8223655675538
56.08856025187288,-2.691685894450884,42.87620048773351,502.8223657049239
55.40159228399588,-2.729463625186975,40.10682130892928,512.8223655279726
54.71396284791327,-2.767374800841553,37.29068121047658,522.8223656653427
54.02566034224989,-2.805411746809967,34.42823121727088,532.8223654883914
53.33667323269059,-2.843567364366308,31.51993056997799,542.8223656257614
52.6469901103608,-2.881835033961028,28.56624671191639,552.8223654488102
51.95659960978001,-2.920208633418207,25.56765522437854,562.8223655861802
51.26549046727502,-2.958682450962392,22.52463981062101,572.822365409229
50.57365150919247,-2.997251168196609,19.43769225328015,582.822365546599
49.88107165417368,-3.03590981804138,16.3073123751692,592.8223656839691
49.1877399154483,-3.074653759105567,13.13400799825376,602.8223655070178
48.49364538908795,-3.113478660320516,9.918294895617692,612.8223656443879
47.79877731257132,-3.152380437989481,6.66069676749521,622.8223654674366
47.10312498278738,-3.191355289225115,3.361745163191699,632.8223656048067
46.40667781463457,-3.230399631638234,0.02197945289390191,642.8223654278554
45.70942532935255,-3.269510103426943,-3.358053228773315,652.8223655652255
45.01135715692968,-3.308683537849508,-6.777798036264358,662.8223657025956
44.31246303852943,-3.34791695226968,-10.23669246907048,672.8223655256443
43.61273281486174,-3.387207544729126,-13.73416643537439,682.8223656630144
42.91215648493881,-3.42655264733922,-17.26964229200439,692.8223654860631
42.21072412412157,-3.465949763174616,-20.84253493945107,702.8223656234331
41.50842594290769,-3.505396520046861,-24.45225186704829,712.8223654464819
40.80525227537728,-3.54489067784196,-28.09819322707426,722.8223655838519
40.10119358172757,-3.584430109242289,-31.77975190630968,732.8223654069006
39.39624045082419,-3.624012802168389,-35.49631360035801,742.8223655442707
38.69038358867997,-3.663636848395303,-39.24725689582829,752.8223656816408
37.98361387739055,-3.703300419597856,-43.03195332964697,762.8223655046895
37.27592229320624,-3.743001796730851,-46.84976750247461,772.8223656420596
36.56729996549221,-3.782739333677645,-50.70005714348554,782.8223654651083
35.85773816526641,-3.822511467718305,-54.58217320363383,792.8223656024784
35.14722830783613,-3.862316704013827,-58.4954599464545,802.8223654255271
34.43576195544507,-3.902153621446828,-62.43925504160234,812.8223655628972
33.7233308058264,-3.942020863491032,-66.41288966588218,822.8223657002673
33.00992675127982,-3.981917120596155,-70.41568858262235,832.822365523316
32.29554179672659,-4.021841156852158,-74.44697027230177,842.822365660686
31.58016811879373,-4.06179177957385,-78.50604701695556,852.8223654837348
30.86379805439091,-4.101767851019931,-82.59222501149725,862.8223656211048
30.14642410338975,-4.141768274857252,-86.70480447260888,872.8223654441535
29.42803893130209,-4.181792003829079,-90.84307975001138,882.8223655815236
28.70863535783668,-4.221838030178072,-95.00633944449601,892.8223654045723
27.98820641603841,-4.261905379268907,-99.1938665061316,902.8223655419424
27.2667452702465,-4.301993119818178,-103.4049383791653,912.8223656793125
26.54424527521086,-4.342100351037021,-107.6388271045562,922.8223655023612
25.8206999646122,-4.382226208197355,-111.8947994470382,932.8223656397313
25.09610305368215,-4.422369851496305,-116.1721170198853,942.82236546278
24.37044842969273,-4.462530477285873,-120.4700364151422,952.8223656001501
23.64373020297753,-4.502707295613942,-124.7878093190138,962.8223654231988
22.91594263682306,-4.542899554573355,-129.1246826634097,972.8223655605689
22.18708019843317,-4.583106519174881,-133.4798987453614,982.8223656979389
21.4571375493124,-4.623327476470169,-137.852695365681,992.8223655209877
20.72610954772445,-4.663561738090673,-142.2423059662751,1002.822365658358
19.99399125111211,-4.703808629764538,-146.647959769537,1012.822365481406
19.26077790433505,-4.744067502855449,-151.0688819231245,1022.822365618777
18.52646499856729,-4.78433771346522,-155.5042936304471,1032.822365441825
17.79104818874089,-4.824618645768489,-159.9534123163803,1042.822365579195
17.05452335234174,-4.864909691024046,-164.4154517619227,1052.822365402244
16.31688657745099,-4.90521025944669,-168.8896222578096,1062.822365539614
