401.876876383139, 9.069196496357975
412.6565639293806, 10.704195528119726
422.5986406189886, 12.495242795104616
430.64698841533794, 14.455276070159599
436.9594180595335, 16.39435013378953
442.897047193605, 19.574450683517256
441.06249732826063, 17.832346361363335
450.29442568289664, 21.898572180550076
455.5810855099104, 24.293613194718603
459.99978626084726, 26.1761251480458
464.734108493994, 28.265349059086716
471.2043488792944, 30.198628108961707
474.04494221918236, 32.23174101855507
478.70035908177664, 33.89320963284643
483.19796520326594, 35.99190682984603
488.67625235876426, 37.92195871637245
493.14004189287397, 39.785725992654534
499.29466079596466, 41.623410975128316
504.97584747574064, 43.832872746414
511.13046637883133, 45.76084259207038
518.2319497285513, 47.665909988156336
524.3865686316419, 49.75047454409871
532.5927271690962, 51.39358053934971
540.4832642243407, 53.74338728780103
549.0050442440047, 55.812935912620084
557.5268242636687, 57.65901215072159
564.154875390074, 59.53129686692655
573.7095984424245, 61.06431617796599
583.0921643226607, 63.2749703908409
593.5076732355833, 65.0318343322686
603.2676606085319, 66.28175772115765
614.3386910614287, 67.78239959803324
624.7541999743513, 68.72575338860376
635.169708887274, 69.30925480625442
645.5852178001967, 69.56311237124501
656.0007267131193, 69.65850769838136
666.416235626042, 69.5869612030291
676.8317445389647, 69.55440565487939
687.2472534518873, 69.4230478036242
697.820573105915, 68.95651291836646
708.0782712777327, 68.75225209058608
718.4937801906553, 68.43426766679826
728.909289103578, 68.06858557944227
739.3247980165007, 67.61545777554463
749.7403069294234, 67.05898503391595
760.155815842346, 66.39916735455623
770.5713247552687, 65.61215590568136
780.9868336681914, 64.65820263431792
791.402342581114, 63.497559487492374
801.6600407529319, 62.079878931438344
812.2333604069594, 60.40118616085849
822.648869319882, 58.78299875980491
832.59094600949, 56.79524279510461
841.5861582524687, 54.91904636574988
850.1079382721327, 53.034105364740974
858.6297182917967, 51.04984330296871
867.667969827804, 49.239314582859784
873.7795494378661, 47.359849980260556
882.7747616808447, 45.261152783260954
890.3496772538793, 43.348277733912354
897.924592826914, 41.56171316401281
901.2386183901167, 39.89198578760363
909.0840666621884, 38.42595140964663
915.4415850895567, 36.653995826518525
922.0696362159621, 34.66772883650104
928.6976873423674, 32.594016129941906
934.2210632810386, 30.22777668114226
942.9006540418075, 28.096807850657036
949.5287051682127, 26.11054086063956
956.156756294618, 24.111781625401832
962.7848074210234, 22.088037899723645
969.4128585474288, 19.87164230141923
977.246009878635, 17.60975726471186
985.982986363442, 15.24541058033951
994.2417484812646, 13.256020529016979
1001.5115632881631, 11.396341623897882
1011.0748941991194, 9.675288785434859
1020.385727924308, 8.038911918234845
1030.9590475783355, 6.40345619638947
1041.374556491258, 4.861231741018557
1051.7900654041807, 3.311057675052936
1059.83841320053, 2.1649888143176668
