0.6983141676900748, 0.32089952500329855
0.7030894734613268, 0.3417957514183929
0.7071825926938284, 0.36079232088666047
0.7112757119263301, 0.3800811452698245
0.7153688311588318, 0.4002467343976778
0.7194619503913333, 0.4207045784404275
0.723555069623835, 0.44145467739807365
0.7276481888563366, 0.46249703127061614
0.7317413080888383, 0.48470840480274446
0.73583442732134, 0.5063352685050798
0.7399275465538416, 0.5273776223776224
0.7440206657863433, 0.5492967409948543
0.7481137850188448, 0.5712158596120861
0.7522069042513465, 0.5931349782293178
0.7563000234838482, 0.6147618419316532
0.7603931427163498, 0.6360964507190923
0.7644862619488515, 0.6571388045916349
0.768579381181353, 0.677888903549281
0.7726725004138548, 0.6980544926771343
0.7767656196463564, 0.7173433170602983
0.7815409254176083, 0.7388971170339096
0.7869984177276106, 0.7614738092096583
0.7924559100376127, 0.7829545454545455
0.7979134023476149, 0.8024625610238818
0.8040530811963674, 0.8214445177464047
0.8115571331226203, 0.8408210186040376
0.8217899312038746, 0.8601585521396843
0.83543366197888, 0.8732214612146003
0.8504417658313861, 0.8732214612146003
0.8654498696838921, 0.8608670489030696
0.8790936004588976, 0.8419413291111405
0.8906907716176522, 0.8213130030347012
0.9009235696989064, 0.8015544832525965
0.9104741812414102, 0.78188990255028
0.9193426062451637, 0.763373466156485
0.9282110312489174, 0.7444395227414096
0.9377616427914212, 0.7241486815071722
0.947312254333925, 0.7046093529112398
0.9568628658764289, 0.6854457806344599
0.967095663957683, 0.6657968564454414
0.9780106485776874, 0.6460696496899327
0.9848325139651901, 0.6347813036020584
