1.1014864120914871, 0.3535390852715038
1.1164945159439932, 0.35258261464093366
1.1315026197964992, 0.35832143842435427
1.1465107236490053, 0.37051643896412334
1.1601544544240108, 0.3876797730571314
1.1717516255827651, 0.40704166116901963
1.1819844236640193, 0.4279274499085819
1.190852848667773, 0.44934556010027704
1.198356900594026, 0.4696865021770682
1.2051787659815287, 0.49020279720279725
1.2113184448302812, 0.5102807098561816
1.2167759371402833, 0.5289119606808286
1.2222334294502857, 0.5492967409948543
1.2276909217602878, 0.5705582860535691
1.23314841407029, 0.5929157870431456
1.2386059063802923, 0.6157116704050667
1.2440633986902943, 0.6391651273255048
1.2495208910002966, 0.6632761578044597
1.2549783833102988, 0.687606379469587
1.2597536890815508, 0.7082834146985091
1.2645289948528027, 0.7294718960284998
1.2699864871628048, 0.7518293970180763
1.275443979472807, 0.7735293244491359
1.2815836583215594, 0.7949662224567886
1.2884055237090624, 0.8154825174825175
1.2986383217903164, 0.8361741654571844
1.3129642391040721, 0.8434911657810458
1.325243596801577, 0.828734190337964
1.3334298352665803, 0.8077669877292519
1.3395695141153328, 0.7875575603641642
1.345027006425335, 0.7662960153054493
1.349802312196587, 0.7465688085499407
1.3538954314290885, 0.728156748911466
1.3579885506615903, 0.7091601794431983
1.3620816698940919, 0.6901636099749309
1.3661747891265934, 0.6699980208470775
1.3702679083590952, 0.6504169415490171
1.374361027591597, 0.6305436073360602
1.3784541468240983, 0.6103780182082068
1.3825472660566, 0.5910891938250429
1.3866403852891018, 0.5718003694418788
1.3907335045216034, 0.5528037999736113
1.394826623754105, 0.5340994854202401
1.399601929525357, 0.5126918129040771
1.4050594218353591, 0.4901151207283283
1.4105169141453613, 0.46775761973875185
1.4159744064553634, 0.44715364823855386
1.4214318987653658, 0.4274264414830452
1.4275715776141182, 0.4065594405594406
1.434393443001621, 0.38499102784008443
1.4412153083891237, 0.36500079166116894
1.4480371737766264, 0.3460626731758807
1.4555412257028795, 0.3274752605884681
1.4644096507066329, 0.307434923566999
1.473960262249137, 0.2880208470774508
1.484193060330391, 0.2692800006597176
1.4951080449503955, 0.2517447057659321
