case index 19 = {
num freq, 17001
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
301.4, 0.000628995, 1, 1, 0.00667364, 0.995481, 1, 1, 0.0923349, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998474, 0.997003, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
301.5, 0.000673648, 1, 1, 0.00712545, 0.995498, 1, 1, 0.0926498, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998465, 0.997028, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
301.6, 0.000720189, 1, 1, 0.0075947, 0.995507, 1, 1, 0.0929652, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998455, 0.997048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
301.7, 0.000768763, 1, 1, 0.00808272, 0.99551, 1, 1, 0.0932811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998446, 0.997061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
301.8, 0.00081957, 1, 1, 0.00859136, 0.99551, 1, 1, 0.0935975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998436, 0.99707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
301.9, 0.000872843, 1, 1, 0.00912282, 0.995509, 1, 1, 0.0939142, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998425, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302, 0.000928759, 1, 1, 0.00967869, 0.995511, 1, 1, 0.0942318, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998415, 0.997092, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.1, 0.000987532, 1, 1, 0.0102609, 0.995521, 1, 1, 0.0945496, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998404, 0.997111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.2, 0.00104954, 1, 1, 0.0108729, 0.995538, 1, 1, 0.094868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.997139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.3, 0.00111505, 1, 1, 0.0115173, 0.995564, 1, 1, 0.0951869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998384, 0.997176, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.4, 0.00118439, 1, 1, 0.0121969, 0.995593, 1, 1, 0.0955062, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998373, 0.997215, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.5, 0.00125795, 1, 1, 0.0129152, 0.995622, 1, 1, 0.095826, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998363, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.6, 0.00133594, 1, 1, 0.0136741, 0.99565, 1, 1, 0.0961465, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998352, 0.997293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.7, 0.00141861, 1, 1, 0.0144754, 0.995676, 1, 1, 0.0964673, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998342, 0.99733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.8, 0.00150604, 1, 1, 0.0153197, 0.995698, 1, 1, 0.0967885, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998332, 0.997362, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
302.9, 0.00159827, 1, 1, 0.0162068, 0.99572, 1, 1, 0.0971103, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998322, 0.997393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303, 0.0016953, 1, 1, 0.0171364, 0.995737, 1, 1, 0.0974326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998311, 0.997421, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.1, 0.00179683, 1, 1, 0.0181054, 0.995754, 1, 1, 0.0977555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998302, 0.997447, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.2, 0.00190256, 1, 1, 0.0191103, 0.995771, 1, 1, 0.0980788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998294, 0.997472, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.3, 0.00201226, 1, 1, 0.0201488, 0.995783, 1, 1, 0.0984023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998285, 0.997494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.4, 0.00212601, 1, 1, 0.0212212, 0.995796, 1, 1, 0.0987266, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998277, 0.997514, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.5, 0.00224391, 1, 1, 0.0223285, 0.995806, 1, 1, 0.0990513, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998271, 0.997531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.6, 0.00236597, 1, 1, 0.0234703, 0.995814, 1, 1, 0.0993765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998264, 0.997546, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.7, 0.00249201, 1, 1, 0.0246451, 0.99582, 1, 1, 0.0997022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998259, 0.997558, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.8, 0.00262185, 1, 1, 0.0258509, 0.995822, 1, 1, 0.100028, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998252, 0.997565, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
303.9, 0.00275575, 1, 1, 0.02709, 0.995823, 1, 1, 0.100355, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998248, 0.997571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304, 0.00289434, 1, 1, 0.0283684, 0.995822, 1, 1, 0.100682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998243, 0.997576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.1, 0.00303831, 1, 1, 0.0296922, 0.995824, 1, 1, 0.10101, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998238, 0.997581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.2, 0.00318819, 1, 1, 0.0310659, 0.995832, 1, 1, 0.101338, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998233, 0.997594, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.3, 0.00334406, 1, 1, 0.0324896, 0.995848, 1, 1, 0.101666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99823, 0.997614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.4, 0.00350615, 1, 1, 0.0339652, 0.995871, 1, 1, 0.101995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998226, 0.997641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.5, 0.00367498, 1, 1, 0.0354966, 0.995896, 1, 1, 0.102324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998222, 0.99767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.6, 0.00385111, 1, 1, 0.0370885, 0.995924, 1, 1, 0.102654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998218, 0.997703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.7, 0.00403511, 1, 1, 0.0387456, 0.995953, 1, 1, 0.102985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998214, 0.997734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.8, 0.004227, 1, 1, 0.0404673, 0.995978, 1, 1, 0.103316, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99821, 0.997763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
304.9, 0.00442691, 1, 1, 0.042254, 0.996001, 1, 1, 0.103647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998208, 0.997789, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305, 0.00463501, 1, 1, 0.0441063, 0.996019, 1, 1, 0.103979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998204, 0.997811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.1, 0.00485089, 1, 1, 0.0460201, 0.996036, 1, 1, 0.104311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998201, 0.997832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.2, 0.00507425, 1, 1, 0.0479918, 0.996051, 1, 1, 0.104644, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998198, 0.997849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.3, 0.00530437, 1, 1, 0.0500145, 0.996061, 1, 1, 0.104977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998194, 0.997863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.4, 0.00554055, 1, 1, 0.0520814, 0.996073, 1, 1, 0.105311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998192, 0.997877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.5, 0.00578218, 1, 1, 0.054187, 0.996081, 1, 1, 0.105645, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998189, 0.997888, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.6, 0.006029, 1, 1, 0.0563286, 0.996087, 1, 1, 0.105979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998186, 0.997897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.7, 0.00628141, 1, 1, 0.0585099, 0.996092, 1, 1, 0.106314, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998184, 0.997904, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.8, 0.00653994, 1, 1, 0.0607356, 0.996095, 1, 1, 0.10665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998181, 0.99791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
305.9, 0.00680584, 1, 1, 0.0630165, 0.996097, 1, 1, 0.106986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998178, 0.997915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306, 0.00707978, 1, 1, 0.0653582, 0.996095, 1, 1, 0.107322, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998174, 0.997917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.1, 0.00736133, 1, 1, 0.0677566, 0.996094, 1, 1, 0.107659, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998171, 0.99792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.2, 0.00764992, 1, 1, 0.0702065, 0.996094, 1, 1, 0.107996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998167, 0.997923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.3, 0.00794596, 1, 1, 0.072711, 0.996096, 1, 1, 0.108334, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998163, 0.997929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.4, 0.00825018, 1, 1, 0.0752764, 0.996102, 1, 1, 0.108672, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998159, 0.99794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.5, 0.00856277, 1, 1, 0.0779039, 0.996113, 1, 1, 0.109011, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998154, 0.997955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.6, 0.00888323, 1, 1, 0.080588, 0.99613, 1, 1, 0.10935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998149, 0.997977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.7, 0.0092114, 1, 1, 0.083326, 0.99615, 1, 1, 0.10969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998144, 0.998003, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.8, 0.00954719, 1, 1, 0.0861169, 0.99617, 1, 1, 0.110029, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998137, 0.998029, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
306.9, 0.00989177, 1, 1, 0.0889698, 0.996189, 1, 1, 0.11037, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998131, 0.998053, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307, 0.010247, 1, 1, 0.0919001, 0.996207, 1, 1, 0.110711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998126, 0.998077, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.1, 0.0106129, 1, 1, 0.0949059, 0.996223, 1, 1, 0.111052, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99812, 0.998099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.2, 0.0109893, 1, 1, 0.0979853, 0.996235, 1, 1, 0.111394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998113, 0.998119, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.3, 0.0113751, 1, 1, 0.101128, 0.996247, 1, 1, 0.111736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998107, 0.998138, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.4, 0.0117695, 1, 1, 0.104326, 0.996259, 1, 1, 0.112079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9981, 0.998155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.5, 0.0121718, 1, 1, 0.107574, 0.996269, 1, 1, 0.112422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998093, 0.998172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.6, 0.0125805, 1, 1, 0.110857, 0.996277, 1, 1, 0.112765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998087, 0.998186, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.7, 0.0129947, 1, 1, 0.114169, 0.996285, 1, 1, 0.113109, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99808, 0.998201, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.8, 0.0134135, 1, 1, 0.117502, 0.996291, 1, 1, 0.113454, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998073, 0.998216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
307.9, 0.0138379, 1, 1, 0.120865, 0.996297, 1, 1, 0.113799, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998066, 0.998227, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308, 0.0142701, 1, 1, 0.124277, 0.996301, 1, 1, 0.114144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998058, 0.99824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.1, 0.0147121, 1, 1, 0.127753, 0.996305, 1, 1, 0.11449, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99805, 0.998251, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.2, 0.0151645, 1, 1, 0.131301, 0.996308, 1, 1, 0.114836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998042, 0.998262, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.3, 0.0156273, 1, 1, 0.134917, 0.996309, 1, 1, 0.115182, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998033, 0.998272, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.4, 0.0161006, 1, 1, 0.138603, 0.996312, 1, 1, 0.115529, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998024, 0.998284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.5, 0.0165829, 1, 1, 0.142344, 0.996315, 1, 1, 0.115877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998015, 0.998298, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.6, 0.0170727, 1, 1, 0.146128, 0.996322, 1, 1, 0.116225, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998004, 0.998314, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.7, 0.0175706, 1, 1, 0.149959, 0.996333, 1, 1, 0.116573, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997994, 0.998335, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.8, 0.0180769, 1, 1, 0.15384, 0.996347, 1, 1, 0.116922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997985, 0.998359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
308.9, 0.018591, 1, 1, 0.157765, 0.996362, 1, 1, 0.117271, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997975, 0.998384, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309, 0.0191121, 1, 1, 0.161728, 0.996379, 1, 1, 0.11762, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997966, 0.99841, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309.1, 0.0196405, 1, 1, 0.165731, 0.996393, 1, 1, 0.11797, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997956, 0.998434, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309.2, 0.0201781, 1, 1, 0.169787, 0.996405, 1, 1, 0.118321, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997946, 0.998455, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309.3, 0.0207253, 1, 1, 0.173902, 0.996416, 1, 1, 0.118672, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997938, 0.998476, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309.4, 0.021283, 1, 1, 0.17808, 0.996426, 1, 1, 0.119023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99793, 0.998493, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309.5, 0.0218502, 1, 1, 0.182311, 0.996433, 1, 1, 0.119375, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997921, 0.99851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
309.6, 0.022423, 1, 1, 0.186563, 0.996441, 1, 1, 0.119727, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997912, 0.998525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
