case index 5 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
344, 1.75762e-39, 1, 0.998098, 0.99225, 0.997189, 1, 1, 0.41463, 1e-35, 1, 2.16769e-11, 1, 1, 1, 1, 0.998098, 1, 1, 0.997189, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 2.22593e-39, 1, 0.998541, 0.993715, 0.997064, 1, 1, 0.419107, 1e-35, 1, 2.30458e-11, 1, 1, 1, 1, 0.998541, 1, 1, 0.997064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 2.81296e-39, 1, 0.999101, 0.996511, 0.996942, 1, 1, 0.423562, 1e-35, 1, 2.44829e-11, 1, 1, 1, 1, 0.999101, 1, 1, 0.996942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 3.54268e-39, 1, 0.999475, 0.997695, 0.996807, 1, 1, 0.427995, 1e-35, 1, 2.59972e-11, 1, 1, 1, 1, 0.999475, 1, 1, 0.996808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 4.45755e-39, 1, 0.99964, 0.998184, 0.996709, 1, 1, 0.432406, 1e-35, 1, 2.76028e-11, 1, 1, 1, 1, 0.99964, 1, 1, 0.996709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 5.60626e-39, 1, 0.999676, 0.998837, 0.996794, 1, 1, 0.436794, 1e-35, 1, 2.9305e-11, 1, 1, 1, 1, 0.999676, 1, 1, 0.996794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 7.03226e-39, 1, 0.99964, 0.9991, 0.9969, 1, 1, 0.441159, 1e-35, 1, 3.11e-11, 1, 1, 1, 1, 0.99964, 1, 1, 0.9969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 8.79242e-39, 1, 0.999573, 0.998718, 0.996872, 1, 1, 0.4455, 1e-35, 1, 3.29862e-11, 1, 1, 1, 1, 0.999573, 1, 1, 0.996872, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 1.09839e-38, 1, 0.99947, 0.998487, 0.996892, 1, 1, 0.449818, 1e-35, 1, 3.49766e-11, 1, 1, 1, 1, 0.99947, 1, 1, 0.996892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 1.37247e-38, 1, 0.999319, 0.999004, 0.996827, 1, 1, 0.454111, 1e-35, 1, 3.70857e-11, 1, 1, 1, 1, 0.999319, 1, 1, 0.996827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 1.71336e-38, 1, 0.999106, 0.99956, 0.99658, 1, 1, 0.45838, 1e-35, 1, 3.93171e-11, 1, 1, 1, 1, 0.999106, 1, 1, 0.996581, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 2.13441e-38, 1, 0.998763, 0.999665, 0.996511, 1, 1, 0.462625, 1e-35, 1, 4.1662e-11, 1, 1, 1, 1, 0.998763, 1, 1, 0.996512, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 2.65246e-38, 1, 0.998177, 0.999578, 0.996518, 1, 1, 0.466845, 1e-35, 1, 4.41184e-11, 1, 1, 1, 1, 0.998177, 1, 1, 0.996518, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 3.29187e-38, 1, 0.99724, 0.999487, 0.996399, 1, 1, 0.471039, 1e-35, 1, 4.67056e-11, 1, 1, 1, 1, 0.99724, 1, 1, 0.996399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 4.08452e-38, 1, 0.995928, 0.999531, 0.996458, 1, 1, 0.475209, 1e-35, 1, 4.94428e-11, 1, 1, 1, 1, 0.995928, 1, 1, 0.996459, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 5.06393e-38, 1, 0.994489, 0.9996, 0.99664, 1, 1, 0.479353, 1e-35, 1, 5.23336e-11, 1, 1, 1, 1, 0.994489, 1, 1, 0.99664, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 6.26656e-38, 1, 0.993517, 0.999602, 0.996608, 1, 1, 0.483472, 1e-35, 1, 5.53682e-11, 1, 1, 1, 1, 0.993517, 1, 1, 0.996609, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 7.74784e-38, 1, 0.993765, 0.99965, 0.996464, 1, 1, 0.487565, 1e-35, 1, 5.85475e-11, 1, 1, 1, 1, 0.993765, 1, 1, 0.996464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 9.5843e-38, 1, 0.995359, 0.999751, 0.996428, 1, 1, 0.491632, 1e-35, 1, 6.18955e-11, 1, 1, 1, 1, 0.995359, 1, 1, 0.996428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 1.18559e-37, 1, 0.997325, 0.999835, 0.99644, 1, 1, 0.495673, 1e-35, 1, 6.54337e-11, 1, 1, 1, 1, 0.997325, 1, 1, 0.996441, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 1.46441e-37, 1, 0.998697, 0.999866, 0.996317, 1, 1, 0.499687, 1e-35, 1, 6.91663e-11, 1, 1, 1, 1, 0.998697, 1, 1, 0.996317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 1.80418e-37, 1, 0.999395, 0.999891, 0.996148, 1, 1, 0.503675, 1e-35, 1, 7.30788e-11, 1, 1, 1, 1, 0.999395, 1, 1, 0.996148, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 2.21767e-37, 1, 0.999711, 0.999956, 0.996176, 1, 1, 0.507637, 1e-35, 1, 7.71673e-11, 1, 1, 1, 1, 0.999711, 1, 1, 0.996177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 2.72274e-37, 1, 0.999845, 0.999997, 0.996258, 1, 1, 0.511572, 1e-35, 1, 8.14621e-11, 1, 1, 1, 1, 0.999845, 1, 1, 0.996259, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 3.3416e-37, 1, 0.999891, 1, 0.996259, 1, 1, 0.515481, 1e-35, 1, 8.59932e-11, 1, 1, 1, 1, 0.999891, 1, 1, 0.99626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 4.09895e-37, 1, 0.999898, 1, 0.996282, 1, 1, 0.519363, 1e-35, 1, 9.07671e-11, 1, 1, 1, 1, 0.999898, 1, 1, 0.996283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 5.01979e-37, 1, 0.999899, 1, 0.996303, 1, 1, 0.523218, 9.99999e-36, 1, 9.57661e-11, 1, 1, 1, 1, 0.999899, 1, 1, 0.996304, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 6.13535e-37, 1, 0.999899, 1, 0.996193, 1, 1, 0.527046, 1e-35, 1, 1.00986e-10, 1, 1, 1, 1, 0.999899, 1, 1, 0.996193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 7.49266e-37, 1, 0.999898, 1, 0.996039, 1, 1, 0.530848, 1e-35, 1, 1.06463e-10, 1, 1, 1, 1, 0.999898, 1, 1, 0.996039, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 9.15057e-37, 1, 0.999881, 1, 0.996092, 1, 1, 0.534623, 1e-35, 1, 1.12234e-10, 1, 1, 1, 1, 0.999881, 1, 1, 0.996092, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.11703e-36, 1, 0.999822, 1, 0.996197, 1, 1, 0.53837, 1e-35, 1, 1.18311e-10, 1, 1, 1, 1, 0.999822, 1, 1, 0.996198, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.36079e-36, 1, 0.999679, 1, 0.996051, 1, 1, 0.542091, 1e-35, 1, 1.24674e-10, 1, 1, 1, 1, 0.999679, 1, 1, 0.996052, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.65363e-36, 1, 0.99935, 1, 0.995874, 1, 1, 0.545785, 1e-35, 1, 1.31308e-10, 1, 1, 1, 1, 0.99935, 1, 1, 0.995874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 2.007e-36, 1, 0.998703, 1, 0.996013, 1, 1, 0.549452, 1e-35, 1, 1.38252e-10, 1, 1, 1, 1, 0.998703, 1, 1, 0.996013, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 2.43436e-36, 1, 0.997731, 1, 0.996183, 1, 1, 0.553092, 1e-35, 1, 1.45556e-10, 1, 1, 1, 1, 0.997731, 1, 1, 0.996183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 2.9512e-36, 1, 0.996741, 1, 0.996022, 1, 1, 0.556705, 9.99999e-36, 1, 1.53242e-10, 1, 1, 1, 1, 0.996741, 1, 1, 0.996022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 3.57567e-36, 1, 0.996282, 1, 0.995815, 1, 1, 0.560291, 9.99999e-36, 1, 1.61293e-10, 1, 1, 1, 1, 0.996282, 1, 1, 0.995815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 4.32828e-36, 1, 0.996685, 1, 0.99586, 1, 1, 0.563851, 1.00116e-35, 1, 1.69685e-10, 1, 1, 1, 1, 0.996685, 1, 1, 0.995861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 5.23541e-36, 1, 0.99767, 1, 0.996013, 1, 1, 0.567383, 1.02921e-35, 1, 1.78454e-10, 1, 1, 1, 1, 0.99767, 1, 1, 0.996014, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 6.32894e-36, 1, 0.998652, 1, 0.99603, 1, 1, 0.570889, 1.13634e-35, 1, 1.8766e-10, 1, 1, 1, 1, 0.998652, 1, 1, 0.99603, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 7.6421e-36, 1, 0.999309, 1, 0.995901, 1, 1, 0.574368, 1.33671e-35, 1, 1.97314e-10, 1, 1, 1, 1, 0.999309, 1, 1, 0.995901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 9.21029e-36, 1, 0.999658, 1, 0.995855, 1, 1, 0.577821, 1.59998e-35, 1, 2.07381e-10, 1, 1, 1, 1, 0.999658, 1, 1, 0.995855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 1.10812e-35, 1, 0.999822, 1, 0.995925, 1, 1, 0.581246, 1.91325e-35, 1, 2.17866e-10, 1, 1, 1, 1, 0.999822, 1, 1, 0.995925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 1.33214e-35, 1, 0.999886, 1, 0.99592, 1, 1, 0.584645, 2.28662e-35, 1, 2.28843e-10, 1, 1, 1, 1, 0.999886, 1, 1, 0.99592, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 1.60113e-35, 0.999998, 0.999899, 1, 0.995843, 1, 1, 0.588018, 2.73279e-35, 1, 2.4037e-10, 1, 1, 1, 1, 0.999899, 1, 1, 0.995843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 1.92384e-35, 0.999986, 0.999899, 1, 0.995791, 1, 1, 0.591364, 3.26523e-35, 1, 2.52459e-10, 1, 1, 1, 1, 0.999899, 1, 1, 0.995791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
