case index 35 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
317, 3.03752e-05, 1, 1, 0.189817, 0.991771, 1, 1, 0.00483496, 0.0329754, 1, 0.467226, 1, 1, 1, 1, 1, 1, 1, 0.993209, 0.998552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 4.21842e-05, 1, 1, 0.243259, 0.991758, 1, 1, 0.00519227, 0.0332143, 1, 0.468224, 1, 1, 1, 1, 1, 1, 1, 0.992928, 0.998821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 5.51675e-05, 1, 1, 0.296307, 0.99189, 1, 1, 0.00556928, 0.0334546, 1, 0.469222, 1, 1, 1, 1, 1, 1, 1, 0.992785, 0.999098, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 7.0316e-05, 1, 1, 0.349155, 0.991904, 1, 1, 0.0059666, 0.0336952, 1, 0.470213, 1, 1, 1, 1, 1, 1, 1, 0.992628, 0.999271, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 8.93281e-05, 1, 1, 0.412614, 0.991946, 1, 1, 0.00638489, 0.0339351, 1, 0.471193, 1, 1, 1, 1, 1, 1, 1, 0.992522, 0.999421, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.000104174, 1, 1, 0.449332, 0.991947, 1, 1, 0.00682476, 0.0341755, 1, 0.472167, 1, 1, 1, 1, 1, 1, 1, 0.992365, 0.99958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.00012707, 1, 1, 0.50606, 0.99185, 1, 1, 0.00728684, 0.0344174, 1, 0.473141, 1, 1, 1, 1, 1, 1, 1, 0.992154, 0.999694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.00015359, 1, 1, 0.573238, 0.991788, 1, 1, 0.00777176, 0.0346608, 1, 0.474117, 1, 1, 1, 1, 1, 1, 1, 0.992008, 0.999779, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.00017097, 1, 1, 0.595597, 0.991639, 1, 1, 0.00828011, 0.0349043, 1, 0.475088, 1, 1, 1, 1, 1, 1, 1, 0.991806, 0.999832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.000201197, 1, 1, 0.650831, 0.991489, 1, 1, 0.00881251, 0.0351465, 1, 0.476046, 1, 1, 1, 1, 1, 1, 1, 0.991614, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.000229595, 1, 1, 0.698239, 0.99142, 1, 1, 0.00936955, 0.0353884, 1, 0.476997, 1, 1, 1, 1, 1, 1, 1, 0.991508, 0.999911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.000250429, 1, 1, 0.710953, 0.991282, 1, 1, 0.00995182, 0.0356315, 1, 0.477948, 1, 1, 1, 1, 1, 1, 1, 0.991347, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.000290396, 1, 1, 0.769738, 0.991059, 1, 1, 0.0105599, 0.0358763, 1, 0.478901, 1, 1, 1, 1, 1, 1, 1, 0.991109, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.000322018, 1, 1, 0.804185, 0.990938, 1, 1, 0.0111943, 0.0361217, 1, 0.479851, 1, 1, 1, 1, 1, 1, 1, 0.990975, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.000342259, 1, 1, 0.800417, 0.990839, 1, 1, 0.0118556, 0.0363665, 1, 0.480791, 1, 1, 1, 1, 1, 1, 1, 0.990861, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.000383684, 1, 1, 0.840721, 0.990401, 1, 1, 0.0125444, 0.0366108, 1, 0.481723, 1, 1, 1, 1, 1, 1, 1, 0.990415, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.000421911, 1, 1, 0.871819, 0.990051, 1, 1, 0.0132612, 0.036856, 1, 0.482653, 1, 1, 1, 1, 1, 1, 1, 0.990063, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.000451337, 1, 0.999793, 0.876415, 0.990147, 1, 1, 0.0140064, 0.0371047, 1, 0.483583, 1, 1, 1, 1, 0.999793, 1, 1, 0.990157, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.000498244, 1, 0.99915, 0.909887, 0.990111, 1, 1, 0.0147806, 0.0373654, 1, 0.484505, 1, 1, 1, 1, 0.99915, 1, 1, 0.990118, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.000539026, 1, 0.998416, 0.929813, 0.98997, 1, 1, 0.0155843, 0.0376454, 1, 0.485412, 1, 1, 1, 1, 0.998416, 1, 1, 0.989974, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.000564449, 1, 0.998008, 0.917545, 0.989892, 1, 1, 0.0164178, 0.037938, 1, 0.486312, 1, 1, 1, 1, 0.998008, 1, 1, 0.989894, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.000606353, 1, 0.997754, 0.92804, 0.989467, 1, 1, 0.0172817, 0.0382346, 1, 0.487212, 1, 1, 1, 1, 0.997754, 1, 1, 0.989468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.000657862, 1, 0.997291, 0.951553, 0.988924, 1, 1, 0.0181764, 0.0385372, 1, 0.48811, 1, 1, 1, 1, 0.997291, 1, 1, 0.988924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.000698896, 1, 0.996369, 0.95597, 0.988591, 1, 1, 0.0191023, 0.0388531, 1, 0.488998, 1, 1, 1, 1, 0.996369, 1, 1, 0.988592, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.000744284, 1, 0.994871, 0.962098, 0.988456, 1, 1, 0.0200597, 0.039184, 1, 0.489875, 1, 1, 1, 1, 0.994871, 1, 1, 0.988456, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.000797586, 1, 0.993031, 0.975823, 0.988771, 1, 1, 0.021049, 0.0395225, 1, 0.490748, 1, 1, 1, 1, 0.993031, 1, 1, 0.988771, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00084194, 1, 0.991644, 0.975791, 0.989069, 1, 1, 0.0220707, 0.0398643, 1, 0.491623, 1, 1, 1, 1, 0.991644, 1, 1, 0.98907, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.000883953, 1, 0.991782, 0.969178, 0.988824, 1, 1, 0.0231249, 0.0402087, 1, 0.492499, 1, 1, 1, 1, 0.991782, 1, 1, 0.988824, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.000940969, 1, 0.993691, 0.974963, 0.98833, 1, 1, 0.0242121, 0.040554, 1, 0.49337, 1, 1, 1, 1, 0.993691, 1, 1, 0.988331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.00100586, 1, 0.996107, 0.986032, 0.987848, 1, 1, 0.0253324, 0.0408983, 1, 0.494233, 1, 1, 1, 1, 0.996107, 1, 1, 0.987848, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.00106643, 1, 0.997726, 0.990742, 0.987318, 1, 1, 0.0264863, 0.041243, 1, 0.495089, 1, 1, 1, 1, 0.997726, 1, 1, 0.987318, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.00112624, 1, 0.998441, 0.992703, 0.986927, 1, 1, 0.0276738, 0.0415899, 1, 0.495947, 1, 1, 1, 1, 0.998441, 1, 1, 0.986928, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.00118956, 1, 0.998593, 0.995323, 0.987261, 1, 1, 0.0288952, 0.0419393, 1, 0.496804, 1, 1, 1, 1, 0.998593, 1, 1, 0.987262, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.00125307, 1, 0.998438, 0.99638, 0.987684, 1, 1, 0.0301508, 0.0422887, 1, 0.497657, 1, 1, 1, 1, 0.998438, 1, 1, 0.987685, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.00131478, 1, 0.998148, 0.994844, 0.987572, 1, 1, 0.0314408, 0.0426369, 1, 0.498504, 1, 1, 1, 1, 0.998148, 1, 1, 0.987573, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.00137973, 1, 0.997703, 0.993916, 0.987653, 1, 1, 0.0327651, 0.0429857, 1, 0.499348, 1, 1, 1, 1, 0.997703, 1, 1, 0.987654, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.00145044, 1, 0.997048, 0.995991, 0.987393, 1, 1, 0.0341241, 0.043337, 1, 0.500193, 1, 1, 1, 1, 0.997048, 1, 1, 0.987396, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.00152237, 1, 0.996128, 0.99823, 0.98642, 1, 1, 0.0355179, 0.0436905, 1, 0.501037, 1, 1, 1, 1, 0.996128, 1, 1, 0.986422, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.00159425, 1, 0.994645, 0.998652, 0.986148, 1, 1, 0.0369464, 0.0440444, 1, 0.501876, 1, 1, 1, 1, 0.994645, 1, 1, 0.986149, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.00166578, 1, 0.992124, 0.998299, 0.986175, 1, 1, 0.0384098, 0.0443977, 1, 0.502707, 1, 1, 1, 1, 0.992124, 1, 1, 0.986176, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.00173596, 1, 0.988094, 0.997936, 0.985706, 1, 1, 0.0399082, 0.0447521, 1, 0.503534, 1, 1, 1, 1, 0.988094, 1, 1, 0.985707, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.00180745, 1, 0.982471, 0.99811, 0.985938, 1, 1, 0.0414416, 0.0451092, 1, 0.504363, 1, 1, 1, 1, 0.982471, 1, 1, 0.985941, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.00188082, 1, 0.976329, 0.998383, 0.986653, 1, 1, 0.04301, 0.0454683, 1, 0.505191, 1, 1, 1, 1, 0.976329, 1, 1, 0.986656, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.00195792, 1, 0.972193, 0.998394, 0.986529, 1, 1, 0.0446133, 0.0458269, 1, 0.506014, 1, 1, 1, 1, 0.972193, 1, 1, 0.98653, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.00204753, 1, 0.973248, 0.99859, 0.985959, 1, 1, 0.0462516, 0.0461845, 1, 0.506831, 1, 1, 1, 1, 0.973248, 1, 1, 0.98596, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.0021539, 1, 0.980053, 0.998997, 0.985816, 1, 1, 0.0479248, 0.0465431, 1, 0.507645, 1, 1, 1, 1, 0.980053, 1, 1, 0.985818, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.00226802, 1, 0.988469, 0.999333, 0.985866, 1, 1, 0.0496328, 0.0469043, 1, 0.50846, 1, 1, 1, 1, 0.988469, 1, 1, 0.985869, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.00237875, 1, 0.994365, 0.999459, 0.985377, 1, 1, 0.0513756, 0.0472676, 1, 0.509275, 1, 1, 1, 1, 0.994365, 1, 1, 0.985379, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.00248593, 1, 0.997381, 0.999561, 0.984711, 1, 1, 0.053153, 0.0476307, 1, 0.510085, 1, 1, 1, 1, 0.997381, 1, 1, 0.984712, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.00259472, 1, 0.998748, 0.999824, 0.984826, 1, 1, 0.0549649, 0.0479925, 1, 0.510888, 1, 1, 1, 1, 0.998748, 1, 1, 0.984827, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.00270492, 1, 0.999328, 0.999989, 0.985147, 1, 1, 0.0568112, 0.048355, 1, 0.511688, 1, 1, 1, 1, 0.999328, 1, 1, 0.985148, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.00281613, 1, 0.999527, 1, 0.985152, 1, 1, 0.0586916, 0.04872, 1, 0.512487, 1, 1, 1, 1, 0.999527, 1, 1, 0.985154, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.00293028, 1, 0.999562, 1, 0.985243, 1, 1, 0.060606, 0.0490872, 1, 0.513288, 1, 1, 1, 1, 0.999562, 1, 1, 0.985246, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.00304733, 1, 0.999562, 1, 0.985325, 1, 1, 0.0625544, 0.0494546, 1, 0.514083, 1, 1, 1, 1, 0.999562, 1, 1, 0.985328, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.00316571, 1, 0.999561, 1, 0.98489, 1, 1, 0.0645362, 0.0498212, 1, 0.514872, 1, 1, 1, 1, 0.999561, 1, 1, 0.984892, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.00328664, 1, 0.999557, 1, 0.98428, 1, 1, 0.0665514, 0.0501888, 1, 0.515657, 1, 1, 1, 1, 0.999557, 1, 1, 0.984281, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.00341333, 1, 0.999483, 1, 0.98449, 1, 1, 0.0685998, 0.050559, 1, 0.516444, 1, 1, 1, 1, 0.999483, 1, 1, 0.984492, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.00354329, 1, 0.999228, 1, 0.984906, 1, 1, 0.070681, 0.0509313, 1, 0.517231, 1, 1, 1, 1, 0.999228, 1, 1, 0.984909, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.00367135, 1, 0.998608, 1, 0.984335, 1, 1, 0.0727948, 0.0513036, 1, 0.518014, 1, 1, 1, 1, 0.998608, 1, 1, 0.984338, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.00379871, 1, 0.997185, 1, 0.983632, 1, 1, 0.074941, 0.051674, 1, 0.51879, 1, 1, 1, 1, 0.997185, 1, 1, 0.983634, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.00392826, 1, 0.994392, 1, 0.984182, 1, 1, 0.0771191, 0.0520443, 1, 0.519563, 1, 1, 1, 1, 0.994392, 1, 1, 0.984183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.00405514, 1, 0.990206, 1, 0.984849, 1, 1, 0.0793288, 0.0524168, 1, 0.520336, 1, 1, 1, 1, 0.990206, 1, 1, 0.984851, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.00417876, 1, 0.985949, 1, 0.984215, 1, 1, 0.0815698, 0.0527917, 1, 0.52111, 1, 1, 1, 1, 0.985949, 1, 1, 0.984215, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.00431394, 1, 0.983978, 1, 0.983399, 1, 1, 0.0838419, 0.0531675, 1, 0.521881, 1, 1, 1, 1, 0.983978, 1, 1, 0.9834, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.00447279, 1, 0.985708, 1, 0.983581, 1, 1, 0.0861446, 0.053542, 1, 0.522647, 1, 1, 1, 1, 0.985708, 1, 1, 0.983582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.00464883, 1, 0.989942, 1, 0.984182, 1, 1, 0.0884775, 0.0539162, 1, 0.523408, 1, 1, 1, 1, 0.989942, 1, 1, 0.984184, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.00482689, 1, 0.994172, 1, 0.984247, 1, 1, 0.0908403, 0.0542924, 1, 0.524169, 1, 1, 1, 1, 0.994172, 1, 1, 0.984249, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.00499989, 1, 0.997008, 1, 0.983736, 1, 1, 0.0932326, 0.0546703, 1, 0.524929, 1, 1, 1, 1, 0.997008, 1, 1, 0.983737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.00517199, 1, 0.998516, 1, 0.983555, 1, 1, 0.095654, 0.0550476, 1, 0.525684, 1, 1, 1, 1, 0.998516, 1, 1, 0.983556, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.00534599, 1, 0.999229, 1, 0.983833, 1, 1, 0.0981041, 0.055424, 1, 0.526434, 1, 1, 1, 1, 0.999229, 1, 1, 0.983834, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.00551968, 1, 0.999505, 1, 0.983813, 1, 1, 0.100582, 0.0558017, 1, 0.527182, 1, 1, 1, 1, 0.999505, 1, 1, 0.983814, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.00569424, 0.999992, 0.999562, 1, 0.983509, 1, 1, 0.103089, 0.0561818, 1, 0.52793, 1, 1, 1, 1, 0.999562, 1, 1, 0.983511, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.00587236, 0.999939, 0.999566, 1, 0.983303, 1, 1, 0.105622, 0.0565639, 1, 0.528679, 1, 1, 1, 1, 0.999566, 1, 1, 0.983305, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.00605461, 0.999828, 0.999628, 1, 0.983228, 1, 1, 0.108183, 0.0569464, 1, 0.529423, 1, 1, 1, 1, 0.999628, 1, 1, 0.983228, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
