case index 4 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
338, 0.00211358, 1, 0.999482, 0.981508, 0.997351, 1, 1, 0.387339, 0.00557587, 1, 0.244889, 1, 1, 1, 1, 0.999482, 1, 1, 0.997351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.00217742, 1, 0.999374, 0.987685, 0.997213, 1, 1, 0.391936, 0.00564324, 1, 0.245731, 1, 1, 1, 1, 0.999374, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.00223228, 1, 0.999161, 0.988866, 0.997129, 1, 1, 0.396515, 0.00571389, 1, 0.24658, 1, 1, 1, 1, 0.999161, 1, 1, 0.997129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.00229023, 1, 0.998815, 0.990427, 0.997095, 1, 1, 0.401074, 0.00578818, 1, 0.247438, 1, 1, 1, 1, 0.998815, 1, 1, 0.997095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.00235414, 1, 0.998388, 0.993931, 0.997175, 1, 1, 0.405613, 0.00586453, 1, 0.248301, 1, 1, 1, 1, 0.998388, 1, 1, 0.997175, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00241099, 1, 0.998067, 0.993929, 0.997249, 1, 1, 0.410132, 0.00594195, 1, 0.249167, 1, 1, 1, 1, 0.998067, 1, 1, 0.99725, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.00246542, 1, 0.998098, 0.99225, 0.997189, 1, 1, 0.41463, 0.00602034, 1, 0.250036, 1, 1, 1, 1, 0.998098, 1, 1, 0.997189, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.00252941, 1, 0.998541, 0.993715, 0.997064, 1, 1, 0.419107, 0.00609926, 1, 0.250901, 1, 1, 1, 1, 0.998541, 1, 1, 0.997064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.00259778, 1, 0.999101, 0.996511, 0.996942, 1, 1, 0.423562, 0.00617829, 1, 0.25176, 1, 1, 1, 1, 0.999101, 1, 1, 0.996942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.00266243, 1, 0.999475, 0.997695, 0.996807, 1, 1, 0.427995, 0.00625774, 1, 0.252614, 1, 1, 1, 1, 0.999475, 1, 1, 0.996808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.00272593, 1, 0.99964, 0.998184, 0.996709, 1, 1, 0.432406, 0.00633809, 1, 0.253469, 1, 1, 1, 1, 0.99964, 1, 1, 0.996709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.00279105, 1, 0.999676, 0.998837, 0.996794, 1, 1, 0.436794, 0.00641934, 1, 0.254327, 1, 1, 1, 1, 0.999676, 1, 1, 0.996794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.00285571, 1, 0.99964, 0.9991, 0.9969, 1, 1, 0.441159, 0.00650101, 1, 0.255181, 1, 1, 1, 1, 0.99964, 1, 1, 0.9969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.00291866, 1, 0.999573, 0.998718, 0.996872, 1, 1, 0.4455, 0.00658277, 1, 0.256031, 1, 1, 1, 1, 0.999573, 1, 1, 0.996872, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.00298288, 1, 0.99947, 0.998487, 0.996892, 1, 1, 0.449818, 0.00666505, 1, 0.256879, 1, 1, 1, 1, 0.99947, 1, 1, 0.996892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.00304988, 1, 0.999319, 0.999004, 0.996827, 1, 1, 0.454111, 0.00674829, 1, 0.257729, 1, 1, 1, 1, 0.999319, 1, 1, 0.996827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.00311721, 1, 0.999106, 0.99956, 0.99658, 1, 1, 0.45838, 0.00683243, 1, 0.25858, 1, 1, 1, 1, 0.999106, 1, 1, 0.996581, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.00318403, 1, 0.998763, 0.999665, 0.996511, 1, 1, 0.462625, 0.00691702, 1, 0.259427, 1, 1, 1, 1, 0.998763, 1, 1, 0.996512, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.00325029, 1, 0.998177, 0.999578, 0.996518, 1, 1, 0.466845, 0.00700187, 1, 0.260267, 1, 1, 1, 1, 0.998177, 1, 1, 0.996518, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.00331571, 1, 0.99724, 0.999487, 0.996399, 1, 1, 0.471039, 0.00708735, 1, 0.261105, 1, 1, 1, 1, 0.99724, 1, 1, 0.996399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.00338177, 1, 0.995928, 0.999531, 0.996458, 1, 1, 0.475209, 0.00717384, 1, 0.261946, 1, 1, 1, 1, 0.995928, 1, 1, 0.996459, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.00344864, 1, 0.994489, 0.9996, 0.99664, 1, 1, 0.479353, 0.00726117, 1, 0.262787, 1, 1, 1, 1, 0.994489, 1, 1, 0.99664, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.00351672, 1, 0.993517, 0.999602, 0.996608, 1, 1, 0.483472, 0.00734877, 1, 0.263625, 1, 1, 1, 1, 0.993517, 1, 1, 0.996609, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.00358944, 1, 0.993765, 0.99965, 0.996464, 1, 1, 0.487565, 0.00743647, 1, 0.264457, 1, 1, 1, 1, 0.993765, 1, 1, 0.996464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.00366853, 1, 0.995359, 0.999751, 0.996428, 1, 1, 0.491632, 0.00752478, 1, 0.265288, 1, 1, 1, 1, 0.995359, 1, 1, 0.996428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.00375032, 1, 0.997325, 0.999835, 0.99644, 1, 1, 0.495673, 0.0076141, 1, 0.266121, 1, 1, 1, 1, 0.997325, 1, 1, 0.996441, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.00383032, 1, 0.998697, 0.999866, 0.996317, 1, 1, 0.499687, 0.00770431, 1, 0.266956, 1, 1, 1, 1, 0.998697, 1, 1, 0.996317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.00390841, 1, 0.999395, 0.999891, 0.996148, 1, 1, 0.503675, 0.00779485, 1, 0.267786, 1, 1, 1, 1, 0.999395, 1, 1, 0.996148, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.00398657, 1, 0.999711, 0.999956, 0.996176, 1, 1, 0.507637, 0.00788544, 1, 0.26861, 1, 1, 1, 1, 0.999711, 1, 1, 0.996177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.00406494, 1, 0.999845, 0.999997, 0.996258, 1, 1, 0.511572, 0.0079766, 1, 0.269432, 1, 1, 1, 1, 0.999845, 1, 1, 0.996259, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.00414352, 1, 0.999891, 1, 0.996259, 1, 1, 0.515481, 0.00806875, 1, 0.270257, 1, 1, 1, 1, 0.999891, 1, 1, 0.99626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.004223, 1, 0.999898, 1, 0.996282, 1, 1, 0.519363, 0.00816182, 1, 0.271082, 1, 1, 1, 1, 0.999898, 1, 1, 0.996283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.00430317, 1, 0.999899, 1, 0.996303, 1, 1, 0.523218, 0.00825532, 1, 0.271904, 1, 1, 1, 1, 0.999899, 1, 1, 0.996304, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.00438335, 1, 0.999899, 1, 0.996193, 1, 1, 0.527046, 0.00834902, 1, 0.272719, 1, 1, 1, 1, 0.999899, 1, 1, 0.996193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.00446415, 1, 0.999898, 1, 0.996039, 1, 1, 0.530848, 0.00844335, 1, 0.273533, 1, 1, 1, 1, 0.999898, 1, 1, 0.996039, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.00454684, 1, 0.999881, 1, 0.996092, 1, 1, 0.534623, 0.00853869, 1, 0.274349, 1, 1, 1, 1, 0.999881, 1, 1, 0.996092, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.00463056, 1, 0.999822, 1, 0.996197, 1, 1, 0.53837, 0.00863499, 1, 0.275167, 1, 1, 1, 1, 0.999822, 1, 1, 0.996198, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.00471338, 1, 0.999679, 1, 0.996051, 1, 1, 0.542091, 0.00873169, 1, 0.275982, 1, 1, 1, 1, 0.999679, 1, 1, 0.996052, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.00479555, 1, 0.99935, 1, 0.995874, 1, 1, 0.545785, 0.00882829, 1, 0.27679, 1, 1, 1, 1, 0.99935, 1, 1, 0.995874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.00487831, 1, 0.998703, 1, 0.996013, 1, 1, 0.549452, 0.00892524, 1, 0.277596, 1, 1, 1, 1, 0.998703, 1, 1, 0.996013, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.00496048, 1, 0.997731, 1, 0.996183, 1, 1, 0.553092, 0.00902316, 1, 0.278404, 1, 1, 1, 1, 0.997731, 1, 1, 0.996183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.0050418, 1, 0.996741, 1, 0.996022, 1, 1, 0.556705, 0.00912209, 1, 0.279214, 1, 1, 1, 1, 0.996741, 1, 1, 0.996022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.00512626, 1, 0.996282, 1, 0.995815, 1, 1, 0.560291, 0.00922159, 1, 0.280022, 1, 1, 1, 1, 0.996282, 1, 1, 0.995815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.00521693, 1, 0.996685, 1, 0.99586, 1, 1, 0.563851, 0.00932115, 1, 0.280825, 1, 1, 1, 1, 0.996685, 1, 1, 0.995861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.00531191, 1, 0.99767, 1, 0.996013, 1, 1, 0.567383, 0.009421, 1, 0.281625, 1, 1, 1, 1, 0.99767, 1, 1, 0.996014, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.00540725, 1, 0.998652, 1, 0.99603, 1, 1, 0.570889, 0.00952174, 1, 0.282425, 1, 1, 1, 1, 0.998652, 1, 1, 0.99603, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.00550109, 1, 0.999309, 1, 0.995901, 1, 1, 0.574368, 0.00962328, 1, 0.283226, 1, 1, 1, 1, 0.999309, 1, 1, 0.995901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.00559437, 1, 0.999658, 1, 0.995855, 1, 1, 0.577821, 0.00972505, 1, 0.284023, 1, 1, 1, 1, 0.999658, 1, 1, 0.995855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.00568782, 1, 0.999822, 1, 0.995925, 1, 1, 0.581246, 0.00982694, 1, 0.284815, 1, 1, 1, 1, 0.999822, 1, 1, 0.995925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.00578113, 1, 0.999886, 1, 0.99592, 1, 1, 0.584645, 0.00992951, 1, 0.285606, 1, 1, 1, 1, 0.999886, 1, 1, 0.99592, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.00587476, 0.999998, 0.999899, 1, 0.995843, 1, 1, 0.588018, 0.0100331, 1, 0.286399, 1, 1, 1, 1, 0.999899, 1, 1, 0.995843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.0059694, 0.999986, 0.999899, 1, 0.995791, 1, 1, 0.591364, 0.0101377, 1, 0.287193, 1, 1, 1, 1, 0.999899, 1, 1, 0.995791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.00606497, 0.999961, 0.999914, 1, 0.995771, 1, 1, 0.594684, 0.0102429, 1, 0.287984, 1, 1, 1, 1, 0.999914, 1, 1, 0.995771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.00616117, 0.999945, 0.999951, 1, 0.995729, 1, 1, 0.597977, 0.0103482, 1, 0.288768, 1, 1, 1, 1, 0.999951, 1, 1, 0.995729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.00625873, 0.999951, 0.999986, 1, 0.995757, 1, 1, 0.601245, 0.0104542, 1, 0.289549, 1, 1, 1, 1, 0.999986, 1, 1, 0.995757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
