case index 1 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
324, 3.80398e-07, 1, 1, 0.736279, 0.995499, 1, 1, 0.0800683, 6.47001e-06, 1, 0.0385332, 1, 1, 1, 1, 1, 1, 1, 0.995613, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 4.11246e-07, 1, 1, 0.752672, 0.995416, 1, 1, 0.0827498, 6.6263e-06, 1, 0.0388386, 1, 1, 1, 1, 1, 1, 1, 0.995502, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 4.57208e-07, 1, 1, 0.789485, 0.995332, 1, 1, 0.0854748, 6.78434e-06, 1, 0.0391424, 1, 1, 1, 1, 1, 1, 1, 0.995396, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 5.0132e-07, 1, 1, 0.821484, 0.995293, 1, 1, 0.0882425, 6.94483e-06, 1, 0.0394459, 1, 1, 1, 1, 1, 1, 1, 0.995338, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 5.3482e-07, 1, 1, 0.829195, 0.995216, 1, 1, 0.0910523, 7.10883e-06, 1, 0.0397512, 1, 1, 1, 1, 1, 1, 1, 0.995249, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 5.9015e-07, 1, 1, 0.865712, 0.995092, 1, 1, 0.0939036, 7.27667e-06, 1, 0.0400588, 1, 1, 1, 1, 1, 1, 1, 0.995118, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 6.3679e-07, 1, 1, 0.887659, 0.995026, 1, 1, 0.0967955, 7.44782e-06, 1, 0.0403673, 1, 1, 1, 1, 1, 1, 1, 0.995045, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 6.70032e-07, 1, 1, 0.885345, 0.99497, 1, 1, 0.0997276, 7.62135e-06, 1, 0.0406747, 1, 1, 1, 1, 1, 1, 1, 0.994982, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 7.25597e-07, 1, 1, 0.909211, 0.99473, 1, 1, 0.102699, 7.79744e-06, 1, 0.0409812, 1, 1, 1, 1, 1, 1, 1, 0.994736, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 7.78389e-07, 1, 1, 0.92779, 0.994537, 1, 1, 0.105709, 7.97713e-06, 1, 0.041289, 1, 1, 1, 1, 1, 1, 1, 0.994543, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 8.22024e-07, 1, 0.999894, 0.930424, 0.99459, 1, 1, 0.108757, 8.16227e-06, 1, 0.0415994, 1, 1, 1, 1, 0.999894, 1, 1, 0.994595, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 8.83892e-07, 1, 0.999562, 0.949605, 0.994569, 1, 1, 0.111842, 8.35977e-06, 1, 0.0419141, 1, 1, 1, 1, 0.999562, 1, 1, 0.994573, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 9.41726e-07, 1, 0.999185, 0.961094, 0.994492, 1, 1, 0.114963, 8.57553e-06, 1, 0.0422345, 1, 1, 1, 1, 0.999185, 1, 1, 0.994494, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 9.86053e-07, 1, 0.998974, 0.95415, 0.994449, 1, 1, 0.11812, 8.80499e-06, 1, 0.0425592, 1, 1, 1, 1, 0.998974, 1, 1, 0.99445, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 1.04693e-06, 1, 0.998844, 0.960029, 0.994215, 1, 1, 0.121311, 9.04203e-06, 1, 0.0428868, 1, 1, 1, 1, 0.998844, 1, 1, 0.994216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 1.11822e-06, 1, 0.998605, 0.973266, 0.993916, 1, 1, 0.124537, 9.28839e-06, 1, 0.0432175, 1, 1, 1, 1, 0.998605, 1, 1, 0.993916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 1.18175e-06, 1, 0.99813, 0.975779, 0.993733, 1, 1, 0.127795, 9.5508e-06, 1, 0.0435527, 1, 1, 1, 1, 0.99813, 1, 1, 0.993733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 1.25153e-06, 1, 0.997358, 0.979165, 0.993658, 1, 1, 0.131086, 9.831e-06, 1, 0.0438926, 1, 1, 1, 1, 0.997358, 1, 1, 0.993658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 1.3305e-06, 1, 0.996408, 0.986759, 0.993831, 1, 1, 0.134408, 1.01236e-05, 1, 0.044236, 1, 1, 1, 1, 0.996408, 1, 1, 0.993832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 1.40295e-06, 1, 0.995692, 0.98675, 0.993996, 1, 1, 0.137761, 1.04252e-05, 1, 0.0445822, 1, 1, 1, 1, 0.995692, 1, 1, 0.993996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 1.47486e-06, 1, 0.995763, 0.983103, 0.993861, 1, 1, 0.141144, 1.07354e-05, 1, 0.0449307, 1, 1, 1, 1, 0.995763, 1, 1, 0.993861, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 1.56184e-06, 1, 0.996748, 0.986287, 0.993589, 1, 1, 0.144555, 1.10529e-05, 1, 0.0452797, 1, 1, 1, 1, 0.996748, 1, 1, 0.993589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 1.65731e-06, 1, 0.997995, 0.992373, 0.993323, 1, 1, 0.147995, 1.1376e-05, 1, 0.045627, 1, 1, 1, 1, 0.997995, 1, 1, 0.993324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 1.75053e-06, 1, 0.99883, 0.994955, 0.993031, 1, 1, 0.151462, 1.1706e-05, 1, 0.0459742, 1, 1, 1, 1, 0.99883, 1, 1, 0.993031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 1.84506e-06, 1, 0.999198, 0.996026, 0.992816, 1, 1, 0.154955, 1.2045e-05, 1, 0.0463235, 1, 1, 1, 1, 0.999198, 1, 1, 0.992816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 1.94482e-06, 1, 0.999275, 0.997454, 0.993, 1, 1, 0.158473, 1.23933e-05, 1, 0.0466749, 1, 1, 1, 1, 0.999275, 1, 1, 0.993001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 2.04667e-06, 1, 0.999196, 0.998029, 0.993233, 1, 1, 0.162017, 1.27489e-05, 1, 0.0470267, 1, 1, 1, 1, 0.999196, 1, 1, 0.993234, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 2.1487e-06, 1, 0.999047, 0.997192, 0.993171, 1, 1, 0.165584, 1.31105e-05, 1, 0.0473779, 1, 1, 1, 1, 0.999047, 1, 1, 0.993171, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 2.25573e-06, 1, 0.998817, 0.996686, 0.993215, 1, 1, 0.169174, 1.348e-05, 1, 0.0477298, 1, 1, 1, 1, 0.998817, 1, 1, 0.993216, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 2.37036e-06, 1, 0.998481, 0.997818, 0.993074, 1, 1, 0.172786, 1.38597e-05, 1, 0.048084, 1, 1, 1, 1, 0.998481, 1, 1, 0.993074, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 2.48863e-06, 1, 0.998006, 0.999037, 0.992536, 1, 1, 0.176419, 1.42494e-05, 1, 0.0484402, 1, 1, 1, 1, 0.998006, 1, 1, 0.992537, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 2.60925e-06, 1, 0.997241, 0.999267, 0.992386, 1, 1, 0.180073, 1.46472e-05, 1, 0.048796, 1, 1, 1, 1, 0.997241, 1, 1, 0.992387, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 2.73192e-06, 1, 0.995939, 0.999075, 0.992401, 1, 1, 0.183746, 1.50523e-05, 1, 0.0491504, 1, 1, 1, 1, 0.995939, 1, 1, 0.992401, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 2.85615e-06, 1, 0.993854, 0.998878, 0.992142, 1, 1, 0.187438, 1.54667e-05, 1, 0.0495055, 1, 1, 1, 1, 0.993854, 1, 1, 0.992143, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 2.98472e-06, 1, 0.990939, 0.998973, 0.992271, 1, 1, 0.191148, 1.58923e-05, 1, 0.0498629, 1, 1, 1, 1, 0.990939, 1, 1, 0.992272, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 3.11802e-06, 1, 0.987747, 0.999121, 0.992665, 1, 1, 0.194875, 1.63285e-05, 1, 0.0502221, 1, 1, 1, 1, 0.987747, 1, 1, 0.992666, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 3.25713e-06, 1, 0.985594, 0.999127, 0.992596, 1, 1, 0.198618, 1.67726e-05, 1, 0.050581, 1, 1, 1, 1, 0.985594, 1, 1, 0.992597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 3.4096e-06, 1, 0.986142, 0.999234, 0.992282, 1, 1, 0.202377, 1.72238e-05, 1, 0.050939, 1, 1, 1, 1, 0.986142, 1, 1, 0.992283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 3.57972e-06, 1, 0.98968, 0.999455, 0.992204, 1, 1, 0.20615, 1.76849e-05, 1, 0.051298, 1, 1, 1, 1, 0.98968, 1, 1, 0.992205, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 3.76021e-06, 1, 0.994045, 0.999638, 0.992231, 1, 1, 0.209937, 1.81581e-05, 1, 0.0516594, 1, 1, 1, 1, 0.994045, 1, 1, 0.992232, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 3.94146e-06, 1, 0.997096, 0.999706, 0.991961, 1, 1, 0.213737, 1.86431e-05, 1, 0.0520227, 1, 1, 1, 1, 0.997096, 1, 1, 0.991963, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 4.12304e-06, 1, 0.998651, 0.999762, 0.991593, 1, 1, 0.21755, 1.91369e-05, 1, 0.0523856, 1, 1, 1, 1, 0.998651, 1, 1, 0.991594, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 4.30932e-06, 1, 0.999356, 0.999904, 0.991657, 1, 1, 0.221374, 1.96382e-05, 1, 0.0527472, 1, 1, 1, 1, 0.999356, 1, 1, 0.991658, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 4.50063e-06, 1, 0.999655, 0.999994, 0.991834, 1, 1, 0.225208, 2.01499e-05, 1, 0.0531092, 1, 1, 1, 1, 0.999655, 1, 1, 0.991835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 4.69714e-06, 1, 0.999757, 1, 0.991837, 1, 1, 0.229053, 2.06746e-05, 1, 0.0534736, 1, 1, 1, 1, 0.999757, 1, 1, 0.991838, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 4.90066e-06, 1, 0.999774, 1, 0.991887, 1, 1, 0.232907, 2.12121e-05, 1, 0.0538398, 1, 1, 1, 1, 0.999774, 1, 1, 0.991889, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 5.11072e-06, 1, 0.999774, 1, 0.991933, 1, 1, 0.236769, 2.17597e-05, 1, 0.0542057, 1, 1, 1, 1, 0.999774, 1, 1, 0.991934, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 5.32573e-06, 1, 0.999775, 1, 0.991693, 1, 1, 0.24064, 2.23163e-05, 1, 0.0545703, 1, 1, 1, 1, 0.999775, 1, 1, 0.991693, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 5.54745e-06, 1, 0.999772, 1, 0.991357, 1, 1, 0.244517, 2.28845e-05, 1, 0.0549356, 1, 1, 1, 1, 0.999772, 1, 1, 0.991357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 5.7795e-06, 1, 0.999734, 1, 0.991471, 1, 1, 0.2484, 2.34669e-05, 1, 0.0553031, 1, 1, 1, 1, 0.999734, 1, 1, 0.991473, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 6.01968e-06, 1, 0.999603, 1, 0.991701, 1, 1, 0.25229, 2.40633e-05, 1, 0.0556727, 1, 1, 1, 1, 0.999603, 1, 1, 0.991702, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 6.26263e-06, 1, 0.999283, 1, 0.991386, 1, 1, 0.256184, 2.46705e-05, 1, 0.0560424, 1, 1, 1, 1, 0.999283, 1, 1, 0.991388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 6.50904e-06, 1, 0.998549, 1, 0.990998, 1, 1, 0.260082, 2.52854e-05, 1, 0.0564106, 1, 1, 1, 1, 0.998549, 1, 1, 0.990999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 6.76245e-06, 1, 0.997109, 1, 0.991301, 1, 1, 0.263985, 2.59111e-05, 1, 0.0567791, 1, 1, 1, 1, 0.997109, 1, 1, 0.991302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 7.01922e-06, 1, 0.994947, 1, 0.99167, 1, 1, 0.26789, 2.65516e-05, 1, 0.0571495, 1, 1, 1, 1, 0.994947, 1, 1, 0.991671, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 7.27876e-06, 1, 0.992744, 1, 0.991319, 1, 1, 0.271797, 2.72075e-05, 1, 0.0575221, 1, 1, 1, 1, 0.992744, 1, 1, 0.99132, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 7.55411e-06, 1, 0.991724, 1, 0.99087, 1, 1, 0.275707, 2.78761e-05, 1, 0.0578955, 1, 1, 1, 1, 0.991724, 1, 1, 0.99087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 7.8559e-06, 1, 0.99262, 1, 0.99097, 1, 1, 0.279617, 2.8554e-05, 1, 0.0582677, 1, 1, 1, 1, 0.99262, 1, 1, 0.990971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 8.17882e-06, 1, 0.99481, 1, 0.991302, 1, 1, 0.283528, 2.92431e-05, 1, 0.0586398, 1, 1, 1, 1, 0.99481, 1, 1, 0.991303, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 8.51007e-06, 1, 0.996996, 1, 0.991338, 1, 1, 0.287439, 2.99475e-05, 1, 0.0590135, 1, 1, 1, 1, 0.996996, 1, 1, 0.991338, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 8.84324e-06, 1, 0.998459, 1, 0.991055, 1, 1, 0.29135, 3.06669e-05, 1, 0.0593888, 1, 1, 1, 1, 0.998459, 1, 1, 0.991056, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 9.18152e-06, 1, 0.999236, 1, 0.990956, 1, 1, 0.295258, 3.13974e-05, 1, 0.0597634, 1, 1, 1, 1, 0.999236, 1, 1, 0.990956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 9.52742e-06, 1, 0.999604, 1, 0.991109, 1, 1, 0.299166, 3.21383e-05, 1, 0.0601369, 1, 1, 1, 1, 0.999604, 1, 1, 0.99111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 9.87985e-06, 1, 0.999746, 1, 0.991098, 1, 1, 0.303071, 3.28939e-05, 1, 0.0605114, 1, 1, 1, 1, 0.999746, 1, 1, 0.991099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 1.02408e-05, 0.999996, 0.999774, 1, 0.990931, 1, 1, 0.306973, 3.36671e-05, 1, 0.0608882, 1, 1, 1, 1, 0.999774, 1, 1, 0.990932, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
