case index 42 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
320, 0.228871, 1, 1, 0.804877, 0.99835, 1, 1, 0.376637, 0.75599, 1, 0.949621, 1, 1, 1, 1, 1, 1, 1, 0.998487, 0.999863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.239995, 1, 1, 0.83268, 0.998357, 1, 1, 0.381536, 0.756445, 1, 0.949772, 1, 1, 1, 1, 1, 1, 1, 0.998466, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.247755, 1, 1, 0.848444, 0.998354, 1, 1, 0.386415, 0.756896, 1, 0.949921, 1, 1, 1, 1, 1, 1, 1, 0.998433, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.256786, 1, 1, 0.867718, 0.998332, 1, 1, 0.391274, 0.757347, 1, 0.95007, 1, 1, 1, 1, 1, 1, 1, 0.998389, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.267114, 1, 1, 0.891258, 0.998318, 1, 1, 0.396111, 0.757799, 1, 0.950218, 1, 1, 1, 1, 1, 1, 1, 0.998359, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.272824, 1, 1, 0.898946, 0.998286, 1, 1, 0.400927, 0.758247, 1, 0.950366, 1, 1, 1, 1, 1, 1, 1, 0.998317, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.281213, 1, 1, 0.914951, 0.998254, 1, 1, 0.40572, 0.75869, 1, 0.950511, 1, 1, 1, 1, 1, 1, 1, 0.998278, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.288983, 1, 1, 0.928995, 0.99824, 1, 1, 0.410491, 0.759131, 1, 0.950656, 1, 1, 1, 1, 1, 1, 1, 0.998256, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.293483, 1, 1, 0.932116, 0.998211, 1, 1, 0.415238, 0.75957, 1, 0.950799, 1, 1, 1, 1, 1, 1, 1, 0.998223, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.301811, 1, 1, 0.947168, 0.998165, 1, 1, 0.419961, 0.76001, 1, 0.950943, 1, 1, 1, 1, 1, 1, 1, 0.998174, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.308265, 1, 1, 0.956386, 0.998139, 1, 1, 0.42466, 0.760449, 1, 0.951087, 1, 1, 1, 1, 1, 1, 1, 0.998146, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.311538, 1, 1, 0.955445, 0.998119, 1, 1, 0.429334, 0.760883, 1, 0.951227, 1, 1, 1, 1, 1, 1, 1, 0.998123, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.318218, 1, 1, 0.964927, 0.998028, 1, 1, 0.433983, 0.761313, 1, 0.951367, 1, 1, 1, 1, 1, 1, 1, 0.99803, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.324206, 1, 1, 0.97236, 0.997956, 1, 1, 0.438606, 0.761744, 1, 0.951506, 1, 1, 1, 1, 1, 1, 1, 0.997959, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.328138, 1, 0.999961, 0.973382, 0.997976, 1, 1, 0.443203, 0.762176, 1, 0.951644, 1, 1, 1, 1, 0.999961, 1, 1, 0.997978, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.334226, 1, 0.99984, 0.980816, 0.997968, 1, 1, 0.447773, 0.762628, 1, 0.951779, 1, 1, 1, 1, 0.99984, 1, 1, 0.997969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.339284, 1, 0.999702, 0.985291, 0.997939, 1, 1, 0.452317, 0.76311, 1, 0.951909, 1, 1, 1, 1, 0.999702, 1, 1, 0.997939, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.341936, 1, 0.999625, 0.982624, 0.997923, 1, 1, 0.456834, 0.763611, 1, 0.952036, 1, 1, 1, 1, 0.999625, 1, 1, 0.997923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.346288, 1, 0.999577, 0.984864, 0.997835, 1, 1, 0.461324, 0.764115, 1, 0.952162, 1, 1, 1, 1, 0.999577, 1, 1, 0.997835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.35159, 1, 0.99949, 0.989927, 0.997723, 1, 1, 0.465785, 0.764626, 1, 0.952287, 1, 1, 1, 1, 0.99949, 1, 1, 0.997723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.355434, 1, 0.999316, 0.990896, 0.997654, 1, 1, 0.470219, 0.765156, 1, 0.952408, 1, 1, 1, 1, 0.999316, 1, 1, 0.997654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.359384, 1, 0.999034, 0.992173, 0.997627, 1, 1, 0.474625, 0.765706, 1, 0.952526, 1, 1, 1, 1, 0.999034, 1, 1, 0.997627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.363907, 1, 0.998685, 0.99504, 0.997691, 1, 1, 0.479002, 0.766266, 1, 0.952642, 1, 1, 1, 1, 0.998685, 1, 1, 0.997691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.367395, 1, 0.998423, 0.995039, 0.997753, 1, 1, 0.483351, 0.766826, 1, 0.952758, 1, 1, 1, 1, 0.998423, 1, 1, 0.997753, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.370432, 1, 0.998449, 0.993665, 0.997703, 1, 1, 0.48767, 0.767387, 1, 0.952874, 1, 1, 1, 1, 0.998449, 1, 1, 0.997703, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.374519, 1, 0.99881, 0.994863, 0.997601, 1, 1, 0.491962, 0.767943, 1, 0.952989, 1, 1, 1, 1, 0.99881, 1, 1, 0.997601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.379036, 1, 0.999267, 0.997149, 0.997501, 1, 1, 0.496223, 0.768495, 1, 0.953103, 1, 1, 1, 1, 0.999267, 1, 1, 0.997501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.382984, 1, 0.999572, 0.998117, 0.997392, 1, 1, 0.500456, 0.769043, 1, 0.953216, 1, 1, 1, 1, 0.999572, 1, 1, 0.997392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.386651, 1, 0.999707, 0.998517, 0.997311, 1, 1, 0.504659, 0.769591, 1, 0.953328, 1, 1, 1, 1, 0.999707, 1, 1, 0.997311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.390372, 1, 0.999735, 0.99905, 0.99738, 1, 1, 0.508832, 0.770137, 1, 0.953441, 1, 1, 1, 1, 0.999735, 1, 1, 0.99738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.393934, 1, 0.999706, 0.999265, 0.997467, 1, 1, 0.512976, 0.77068, 1, 0.953552, 1, 1, 1, 1, 0.999706, 1, 1, 0.997467, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.397214, 1, 0.999651, 0.998952, 0.997444, 1, 1, 0.517089, 0.771216, 1, 0.953664, 1, 1, 1, 1, 0.999651, 1, 1, 0.997444, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.400527, 1, 0.999568, 0.998764, 0.99746, 1, 1, 0.521174, 0.77175, 1, 0.953774, 1, 1, 1, 1, 0.999568, 1, 1, 0.997461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.404021, 1, 0.999445, 0.999186, 0.997407, 1, 1, 0.525228, 0.772283, 1, 0.953884, 1, 1, 1, 1, 0.999445, 1, 1, 0.997408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.407429, 1, 0.999271, 0.999641, 0.997205, 1, 1, 0.529253, 0.772815, 1, 0.953994, 1, 1, 1, 1, 0.999271, 1, 1, 0.997206, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.410681, 1, 0.998991, 0.999727, 0.997149, 1, 1, 0.533247, 0.773344, 1, 0.954102, 1, 1, 1, 1, 0.998991, 1, 1, 0.997149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.413789, 1, 0.998513, 0.999655, 0.997154, 1, 1, 0.537211, 0.773868, 1, 0.95421, 1, 1, 1, 1, 0.998513, 1, 1, 0.997155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.416709, 1, 0.997748, 0.999582, 0.997057, 1, 1, 0.541145, 0.77439, 1, 0.954317, 1, 1, 1, 1, 0.997748, 1, 1, 0.997057, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.419583, 1, 0.996678, 0.999617, 0.997105, 1, 1, 0.54505, 0.774912, 1, 0.954425, 1, 1, 1, 1, 0.996678, 1, 1, 0.997106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.422437, 1, 0.995504, 0.999673, 0.997254, 1, 1, 0.548924, 0.775433, 1, 0.954533, 1, 1, 1, 1, 0.995504, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.42533, 1, 0.994711, 0.999675, 0.997228, 1, 1, 0.552768, 0.77595, 1, 0.954638, 1, 1, 1, 1, 0.994711, 1, 1, 0.997229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.428604, 1, 0.994912, 0.999714, 0.99711, 1, 1, 0.556582, 0.776461, 1, 0.954743, 1, 1, 1, 1, 0.994912, 1, 1, 0.99711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.432391, 1, 0.996214, 0.999797, 0.997081, 1, 1, 0.560366, 0.776971, 1, 0.954848, 1, 1, 1, 1, 0.996214, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.436308, 1, 0.997818, 0.999865, 0.997091, 1, 1, 0.56412, 0.77748, 1, 0.954953, 1, 1, 1, 1, 0.997818, 1, 1, 0.997091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.439932, 1, 0.998937, 0.99989, 0.99699, 1, 1, 0.567844, 0.777989, 1, 0.955057, 1, 1, 1, 1, 0.998937, 1, 1, 0.99699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.443282, 1, 0.999507, 0.999911, 0.996852, 1, 1, 0.571538, 0.778494, 1, 0.955161, 1, 1, 1, 1, 0.999507, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.44656, 1, 0.999765, 0.999965, 0.996875, 1, 1, 0.575202, 0.778993, 1, 0.955264, 1, 1, 1, 1, 0.999765, 1, 1, 0.996876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.449762, 1, 0.999874, 0.999998, 0.996943, 1, 1, 0.578837, 0.779491, 1, 0.955366, 1, 1, 1, 1, 0.999874, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.45287, 1, 0.999911, 1, 0.996943, 1, 1, 0.582442, 0.779987, 1, 0.955468, 1, 1, 1, 1, 0.999911, 1, 1, 0.996944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.455951, 1, 0.999918, 1, 0.996962, 1, 1, 0.586017, 0.780484, 1, 0.95557, 1, 1, 1, 1, 0.999918, 1, 1, 0.996962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.459008, 1, 0.999918, 1, 0.996979, 1, 1, 0.589563, 0.780978, 1, 0.955671, 1, 1, 1, 1, 0.999918, 1, 1, 0.99698, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.461992, 1, 0.999918, 1, 0.996889, 1, 1, 0.59308, 0.781466, 1, 0.955771, 1, 1, 1, 1, 0.999918, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.464939, 1, 0.999917, 1, 0.996762, 1, 1, 0.596567, 0.781953, 1, 0.95587, 1, 1, 1, 1, 0.999917, 1, 1, 0.996763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.46794, 1, 0.999903, 1, 0.996806, 1, 1, 0.600025, 0.78244, 1, 0.955971, 1, 1, 1, 1, 0.999903, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.470924, 1, 0.999855, 1, 0.996892, 1, 1, 0.603454, 0.782926, 1, 0.95607, 1, 1, 1, 1, 0.999855, 1, 1, 0.996893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.473757, 1, 0.999738, 1, 0.996774, 1, 1, 0.606854, 0.783408, 1, 0.956168, 1, 1, 1, 1, 0.999738, 1, 1, 0.996775, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.476481, 1, 0.99947, 1, 0.996628, 1, 1, 0.610224, 0.783886, 1, 0.956266, 1, 1, 1, 1, 0.99947, 1, 1, 0.996628, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.479182, 1, 0.998942, 1, 0.996742, 1, 1, 0.613567, 0.78436, 1, 0.956363, 1, 1, 1, 1, 0.998942, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.481745, 1, 0.99815, 1, 0.996881, 1, 1, 0.616881, 0.784834, 1, 0.956461, 1, 1, 1, 1, 0.99815, 1, 1, 0.996881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.484146, 1, 0.997342, 1, 0.996749, 1, 1, 0.620166, 0.785308, 1, 0.956558, 1, 1, 1, 1, 0.997342, 1, 1, 0.996749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.486717, 1, 0.996967, 1, 0.99658, 1, 1, 0.623422, 0.785779, 1, 0.956654, 1, 1, 1, 1, 0.996967, 1, 1, 0.99658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.48971, 1, 0.997296, 1, 0.996617, 1, 1, 0.626651, 0.786246, 1, 0.95675, 1, 1, 1, 1, 0.997296, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.492961, 1, 0.998099, 1, 0.996742, 1, 1, 0.629851, 0.78671, 1, 0.956845, 1, 1, 1, 1, 0.998099, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.496139, 1, 0.998901, 1, 0.996756, 1, 1, 0.633024, 0.787173, 1, 0.95694, 1, 1, 1, 1, 0.998901, 1, 1, 0.996756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.499111, 1, 0.999436, 1, 0.99665, 1, 1, 0.63617, 0.787636, 1, 0.957035, 1, 1, 1, 1, 0.999436, 1, 1, 0.99665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.501973, 1, 0.999721, 1, 0.996613, 1, 1, 0.639287, 0.788094, 1, 0.95713, 1, 1, 1, 1, 0.999721, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.504787, 1, 0.999855, 1, 0.99667, 1, 1, 0.642377, 0.788549, 1, 0.957223, 1, 1, 1, 1, 0.999855, 1, 1, 0.99667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.507509, 1, 0.999907, 1, 0.996666, 1, 1, 0.645439, 0.789003, 1, 0.957316, 1, 1, 1, 1, 0.999907, 1, 1, 0.996666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.510161, 0.999998, 0.999917, 1, 0.996603, 1, 1, 0.648475, 0.789456, 1, 0.957408, 1, 1, 1, 1, 0.999917, 1, 1, 0.996603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.512796, 0.999989, 0.999918, 1, 0.99656, 1, 1, 0.651483, 0.78991, 1, 0.957501, 1, 1, 1, 1, 0.999918, 1, 1, 0.99656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.515424, 0.999968, 0.99993, 1, 0.996544, 1, 1, 0.654465, 0.79036, 1, 0.957592, 1, 1, 1, 1, 0.99993, 1, 1, 0.996544, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.518035, 0.999955, 0.99996, 1, 0.99651, 1, 1, 0.65742, 0.790806, 1, 0.957684, 1, 1, 1, 1, 0.99996, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.520664, 0.99996, 0.999989, 1, 0.996532, 1, 1, 0.660349, 0.791251, 1, 0.957774, 1, 1, 1, 1, 0.999989, 1, 1, 0.996532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.523337, 0.99997, 1, 1, 0.996686, 1, 1, 0.663252, 0.791694, 1, 0.957865, 1, 1, 1, 1, 1, 1, 1, 0.996686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
