case index 14 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
323, 0.0116387, 1, 1, 0.813919, 0.997573, 1, 1, 0.254131, 0.0563519, 1, 0.469875, 1, 1, 1, 1, 1, 1, 1, 0.997657, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0123819, 1, 1, 0.846056, 0.997552, 1, 1, 0.25873, 0.0566811, 1, 0.470759, 1, 1, 1, 1, 1, 1, 1, 0.997613, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0128295, 1, 1, 0.856567, 0.997506, 1, 1, 0.263335, 0.05701, 1, 0.47164, 1, 1, 1, 1, 1, 1, 1, 0.997553, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.013478, 1, 1, 0.87891, 0.99746, 1, 1, 0.267944, 0.0573367, 1, 0.472509, 1, 1, 1, 1, 1, 1, 1, 0.997495, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0140854, 1, 1, 0.898464, 0.997439, 1, 1, 0.272556, 0.0576625, 1, 0.473373, 1, 1, 1, 1, 1, 1, 1, 0.997464, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.0144778, 1, 1, 0.902908, 0.997397, 1, 1, 0.277169, 0.0579896, 1, 0.474237, 1, 1, 1, 1, 1, 1, 1, 0.997415, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.0151555, 1, 1, 0.924226, 0.99733, 1, 1, 0.281784, 0.0583186, 1, 0.475102, 1, 1, 1, 1, 1, 1, 1, 0.997344, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0156992, 1, 1, 0.937216, 0.997294, 1, 1, 0.286399, 0.0586481, 1, 0.475964, 1, 1, 1, 1, 1, 1, 1, 0.997304, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.0160202, 1, 1, 0.935877, 0.997263, 1, 1, 0.291012, 0.0589764, 1, 0.476819, 1, 1, 1, 1, 1, 1, 1, 0.99727, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.0166037, 1, 1, 0.949443, 0.997132, 1, 1, 0.295624, 0.0593037, 1, 0.477665, 1, 1, 1, 1, 1, 1, 1, 0.997136, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.017138, 1, 1, 0.960056, 0.997027, 1, 1, 0.300232, 0.0596321, 1, 0.478511, 1, 1, 1, 1, 1, 1, 1, 0.99703, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.0175256, 1, 0.999943, 0.961528, 0.997056, 1, 1, 0.304837, 0.0599645, 1, 0.479358, 1, 1, 1, 1, 0.999943, 1, 1, 0.997058, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.0180918, 1, 0.999766, 0.972236, 0.997045, 1, 1, 0.309437, 0.0603126, 1, 0.480209, 1, 1, 1, 1, 0.999766, 1, 1, 0.997047, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.018587, 1, 0.999564, 0.978671, 0.997002, 1, 1, 0.314032, 0.0606859, 1, 0.481066, 1, 1, 1, 1, 0.999564, 1, 1, 0.997004, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.0189024, 1, 0.999452, 0.974821, 0.996979, 1, 1, 0.318621, 0.0610755, 1, 0.481928, 1, 1, 1, 1, 0.999452, 1, 1, 0.996979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.0193621, 1, 0.999382, 0.978062, 0.996851, 1, 1, 0.323202, 0.06147, 1, 0.482791, 1, 1, 1, 1, 0.999382, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.0199048, 1, 0.999255, 0.98538, 0.996688, 1, 1, 0.327776, 0.0618716, 1, 0.483656, 1, 1, 1, 1, 0.999255, 1, 1, 0.996688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.0203387, 1, 0.999001, 0.986778, 0.996589, 1, 1, 0.332341, 0.0622905, 1, 0.484525, 1, 1, 1, 1, 0.999001, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.0207938, 1, 0.998588, 0.98863, 0.996548, 1, 1, 0.336896, 0.0627284, 1, 0.485399, 1, 1, 1, 1, 0.998588, 1, 1, 0.996549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.0213047, 1, 0.99808, 0.99279, 0.996642, 1, 1, 0.341442, 0.0631759, 1, 0.486273, 1, 1, 1, 1, 0.99808, 1, 1, 0.996642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.0217335, 1, 0.997697, 0.992787, 0.996732, 1, 1, 0.345977, 0.0636269, 1, 0.487151, 1, 1, 1, 1, 0.997697, 1, 1, 0.996732, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.0221302, 1, 0.997736, 0.990793, 0.996659, 1, 1, 0.3505, 0.0640809, 1, 0.488029, 1, 1, 1, 1, 0.997736, 1, 1, 0.996659, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0226236, 1, 0.998262, 0.992532, 0.99651, 1, 1, 0.355011, 0.0645352, 1, 0.488903, 1, 1, 1, 1, 0.998262, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0231596, 1, 0.998929, 0.995853, 0.996365, 1, 1, 0.35951, 0.0649875, 1, 0.489767, 1, 1, 1, 1, 0.998929, 1, 1, 0.996366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.023651, 1, 0.999375, 0.99726, 0.996206, 1, 1, 0.363995, 0.0654395, 1, 0.490627, 1, 1, 1, 1, 0.999375, 1, 1, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0241238, 1, 0.999571, 0.997842, 0.996089, 1, 1, 0.368467, 0.0658939, 1, 0.491486, 1, 1, 1, 1, 0.999571, 1, 1, 0.996089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0246075, 1, 0.999614, 0.998618, 0.99619, 1, 1, 0.372924, 0.0663508, 1, 0.492345, 1, 1, 1, 1, 0.999614, 1, 1, 0.99619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0250815, 1, 0.999571, 0.99893, 0.996316, 1, 1, 0.377366, 0.0668073, 1, 0.493201, 1, 1, 1, 1, 0.999571, 1, 1, 0.996317, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0255336, 1, 0.999491, 0.998475, 0.996283, 1, 1, 0.381792, 0.0672617, 1, 0.49405, 1, 1, 1, 1, 0.999491, 1, 1, 0.996283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0259937, 1, 0.999368, 0.998201, 0.996307, 1, 1, 0.386202, 0.0677163, 1, 0.494896, 1, 1, 1, 1, 0.999368, 1, 1, 0.996307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0264765, 1, 0.999189, 0.998816, 0.996229, 1, 1, 0.390596, 0.0681737, 1, 0.495743, 1, 1, 1, 1, 0.999189, 1, 1, 0.99623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.0269565, 1, 0.998935, 0.999478, 0.995936, 1, 1, 0.394973, 0.0686333, 1, 0.496589, 1, 1, 1, 1, 0.998935, 1, 1, 0.995937, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0274264, 1, 0.998525, 0.999602, 0.995855, 1, 1, 0.399332, 0.0690927, 1, 0.49743, 1, 1, 1, 1, 0.998525, 1, 1, 0.995855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.027886, 1, 0.997829, 0.999499, 0.995863, 1, 1, 0.403674, 0.069551, 1, 0.498263, 1, 1, 1, 1, 0.997829, 1, 1, 0.995863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.0283318, 1, 0.996714, 0.999391, 0.995721, 1, 1, 0.407997, 0.0700102, 1, 0.499093, 1, 1, 1, 1, 0.996714, 1, 1, 0.995722, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.028778, 1, 0.995151, 0.999443, 0.995791, 1, 1, 0.412301, 0.0704721, 1, 0.499924, 1, 1, 1, 1, 0.995151, 1, 1, 0.995792, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0292267, 1, 0.993438, 0.999523, 0.996007, 1, 1, 0.416587, 0.070936, 1, 0.500755, 1, 1, 1, 1, 0.993438, 1, 1, 0.996007, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.0296832, 1, 0.992283, 0.999527, 0.995969, 1, 1, 0.420853, 0.0713987, 1, 0.50158, 1, 1, 1, 1, 0.992283, 1, 1, 0.99597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.0301823, 1, 0.992577, 0.999585, 0.995798, 1, 1, 0.425099, 0.0718594, 1, 0.502399, 1, 1, 1, 1, 0.992577, 1, 1, 0.995798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.0307395, 1, 0.994475, 0.999705, 0.995755, 1, 1, 0.429324, 0.0723208, 1, 0.503215, 1, 1, 1, 1, 0.994475, 1, 1, 0.995756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.0313168, 1, 0.996815, 0.999804, 0.99577, 1, 1, 0.43353, 0.072785, 1, 0.504032, 1, 1, 1, 1, 0.996815, 1, 1, 0.99577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.0318697, 1, 0.998447, 0.99984, 0.995623, 1, 1, 0.437714, 0.0732512, 1, 0.50485, 1, 1, 1, 1, 0.998447, 1, 1, 0.995623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.0323985, 1, 0.999279, 0.99987, 0.995422, 1, 1, 0.441878, 0.0737167, 1, 0.505662, 1, 1, 1, 1, 0.999279, 1, 1, 0.995422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.0329238, 1, 0.999656, 0.999948, 0.995457, 1, 1, 0.44602, 0.0741799, 1, 0.506467, 1, 1, 1, 1, 0.999656, 1, 1, 0.995457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.0334457, 1, 0.999816, 0.999997, 0.995554, 1, 1, 0.450141, 0.0746436, 1, 0.507269, 1, 1, 1, 1, 0.999816, 1, 1, 0.995554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.033963, 1, 0.99987, 1, 0.995555, 1, 1, 0.454239, 0.0751098, 1, 0.508071, 1, 1, 1, 1, 0.99987, 1, 1, 0.995555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.0344828, 1, 0.999879, 1, 0.995582, 1, 1, 0.458316, 0.0755782, 1, 0.508873, 1, 1, 1, 1, 0.999879, 1, 1, 0.995583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0350041, 1, 0.99988, 1, 0.995607, 1, 1, 0.46237, 0.0760463, 1, 0.509671, 1, 1, 1, 1, 0.99988, 1, 1, 0.995608, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.0355212, 1, 0.99988, 1, 0.995476, 1, 1, 0.466402, 0.0765129, 1, 0.510462, 1, 1, 1, 1, 0.99988, 1, 1, 0.995477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.0360387, 1, 0.999878, 1, 0.995293, 1, 1, 0.470411, 0.0769803, 1, 0.51125, 1, 1, 1, 1, 0.999878, 1, 1, 0.995293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.0365676, 1, 0.999859, 1, 0.995356, 1, 1, 0.474397, 0.0774504, 1, 0.512038, 1, 1, 1, 1, 0.999859, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.0370999, 1, 0.999788, 1, 0.995481, 1, 1, 0.478359, 0.0779227, 1, 0.512828, 1, 1, 1, 1, 0.999788, 1, 1, 0.995482, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.0376188, 1, 0.999617, 1, 0.995309, 1, 1, 0.482299, 0.0783943, 1, 0.513613, 1, 1, 1, 1, 0.999617, 1, 1, 0.99531, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.0381279, 1, 0.999225, 1, 0.995097, 1, 1, 0.486215, 0.0788632, 1, 0.514392, 1, 1, 1, 1, 0.999225, 1, 1, 0.995097, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.038638, 1, 0.998455, 1, 0.995263, 1, 1, 0.490108, 0.0793314, 1, 0.515166, 1, 1, 1, 1, 0.998455, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.0391362, 1, 0.997298, 1, 0.995464, 1, 1, 0.493977, 0.0798018, 1, 0.515942, 1, 1, 1, 1, 0.997298, 1, 1, 0.995464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.03962, 1, 0.996119, 1, 0.995273, 1, 1, 0.497822, 0.0802747, 1, 0.516718, 1, 1, 1, 1, 0.996119, 1, 1, 0.995273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.040128, 1, 0.995572, 1, 0.995027, 1, 1, 0.501644, 0.080748, 1, 0.517491, 1, 1, 1, 1, 0.995572, 1, 1, 0.995027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.0406901, 1, 0.996052, 1, 0.995082, 1, 1, 0.505441, 0.0812193, 1, 0.518259, 1, 1, 1, 1, 0.996052, 1, 1, 0.995082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.0412873, 1, 0.997225, 1, 0.995263, 1, 1, 0.509214, 0.0816897, 1, 0.519022, 1, 1, 1, 1, 0.997225, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.0418814, 1, 0.998395, 1, 0.995282, 1, 1, 0.512963, 0.0821619, 1, 0.519785, 1, 1, 1, 1, 0.998395, 1, 1, 0.995283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.0424552, 1, 0.999177, 1, 0.995129, 1, 1, 0.516688, 0.0826357, 1, 0.520548, 1, 1, 1, 1, 0.999177, 1, 1, 0.995129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.0430192, 1, 0.999592, 1, 0.995074, 1, 1, 0.520389, 0.0831081, 1, 0.521305, 1, 1, 1, 1, 0.999592, 1, 1, 0.995074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.0435806, 1, 0.999788, 1, 0.995158, 1, 1, 0.524065, 0.0835788, 1, 0.522057, 1, 1, 1, 1, 0.999788, 1, 1, 0.995158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.0441349, 1, 0.999864, 1, 0.995152, 1, 1, 0.527717, 0.0840505, 1, 0.522807, 1, 1, 1, 1, 0.999864, 1, 1, 0.995152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.0446855, 0.999998, 0.99988, 1, 0.99506, 1, 1, 0.531344, 0.0845248, 1, 0.523558, 1, 1, 1, 1, 0.99988, 1, 1, 0.995061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.0452386, 0.999983, 0.999881, 1, 0.994998, 1, 1, 0.534946, 0.0850011, 1, 0.524308, 1, 1, 1, 1, 0.999881, 1, 1, 0.994999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.0457948, 0.999953, 0.999898, 1, 0.994976, 1, 1, 0.538524, 0.0854776, 1, 0.525055, 1, 1, 1, 1, 0.999898, 1, 1, 0.994976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.0463521, 0.999935, 0.999941, 1, 0.994925, 1, 1, 0.542078, 0.0859528, 1, 0.525794, 1, 1, 1, 1, 0.999941, 1, 1, 0.994925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.046916, 0.999941, 0.999984, 1, 0.994958, 1, 1, 0.545607, 0.0864285, 1, 0.52653, 1, 1, 1, 1, 0.999984, 1, 1, 0.994958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
