case index 16 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
312, 3.66392e-34, 1, 1, 0.283524, 0.996718, 1, 1, 0.130161, 9.71369e-33, 1, 1.05163e-09, 1, 1, 1, 1, 1, 1, 1, 0.997768, 0.998947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 5.14024e-34, 1, 1, 0.334311, 0.996811, 1, 1, 0.133827, 1.13015e-32, 1, 1.10712e-09, 1, 1, 1, 1, 1, 1, 1, 0.997729, 0.99908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 7.07055e-34, 1, 1, 0.38489, 0.996902, 1, 1, 0.13753, 1.31439e-32, 1, 1.16539e-09, 1, 1, 1, 1, 1, 1, 1, 0.997679, 0.999221, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 9.54803e-34, 1, 1, 0.437178, 0.996936, 1, 1, 0.14127, 1.5265e-32, 1, 1.22614e-09, 1, 1, 1, 1, 1, 1, 1, 0.997594, 0.99934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 1.25935e-33, 1, 1, 0.485434, 0.996928, 1, 1, 0.145044, 1.76981e-32, 1, 1.28924e-09, 1, 1, 1, 1, 1, 1, 1, 0.997521, 0.999406, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 1.6361e-33, 1, 1, 0.531173, 0.9969, 1, 1, 0.148853, 2.05039e-32, 1, 1.35518e-09, 1, 1, 1, 1, 1, 1, 1, 0.997409, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 2.13459e-33, 1, 1, 0.582431, 0.996887, 1, 1, 0.152694, 2.37527e-32, 1, 1.42446e-09, 1, 1, 1, 1, 1, 1, 1, 0.997302, 0.999584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 2.72385e-33, 1, 1, 0.628864, 0.996929, 1, 1, 0.156567, 2.75103e-32, 1, 1.49714e-09, 1, 1, 1, 1, 1, 1, 1, 0.997247, 0.999682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 3.43957e-33, 1, 1, 0.668563, 0.99693, 1, 1, 0.160471, 3.18314e-32, 1, 1.57286e-09, 1, 1, 1, 1, 1, 1, 1, 0.997186, 0.999743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 4.33005e-33, 1, 1, 0.712222, 0.996943, 1, 1, 0.164404, 3.67835e-32, 1, 1.6514e-09, 1, 1, 1, 1, 1, 1, 1, 0.997146, 0.999796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 5.27547e-33, 1, 1, 0.737053, 0.996938, 1, 1, 0.168365, 4.24795e-32, 1, 1.73329e-09, 1, 1, 1, 1, 1, 1, 1, 0.997086, 0.999852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 6.54884e-33, 1, 1, 0.76905, 0.996898, 1, 1, 0.172353, 4.90538e-32, 1, 1.81918e-09, 1, 1, 1, 1, 1, 1, 1, 0.997006, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 8.08106e-33, 1, 1, 0.807875, 0.996871, 1, 1, 0.176366, 5.66364e-32, 1, 1.90922e-09, 1, 1, 1, 1, 1, 1, 1, 0.996949, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 9.67221e-33, 1, 1, 0.820592, 0.996814, 1, 1, 0.180405, 6.532e-32, 1, 2.00302e-09, 1, 1, 1, 1, 1, 1, 1, 0.996872, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.18191e-32, 1, 1, 0.848123, 0.996754, 1, 1, 0.184467, 7.52009e-32, 1, 2.10011e-09, 1, 1, 1, 1, 1, 1, 1, 0.996799, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 1.42033e-32, 1, 1, 0.872166, 0.996727, 1, 1, 0.188552, 8.64857e-32, 1, 2.20104e-09, 1, 1, 1, 1, 1, 1, 1, 0.996758, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.68242e-32, 1, 1, 0.877736, 0.996673, 1, 1, 0.192658, 9.94447e-32, 1, 2.30663e-09, 1, 1, 1, 1, 1, 1, 1, 0.996696, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 2.04048e-32, 1, 1, 0.904346, 0.996588, 1, 1, 0.196784, 1.14341e-31, 1, 2.41726e-09, 1, 1, 1, 1, 1, 1, 1, 0.996606, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 2.42416e-32, 1, 1, 0.920488, 0.996541, 1, 1, 0.20093, 1.31392e-31, 1, 2.53264e-09, 1, 1, 1, 1, 1, 1, 1, 0.996554, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 2.83901e-32, 1, 1, 0.918812, 0.996503, 1, 1, 0.205093, 1.50787e-31, 1, 2.65212e-09, 1, 1, 1, 1, 1, 1, 1, 0.996511, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 3.38929e-32, 1, 1, 0.935896, 0.996335, 1, 1, 0.209274, 1.72862e-31, 1, 2.77595e-09, 1, 1, 1, 1, 1, 1, 1, 0.99634, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 4.00566e-32, 1, 1, 0.94924, 0.996201, 1, 1, 0.21347, 1.9811e-31, 1, 2.90516e-09, 1, 1, 1, 1, 1, 1, 1, 0.996205, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 4.7005e-32, 1, 0.999927, 0.951104, 0.996237, 1, 1, 0.217681, 2.27305e-31, 1, 3.04058e-09, 1, 1, 1, 1, 0.999927, 1, 1, 0.996241, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 5.61767e-32, 1, 0.9997, 0.96467, 0.996223, 1, 1, 0.221906, 2.62462e-31, 1, 3.18357e-09, 1, 1, 1, 1, 0.9997, 1, 1, 0.996226, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 6.70886e-32, 1, 0.999441, 0.972815, 0.996169, 1, 1, 0.226144, 3.0591e-31, 1, 3.33541e-09, 1, 1, 1, 1, 0.999441, 1, 1, 0.99617, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 7.96573e-32, 1, 0.999296, 0.967926, 0.99614, 1, 1, 0.230394, 3.58319e-31, 1, 3.49577e-09, 1, 1, 1, 1, 0.999296, 1, 1, 0.99614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 9.56821e-32, 1, 0.999207, 0.972049, 0.995977, 1, 1, 0.234654, 4.20043e-31, 1, 3.66407e-09, 1, 1, 1, 1, 0.999207, 1, 1, 0.995977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 1.15391e-31, 1, 0.999043, 0.981351, 0.995769, 1, 1, 0.238925, 4.93499e-31, 1, 3.84096e-09, 1, 1, 1, 1, 0.999043, 1, 1, 0.995769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 1.38955e-31, 1, 0.998717, 0.983123, 0.995641, 1, 1, 0.243204, 5.83424e-31, 1, 4.02792e-09, 1, 1, 1, 1, 0.998717, 1, 1, 0.995641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 1.68658e-31, 1, 0.998187, 0.985486, 0.995589, 1, 1, 0.247491, 6.93903e-31, 1, 4.2257e-09, 1, 1, 1, 1, 0.998187, 1, 1, 0.995589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 2.05418e-31, 1, 0.997535, 0.99079, 0.99571, 1, 1, 0.251784, 8.27025e-31, 1, 4.43389e-09, 1, 1, 1, 1, 0.997535, 1, 1, 0.99571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 2.48688e-31, 1, 0.997043, 0.990784, 0.995824, 1, 1, 0.256084, 9.85796e-31, 1, 4.65238e-09, 1, 1, 1, 1, 0.997043, 1, 1, 0.995824, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 3.00711e-31, 1, 0.997093, 0.988242, 0.995731, 1, 1, 0.26039, 1.17482e-30, 1, 4.88141e-09, 1, 1, 1, 1, 0.997093, 1, 1, 0.995731, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 3.65113e-31, 1, 0.997769, 0.99046, 0.99554, 1, 1, 0.264698, 1.39834e-30, 1, 5.12002e-09, 1, 1, 1, 1, 0.997769, 1, 1, 0.99554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 4.42802e-31, 1, 0.998625, 0.9947, 0.995356, 1, 1, 0.269011, 1.66105e-30, 1, 5.36718e-09, 1, 1, 1, 1, 0.998625, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 5.34764e-31, 1, 0.999197, 0.996497, 0.995153, 1, 1, 0.273326, 1.97086e-30, 1, 5.62419e-09, 1, 1, 1, 1, 0.999197, 1, 1, 0.995153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 6.4496e-31, 1, 0.999449, 0.997241, 0.995002, 1, 1, 0.277643, 2.33796e-30, 1, 5.89307e-09, 1, 1, 1, 1, 0.999449, 1, 1, 0.995002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 7.77639e-31, 1, 0.999503, 0.998233, 0.995131, 1, 1, 0.281961, 2.77255e-30, 1, 6.17441e-09, 1, 1, 1, 1, 0.999503, 1, 1, 0.995131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 9.35217e-31, 1, 0.999449, 0.998632, 0.995293, 1, 1, 0.286278, 3.28322e-30, 1, 6.46721e-09, 1, 1, 1, 1, 0.999449, 1, 1, 0.995293, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 1.12111e-30, 1, 0.999346, 0.998051, 0.99525, 1, 1, 0.290595, 3.88068e-30, 1, 6.77092e-09, 1, 1, 1, 1, 0.999346, 1, 1, 0.99525, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 1.34317e-30, 1, 0.999189, 0.9977, 0.995281, 1, 1, 0.294911, 4.58282e-30, 1, 7.08725e-09, 1, 1, 1, 1, 0.999189, 1, 1, 0.995281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 1.60997e-30, 1, 0.998958, 0.998485, 0.995182, 1, 1, 0.299224, 5.41141e-30, 1, 7.41813e-09, 1, 1, 1, 1, 0.998958, 1, 1, 0.995183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 1.92779e-30, 1, 0.998632, 0.999332, 0.994808, 1, 1, 0.303534, 6.38768e-30, 1, 7.76373e-09, 1, 1, 1, 1, 0.998632, 1, 1, 0.994809, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 2.30377e-30, 1, 0.998107, 0.999491, 0.994703, 1, 1, 0.30784, 7.53071e-30, 1, 8.1223e-09, 1, 1, 1, 1, 0.998107, 1, 1, 0.994704, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 2.74671e-30, 1, 0.997213, 0.999358, 0.994713, 1, 1, 0.312142, 8.86518e-30, 1, 8.49316e-09, 1, 1, 1, 1, 0.997213, 1, 1, 0.994714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 3.26988e-30, 1, 0.995781, 0.999222, 0.994533, 1, 1, 0.316439, 1.04295e-29, 1, 8.87884e-09, 1, 1, 1, 1, 0.995781, 1, 1, 0.994534, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 3.89154e-30, 1, 0.993777, 0.999287, 0.994623, 1, 1, 0.32073, 1.2269e-29, 1, 9.2818e-09, 1, 1, 1, 1, 0.993777, 1, 1, 0.994624, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 4.62812e-30, 1, 0.991581, 0.999391, 0.994897, 1, 1, 0.325015, 1.4426e-29, 1, 9.70207e-09, 1, 1, 1, 1, 0.991581, 1, 1, 0.994898, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 5.49684e-30, 1, 0.990098, 0.999394, 0.99485, 1, 1, 0.329293, 1.69361e-29, 1, 1.01378e-08, 1, 1, 1, 1, 0.990098, 1, 1, 0.99485, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 6.52944e-30, 1, 0.990475, 0.999469, 0.994631, 1, 1, 0.333563, 1.98499e-29, 1, 1.05887e-08, 1, 1, 1, 1, 0.990475, 1, 1, 0.994631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 7.76676e-30, 1, 0.99291, 0.999622, 0.994576, 1, 1, 0.337825, 2.325e-29, 1, 1.10576e-08, 1, 1, 1, 1, 0.99291, 1, 1, 0.994577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 9.23941e-30, 1, 0.995911, 0.999749, 0.994596, 1, 1, 0.342078, 2.7231e-29, 1, 1.15472e-08, 1, 1, 1, 1, 0.995911, 1, 1, 0.994596, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 1.09708e-29, 1, 0.998007, 0.999796, 0.994407, 1, 1, 0.346321, 3.1882e-29, 1, 1.20574e-08, 1, 1, 1, 1, 0.998007, 1, 1, 0.994408, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 1.29936e-29, 1, 0.999075, 0.999834, 0.994151, 1, 1, 0.350555, 3.72758e-29, 1, 1.25857e-08, 1, 1, 1, 1, 0.999075, 1, 1, 0.994152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 1.53587e-29, 1, 0.999558, 0.999934, 0.994196, 1, 1, 0.354778, 4.35104e-29, 1, 1.31312e-08, 1, 1, 1, 1, 0.999558, 1, 1, 0.994196, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 1.81332e-29, 1, 0.999763, 0.999996, 0.994319, 1, 1, 0.35899, 5.07514e-29, 1, 1.36973e-08, 1, 1, 1, 1, 0.999763, 1, 1, 0.99432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 2.13979e-29, 1, 0.999833, 1, 0.994321, 1, 1, 0.36319, 5.91932e-29, 1, 1.42875e-08, 1, 1, 1, 1, 0.999833, 1, 1, 0.994322, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 2.52382e-29, 1, 0.999845, 1, 0.994356, 1, 1, 0.367379, 6.90184e-29, 1, 1.49019e-08, 1, 1, 1, 1, 0.999845, 1, 1, 0.994357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 2.97278e-29, 1, 0.999845, 1, 0.994387, 1, 1, 0.371556, 8.03831e-29, 1, 1.55378e-08, 1, 1, 1, 1, 0.999845, 1, 1, 0.994388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 3.49554e-29, 1, 0.999845, 1, 0.99422, 1, 1, 0.375719, 9.34918e-29, 1, 1.6194e-08, 1, 1, 1, 1, 0.999845, 1, 1, 0.994221, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 4.10712e-29, 1, 0.999844, 1, 0.993986, 1, 1, 0.379869, 1.08674e-28, 1, 1.68744e-08, 1, 1, 1, 1, 0.999844, 1, 1, 0.993986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 4.82615e-29, 1, 0.999818, 1, 0.994067, 1, 1, 0.384005, 1.26314e-28, 1, 1.75831e-08, 1, 1, 1, 1, 0.999818, 1, 1, 0.994067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 5.6686e-29, 1, 0.999728, 1, 0.994226, 1, 1, 0.388127, 1.46786e-28, 1, 1.83207e-08, 1, 1, 1, 1, 0.999728, 1, 1, 0.994227, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 6.64551e-29, 1, 0.999508, 1, 0.994007, 1, 1, 0.392234, 1.70372e-28, 1, 1.90842e-08, 1, 1, 1, 1, 0.999508, 1, 1, 0.994008, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 7.77394e-29, 1, 0.999005, 1, 0.993736, 1, 1, 0.396326, 1.97402e-28, 1, 1.98711e-08, 1, 1, 1, 1, 0.999005, 1, 1, 0.993737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 9.08419e-29, 1, 0.998017, 1, 0.993947, 1, 1, 0.400404, 2.28506e-28, 1, 2.06854e-08, 1, 1, 1, 1, 0.998017, 1, 1, 0.993948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.06066e-28, 1, 0.996532, 1, 0.994205, 1, 1, 0.404465, 2.64475e-28, 1, 2.15322e-08, 1, 1, 1, 1, 0.996532, 1, 1, 0.994205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 1.23755e-28, 1, 0.995018, 1, 0.99396, 1, 1, 0.40851, 3.06075e-28, 1, 2.24132e-08, 1, 1, 1, 1, 0.995018, 1, 1, 0.99396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 1.44386e-28, 1, 0.994317, 1, 0.993647, 1, 1, 0.412539, 3.53919e-28, 1, 2.33258e-08, 1, 1, 1, 1, 0.994317, 1, 1, 0.993647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 1.68464e-28, 1, 0.994932, 1, 0.993717, 1, 1, 0.416552, 4.08619e-28, 1, 2.42664e-08, 1, 1, 1, 1, 0.994932, 1, 1, 0.993717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 1.96517e-28, 1, 0.996437, 1, 0.993948, 1, 1, 0.420547, 4.71305e-28, 1, 2.52382e-08, 1, 1, 1, 1, 0.996437, 1, 1, 0.993949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 2.29086e-28, 1, 0.997938, 1, 0.993973, 1, 1, 0.424525, 5.43484e-28, 1, 2.62472e-08, 1, 1, 1, 1, 0.997938, 1, 1, 0.993974, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 2.6671e-28, 1, 0.998943, 1, 0.993777, 1, 1, 0.428486, 6.2644e-28, 1, 2.72937e-08, 1, 1, 1, 1, 0.998943, 1, 1, 0.993777, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 3.09997e-28, 1, 0.999476, 1, 0.993707, 1, 1, 0.432428, 7.21154e-28, 1, 2.8373e-08, 1, 1, 1, 1, 0.999476, 1, 1, 0.993707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 3.59775e-28, 1, 0.999728, 1, 0.993814, 1, 1, 0.436353, 8.29161e-28, 1, 2.94849e-08, 1, 1, 1, 1, 0.999728, 1, 1, 0.993814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 4.17196e-28, 1, 0.999825, 1, 0.993806, 1, 1, 0.440259, 9.52923e-28, 1, 3.06363e-08, 1, 1, 1, 1, 0.999825, 1, 1, 0.993806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
