case index 54 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
314, 0.000136848, 1, 1, 0.0824085, 0.99172, 1, 1, 0.00387478, 0.424011, 1, 0.882665, 1, 1, 1, 1, 1, 1, 1, 0.993915, 0.997791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0.000204326, 1, 1, 0.114409, 0.991835, 1, 1, 0.00417685, 0.424831, 1, 0.88307, 1, 1, 1, 1, 1, 1, 1, 0.993694, 0.998129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.000288403, 1, 1, 0.150006, 0.991828, 1, 1, 0.0044967, 0.425643, 1, 0.883469, 1, 1, 1, 1, 1, 1, 1, 0.993503, 0.998315, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.000392418, 1, 1, 0.189817, 0.991771, 1, 1, 0.00483496, 0.426451, 1, 0.883865, 1, 1, 1, 1, 1, 1, 1, 0.993209, 0.998552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.000542012, 1, 1, 0.243259, 0.991758, 1, 1, 0.00519227, 0.427261, 1, 0.88426, 1, 1, 1, 1, 1, 1, 1, 0.992928, 0.998821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.00070539, 1, 1, 0.296307, 0.99189, 1, 1, 0.00556928, 0.428072, 1, 0.884656, 1, 1, 1, 1, 1, 1, 1, 0.992785, 0.999098, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.000894171, 1, 1, 0.349155, 0.991904, 1, 1, 0.0059666, 0.428878, 1, 0.885047, 1, 1, 1, 1, 1, 1, 1, 0.992628, 0.999271, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.00113025, 1, 1, 0.412614, 0.991946, 1, 1, 0.00638489, 0.429678, 1, 0.885432, 1, 1, 1, 1, 1, 1, 1, 0.992522, 0.999421, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.00131169, 1, 1, 0.449332, 0.991947, 1, 1, 0.00682476, 0.430474, 1, 0.885814, 1, 1, 1, 1, 1, 1, 1, 0.992365, 0.99958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.00159084, 1, 1, 0.50606, 0.99185, 1, 1, 0.00728684, 0.43127, 1, 0.886195, 1, 1, 1, 1, 1, 1, 1, 0.992154, 0.999694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.00191384, 1, 1, 0.573238, 0.991788, 1, 1, 0.00777176, 0.432068, 1, 0.886576, 1, 1, 1, 1, 1, 1, 1, 0.992008, 0.999779, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.00211957, 1, 1, 0.595597, 0.991639, 1, 1, 0.00828011, 0.432863, 1, 0.886954, 1, 1, 1, 1, 1, 1, 1, 0.991806, 0.999832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.00248075, 1, 1, 0.650831, 0.991489, 1, 1, 0.00881251, 0.433649, 1, 0.887326, 1, 1, 1, 1, 1, 1, 1, 0.991614, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.00281797, 1, 1, 0.698239, 0.99142, 1, 1, 0.00936955, 0.43443, 1, 0.887694, 1, 1, 1, 1, 1, 1, 1, 0.991508, 0.999911, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.00305771, 1, 1, 0.710953, 0.991282, 1, 1, 0.00995182, 0.435211, 1, 0.888061, 1, 1, 1, 1, 1, 1, 1, 0.991347, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.00352718, 1, 1, 0.769738, 0.991059, 1, 1, 0.0105599, 0.435994, 1, 0.888429, 1, 1, 1, 1, 1, 1, 1, 0.991109, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0038933, 1, 1, 0.804185, 0.990938, 1, 1, 0.0111943, 0.436775, 1, 0.888795, 1, 1, 1, 1, 1, 1, 1, 0.990975, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.00411691, 1, 1, 0.800417, 0.990839, 1, 1, 0.0118556, 0.43755, 1, 0.889155, 1, 1, 1, 1, 1, 1, 1, 0.990861, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.00459166, 1, 1, 0.840721, 0.990401, 1, 1, 0.0125444, 0.438319, 1, 0.889511, 1, 1, 1, 1, 1, 1, 1, 0.990415, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.00502561, 1, 1, 0.871819, 0.990051, 1, 1, 0.0132612, 0.439087, 1, 0.889866, 1, 1, 1, 1, 1, 1, 1, 0.990063, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.00534909, 1, 0.999793, 0.876415, 0.990147, 1, 1, 0.0140064, 0.439862, 1, 0.890218, 1, 1, 1, 1, 0.999793, 1, 1, 0.990157, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.00587396, 1, 0.99915, 0.909887, 0.990111, 1, 1, 0.0147806, 0.440672, 1, 0.890557, 1, 1, 1, 1, 0.99915, 1, 1, 0.990118, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.00632129, 1, 0.998416, 0.929813, 0.98997, 1, 1, 0.0155843, 0.441539, 1, 0.890872, 1, 1, 1, 1, 0.998416, 1, 1, 0.989974, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.00658173, 1, 0.998008, 0.917545, 0.989892, 1, 1, 0.0164178, 0.442441, 1, 0.891175, 1, 1, 1, 1, 0.998008, 1, 1, 0.989894, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.00702867, 1, 0.997754, 0.92804, 0.989467, 1, 1, 0.0172817, 0.443351, 1, 0.891474, 1, 1, 1, 1, 0.997754, 1, 1, 0.989468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.00758228, 1, 0.997291, 0.951553, 0.988924, 1, 1, 0.0181764, 0.444273, 1, 0.891769, 1, 1, 1, 1, 0.997291, 1, 1, 0.988924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.00800747, 1, 0.996369, 0.95597, 0.988591, 1, 1, 0.0191023, 0.445233, 1, 0.892049, 1, 1, 1, 1, 0.996369, 1, 1, 0.988592, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.00847372, 1, 0.994871, 0.962098, 0.988456, 1, 1, 0.0200597, 0.446232, 1, 0.892312, 1, 1, 1, 1, 0.994871, 1, 1, 0.988456, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.00902357, 1, 0.993031, 0.975823, 0.988771, 1, 1, 0.021049, 0.447249, 1, 0.892567, 1, 1, 1, 1, 0.993031, 1, 1, 0.988771, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00946609, 1, 0.991644, 0.975791, 0.989069, 1, 1, 0.0220707, 0.44827, 1, 0.892823, 1, 1, 1, 1, 0.991644, 1, 1, 0.98907, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.00987541, 1, 0.991782, 0.969178, 0.988824, 1, 1, 0.0231249, 0.449292, 1, 0.893078, 1, 1, 1, 1, 0.991782, 1, 1, 0.988824, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0104458, 1, 0.993691, 0.974963, 0.98833, 1, 1, 0.0242121, 0.45031, 1, 0.893332, 1, 1, 1, 1, 0.993691, 1, 1, 0.988331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0110973, 1, 0.996107, 0.986032, 0.987848, 1, 1, 0.0253324, 0.45132, 1, 0.893583, 1, 1, 1, 1, 0.996107, 1, 1, 0.987848, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0116937, 1, 0.997726, 0.990742, 0.987318, 1, 1, 0.0264863, 0.452324, 1, 0.893832, 1, 1, 1, 1, 0.997726, 1, 1, 0.987318, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0122736, 1, 0.998441, 0.992703, 0.986927, 1, 1, 0.0276738, 0.453328, 1, 0.894081, 1, 1, 1, 1, 0.998441, 1, 1, 0.986928, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0128842, 1, 0.998593, 0.995323, 0.987261, 1, 1, 0.0288952, 0.454333, 1, 0.894329, 1, 1, 1, 1, 0.998593, 1, 1, 0.987262, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0134898, 1, 0.998438, 0.99638, 0.987684, 1, 1, 0.0301508, 0.455333, 1, 0.894576, 1, 1, 1, 1, 0.998438, 1, 1, 0.987685, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0140692, 1, 0.998148, 0.994844, 0.987572, 1, 1, 0.0314408, 0.456321, 1, 0.89482, 1, 1, 1, 1, 0.998148, 1, 1, 0.987573, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0146759, 1, 0.997703, 0.993916, 0.987653, 1, 1, 0.0327651, 0.457304, 1, 0.895063, 1, 1, 1, 1, 0.997703, 1, 1, 0.987654, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0153358, 1, 0.997048, 0.995991, 0.987393, 1, 1, 0.0341241, 0.458289, 1, 0.895307, 1, 1, 1, 1, 0.997048, 1, 1, 0.987396, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.0160006, 1, 0.996128, 0.99823, 0.98642, 1, 1, 0.0355179, 0.459274, 1, 0.89555, 1, 1, 1, 1, 0.996128, 1, 1, 0.986422, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0166571, 1, 0.994645, 0.998652, 0.986148, 1, 1, 0.0369464, 0.460254, 1, 0.89579, 1, 1, 1, 1, 0.994645, 1, 1, 0.986149, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.0173027, 1, 0.992124, 0.998299, 0.986175, 1, 1, 0.0384098, 0.461226, 1, 0.896029, 1, 1, 1, 1, 0.992124, 1, 1, 0.986176, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.0179265, 1, 0.988094, 0.997936, 0.985706, 1, 1, 0.0399082, 0.462195, 1, 0.896265, 1, 1, 1, 1, 0.988094, 1, 1, 0.985707, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.018556, 1, 0.982471, 0.99811, 0.985938, 1, 1, 0.0414416, 0.463166, 1, 0.896502, 1, 1, 1, 1, 0.982471, 1, 1, 0.985941, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0191969, 1, 0.976329, 0.998383, 0.986653, 1, 1, 0.04301, 0.464136, 1, 0.896739, 1, 1, 1, 1, 0.976329, 1, 1, 0.986656, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.0198684, 1, 0.972193, 0.998394, 0.986529, 1, 1, 0.0446133, 0.4651, 1, 0.896974, 1, 1, 1, 1, 0.972193, 1, 1, 0.98653, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.0206588, 1, 0.973248, 0.99859, 0.985959, 1, 1, 0.0462516, 0.466055, 1, 0.897206, 1, 1, 1, 1, 0.973248, 1, 1, 0.98596, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.0216083, 1, 0.980053, 0.998997, 0.985816, 1, 1, 0.0479248, 0.467007, 1, 0.897438, 1, 1, 1, 1, 0.980053, 1, 1, 0.985818, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.0226243, 1, 0.988469, 0.999333, 0.985866, 1, 1, 0.0496328, 0.467961, 1, 0.89767, 1, 1, 1, 1, 0.988469, 1, 1, 0.985869, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.0235949, 1, 0.994365, 0.999459, 0.985377, 1, 1, 0.0513756, 0.468915, 1, 0.897901, 1, 1, 1, 1, 0.994365, 1, 1, 0.985379, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.0245197, 1, 0.997381, 0.999561, 0.984711, 1, 1, 0.053153, 0.469863, 1, 0.89813, 1, 1, 1, 1, 0.997381, 1, 1, 0.984712, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.0254507, 1, 0.998748, 0.999824, 0.984826, 1, 1, 0.0549649, 0.470802, 1, 0.898357, 1, 1, 1, 1, 0.998748, 1, 1, 0.984827, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.0263852, 1, 0.999328, 0.999989, 0.985147, 1, 1, 0.0568112, 0.471738, 1, 0.898583, 1, 1, 1, 1, 0.999328, 1, 1, 0.985148, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.0273184, 1, 0.999527, 1, 0.985152, 1, 1, 0.0586916, 0.472674, 1, 0.898809, 1, 1, 1, 1, 0.999527, 1, 1, 0.985154, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.028269, 1, 0.999562, 1, 0.985243, 1, 1, 0.060606, 0.473611, 1, 0.899034, 1, 1, 1, 1, 0.999562, 1, 1, 0.985246, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0292374, 1, 0.999562, 1, 0.985325, 1, 1, 0.0625544, 0.474543, 1, 0.899258, 1, 1, 1, 1, 0.999562, 1, 1, 0.985328, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.0302086, 1, 0.999561, 1, 0.98489, 1, 1, 0.0645362, 0.475468, 1, 0.89948, 1, 1, 1, 1, 0.999561, 1, 1, 0.984892, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.0311932, 1, 0.999557, 1, 0.98428, 1, 1, 0.0665514, 0.476389, 1, 0.8997, 1, 1, 1, 1, 0.999557, 1, 1, 0.984281, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.0322207, 1, 0.999483, 1, 0.98449, 1, 1, 0.0685998, 0.477312, 1, 0.899922, 1, 1, 1, 1, 0.999483, 1, 1, 0.984492, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.0332674, 1, 0.999228, 1, 0.984906, 1, 1, 0.070681, 0.478236, 1, 0.900142, 1, 1, 1, 1, 0.999228, 1, 1, 0.984909, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.0342855, 1, 0.998608, 1, 0.984335, 1, 1, 0.0727948, 0.479154, 1, 0.900361, 1, 1, 1, 1, 0.998608, 1, 1, 0.984338, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.0352875, 1, 0.997185, 1, 0.983632, 1, 1, 0.074941, 0.480062, 1, 0.900577, 1, 1, 1, 1, 0.997185, 1, 1, 0.983634, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.0362996, 1, 0.994392, 1, 0.984182, 1, 1, 0.0771191, 0.480965, 1, 0.900793, 1, 1, 1, 1, 0.994392, 1, 1, 0.984183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.037276, 1, 0.990206, 1, 0.984849, 1, 1, 0.0793288, 0.481869, 1, 0.901009, 1, 1, 1, 1, 0.990206, 1, 1, 0.984851, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.0382112, 1, 0.985949, 1, 0.984215, 1, 1, 0.0815698, 0.482774, 1, 0.901224, 1, 1, 1, 1, 0.985949, 1, 1, 0.984215, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.0392411, 1, 0.983978, 1, 0.983399, 1, 1, 0.0838419, 0.483675, 1, 0.901437, 1, 1, 1, 1, 0.983978, 1, 1, 0.9834, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.0404757, 1, 0.985708, 1, 0.983581, 1, 1, 0.0861446, 0.48457, 1, 0.90165, 1, 1, 1, 1, 0.985708, 1, 1, 0.983582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.0418532, 1, 0.989942, 1, 0.984182, 1, 1, 0.0884775, 0.485459, 1, 0.901861, 1, 1, 1, 1, 0.989942, 1, 1, 0.984184, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.0432346, 1, 0.994172, 1, 0.984247, 1, 1, 0.0908403, 0.486348, 1, 0.902072, 1, 1, 1, 1, 0.994172, 1, 1, 0.984249, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.0445563, 1, 0.997008, 1, 0.983736, 1, 1, 0.0932326, 0.487237, 1, 0.902283, 1, 1, 1, 1, 0.997008, 1, 1, 0.983737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.0458571, 1, 0.998516, 1, 0.983555, 1, 1, 0.095654, 0.48812, 1, 0.902491, 1, 1, 1, 1, 0.998516, 1, 1, 0.983556, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.0471626, 1, 0.999229, 1, 0.983833, 1, 1, 0.0981041, 0.488996, 1, 0.902698, 1, 1, 1, 1, 0.999229, 1, 1, 0.983834, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.0484521, 1, 0.999505, 1, 0.983813, 1, 1, 0.100582, 0.489871, 1, 0.902904, 1, 1, 1, 1, 0.999505, 1, 1, 0.983814, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.0497351, 0.999992, 0.999562, 1, 0.983509, 1, 1, 0.103089, 0.490747, 1, 0.90311, 1, 1, 1, 1, 0.999562, 1, 1, 0.983511, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.0510353, 0.999939, 0.999566, 1, 0.983303, 1, 1, 0.105622, 0.491623, 1, 0.903316, 1, 1, 1, 1, 0.999566, 1, 1, 0.983305, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.0523586, 0.999828, 0.999628, 1, 0.983228, 1, 1, 0.108183, 0.492495, 1, 0.90352, 1, 1, 1, 1, 0.999628, 1, 1, 0.983228, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.0537006, 0.999762, 0.999788, 1, 0.983061, 1, 1, 0.11077, 0.493359, 1, 0.903722, 1, 1, 1, 1, 0.999788, 1, 1, 0.983062, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
