case index 13 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
346, 2.94639e-18, 1, 0.999204, 0.996909, 0.997291, 1, 1, 0.467585, 6.33822e-18, 1, 1.67519e-05, 1, 1, 1, 1, 0.999204, 1, 1, 0.997291, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 3.28607e-18, 1, 0.999536, 0.997958, 0.997172, 1, 1, 0.471913, 6.99622e-18, 1, 1.72105e-05, 1, 1, 1, 1, 0.999536, 1, 1, 0.997172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 3.66162e-18, 1, 0.999682, 0.998392, 0.997085, 1, 1, 0.476214, 7.7215e-18, 1, 1.7681e-05, 1, 1, 1, 1, 0.999682, 1, 1, 0.997085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 4.07957e-18, 1, 0.999713, 0.99897, 0.997159, 1, 1, 0.480488, 8.52052e-18, 1, 1.81636e-05, 1, 1, 1, 1, 0.999713, 1, 1, 0.997159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 4.53891e-18, 1, 0.999681, 0.999203, 0.997254, 1, 1, 0.484734, 9.39485e-18, 1, 1.86562e-05, 1, 1, 1, 1, 0.999681, 1, 1, 0.997254, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 5.04035e-18, 1, 0.999622, 0.998864, 0.997229, 1, 1, 0.488952, 1.03476e-17, 1, 1.91573e-05, 1, 1, 1, 1, 0.999622, 1, 1, 0.997229, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 5.59473e-18, 1, 0.999531, 0.99866, 0.997247, 1, 1, 0.493143, 1.13907e-17, 1, 1.96692e-05, 1, 1, 1, 1, 0.999531, 1, 1, 0.997247, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 6.21198e-18, 1, 0.999397, 0.999118, 0.997189, 1, 1, 0.497307, 1.25381e-17, 1, 2.01943e-05, 1, 1, 1, 1, 0.999397, 1, 1, 0.99719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 6.8936e-18, 1, 0.999209, 0.999611, 0.99697, 1, 1, 0.501441, 1.37987e-17, 1, 2.07324e-05, 1, 1, 1, 1, 0.999209, 1, 1, 0.996971, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 7.64129e-18, 1, 0.998905, 0.999704, 0.996909, 1, 1, 0.505548, 1.51755e-17, 1, 2.12802e-05, 1, 1, 1, 1, 0.998905, 1, 1, 0.996909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 8.45878e-18, 1, 0.998387, 0.999626, 0.996915, 1, 1, 0.509626, 1.66752e-17, 1, 2.18361e-05, 1, 1, 1, 1, 0.998387, 1, 1, 0.996915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 9.35515e-18, 1, 0.997558, 0.999546, 0.99681, 1, 1, 0.513676, 1.83159e-17, 1, 2.24033e-05, 1, 1, 1, 1, 0.997558, 1, 1, 0.99681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 1.03445e-17, 1, 0.996396, 0.999585, 0.996862, 1, 1, 0.517698, 2.01172e-17, 1, 2.2985e-05, 1, 1, 1, 1, 0.996396, 1, 1, 0.996862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 1.14343e-17, 1, 0.995123, 0.999645, 0.997023, 1, 1, 0.521692, 2.209e-17, 1, 2.35804e-05, 1, 1, 1, 1, 0.995123, 1, 1, 0.997023, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 1.26291e-17, 1, 0.994263, 0.999647, 0.996995, 1, 1, 0.525656, 2.42354e-17, 1, 2.41863e-05, 1, 1, 1, 1, 0.994263, 1, 1, 0.996996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 1.39489e-17, 1, 0.994481, 0.999691, 0.996867, 1, 1, 0.529592, 2.65631e-17, 1, 2.48018e-05, 1, 1, 1, 1, 0.994481, 1, 1, 0.996867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 1.54189e-17, 1, 0.995893, 0.99978, 0.996835, 1, 1, 0.533499, 2.91026e-17, 1, 2.54304e-05, 1, 1, 1, 1, 0.995893, 1, 1, 0.996836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 1.70458e-17, 1, 0.997633, 0.999854, 0.996846, 1, 1, 0.537377, 3.18838e-17, 1, 2.60746e-05, 1, 1, 1, 1, 0.997633, 1, 1, 0.996847, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 1.8825e-17, 1, 0.998847, 0.999882, 0.996736, 1, 1, 0.541227, 3.4924e-17, 1, 2.67338e-05, 1, 1, 1, 1, 0.998847, 1, 1, 0.996737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 2.07592e-17, 1, 0.999465, 0.999904, 0.996587, 1, 1, 0.545047, 3.82249e-17, 1, 2.74042e-05, 1, 1, 1, 1, 0.999465, 1, 1, 0.996587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 2.28653e-17, 1, 0.999745, 0.999962, 0.996613, 1, 1, 0.54884, 4.17972e-17, 1, 2.8084e-05, 1, 1, 1, 1, 0.999745, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 2.51676e-17, 1, 0.999863, 0.999998, 0.996685, 1, 1, 0.552603, 4.56832e-17, 1, 2.8777e-05, 1, 1, 1, 1, 0.999863, 1, 1, 0.996685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 2.76931e-17, 1, 0.999904, 1, 0.996686, 1, 1, 0.556337, 4.99283e-17, 1, 2.94866e-05, 1, 1, 1, 1, 0.999904, 1, 1, 0.996686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 3.04639e-17, 1, 0.99991, 1, 0.996706, 1, 1, 0.560043, 5.4559e-17, 1, 3.02124e-05, 1, 1, 1, 1, 0.99991, 1, 1, 0.996707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 3.3487e-17, 1, 0.99991, 1, 0.996725, 1, 1, 0.56372, 5.95817e-17, 1, 3.09504e-05, 1, 1, 1, 1, 0.99991, 1, 1, 0.996725, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 3.67727e-17, 1, 0.999911, 1, 0.996627, 1, 1, 0.567369, 6.50148e-17, 1, 3.16986e-05, 1, 1, 1, 1, 0.999911, 1, 1, 0.996627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 4.03617e-17, 1, 0.99991, 1, 0.996491, 1, 1, 0.570988, 7.09174e-17, 1, 3.24611e-05, 1, 1, 1, 1, 0.99991, 1, 1, 0.996491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 4.43032e-17, 1, 0.999895, 1, 0.996537, 1, 1, 0.57458, 7.73531e-17, 1, 3.32415e-05, 1, 1, 1, 1, 0.999895, 1, 1, 0.996538, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 4.86187e-17, 1, 0.999843, 1, 0.996631, 1, 1, 0.578143, 8.4363e-17, 1, 3.40398e-05, 1, 1, 1, 1, 0.999843, 1, 1, 0.996631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 5.32985e-17, 1, 0.999715, 1, 0.996502, 1, 1, 0.581677, 9.19478e-17, 1, 3.48521e-05, 1, 1, 1, 1, 0.999715, 1, 1, 0.996503, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 5.83544e-17, 1, 0.999425, 1, 0.996345, 1, 1, 0.585182, 1.00113e-16, 1, 3.5675e-05, 1, 1, 1, 1, 0.999425, 1, 1, 0.996345, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 6.38485e-17, 1, 0.998852, 1, 0.996468, 1, 1, 0.588661, 1.08941e-16, 1, 3.6512e-05, 1, 1, 1, 1, 0.998852, 1, 1, 0.996468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 6.98274e-17, 1, 0.997993, 1, 0.996618, 1, 1, 0.59211, 1.18536e-16, 1, 3.73678e-05, 1, 1, 1, 1, 0.997993, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 7.63344e-17, 1, 0.997116, 1, 0.996475, 1, 1, 0.595532, 1.28971e-16, 1, 3.82432e-05, 1, 1, 1, 1, 0.997116, 1, 1, 0.996475, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 8.34434e-17, 1, 0.99671, 1, 0.996292, 1, 1, 0.598925, 1.40259e-16, 1, 3.91349e-05, 1, 1, 1, 1, 0.99671, 1, 1, 0.996292, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 9.1218e-17, 1, 0.997067, 1, 0.996333, 1, 1, 0.602291, 1.52402e-16, 1, 4.00388e-05, 1, 1, 1, 1, 0.997067, 1, 1, 0.996333, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 9.97056e-17, 1, 0.997938, 1, 0.996468, 1, 1, 0.605629, 1.65496e-16, 1, 4.0957e-05, 1, 1, 1, 1, 0.997938, 1, 1, 0.996468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 1.08942e-16, 1, 0.998807, 1, 0.996482, 1, 1, 0.60894, 1.79691e-16, 1, 4.18948e-05, 1, 1, 1, 1, 0.998807, 1, 1, 0.996483, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 1.18947e-16, 1, 0.999389, 1, 0.996368, 1, 1, 0.612222, 1.95056e-16, 1, 4.28515e-05, 1, 1, 1, 1, 0.999389, 1, 1, 0.996368, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 1.29747e-16, 1, 0.999697, 1, 0.996327, 1, 1, 0.615477, 2.11586e-16, 1, 4.38221e-05, 1, 1, 1, 1, 0.999697, 1, 1, 0.996327, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 1.41405e-16, 1, 0.999843, 1, 0.99639, 1, 1, 0.618705, 2.29349e-16, 1, 4.48058e-05, 1, 1, 1, 1, 0.999843, 1, 1, 0.99639, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 1.54033e-16, 1, 0.999899, 1, 0.996385, 1, 1, 0.621905, 2.48535e-16, 1, 4.5808e-05, 1, 1, 1, 1, 0.999899, 1, 1, 0.996385, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
