case index 23 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
623, 0.454294, 0.999904, 0.993963, 0.959461, 0.999874, 1, 0.999997, 0.935072, 0.509557, 1, 0.839977, 1, 1, 0.999996, 1, 0.993967, 1, 1, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
624, 0.454822, 0.999801, 0.993086, 0.959936, 0.999873, 1, 0.999995, 0.935479, 0.510179, 1, 0.840191, 1, 1, 0.999997, 1, 0.993089, 1, 1, 0.999873, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
625, 0.455222, 0.99943, 0.992184, 0.96043, 0.999878, 1, 0.999988, 0.935884, 0.510799, 1, 0.840404, 1, 1, 0.999998, 1, 0.992186, 1, 1, 0.999878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
626, 0.455074, 0.998278, 0.99085, 0.960943, 0.999891, 1, 0.999973, 0.936285, 0.511417, 1, 0.840617, 1, 1, 0.999999, 1, 0.990851, 1, 1, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
627, 0.450012, 0.995786, 0.980089, 0.961466, 0.999907, 1, 0.99995, 0.936684, 0.512032, 1, 0.840828, 1, 1, 0.999999, 1, 0.980089, 1, 1, 0.999907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
628, 0.443568, 0.993503, 0.966132, 0.962011, 0.999921, 1, 0.999925, 0.93708, 0.512647, 1, 0.841039, 1, 1, 1, 1, 0.966133, 1, 1, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
629, 0.445031, 0.993852, 0.966924, 0.962573, 0.99993, 1, 0.99991, 0.937472, 0.513262, 1, 0.84125, 1, 1, 1, 1, 0.966924, 1, 1, 0.99993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
630, 0.45, 0.996041, 0.973489, 0.96313, 0.999935, 1, 0.999911, 0.937861, 0.513873, 1, 0.84146, 1, 1, 1, 1, 0.973489, 1, 1, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
631, 0.453704, 0.99658, 0.97883, 0.96368, 0.999933, 1, 0.999916, 0.938247, 0.514481, 1, 0.841669, 1, 1, 1, 1, 0.97883, 1, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
632, 0.457002, 0.995374, 0.984992, 0.964238, 0.999928, 1, 0.999921, 0.938631, 0.515088, 1, 0.841878, 1, 1, 1, 1, 0.984992, 1, 1, 0.999928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
633, 0.459927, 0.995642, 0.98886, 0.964811, 0.999927, 1, 0.999926, 0.939012, 0.515696, 1, 0.842087, 1, 1, 1, 1, 0.98886, 1, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
634, 0.462353, 0.996523, 0.991027, 0.965402, 0.999924, 1, 0.999934, 0.939389, 0.516305, 1, 0.842296, 1, 1, 1, 1, 0.991027, 1, 1, 0.999924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
635, 0.464101, 0.996636, 0.992472, 0.966005, 0.999923, 1, 0.999943, 0.939764, 0.516912, 1, 0.842505, 1, 1, 1, 1, 0.992472, 1, 1, 0.999923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
636, 0.465803, 0.99691, 0.993644, 0.966617, 0.999921, 1, 0.999953, 0.940136, 0.517516, 1, 0.842712, 1, 1, 1, 1, 0.993644, 1, 1, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
637, 0.467519, 0.997338, 0.99468, 0.967242, 0.999918, 1, 0.999964, 0.940505, 0.518117, 1, 0.842918, 1, 1, 1, 1, 0.99468, 1, 1, 0.999918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
638, 0.469182, 0.997752, 0.995601, 0.967874, 0.999918, 1, 0.999973, 0.940872, 0.518718, 1, 0.843124, 1, 1, 1, 1, 0.995601, 1, 1, 0.999918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
639, 0.470698, 0.997956, 0.996419, 0.968504, 0.999919, 1, 0.999978, 0.941235, 0.519318, 1, 0.843329, 1, 1, 1, 1, 0.996419, 1, 1, 0.999919, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
640, 0.472042, 0.997904, 0.99714, 0.96913, 0.999917, 1, 0.999979, 0.941596, 0.519916, 1, 0.843534, 1, 1, 1, 1, 0.99714, 1, 1, 0.999917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
641, 0.473306, 0.997836, 0.997746, 0.969732, 0.999907, 1, 0.999978, 0.941954, 0.520511, 1, 0.843738, 1, 1, 1, 1, 0.997746, 1, 1, 0.999907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
642, 0.474488, 0.997745, 0.998246, 0.970303, 0.999894, 1, 0.999973, 0.942309, 0.521105, 1, 0.843942, 1, 1, 1, 1, 0.998246, 1, 1, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
643, 0.475489, 0.997377, 0.998661, 0.970848, 0.999891, 1, 0.999961, 0.942662, 0.521699, 1, 0.844146, 1, 1, 1, 1, 0.998661, 1, 1, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
644, 0.476176, 0.996457, 0.998991, 0.971372, 0.999902, 1, 0.999938, 0.943012, 0.522293, 1, 0.844349, 1, 1, 1, 1, 0.998991, 1, 1, 0.999902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
645, 0.475721, 0.993291, 0.999244, 0.971874, 0.999904, 1, 0.999891, 0.94336, 0.522888, 1, 0.844553, 1, 1, 1, 1, 0.999244, 1, 1, 0.999904, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
646, 0.472614, 0.984759, 0.999439, 0.972358, 0.999884, 1, 0.999806, 0.943704, 0.52348, 1, 0.844756, 1, 1, 1, 1, 0.999439, 1, 1, 0.999884, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
647, 0.466947, 0.971029, 0.999585, 0.97283, 0.999869, 1, 0.999684, 0.944047, 0.524068, 1, 0.844957, 1, 1, 1, 1, 0.999585, 1, 1, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
648, 0.463374, 0.961708, 0.999684, 0.973281, 0.999891, 1, 0.999567, 0.944386, 0.524655, 1, 0.845158, 1, 1, 1, 1, 0.999684, 1, 1, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
649, 0.466423, 0.96612, 0.999753, 0.973713, 0.999924, 1, 0.999506, 0.944723, 0.525243, 1, 0.845359, 1, 1, 0.999999, 1, 0.999754, 1, 1, 0.999924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
650, 0.472373, 0.976528, 0.999801, 0.974137, 0.999933, 1, 0.999508, 0.945058, 0.52583, 1, 0.84556, 1, 1, 0.999999, 1, 0.999801, 1, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
651, 0.473211, 0.976373, 0.999838, 0.974554, 0.99993, 1, 0.999538, 0.94539, 0.526414, 1, 0.84576, 1, 1, 1, 1, 0.999839, 1, 1, 0.99993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
652, 0.472349, 0.972676, 0.999878, 0.974972, 0.999933, 1, 0.999572, 0.94572, 0.526996, 1, 0.845959, 1, 1, 1, 1, 0.999879, 1, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
653, 0.476456, 0.979205, 0.999905, 0.975399, 0.999939, 1, 0.999606, 0.946047, 0.527579, 1, 0.846159, 1, 1, 1, 1, 0.999906, 1, 1, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
654, 0.47878, 0.982094, 0.999923, 0.975827, 0.999944, 1, 0.999636, 0.946372, 0.528161, 1, 0.846358, 1, 1, 0.999999, 1, 0.999924, 1, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
655, 0.47787, 0.978329, 0.999953, 0.976253, 0.999946, 1, 0.999667, 0.946694, 0.52874, 1, 0.846556, 1, 1, 0.999999, 1, 0.999954, 1, 1, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
656, 0.479351, 0.979472, 0.999959, 0.97668, 0.999948, 1, 0.999715, 0.947014, 0.529315, 1, 0.846753, 1, 1, 0.999999, 1, 0.99996, 1, 1, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
657, 0.482182, 0.983384, 0.999931, 0.977107, 0.999957, 1, 0.999781, 0.947332, 0.529889, 1, 0.84695, 1, 1, 0.999999, 1, 0.999932, 1, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
658, 0.485021, 0.9873, 0.999911, 0.977523, 0.999962, 1, 0.999847, 0.947647, 0.530464, 1, 0.847146, 1, 1, 0.999999, 1, 0.999912, 1, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
659, 0.487905, 0.991306, 0.999915, 0.977919, 0.999963, 1, 0.999902, 0.94796, 0.531039, 1, 0.847343, 1, 1, 0.999999, 1, 0.999916, 1, 1, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
660, 0.490408, 0.994533, 0.999942, 0.978304, 0.999965, 1, 0.999939, 0.948271, 0.531615, 1, 0.847539, 1, 1, 0.999999, 1, 0.999944, 1, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
661, 0.492454, 0.996826, 0.99998, 0.978688, 0.999972, 1, 0.999962, 0.948579, 0.532188, 1, 0.847735, 1, 1, 0.999999, 1, 0.999982, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
662, 0.493966, 0.998068, 0.999997, 0.979072, 0.999978, 1, 0.999974, 0.948886, 0.532757, 1, 0.847929, 1, 1, 0.999998, 1, 0.999999, 1, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
663, 0.495039, 0.998445, 0.999998, 0.979462, 0.99998, 1, 0.99998, 0.94919, 0.533326, 1, 0.848124, 1, 1, 0.999998, 1, 1, 1, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
664, 0.496013, 0.998618, 0.999998, 0.979863, 0.999977, 1, 0.999984, 0.949491, 0.533895, 1, 0.848318, 1, 1, 0.999998, 1, 1, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
665, 0.497019, 0.998843, 0.999998, 0.98028, 0.999969, 1, 0.999986, 0.949791, 0.534463, 1, 0.848512, 1, 1, 0.999998, 1, 1, 1, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
666, 0.498049, 0.999111, 0.999998, 0.980712, 0.999959, 1, 0.99999, 0.950088, 0.535028, 1, 0.848705, 1, 1, 0.999998, 1, 1, 1, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
667, 0.499079, 0.999371, 0.999997, 0.981149, 0.999951, 1, 0.999993, 0.950383, 0.535592, 1, 0.848898, 1, 1, 0.999997, 1, 1, 1, 1, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
668, 0.500082, 0.999577, 0.999998, 0.981585, 0.999946, 1, 0.999996, 0.950676, 0.536155, 1, 0.84909, 1, 1, 0.999998, 1, 1, 1, 1, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
669, 0.501054, 0.99973, 0.999998, 0.982012, 0.999943, 1, 0.999998, 0.950967, 0.536718, 1, 0.849282, 1, 1, 0.999998, 1, 1, 1, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
670, 0.501999, 0.999841, 0.999998, 0.982428, 0.999942, 1, 0.999998, 0.951255, 0.53728, 1, 0.849474, 1, 1, 0.999998, 1, 1, 1, 1, 0.999942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
671, 0.502918, 0.999909, 0.999999, 0.982837, 0.999944, 1, 0.999999, 0.951542, 0.537839, 1, 0.849664, 1, 1, 0.999999, 1, 1, 1, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
672, 0.503811, 0.999933, 0.999998, 0.983243, 0.999944, 1, 0.999999, 0.951826, 0.538397, 1, 0.849854, 1, 1, 0.999998, 1, 1, 1, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
673, 0.50469, 0.999949, 0.999999, 0.983637, 0.99994, 1, 0.999999, 0.952109, 0.538955, 1, 0.850044, 1, 1, 0.999999, 1, 1, 1, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
674, 0.505557, 0.999961, 1, 0.984005, 0.99994, 1, 0.999999, 0.952389, 0.539512, 1, 0.850234, 1, 1, 1, 1, 1, 1, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
675, 0.506405, 0.999961, 1, 0.984352, 0.999945, 1, 0.999999, 0.952668, 0.540066, 1, 0.850423, 1, 1, 1, 1, 1, 1, 1, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
676, 0.507237, 0.999941, 1, 0.984696, 0.999947, 1, 0.999999, 0.952945, 0.540618, 1, 0.850612, 1, 1, 1, 1, 1, 1, 1, 0.999947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
677, 0.508059, 0.999907, 1, 0.985035, 0.999949, 1, 0.999998, 0.953219, 0.541169, 1, 0.8508, 1, 1, 1, 1, 1, 1, 1, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
678, 0.508864, 0.999857, 1, 0.985354, 0.999956, 1, 0.999998, 0.953491, 0.54172, 1, 0.850988, 1, 1, 1, 1, 1, 1, 1, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
679, 0.509635, 0.999773, 1, 0.985642, 0.999961, 1, 0.999997, 0.953762, 0.542272, 1, 0.851177, 1, 1, 1, 1, 1, 1, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
680, 0.510366, 0.999643, 1, 0.985904, 0.999964, 1, 0.999995, 0.95403, 0.542823, 1, 0.851365, 1, 1, 1, 1, 1, 1, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
681, 0.511049, 0.999445, 0.999999, 0.986145, 0.999967, 1, 0.999992, 0.954297, 0.543372, 1, 0.851553, 1, 1, 0.999999, 1, 1, 1, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
682, 0.511683, 0.999179, 0.999999, 0.986365, 0.999971, 1, 0.999989, 0.954561, 0.543918, 1, 0.851738, 1, 1, 0.999999, 1, 1, 1, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
683, 0.512304, 0.998907, 0.999999, 0.986575, 0.999974, 1, 0.999984, 0.954824, 0.544463, 1, 0.851924, 1, 1, 0.999999, 1, 1, 1, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
684, 0.512959, 0.998696, 0.999999, 0.986791, 0.999974, 1, 0.99998, 0.955085, 0.545008, 1, 0.852109, 1, 1, 0.999999, 1, 1, 1, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
685, 0.513243, 0.998551, 0.999198, 0.987028, 0.999969, 1, 0.999976, 0.955344, 0.545552, 1, 0.852294, 1, 1, 0.999999, 1, 0.999198, 1, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
686, 0.483434, 0.998247, 0.940098, 0.987289, 0.999968, 1, 0.999971, 0.955602, 0.546093, 1, 0.852478, 1, 1, 0.999999, 1, 0.940099, 1, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
687, 0.430102, 0.99811, 0.835231, 0.987575, 0.999975, 1, 0.999967, 0.955857, 0.546632, 1, 0.852661, 1, 1, 1, 1, 0.835231, 1, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
688, 0.419222, 0.998453, 0.812416, 0.987891, 0.999982, 1, 0.999959, 0.956111, 0.547171, 1, 0.852845, 1, 1, 1, 1, 0.812416, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
689, 0.439455, 0.998379, 0.850344, 0.988222, 0.999984, 1, 0.99994, 0.956362, 0.54771, 1, 0.853027, 1, 1, 1, 1, 0.850344, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
690, 0.453386, 0.997155, 0.877058, 0.98855, 0.999984, 1, 0.999899, 0.956612, 0.548251, 1, 0.853208, 1, 1, 1, 1, 0.877058, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
691, 0.469063, 0.992747, 0.910084, 0.988873, 0.999983, 1, 0.999812, 0.956861, 0.548793, 1, 0.853383, 1, 1, 1, 1, 0.910084, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
692, 0.481339, 0.977858, 0.946768, 0.98918, 0.999985, 1, 0.999649, 0.957107, 0.549336, 1, 0.853555, 1, 1, 1, 1, 0.946768, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
693, 0.481058, 0.949168, 0.973569, 0.989466, 0.999987, 1, 0.999405, 0.957352, 0.54988, 1, 0.853726, 1, 1, 1, 1, 0.97357, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
694, 0.477141, 0.925305, 0.989311, 0.98975, 0.999987, 1, 0.999136, 0.957595, 0.550427, 1, 0.853895, 1, 1, 0.999999, 1, 0.989311, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
695, 0.480289, 0.923489, 0.996395, 0.990038, 0.999985, 1, 0.998952, 0.957836, 0.550987, 1, 0.854048, 1, 1, 1, 1, 0.996396, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
696, 0.491944, 0.941961, 0.998974, 0.990323, 0.999986, 1, 0.99892, 0.958076, 0.551568, 1, 0.854175, 1, 1, 0.999999, 1, 0.998975, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
697, 0.506087, 0.966715, 0.999753, 0.990596, 0.999987, 1, 0.998987, 0.958314, 0.552162, 1, 0.854288, 1, 1, 0.999999, 1, 0.999754, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
698, 0.507768, 0.968195, 0.99994, 0.990851, 0.999987, 1, 0.999041, 0.95855, 0.552759, 1, 0.854397, 1, 1, 0.999998, 1, 0.999942, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
699, 0.498884, 0.949728, 0.999986, 0.991086, 0.999984, 1, 0.999043, 0.958784, 0.553356, 1, 0.854507, 1, 1, 0.999998, 1, 0.999988, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
700, 0.495639, 0.942086, 0.999994, 0.991305, 0.999981, 1, 0.999034, 0.959018, 0.553951, 1, 0.854617, 1, 1, 0.999997, 1, 0.999997, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
701, 0.49746, 0.944099, 0.999996, 0.9915, 0.999979, 1, 0.99906, 0.959249, 0.554543, 1, 0.854727, 1, 1, 0.999996, 1, 1, 1, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
702, 0.499493, 0.946485, 0.999995, 0.991674, 0.999978, 1, 0.999133, 0.959479, 0.555132, 1, 0.854838, 1, 1, 0.999995, 1, 1, 1, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
703, 0.503948, 0.953418, 0.999995, 0.991838, 0.999976, 1, 0.999242, 0.959707, 0.555723, 1, 0.854949, 1, 1, 0.999995, 1, 1, 1, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
704, 0.509651, 0.962703, 0.999995, 0.991992, 0.99997, 1, 0.999364, 0.959933, 0.556313, 1, 0.85506, 1, 1, 0.999995, 1, 1, 1, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
705, 0.512598, 0.966788, 0.999996, 0.992131, 0.999965, 1, 0.999477, 0.960158, 0.556901, 1, 0.85517, 1, 1, 0.999996, 1, 1, 1, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
706, 0.514654, 0.969207, 0.999997, 0.992256, 0.999962, 1, 0.99957, 0.960382, 0.557486, 1, 0.855281, 1, 1, 0.999997, 1, 1, 1, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
707, 0.517969, 0.974022, 0.999997, 0.99237, 0.999959, 1, 0.999642, 0.960603, 0.558069, 1, 0.855391, 1, 1, 0.999997, 1, 1, 1, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
708, 0.520792, 0.977921, 0.999997, 0.992478, 0.999962, 1, 0.999697, 0.960824, 0.558654, 1, 0.855501, 1, 1, 0.999997, 1, 1, 1, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
709, 0.523087, 0.980839, 0.999998, 0.992578, 0.999973, 1, 0.999732, 0.961043, 0.559238, 1, 0.855612, 1, 1, 0.999998, 1, 1, 1, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
710, 0.524827, 0.982741, 0.999998, 0.992667, 0.999988, 1, 0.999748, 0.96126, 0.559819, 1, 0.855722, 1, 1, 0.999998, 1, 1, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
711, 0.526403, 0.984369, 0.999999, 0.992744, 0.999998, 1, 0.999743, 0.961476, 0.560398, 1, 0.855833, 1, 1, 0.999999, 1, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
712, 0.527738, 0.985599, 0.999999, 0.992809, 1, 1, 0.999712, 0.961691, 0.560975, 1, 0.855944, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
713, 0.527686, 0.984298, 0.999999, 0.992858, 1, 1, 0.999635, 0.961903, 0.561553, 1, 0.856054, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
