case index 6 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
317, 2.69154e-37, 1, 1, 0.691204, 0.998194, 1, 1, 0.331933, 1e-35, 1, 8.61949e-11, 1, 1, 1, 1, 1, 1, 1, 0.998489, 0.999704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 3.40681e-37, 1, 1, 0.729179, 0.998186, 1, 1, 0.336866, 9.99999e-36, 1, 9.12084e-11, 1, 1, 1, 1, 1, 1, 1, 0.998426, 0.999759, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 4.25808e-37, 1, 1, 0.762703, 0.99821, 1, 1, 0.341787, 1e-35, 1, 9.65039e-11, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.999816, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 5.28491e-37, 1, 1, 0.790345, 0.998211, 1, 1, 0.346695, 1e-35, 1, 1.02057e-10, 1, 1, 1, 1, 1, 1, 1, 0.99836, 0.999851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 6.54408e-37, 1, 1, 0.819993, 0.998218, 1, 1, 0.35159, 1e-35, 1, 1.07855e-10, 1, 1, 1, 1, 1, 1, 1, 0.998336, 0.999882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 7.94831e-37, 1, 1, 0.836808, 0.998215, 1, 1, 0.35647, 1e-35, 1, 1.13941e-10, 1, 1, 1, 1, 1, 1, 1, 0.998301, 0.999914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 9.75683e-37, 1, 1, 0.857473, 0.998191, 1, 1, 0.361335, 1e-35, 1, 1.20365e-10, 1, 1, 1, 1, 1, 1, 1, 0.998253, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 1.19376e-36, 1, 1, 0.882697, 0.998176, 1, 1, 0.366184, 1e-35, 1, 1.27143e-10, 1, 1, 1, 1, 1, 1, 1, 0.998221, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 1.4339e-36, 1, 1, 0.890937, 0.998142, 1, 1, 0.371016, 9.99999e-36, 1, 1.3425e-10, 1, 1, 1, 1, 1, 1, 1, 0.998176, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.74152e-36, 1, 1, 0.908157, 0.998107, 1, 1, 0.37583, 9.99999e-36, 1, 1.41653e-10, 1, 1, 1, 1, 1, 1, 1, 0.998133, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 2.0933e-36, 1, 1, 0.923261, 0.998091, 1, 1, 0.380626, 1e-35, 1, 1.49398e-10, 1, 1, 1, 1, 1, 1, 1, 0.998109, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 2.49487e-36, 1, 1, 0.926632, 0.99806, 1, 1, 0.385404, 9.99999e-36, 1, 1.57552e-10, 1, 1, 1, 1, 1, 1, 1, 0.998073, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 3.01481e-36, 1, 1, 0.942869, 0.99801, 1, 1, 0.390162, 1.00208e-35, 1, 1.66149e-10, 1, 1, 1, 1, 1, 1, 1, 0.99802, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 3.59798e-36, 1, 1, 0.952806, 0.997983, 1, 1, 0.3949, 1.03261e-35, 1, 1.75171e-10, 1, 1, 1, 1, 1, 1, 1, 0.997991, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 4.25552e-36, 1, 1, 0.951789, 0.99796, 1, 1, 0.399617, 1.13371e-35, 1, 1.84572e-10, 1, 1, 1, 1, 1, 1, 1, 0.997965, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 5.0869e-36, 1, 1, 0.962039, 0.997863, 1, 1, 0.404313, 1.3069e-35, 1, 1.94376e-10, 1, 1, 1, 1, 1, 1, 1, 0.997865, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 6.04353e-36, 1, 1, 0.970069, 0.997784, 1, 1, 0.408988, 1.52502e-35, 1, 2.04668e-10, 1, 1, 1, 1, 1, 1, 1, 0.997787, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 7.1558e-36, 1, 0.999958, 0.971175, 0.997805, 1, 1, 0.41364, 1.78224e-35, 1, 2.15522e-10, 1, 1, 1, 1, 0.999958, 1, 1, 0.997808, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 8.59446e-36, 1, 0.999827, 0.979221, 0.997797, 1, 1, 0.41827, 2.09807e-35, 1, 2.27055e-10, 1, 1, 1, 1, 0.999827, 1, 1, 0.997799, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 1.03698e-35, 1, 0.999677, 0.984062, 0.997766, 1, 1, 0.422876, 2.49622e-35, 1, 2.39381e-10, 1, 1, 1, 1, 0.999677, 1, 1, 0.997766, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 1.25038e-35, 1, 0.999594, 0.981175, 0.997748, 1, 1, 0.427459, 2.98633e-35, 1, 2.52482e-10, 1, 1, 1, 1, 0.999594, 1, 1, 0.997748, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 1.51863e-35, 1, 0.999542, 0.983601, 0.997653, 1, 1, 0.432018, 3.57582e-35, 1, 2.66319e-10, 1, 1, 1, 1, 0.999542, 1, 1, 0.997653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 1.85089e-35, 1, 0.999447, 0.989083, 0.997531, 1, 1, 0.436553, 4.29279e-35, 1, 2.80955e-10, 1, 1, 1, 1, 0.999447, 1, 1, 0.997531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 2.26188e-35, 1, 0.999258, 0.990132, 0.997457, 1, 1, 0.441063, 5.19038e-35, 1, 2.96527e-10, 1, 1, 1, 1, 0.999258, 1, 1, 0.997457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 2.78612e-35, 1, 0.998952, 0.991516, 0.997427, 1, 1, 0.445548, 6.31827e-35, 1, 3.13108e-10, 1, 1, 1, 1, 0.998952, 1, 1, 0.997427, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 3.44227e-35, 1, 0.998574, 0.994622, 0.997497, 1, 1, 0.450007, 7.70894e-35, 1, 3.30675e-10, 1, 1, 1, 1, 0.998574, 1, 1, 0.997497, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 4.23817e-35, 1, 0.998289, 0.994621, 0.997564, 1, 1, 0.454441, 9.40683e-35, 1, 3.49231e-10, 1, 1, 1, 1, 0.998289, 1, 1, 0.997564, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 5.21424e-35, 1, 0.998317, 0.993133, 0.997509, 1, 1, 0.458849, 1.14761e-34, 1, 3.68809e-10, 1, 1, 1, 1, 0.998317, 1, 1, 0.997509, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 6.42586e-35, 1, 0.998709, 0.99443, 0.997399, 1, 1, 0.46323, 1.39804e-34, 1, 3.89339e-10, 1, 1, 1, 1, 0.998709, 1, 1, 0.997399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 7.90469e-35, 1, 0.999204, 0.996909, 0.997291, 1, 1, 0.467585, 1.69925e-34, 1, 4.1074e-10, 1, 1, 1, 1, 0.999204, 1, 1, 0.997291, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 9.69414e-35, 1, 0.999536, 0.997958, 0.997172, 1, 1, 0.471913, 2.06272e-34, 1, 4.33136e-10, 1, 1, 1, 1, 0.999536, 1, 1, 0.997172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 1.18784e-34, 1, 0.999682, 0.998392, 0.997085, 1, 1, 0.476214, 2.50337e-34, 1, 4.56716e-10, 1, 1, 1, 1, 0.999682, 1, 1, 0.997085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 1.45496e-34, 1, 0.999713, 0.99897, 0.997159, 1, 1, 0.480488, 3.03702e-34, 1, 4.81544e-10, 1, 1, 1, 1, 0.999713, 1, 1, 0.997159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 1.77804e-34, 1, 0.999681, 0.999203, 0.997254, 1, 1, 0.484734, 3.67836e-34, 1, 5.07546e-10, 1, 1, 1, 1, 0.999681, 1, 1, 0.997254, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 2.16658e-34, 1, 0.999622, 0.998864, 0.997229, 1, 1, 0.488952, 4.44575e-34, 1, 5.34683e-10, 1, 1, 1, 1, 0.999622, 1, 1, 0.997229, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 2.63795e-34, 1, 0.999531, 0.99866, 0.997247, 1, 1, 0.493143, 5.36796e-34, 1, 5.63126e-10, 1, 1, 1, 1, 0.999531, 1, 1, 0.997247, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 3.21253e-34, 1, 0.999397, 0.999118, 0.997189, 1, 1, 0.497307, 6.48071e-34, 1, 5.93061e-10, 1, 1, 1, 1, 0.999397, 1, 1, 0.99719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 3.90916e-34, 1, 0.999209, 0.999611, 0.99697, 1, 1, 0.501441, 7.82108e-34, 1, 6.24519e-10, 1, 1, 1, 1, 0.999209, 1, 1, 0.996971, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 4.74805e-34, 1, 0.998905, 0.999704, 0.996909, 1, 1, 0.505548, 9.42521e-34, 1, 6.57358e-10, 1, 1, 1, 1, 0.998905, 1, 1, 0.996909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 5.75453e-34, 1, 0.998387, 0.999626, 0.996915, 1, 1, 0.509626, 1.13394e-33, 1, 6.9153e-10, 1, 1, 1, 1, 0.998387, 1, 1, 0.996915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 6.96597e-34, 1, 0.997558, 0.999546, 0.99681, 1, 1, 0.513676, 1.36329e-33, 1, 7.27283e-10, 1, 1, 1, 1, 0.997558, 1, 1, 0.99681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 8.43075e-34, 1, 0.996396, 0.999585, 0.996862, 1, 1, 0.517698, 1.6389e-33, 1, 7.64862e-10, 1, 1, 1, 1, 0.996396, 1, 1, 0.996862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 1.01965e-33, 1, 0.995123, 0.999645, 0.997023, 1, 1, 0.521692, 1.96912e-33, 1, 8.04289e-10, 1, 1, 1, 1, 0.995123, 1, 1, 0.997023, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 1.23118e-33, 1, 0.994263, 0.999647, 0.996995, 1, 1, 0.525656, 2.3617e-33, 1, 8.4541e-10, 1, 1, 1, 1, 0.994263, 1, 1, 0.996996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 1.48539e-33, 1, 0.994481, 0.999691, 0.996867, 1, 1, 0.529592, 2.82727e-33, 1, 8.88215e-10, 1, 1, 1, 1, 0.994481, 1, 1, 0.996867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 1.79289e-33, 1, 0.995893, 0.99978, 0.996835, 1, 1, 0.533499, 3.38219e-33, 1, 9.32998e-10, 1, 1, 1, 1, 0.995893, 1, 1, 0.996836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 2.16407e-33, 1, 0.997633, 0.999854, 0.996846, 1, 1, 0.537377, 4.04581e-33, 1, 9.80023e-10, 1, 1, 1, 1, 0.997633, 1, 1, 0.996847, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 2.60871e-33, 1, 0.998847, 0.999882, 0.996736, 1, 1, 0.541227, 4.83756e-33, 1, 1.02932e-09, 1, 1, 1, 1, 0.998847, 1, 1, 0.996737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 3.13764e-33, 1, 0.999465, 0.999904, 0.996587, 1, 1, 0.545047, 5.7751e-33, 1, 1.08066e-09, 1, 1, 1, 1, 0.999465, 1, 1, 0.996587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 3.76608e-33, 1, 0.999745, 0.999962, 0.996613, 1, 1, 0.54884, 6.88152e-33, 1, 1.13397e-09, 1, 1, 1, 1, 0.999745, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 4.51562e-33, 1, 0.999863, 0.999998, 0.996685, 1, 1, 0.552603, 8.19344e-33, 1, 1.18962e-09, 1, 1, 1, 1, 0.999863, 1, 1, 0.996685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 5.41254e-33, 1, 0.999904, 1, 0.996686, 1, 1, 0.556337, 9.7547e-33, 1, 1.24797e-09, 1, 1, 1, 1, 0.999904, 1, 1, 0.996686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 6.48465e-33, 1, 0.99991, 1, 0.996706, 1, 1, 0.560043, 1.16094e-32, 1, 1.30907e-09, 1, 1, 1, 1, 0.99991, 1, 1, 0.996707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 7.75808e-33, 1, 0.99991, 1, 0.996725, 1, 1, 0.56372, 1.37987e-32, 1, 1.37265e-09, 1, 1, 1, 1, 0.99991, 1, 1, 0.996725, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 9.26528e-33, 1, 0.999911, 1, 0.996627, 1, 1, 0.567369, 1.63756e-32, 1, 1.43862e-09, 1, 1, 1, 1, 0.999911, 1, 1, 0.996627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 1.1057e-32, 1, 0.99991, 1, 0.996491, 1, 1, 0.570988, 1.94212e-32, 1, 1.50743e-09, 1, 1, 1, 1, 0.99991, 1, 1, 0.996491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 1.31957e-32, 1, 0.999895, 1, 0.996537, 1, 1, 0.57458, 2.30316e-32, 1, 1.57949e-09, 1, 1, 1, 1, 0.999895, 1, 1, 0.996538, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.57418e-32, 1, 0.999843, 1, 0.996631, 1, 1, 0.578143, 2.73063e-32, 1, 1.65491e-09, 1, 1, 1, 1, 0.999843, 1, 1, 0.996631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.8746e-32, 1, 0.999715, 1, 0.996502, 1, 1, 0.581677, 3.233e-32, 1, 1.73341e-09, 1, 1, 1, 1, 0.999715, 1, 1, 0.996503, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 2.2274e-32, 1, 0.999425, 1, 0.996345, 1, 1, 0.585182, 3.82021e-32, 1, 1.81476e-09, 1, 1, 1, 1, 0.999425, 1, 1, 0.996345, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 2.64364e-32, 1, 0.998852, 1, 0.996468, 1, 1, 0.588661, 4.5094e-32, 1, 1.8994e-09, 1, 1, 1, 1, 0.998852, 1, 1, 0.996468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 3.13593e-32, 1, 0.997993, 1, 0.996618, 1, 1, 0.59211, 5.3221e-32, 1, 1.9879e-09, 1, 1, 1, 1, 0.997993, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 3.7182e-32, 1, 0.997116, 1, 0.996475, 1, 1, 0.595532, 6.28054e-32, 1, 2.08047e-09, 1, 1, 1, 1, 0.997116, 1, 1, 0.996475, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 4.40632e-32, 1, 0.99671, 1, 0.996292, 1, 1, 0.598925, 7.40437e-32, 1, 2.17688e-09, 1, 1, 1, 1, 0.99671, 1, 1, 0.996292, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 5.21752e-32, 1, 0.997067, 1, 0.996333, 1, 1, 0.602291, 8.71421e-32, 1, 2.27678e-09, 1, 1, 1, 1, 0.997067, 1, 1, 0.996333, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 6.17396e-32, 1, 0.997938, 1, 0.996468, 1, 1, 0.605629, 1.02444e-31, 1, 2.38055e-09, 1, 1, 1, 1, 0.997938, 1, 1, 0.996468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 7.30196e-32, 1, 0.998807, 1, 0.996482, 1, 1, 0.60894, 1.20403e-31, 1, 2.48886e-09, 1, 1, 1, 1, 0.998807, 1, 1, 0.996483, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 8.6274e-32, 1, 0.999389, 1, 0.996368, 1, 1, 0.612222, 1.41436e-31, 1, 2.6018e-09, 1, 1, 1, 1, 0.999389, 1, 1, 0.996368, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 1.01765e-31, 1, 0.999697, 1, 0.996327, 1, 1, 0.615477, 1.65907e-31, 1, 2.71888e-09, 1, 1, 1, 1, 0.999697, 1, 1, 0.996327, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 1.19853e-31, 1, 0.999843, 1, 0.99639, 1, 1, 0.618705, 1.94341e-31, 1, 2.84013e-09, 1, 1, 1, 1, 0.999843, 1, 1, 0.99639, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 1.41054e-31, 1, 0.999899, 1, 0.996385, 1, 1, 0.621905, 2.27537e-31, 1, 2.96635e-09, 1, 1, 1, 1, 0.999899, 1, 1, 0.996385, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 1.65975e-31, 0.999998, 0.999911, 1, 0.996317, 1, 1, 0.625079, 2.66396e-31, 1, 3.09815e-09, 1, 1, 1, 1, 0.999911, 1, 1, 0.996317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
