case index 10 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
315, 0.0357268, 1, 1, 0.653318, 0.99843, 1, 1, 0.369076, 0.148293, 1, 0.604659, 1, 1, 1, 1, 1, 1, 1, 0.998765, 0.999665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0.0383688, 1, 1, 0.689658, 0.998426, 1, 1, 0.374067, 0.148875, 1, 0.605433, 1, 1, 1, 1, 1, 1, 1, 0.998728, 0.999698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.040878, 1, 1, 0.72236, 0.998411, 1, 1, 0.379038, 0.149456, 1, 0.606201, 1, 1, 1, 1, 1, 1, 1, 0.998669, 0.99974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.0435781, 1, 1, 0.757165, 0.998403, 1, 1, 0.383989, 0.150039, 1, 0.60697, 1, 1, 1, 1, 1, 1, 1, 0.998614, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.046091, 1, 1, 0.787756, 0.998425, 1, 1, 0.388919, 0.150623, 1, 0.607739, 1, 1, 1, 1, 1, 1, 1, 0.998586, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.048346, 1, 1, 0.81283, 0.998425, 1, 1, 0.393828, 0.151206, 1, 0.608503, 1, 1, 1, 1, 1, 1, 1, 0.998555, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.0507508, 1, 1, 0.839608, 0.998431, 1, 1, 0.398715, 0.151786, 1, 0.609258, 1, 1, 1, 1, 1, 1, 1, 0.998535, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.0524843, 1, 1, 0.85479, 0.998428, 1, 1, 0.403579, 0.152365, 1, 0.610007, 1, 1, 1, 1, 1, 1, 1, 0.998504, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.0544868, 1, 1, 0.873299, 0.998408, 1, 1, 0.40842, 0.152946, 1, 0.610758, 1, 1, 1, 1, 1, 1, 1, 0.998463, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0567584, 1, 1, 0.895913, 0.998394, 1, 1, 0.413238, 0.153529, 1, 0.611508, 1, 1, 1, 1, 1, 1, 1, 0.998434, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0581016, 1, 1, 0.903297, 0.998364, 1, 1, 0.41803, 0.15411, 1, 0.612255, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.0599979, 1, 1, 0.918638, 0.998333, 1, 1, 0.422799, 0.154686, 1, 0.612991, 1, 1, 1, 1, 1, 1, 1, 0.998356, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0617708, 1, 1, 0.932103, 0.998319, 1, 1, 0.427542, 0.155259, 1, 0.613723, 1, 1, 1, 1, 1, 1, 1, 0.998335, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.0628862, 1, 1, 0.93509, 0.998292, 1, 1, 0.432258, 0.155833, 1, 0.614453, 1, 1, 1, 1, 1, 1, 1, 0.998304, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.0647927, 1, 1, 0.949496, 0.998248, 1, 1, 0.436949, 0.15641, 1, 0.615185, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0663194, 1, 1, 0.958324, 0.998224, 1, 1, 0.441614, 0.156986, 1, 0.615914, 1, 1, 1, 1, 1, 1, 1, 0.99823, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.0671998, 1, 1, 0.957423, 0.998204, 1, 1, 0.446251, 0.157559, 1, 0.616635, 1, 1, 1, 1, 1, 1, 1, 0.998208, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.0687868, 1, 1, 0.96649, 0.998117, 1, 1, 0.450861, 0.15813, 1, 0.61735, 1, 1, 1, 1, 1, 1, 1, 0.99812, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.070235, 1, 1, 0.973597, 0.998049, 1, 1, 0.455443, 0.158701, 1, 0.618063, 1, 1, 1, 1, 1, 1, 1, 0.998051, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.0712677, 1, 0.999963, 0.974574, 0.998068, 1, 1, 0.459998, 0.159278, 1, 0.618777, 1, 1, 1, 1, 0.999963, 1, 1, 0.99807, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.0727635, 1, 0.999847, 0.981678, 0.99806, 1, 1, 0.464523, 0.159881, 1, 0.619494, 1, 1, 1, 1, 0.999847, 1, 1, 0.998061, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.0740658, 1, 0.999716, 0.985954, 0.998032, 1, 1, 0.469021, 0.160526, 1, 0.620216, 1, 1, 1, 1, 0.999716, 1, 1, 0.998033, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.0748837, 1, 0.999642, 0.983407, 0.998017, 1, 1, 0.473489, 0.161198, 1, 0.62094, 1, 1, 1, 1, 0.999642, 1, 1, 0.998018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.0760657, 1, 0.999596, 0.985546, 0.997934, 1, 1, 0.477929, 0.161877, 1, 0.621666, 1, 1, 1, 1, 0.999596, 1, 1, 0.997934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.0774555, 1, 0.999513, 0.990383, 0.997827, 1, 1, 0.482339, 0.162567, 1, 0.622393, 1, 1, 1, 1, 0.999513, 1, 1, 0.997827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.0785566, 1, 0.999347, 0.991308, 0.997761, 1, 1, 0.48672, 0.163285, 1, 0.623123, 1, 1, 1, 1, 0.999347, 1, 1, 0.997761, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.0796993, 1, 0.999078, 0.992527, 0.997734, 1, 1, 0.491071, 0.164033, 1, 0.623855, 1, 1, 1, 1, 0.999078, 1, 1, 0.997734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.0809748, 1, 0.998745, 0.995264, 0.997796, 1, 1, 0.495391, 0.164796, 1, 0.62459, 1, 1, 1, 1, 0.998745, 1, 1, 0.997796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.0820377, 1, 0.998495, 0.995263, 0.997855, 1, 1, 0.499682, 0.165563, 1, 0.625325, 1, 1, 1, 1, 0.998495, 1, 1, 0.997855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.0830118, 1, 0.99852, 0.993953, 0.997807, 1, 1, 0.503943, 0.166333, 1, 0.626061, 1, 1, 1, 1, 0.99852, 1, 1, 0.997807, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.0842156, 1, 0.998865, 0.995095, 0.997709, 1, 1, 0.508174, 0.167102, 1, 0.626792, 1, 1, 1, 1, 0.998865, 1, 1, 0.997709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.0855151, 1, 0.9993, 0.997278, 0.997615, 1, 1, 0.512374, 0.167866, 1, 0.627516, 1, 1, 1, 1, 0.9993, 1, 1, 0.997615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.0866972, 1, 0.999592, 0.998203, 0.99751, 1, 1, 0.516544, 0.168627, 1, 0.628234, 1, 1, 1, 1, 0.999592, 1, 1, 0.99751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.0878258, 1, 0.99972, 0.998585, 0.997433, 1, 1, 0.520683, 0.169391, 1, 0.628952, 1, 1, 1, 1, 0.99972, 1, 1, 0.997433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.0889726, 1, 0.999748, 0.999094, 0.997499, 1, 1, 0.524791, 0.170157, 1, 0.62967, 1, 1, 1, 1, 0.999748, 1, 1, 0.997499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.0900891, 1, 0.99972, 0.999298, 0.997582, 1, 1, 0.528869, 0.17092, 1, 0.630384, 1, 1, 1, 1, 0.99972, 1, 1, 0.997582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.0911468, 1, 0.999667, 0.999, 0.99756, 1, 1, 0.532915, 0.171678, 1, 0.631092, 1, 1, 1, 1, 0.999667, 1, 1, 0.99756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.0922164, 1, 0.999587, 0.99882, 0.997576, 1, 1, 0.536932, 0.172435, 1, 0.631797, 1, 1, 1, 1, 0.999587, 1, 1, 0.997576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0933319, 1, 0.99947, 0.999224, 0.997525, 1, 1, 0.540917, 0.173194, 1, 0.632503, 1, 1, 1, 1, 0.99947, 1, 1, 0.997525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.0944344, 1, 0.999304, 0.999657, 0.997332, 1, 1, 0.544871, 0.173956, 1, 0.633208, 1, 1, 1, 1, 0.999304, 1, 1, 0.997333, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.0955066, 1, 0.999037, 0.999739, 0.997279, 1, 1, 0.548795, 0.174715, 1, 0.633908, 1, 1, 1, 1, 0.999037, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.0965496, 1, 0.998581, 0.99967, 0.997284, 1, 1, 0.552687, 0.175471, 1, 0.634601, 1, 1, 1, 1, 0.998581, 1, 1, 0.997284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.0975553, 1, 0.997852, 0.9996, 0.997191, 1, 1, 0.556549, 0.176226, 1, 0.63529, 1, 1, 1, 1, 0.997852, 1, 1, 0.997191, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.0985563, 1, 0.99683, 0.999634, 0.997237, 1, 1, 0.56038, 0.176984, 1, 0.63598, 1, 1, 1, 1, 0.99683, 1, 1, 0.997238, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0995579, 1, 0.995709, 0.999688, 0.997379, 1, 1, 0.564181, 0.177744, 1, 0.63667, 1, 1, 1, 1, 0.995709, 1, 1, 0.997379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.100571, 1, 0.994952, 0.999689, 0.997354, 1, 1, 0.567951, 0.1785, 1, 0.637355, 1, 1, 1, 1, 0.994952, 1, 1, 0.997354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.101672, 1, 0.995144, 0.999728, 0.997241, 1, 1, 0.57169, 0.179251, 1, 0.638034, 1, 1, 1, 1, 0.995144, 1, 1, 0.997242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.102894, 1, 0.996387, 0.999806, 0.997213, 1, 1, 0.575399, 0.180002, 1, 0.63871, 1, 1, 1, 1, 0.996387, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.104153, 1, 0.997918, 0.999872, 0.997223, 1, 1, 0.579076, 0.180755, 1, 0.639388, 1, 1, 1, 1, 0.997918, 1, 1, 0.997224, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.105351, 1, 0.998985, 0.999895, 0.997127, 1, 1, 0.582724, 0.18151, 1, 0.640065, 1, 1, 1, 1, 0.998985, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.10649, 1, 0.999529, 0.999915, 0.996994, 1, 1, 0.586341, 0.182263, 1, 0.640736, 1, 1, 1, 1, 0.999529, 1, 1, 0.996995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.107615, 1, 0.999775, 0.999966, 0.997017, 1, 1, 0.589928, 0.18301, 1, 0.641402, 1, 1, 1, 1, 0.999775, 1, 1, 0.997017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.108726, 1, 0.99988, 0.999998, 0.997082, 1, 1, 0.593485, 0.183756, 1, 0.642064, 1, 1, 1, 1, 0.99988, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.109822, 1, 0.999915, 1, 0.997082, 1, 1, 0.597012, 0.184504, 1, 0.642728, 1, 1, 1, 1, 0.999915, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.110917, 1, 0.999921, 1, 0.9971, 1, 1, 0.600508, 0.185254, 1, 0.64339, 1, 1, 1, 1, 0.999921, 1, 1, 0.9971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.11201, 1, 0.999921, 1, 0.997116, 1, 1, 0.603976, 0.186003, 1, 0.644048, 1, 1, 1, 1, 0.999921, 1, 1, 0.997117, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.113088, 1, 0.999922, 1, 0.99703, 1, 1, 0.607413, 0.186747, 1, 0.6447, 1, 1, 1, 1, 0.999922, 1, 1, 0.997031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.114162, 1, 0.99992, 1, 0.99691, 1, 1, 0.61082, 0.187491, 1, 0.64535, 1, 1, 1, 1, 0.99992, 1, 1, 0.99691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.115254, 1, 0.999908, 1, 0.996952, 1, 1, 0.614199, 0.188238, 1, 0.646, 1, 1, 1, 1, 0.999908, 1, 1, 0.996952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.116347, 1, 0.999862, 1, 0.997034, 1, 1, 0.617548, 0.188986, 1, 0.646649, 1, 1, 1, 1, 0.999862, 1, 1, 0.997034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.117408, 1, 0.99975, 1, 0.99692, 1, 1, 0.620868, 0.189732, 1, 0.647295, 1, 1, 1, 1, 0.99975, 1, 1, 0.996921, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.118444, 1, 0.999494, 1, 0.996781, 1, 1, 0.624158, 0.190472, 1, 0.647936, 1, 1, 1, 1, 0.999494, 1, 1, 0.996781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.119476, 1, 0.998991, 1, 0.99689, 1, 1, 0.62742, 0.19121, 1, 0.648573, 1, 1, 1, 1, 0.998991, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.120481, 1, 0.998235, 1, 0.997022, 1, 1, 0.630654, 0.191949, 1, 0.64921, 1, 1, 1, 1, 0.998235, 1, 1, 0.997022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.121452, 1, 0.997463, 1, 0.996896, 1, 1, 0.633858, 0.192691, 1, 0.649847, 1, 1, 1, 1, 0.997463, 1, 1, 0.996897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.122467, 1, 0.997106, 1, 0.996735, 1, 1, 0.637034, 0.193432, 1, 0.650481, 1, 1, 1, 1, 0.997106, 1, 1, 0.996735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.123584, 1, 0.997419, 1, 0.996771, 1, 1, 0.640182, 0.194168, 1, 0.651111, 1, 1, 1, 1, 0.997419, 1, 1, 0.996771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.124766, 1, 0.998186, 1, 0.99689, 1, 1, 0.643302, 0.194902, 1, 0.651737, 1, 1, 1, 1, 0.998186, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.125936, 1, 0.998951, 1, 0.996902, 1, 1, 0.646394, 0.195637, 1, 0.652363, 1, 1, 1, 1, 0.998951, 1, 1, 0.996903, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.127061, 1, 0.999462, 1, 0.996802, 1, 1, 0.649458, 0.196372, 1, 0.652988, 1, 1, 1, 1, 0.999462, 1, 1, 0.996802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.128161, 1, 0.999734, 1, 0.996766, 1, 1, 0.652495, 0.197105, 1, 0.653608, 1, 1, 1, 1, 0.999734, 1, 1, 0.996767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.129252, 1, 0.999862, 1, 0.996821, 1, 1, 0.655504, 0.197833, 1, 0.654222, 1, 1, 1, 1, 0.999862, 1, 1, 0.996821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.130323, 1, 0.999911, 1, 0.996817, 1, 1, 0.658486, 0.198561, 1, 0.654836, 1, 1, 1, 1, 0.999911, 1, 1, 0.996817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.131383, 0.999998, 0.999921, 1, 0.996757, 1, 1, 0.661441, 0.199292, 1, 0.65545, 1, 1, 1, 1, 0.999921, 1, 1, 0.996757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.132443, 0.999989, 0.999922, 1, 0.996716, 1, 1, 0.664369, 0.200024, 1, 0.656063, 1, 1, 1, 1, 0.999922, 1, 1, 0.996716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.133505, 0.999969, 0.999933, 1, 0.996701, 1, 1, 0.667271, 0.200755, 1, 0.656673, 1, 1, 1, 1, 0.999933, 1, 1, 0.996701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.134564, 0.999957, 0.999962, 1, 0.996668, 1, 1, 0.670145, 0.201483, 1, 0.657276, 1, 1, 1, 1, 0.999962, 1, 1, 0.996668, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.135631, 0.999961, 0.99999, 1, 0.99669, 1, 1, 0.672994, 0.202211, 1, 0.657877, 1, 1, 1, 1, 0.99999, 1, 1, 0.99669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.136714, 0.999971, 1, 1, 0.996836, 1, 1, 0.675817, 0.20294, 1, 0.658477, 1, 1, 1, 1, 1, 1, 1, 0.996836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
