case index 26 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
316, 5.52454e-09, 1, 1, 0.655784, 0.998212, 1, 1, 0.326988, 2.57521e-08, 1, 0.00763672, 1, 1, 1, 1, 1, 1, 1, 0.998555, 0.999657, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 6.12149e-09, 1, 1, 0.691204, 0.998194, 1, 1, 0.331933, 2.66752e-08, 1, 0.00772822, 1, 1, 1, 1, 1, 1, 1, 0.998489, 0.999704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 6.78961e-09, 1, 1, 0.729179, 0.998186, 1, 1, 0.336866, 2.76307e-08, 1, 0.00782075, 1, 1, 1, 1, 1, 1, 1, 0.998426, 0.999759, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 7.45805e-09, 1, 1, 0.762703, 0.99821, 1, 1, 0.341787, 2.86193e-08, 1, 0.00791423, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.999816, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 8.11903e-09, 1, 1, 0.790345, 0.998211, 1, 1, 0.346695, 2.96368e-08, 1, 0.00800803, 1, 1, 1, 1, 1, 1, 1, 0.99836, 0.999851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 8.84214e-09, 1, 1, 0.819993, 0.998218, 1, 1, 0.35159, 3.06808e-08, 1, 0.00810176, 1, 1, 1, 1, 1, 1, 1, 0.998336, 0.999882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 9.46107e-09, 1, 1, 0.836808, 0.998215, 1, 1, 0.35647, 3.17564e-08, 1, 0.00819592, 1, 1, 1, 1, 1, 1, 1, 0.998301, 0.999914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 1.01821e-08, 1, 1, 0.857473, 0.998191, 1, 1, 0.361335, 3.28689e-08, 1, 0.00829109, 1, 1, 1, 1, 1, 1, 1, 0.998253, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 1.09845e-08, 1, 1, 0.882697, 0.998176, 1, 1, 0.366184, 3.40193e-08, 1, 0.00838728, 1, 1, 1, 1, 1, 1, 1, 0.998221, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 1.16197e-08, 1, 1, 0.890937, 0.998142, 1, 1, 0.371016, 3.52016e-08, 1, 0.00848388, 1, 1, 1, 1, 1, 1, 1, 0.998176, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.24192e-08, 1, 1, 0.908157, 0.998107, 1, 1, 0.37583, 3.64096e-08, 1, 0.00858031, 1, 1, 1, 1, 1, 1, 1, 0.998133, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 1.32091e-08, 1, 1, 0.923261, 0.998091, 1, 1, 0.380626, 3.76487e-08, 1, 0.008677, 1, 1, 1, 1, 1, 1, 1, 0.998109, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.38826e-08, 1, 1, 0.926632, 0.99806, 1, 1, 0.385404, 3.89278e-08, 1, 0.00877461, 1, 1, 1, 1, 1, 1, 1, 0.998073, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 1.47922e-08, 1, 1, 0.942869, 0.99801, 1, 1, 0.390162, 4.02501e-08, 1, 0.00887328, 1, 1, 1, 1, 1, 1, 1, 0.99802, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 1.56276e-08, 1, 1, 0.952806, 0.997983, 1, 1, 0.3949, 4.16121e-08, 1, 0.00897263, 1, 1, 1, 1, 1, 1, 1, 0.997991, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 1.63302e-08, 1, 1, 0.951789, 0.99796, 1, 1, 0.399617, 4.3007e-08, 1, 0.00907193, 1, 1, 1, 1, 1, 1, 1, 0.997965, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 1.72603e-08, 1, 1, 0.962039, 0.997863, 1, 1, 0.404313, 4.44367e-08, 1, 0.0091713, 1, 1, 1, 1, 1, 1, 1, 0.997865, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 1.81786e-08, 1, 1, 0.970069, 0.997784, 1, 1, 0.408988, 4.59101e-08, 1, 0.00927145, 1, 1, 1, 1, 1, 1, 1, 0.997787, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 1.90233e-08, 1, 0.999958, 0.971175, 0.997805, 1, 1, 0.41364, 4.74435e-08, 1, 0.00937281, 1, 1, 1, 1, 0.999958, 1, 1, 0.997808, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 2.00731e-08, 1, 0.999827, 0.979221, 0.997797, 1, 1, 0.41827, 4.90963e-08, 1, 0.00947611, 1, 1, 1, 1, 0.999827, 1, 1, 0.997799, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 2.11396e-08, 1, 0.999677, 0.984062, 0.997766, 1, 1, 0.422876, 5.09211e-08, 1, 0.00958193, 1, 1, 1, 1, 0.999677, 1, 1, 0.997766, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 2.21248e-08, 1, 0.999594, 0.981175, 0.997748, 1, 1, 0.427459, 5.2883e-08, 1, 0.00968978, 1, 1, 1, 1, 0.999594, 1, 1, 0.997748, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 2.32893e-08, 1, 0.999542, 0.983601, 0.997653, 1, 1, 0.432018, 5.49329e-08, 1, 0.00979898, 1, 1, 1, 1, 0.999542, 1, 1, 0.997653, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 2.45845e-08, 1, 0.999447, 0.989083, 0.997531, 1, 1, 0.436553, 5.70883e-08, 1, 0.00990969, 1, 1, 1, 1, 0.999447, 1, 1, 0.997531, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 2.58667e-08, 1, 0.999258, 0.990132, 0.997457, 1, 1, 0.441063, 5.94119e-08, 1, 0.0100225, 1, 1, 1, 1, 0.999258, 1, 1, 0.997457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 2.72676e-08, 1, 0.998952, 0.991516, 0.997427, 1, 1, 0.445548, 6.19235e-08, 1, 0.0101375, 1, 1, 1, 1, 0.998952, 1, 1, 0.997427, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 2.88013e-08, 1, 0.998574, 0.994622, 0.997497, 1, 1, 0.450007, 6.45788e-08, 1, 0.0102543, 1, 1, 1, 1, 0.998574, 1, 1, 0.997497, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 3.03217e-08, 1, 0.998289, 0.994621, 0.997564, 1, 1, 0.454441, 6.73504e-08, 1, 0.0103724, 1, 1, 1, 1, 0.998289, 1, 1, 0.997564, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 3.1882e-08, 1, 0.998317, 0.993133, 0.997509, 1, 1, 0.458849, 7.02382e-08, 1, 0.0104917, 1, 1, 1, 1, 0.998317, 1, 1, 0.997509, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 3.3615e-08, 1, 0.998709, 0.99443, 0.997399, 1, 1, 0.46323, 7.32302e-08, 1, 0.0106116, 1, 1, 1, 1, 0.998709, 1, 1, 0.997399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 3.54596e-08, 1, 0.999204, 0.996909, 0.997291, 1, 1, 0.467585, 7.63133e-08, 1, 0.0107315, 1, 1, 1, 1, 0.999204, 1, 1, 0.997291, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 3.73278e-08, 1, 0.999536, 0.997958, 0.997172, 1, 1, 0.471913, 7.95018e-08, 1, 0.0108516, 1, 1, 1, 1, 0.999536, 1, 1, 0.997172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 3.9259e-08, 1, 0.999682, 0.998392, 0.997085, 1, 1, 0.476214, 8.28186e-08, 1, 0.010973, 1, 1, 1, 1, 0.999682, 1, 1, 0.997085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 4.12894e-08, 1, 0.999713, 0.99897, 0.997159, 1, 1, 0.480488, 8.6268e-08, 1, 0.0110955, 1, 1, 1, 1, 0.999713, 1, 1, 0.997159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 4.3387e-08, 1, 0.999681, 0.999203, 0.997254, 1, 1, 0.484734, 8.98332e-08, 1, 0.0112186, 1, 1, 1, 1, 0.999681, 1, 1, 0.997254, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 4.55322e-08, 1, 0.999622, 0.998864, 0.997229, 1, 1, 0.488952, 9.35028e-08, 1, 0.0113419, 1, 1, 1, 1, 0.999622, 1, 1, 0.997229, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 4.77747e-08, 1, 0.999531, 0.99866, 0.997247, 1, 1, 0.493143, 9.72993e-08, 1, 0.0114658, 1, 1, 1, 1, 0.999531, 1, 1, 0.997247, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 5.01461e-08, 1, 0.999397, 0.999118, 0.997189, 1, 1, 0.497307, 1.01247e-07, 1, 0.0115911, 1, 1, 1, 1, 0.999397, 1, 1, 0.99719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 5.26141e-08, 1, 0.999209, 0.999611, 0.99697, 1, 1, 0.501441, 1.05347e-07, 1, 0.0117174, 1, 1, 1, 1, 0.999209, 1, 1, 0.996971, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 5.51624e-08, 1, 0.998905, 0.999704, 0.996909, 1, 1, 0.505548, 1.09583e-07, 1, 0.0118441, 1, 1, 1, 1, 0.998905, 1, 1, 0.996909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 5.77872e-08, 1, 0.998387, 0.999626, 0.996915, 1, 1, 0.509626, 1.13948e-07, 1, 0.0119707, 1, 1, 1, 1, 0.998387, 1, 1, 0.996915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 6.04938e-08, 1, 0.997558, 0.999546, 0.99681, 1, 1, 0.513676, 1.18466e-07, 1, 0.0120979, 1, 1, 1, 1, 0.997558, 1, 1, 0.99681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 6.33158e-08, 1, 0.996396, 0.999585, 0.996862, 1, 1, 0.517698, 1.23161e-07, 1, 0.0122265, 1, 1, 1, 1, 0.996396, 1, 1, 0.996862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 6.62557e-08, 1, 0.995123, 0.999645, 0.997023, 1, 1, 0.521692, 1.2803e-07, 1, 0.0123561, 1, 1, 1, 1, 0.995123, 1, 1, 0.997023, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 6.93131e-08, 1, 0.994263, 0.999647, 0.996995, 1, 1, 0.525656, 1.33045e-07, 1, 0.012486, 1, 1, 1, 1, 0.994263, 1, 1, 0.996996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 7.25503e-08, 1, 0.994481, 0.999691, 0.996867, 1, 1, 0.529592, 1.38199e-07, 1, 0.0126161, 1, 1, 1, 1, 0.994481, 1, 1, 0.996867, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 7.60177e-08, 1, 0.995893, 0.99978, 0.996835, 1, 1, 0.533499, 1.43528e-07, 1, 0.0127469, 1, 1, 1, 1, 0.995893, 1, 1, 0.996836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 7.9666e-08, 1, 0.997633, 0.999854, 0.996846, 1, 1, 0.537377, 1.49059e-07, 1, 0.0128791, 1, 1, 1, 1, 0.997633, 1, 1, 0.996847, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 8.34146e-08, 1, 0.998847, 0.999882, 0.996736, 1, 1, 0.541227, 1.54793e-07, 1, 0.0130123, 1, 1, 1, 1, 0.998847, 1, 1, 0.996737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 8.72493e-08, 1, 0.999465, 0.999904, 0.996587, 1, 1, 0.545047, 1.60697e-07, 1, 0.0131459, 1, 1, 1, 1, 0.999465, 1, 1, 0.996587, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 9.12034e-08, 1, 0.999745, 0.999962, 0.996613, 1, 1, 0.54884, 1.66759e-07, 1, 0.0132794, 1, 1, 1, 1, 0.999745, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 9.5295e-08, 1, 0.999863, 0.999998, 0.996685, 1, 1, 0.552603, 1.73016e-07, 1, 0.0134135, 1, 1, 1, 1, 0.999863, 1, 1, 0.996685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 9.95409e-08, 1, 0.999904, 1, 0.996686, 1, 1, 0.556337, 1.79505e-07, 1, 0.0135489, 1, 1, 1, 1, 0.999904, 1, 1, 0.996686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 1.03958e-07, 1, 0.99991, 1, 0.996706, 1, 1, 0.560043, 1.86225e-07, 1, 0.0136854, 1, 1, 1, 1, 0.99991, 1, 1, 0.996707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 1.08532e-07, 1, 0.99991, 1, 0.996725, 1, 1, 0.56372, 1.93148e-07, 1, 0.0138223, 1, 1, 1, 1, 0.99991, 1, 1, 0.996725, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 1.13245e-07, 1, 0.999911, 1, 0.996627, 1, 1, 0.567369, 2.00261e-07, 1, 0.0139591, 1, 1, 1, 1, 0.999911, 1, 1, 0.996627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 1.1813e-07, 1, 0.99991, 1, 0.996491, 1, 1, 0.570988, 2.07603e-07, 1, 0.0140966, 1, 1, 1, 1, 0.99991, 1, 1, 0.996491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 1.23234e-07, 1, 0.999895, 1, 0.996537, 1, 1, 0.57458, 2.15211e-07, 1, 0.0142353, 1, 1, 1, 1, 0.999895, 1, 1, 0.996538, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.2854e-07, 1, 0.999843, 1, 0.996631, 1, 1, 0.578143, 2.23088e-07, 1, 0.0143753, 1, 1, 1, 1, 0.999843, 1, 1, 0.996631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.33988e-07, 1, 0.999715, 1, 0.996502, 1, 1, 0.581677, 2.31192e-07, 1, 0.0145157, 1, 1, 1, 1, 0.999715, 1, 1, 0.996503, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.3957e-07, 1, 0.999425, 1, 0.996345, 1, 1, 0.585182, 2.3949e-07, 1, 0.0146561, 1, 1, 1, 1, 0.999425, 1, 1, 0.996345, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.45337e-07, 1, 0.998852, 1, 0.996468, 1, 1, 0.588661, 2.48024e-07, 1, 0.0147969, 1, 1, 1, 1, 0.998852, 1, 1, 0.996468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.51282e-07, 1, 0.997993, 1, 0.996618, 1, 1, 0.59211, 2.56852e-07, 1, 0.0149389, 1, 1, 1, 1, 0.997993, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 1.57408e-07, 1, 0.997116, 1, 0.996475, 1, 1, 0.595532, 2.65989e-07, 1, 0.0150822, 1, 1, 1, 1, 0.997116, 1, 1, 0.996475, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 1.63813e-07, 1, 0.99671, 1, 0.996292, 1, 1, 0.598925, 2.754e-07, 1, 0.0152263, 1, 1, 1, 1, 0.99671, 1, 1, 0.996292, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 1.70573e-07, 1, 0.997067, 1, 0.996333, 1, 1, 0.602291, 2.85043e-07, 1, 0.0153703, 1, 1, 1, 1, 0.997067, 1, 1, 0.996333, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 1.77658e-07, 1, 0.997938, 1, 0.996468, 1, 1, 0.605629, 2.94946e-07, 1, 0.0155147, 1, 1, 1, 1, 0.997938, 1, 1, 0.996468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 1.84985e-07, 1, 0.998807, 1, 0.996482, 1, 1, 0.60894, 3.05175e-07, 1, 0.0156602, 1, 1, 1, 1, 0.998807, 1, 1, 0.996483, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 1.92501e-07, 1, 0.999389, 1, 0.996368, 1, 1, 0.612222, 3.1573e-07, 1, 0.0158066, 1, 1, 1, 1, 0.999389, 1, 1, 0.996368, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 2.00214e-07, 1, 0.999697, 1, 0.996327, 1, 1, 0.615477, 3.26556e-07, 1, 0.0159533, 1, 1, 1, 1, 0.999697, 1, 1, 0.996327, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 2.08143e-07, 1, 0.999843, 1, 0.99639, 1, 1, 0.618705, 3.37649e-07, 1, 0.0161, 1, 1, 1, 1, 0.999843, 1, 1, 0.99639, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 2.16311e-07, 1, 0.999899, 1, 0.996385, 1, 1, 0.621905, 3.49077e-07, 1, 0.0162475, 1, 1, 1, 1, 0.999899, 1, 1, 0.996385, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 2.24758e-07, 0.999998, 0.999911, 1, 0.996317, 1, 1, 0.625079, 3.6089e-07, 1, 0.0163963, 1, 1, 1, 1, 0.999911, 1, 1, 0.996317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 2.33512e-07, 0.999987, 0.999911, 1, 0.99627, 1, 1, 0.628226, 3.73089e-07, 1, 0.0165463, 1, 1, 1, 1, 0.999911, 1, 1, 0.99627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
