case index 8 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
312, 2.22753e-33, 1, 1, 0.52238, 0.998319, 1, 1, 0.353997, 1.19206e-32, 1, 1.09475e-09, 1, 1, 1, 1, 1, 1, 1, 0.998854, 0.999464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 2.85477e-33, 1, 1, 0.569101, 0.998367, 1, 1, 0.35904, 1.38624e-32, 1, 1.15235e-09, 1, 1, 1, 1, 1, 1, 1, 0.998835, 0.999533, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 3.61632e-33, 1, 1, 0.611746, 0.998413, 1, 1, 0.364067, 1.61145e-32, 1, 1.21283e-09, 1, 1, 1, 1, 1, 1, 1, 0.998809, 0.999604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 4.53793e-33, 1, 1, 0.653318, 0.99843, 1, 1, 0.369076, 1.87059e-32, 1, 1.27587e-09, 1, 1, 1, 1, 1, 1, 1, 0.998765, 0.999665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 5.62009e-33, 1, 1, 0.689658, 0.998426, 1, 1, 0.374067, 2.16772e-32, 1, 1.34135e-09, 1, 1, 1, 1, 1, 1, 1, 0.998728, 0.999698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 6.90287e-33, 1, 1, 0.72236, 0.998411, 1, 1, 0.379038, 2.51018e-32, 1, 1.40977e-09, 1, 1, 1, 1, 1, 1, 1, 0.998669, 0.99974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 8.49187e-33, 1, 1, 0.757165, 0.998403, 1, 1, 0.383989, 2.90653e-32, 1, 1.48164e-09, 1, 1, 1, 1, 1, 1, 1, 0.998614, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 1.03366e-32, 1, 1, 0.787756, 0.998425, 1, 1, 0.388919, 3.36474e-32, 1, 1.55703e-09, 1, 1, 1, 1, 1, 1, 1, 0.998586, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 1.2498e-32, 1, 1, 0.81283, 0.998425, 1, 1, 0.393828, 3.89141e-32, 1, 1.63556e-09, 1, 1, 1, 1, 1, 1, 1, 0.998555, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 1.50854e-32, 1, 1, 0.839608, 0.998431, 1, 1, 0.398715, 4.49471e-32, 1, 1.717e-09, 1, 1, 1, 1, 1, 1, 1, 0.998535, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 1.79036e-32, 1, 1, 0.85479, 0.998428, 1, 1, 0.403579, 5.1883e-32, 1, 1.80192e-09, 1, 1, 1, 1, 1, 1, 1, 0.998504, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 2.14312e-32, 1, 1, 0.873299, 0.998408, 1, 1, 0.40842, 5.98846e-32, 1, 1.89096e-09, 1, 1, 1, 1, 1, 1, 1, 0.998463, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 2.56037e-32, 1, 1, 0.895913, 0.998394, 1, 1, 0.413238, 6.91092e-32, 1, 1.9843e-09, 1, 1, 1, 1, 1, 1, 1, 0.998434, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 3.00843e-32, 1, 1, 0.903297, 0.998364, 1, 1, 0.41803, 7.96684e-32, 1, 2.08152e-09, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 3.56841e-32, 1, 1, 0.918638, 0.998333, 1, 1, 0.422799, 9.16781e-32, 1, 2.18214e-09, 1, 1, 1, 1, 1, 1, 1, 0.998356, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 4.19695e-32, 1, 1, 0.932103, 0.998319, 1, 1, 0.427542, 1.05388e-31, 1, 2.28672e-09, 1, 1, 1, 1, 1, 1, 1, 0.998335, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 4.89654e-32, 1, 1, 0.93509, 0.998292, 1, 1, 0.432258, 1.21125e-31, 1, 2.39613e-09, 1, 1, 1, 1, 1, 1, 1, 0.998304, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 5.78286e-32, 1, 1, 0.949496, 0.998248, 1, 1, 0.436949, 1.39206e-31, 1, 2.51074e-09, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 6.75847e-32, 1, 1, 0.958324, 0.998224, 1, 1, 0.441614, 1.59893e-31, 1, 2.63025e-09, 1, 1, 1, 1, 1, 1, 1, 0.99823, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 7.83254e-32, 1, 1, 0.957423, 0.998204, 1, 1, 0.446251, 1.83415e-31, 1, 2.754e-09, 1, 1, 1, 1, 1, 1, 1, 0.998208, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 9.16252e-32, 1, 1, 0.96649, 0.998117, 1, 1, 0.450861, 2.10175e-31, 1, 2.88224e-09, 1, 1, 1, 1, 1, 1, 1, 0.99812, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 1.06641e-31, 1, 1, 0.973597, 0.998049, 1, 1, 0.455443, 2.40767e-31, 1, 3.01603e-09, 1, 1, 1, 1, 1, 1, 1, 0.998051, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 1.23707e-31, 1, 0.999963, 0.974574, 0.998068, 1, 1, 0.459998, 2.76127e-31, 1, 3.15624e-09, 1, 1, 1, 1, 0.999963, 1, 1, 0.99807, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 1.45305e-31, 1, 0.999847, 0.981678, 0.99806, 1, 1, 0.464523, 3.18686e-31, 1, 3.3043e-09, 1, 1, 1, 1, 0.999847, 1, 1, 0.998061, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 1.71408e-31, 1, 0.999716, 0.985954, 0.998032, 1, 1, 0.469021, 3.71257e-31, 1, 3.46152e-09, 1, 1, 1, 1, 0.999716, 1, 1, 0.998033, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 2.02059e-31, 1, 0.999642, 0.983407, 0.998017, 1, 1, 0.473489, 4.3464e-31, 1, 3.62758e-09, 1, 1, 1, 1, 0.999642, 1, 1, 0.998018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 2.3969e-31, 1, 0.999596, 0.985546, 0.997934, 1, 1, 0.477929, 5.0925e-31, 1, 3.80185e-09, 1, 1, 1, 1, 0.999596, 1, 1, 0.997934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 2.85252e-31, 1, 0.999513, 0.990383, 0.997827, 1, 1, 0.482339, 5.97995e-31, 1, 3.98499e-09, 1, 1, 1, 1, 0.999513, 1, 1, 0.997827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 3.40235e-31, 1, 0.999347, 0.991308, 0.997761, 1, 1, 0.48672, 7.06578e-31, 1, 4.17857e-09, 1, 1, 1, 1, 0.999347, 1, 1, 0.997761, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 4.08637e-31, 1, 0.999078, 0.992527, 0.997734, 1, 1, 0.491071, 8.39909e-31, 1, 4.38336e-09, 1, 1, 1, 1, 0.999078, 1, 1, 0.997734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 4.92176e-31, 1, 0.998745, 0.995264, 0.997796, 1, 1, 0.495391, 1.00048e-30, 1, 4.59891e-09, 1, 1, 1, 1, 0.998745, 1, 1, 0.997796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 5.91005e-31, 1, 0.998495, 0.995263, 0.997855, 1, 1, 0.499682, 1.19188e-30, 1, 4.82512e-09, 1, 1, 1, 1, 0.998495, 1, 1, 0.997855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 7.09148e-31, 1, 0.99852, 0.993953, 0.997807, 1, 1, 0.503943, 1.41963e-30, 1, 5.06221e-09, 1, 1, 1, 1, 0.99852, 1, 1, 0.997807, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 8.52178e-31, 1, 0.998865, 0.995095, 0.997709, 1, 1, 0.508174, 1.68878e-30, 1, 5.30922e-09, 1, 1, 1, 1, 0.998865, 1, 1, 0.997709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 1.0225e-30, 1, 0.9993, 0.997278, 0.997615, 1, 1, 0.512374, 2.00496e-30, 1, 5.56504e-09, 1, 1, 1, 1, 0.9993, 1, 1, 0.997615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 1.22353e-30, 1, 0.999592, 0.998203, 0.99751, 1, 1, 0.516544, 2.37761e-30, 1, 5.83102e-09, 1, 1, 1, 1, 0.999592, 1, 1, 0.99751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 1.46292e-30, 1, 0.99972, 0.998585, 0.997433, 1, 1, 0.520683, 2.81894e-30, 1, 6.10928e-09, 1, 1, 1, 1, 0.99972, 1, 1, 0.997433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 1.74863e-30, 1, 0.999748, 0.999094, 0.997499, 1, 1, 0.524791, 3.34112e-30, 1, 6.40041e-09, 1, 1, 1, 1, 0.999748, 1, 1, 0.997499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 2.08596e-30, 1, 0.99972, 0.999298, 0.997582, 1, 1, 0.528869, 3.95438e-30, 1, 6.70338e-09, 1, 1, 1, 1, 0.99972, 1, 1, 0.997582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 2.48201e-30, 1, 0.999667, 0.999, 0.99756, 1, 1, 0.532915, 4.67148e-30, 1, 7.01759e-09, 1, 1, 1, 1, 0.999667, 1, 1, 0.99756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 2.95108e-30, 1, 0.999587, 0.99882, 0.997576, 1, 1, 0.536932, 5.51377e-30, 1, 7.34484e-09, 1, 1, 1, 1, 0.999587, 1, 1, 0.997576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 3.50949e-30, 1, 0.99947, 0.999224, 0.997525, 1, 1, 0.540917, 6.50721e-30, 1, 7.68711e-09, 1, 1, 1, 1, 0.99947, 1, 1, 0.997525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 4.17071e-30, 1, 0.999304, 0.999657, 0.997332, 1, 1, 0.544871, 7.6771e-30, 1, 8.04457e-09, 1, 1, 1, 1, 0.999304, 1, 1, 0.997333, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 4.9485e-30, 1, 0.999037, 0.999739, 0.997279, 1, 1, 0.548795, 9.04609e-30, 1, 8.41544e-09, 1, 1, 1, 1, 0.999037, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 5.86019e-30, 1, 0.998581, 0.99967, 0.997284, 1, 1, 0.552687, 1.06435e-29, 1, 8.79898e-09, 1, 1, 1, 1, 0.998581, 1, 1, 0.997284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 6.93238e-30, 1, 0.997852, 0.9996, 0.997191, 1, 1, 0.556549, 1.25152e-29, 1, 9.19781e-09, 1, 1, 1, 1, 0.997852, 1, 1, 0.997191, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 8.19925e-30, 1, 0.99683, 0.999634, 0.997237, 1, 1, 0.56038, 1.47149e-29, 1, 9.61447e-09, 1, 1, 1, 1, 0.99683, 1, 1, 0.997238, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 9.69185e-30, 1, 0.995709, 0.999688, 0.997379, 1, 1, 0.564181, 1.7293e-29, 1, 1.0049e-08, 1, 1, 1, 1, 0.995709, 1, 1, 0.997379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 1.14398e-29, 1, 0.994952, 0.999689, 0.997354, 1, 1, 0.567951, 2.02916e-29, 1, 1.04995e-08, 1, 1, 1, 1, 0.994952, 1, 1, 0.997354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 1.34929e-29, 1, 0.995144, 0.999728, 0.997241, 1, 1, 0.57169, 2.37707e-29, 1, 1.09656e-08, 1, 1, 1, 1, 0.995144, 1, 1, 0.997242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 1.59207e-29, 1, 0.996387, 0.999806, 0.997213, 1, 1, 0.575399, 2.78284e-29, 1, 1.14503e-08, 1, 1, 1, 1, 0.996387, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 1.87858e-29, 1, 0.997918, 0.999872, 0.997223, 1, 1, 0.579076, 3.25771e-29, 1, 1.19564e-08, 1, 1, 1, 1, 0.997918, 1, 1, 0.997224, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 2.21416e-29, 1, 0.998985, 0.999895, 0.997127, 1, 1, 0.582724, 3.81222e-29, 1, 1.24837e-08, 1, 1, 1, 1, 0.998985, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 2.60455e-29, 1, 0.999529, 0.999915, 0.996994, 1, 1, 0.586341, 4.45497e-29, 1, 1.30297e-08, 1, 1, 1, 1, 0.999529, 1, 1, 0.996995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 3.05821e-29, 1, 0.999775, 0.999966, 0.997017, 1, 1, 0.589928, 5.19754e-29, 1, 1.35933e-08, 1, 1, 1, 1, 0.999775, 1, 1, 0.997017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 3.5875e-29, 1, 0.99988, 0.999998, 0.997082, 1, 1, 0.593485, 6.05957e-29, 1, 1.41783e-08, 1, 1, 1, 1, 0.99988, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 4.20716e-29, 1, 0.999915, 1, 0.997082, 1, 1, 0.597012, 7.06406e-29, 1, 1.47881e-08, 1, 1, 1, 1, 0.999915, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 4.93189e-29, 1, 0.999921, 1, 0.9971, 1, 1, 0.600508, 8.23259e-29, 1, 1.54229e-08, 1, 1, 1, 1, 0.999921, 1, 1, 0.9971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 5.77435e-29, 1, 0.999921, 1, 0.997116, 1, 1, 0.603976, 9.58357e-29, 1, 1.60797e-08, 1, 1, 1, 1, 0.999921, 1, 1, 0.997117, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 6.75023e-29, 1, 0.999922, 1, 0.99703, 1, 1, 0.607413, 1.11411e-28, 1, 1.67575e-08, 1, 1, 1, 1, 0.999922, 1, 1, 0.997031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 7.88571e-29, 1, 0.99992, 1, 0.99691, 1, 1, 0.61082, 1.29441e-28, 1, 1.74603e-08, 1, 1, 1, 1, 0.99992, 1, 1, 0.99691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 9.2124e-29, 1, 0.999908, 1, 0.996952, 1, 1, 0.614199, 1.50381e-28, 1, 1.81923e-08, 1, 1, 1, 1, 0.999908, 1, 1, 0.996952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.07588e-28, 1, 0.999862, 1, 0.997034, 1, 1, 0.617548, 1.74669e-28, 1, 1.8954e-08, 1, 1, 1, 1, 0.999862, 1, 1, 0.997034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.25453e-28, 1, 0.99975, 1, 0.99692, 1, 1, 0.620868, 2.0264e-28, 1, 1.97425e-08, 1, 1, 1, 1, 0.99975, 1, 1, 0.996921, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.45999e-28, 1, 0.999494, 1, 0.996781, 1, 1, 0.624158, 2.34679e-28, 1, 2.0555e-08, 1, 1, 1, 1, 0.999494, 1, 1, 0.996781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.69741e-28, 1, 0.998991, 1, 0.99689, 1, 1, 0.62742, 2.71532e-28, 1, 2.13958e-08, 1, 1, 1, 1, 0.998991, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.97246e-28, 1, 0.998235, 1, 0.997022, 1, 1, 0.630654, 3.14129e-28, 1, 2.227e-08, 1, 1, 1, 1, 0.998235, 1, 1, 0.997022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 2.29117e-28, 1, 0.997463, 1, 0.996896, 1, 1, 0.633858, 3.63371e-28, 1, 2.31795e-08, 1, 1, 1, 1, 0.997463, 1, 1, 0.996897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 2.66019e-28, 1, 0.997106, 1, 0.996735, 1, 1, 0.637034, 4.19979e-28, 1, 2.41215e-08, 1, 1, 1, 1, 0.997106, 1, 1, 0.996735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 3.08643e-28, 1, 0.997419, 1, 0.996771, 1, 1, 0.640182, 4.8467e-28, 1, 2.50924e-08, 1, 1, 1, 1, 0.997419, 1, 1, 0.996771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 3.57885e-28, 1, 0.998186, 1, 0.99689, 1, 1, 0.643302, 5.58771e-28, 1, 2.60954e-08, 1, 1, 1, 1, 0.998186, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 4.14796e-28, 1, 0.998951, 1, 0.996902, 1, 1, 0.646394, 6.44057e-28, 1, 2.71367e-08, 1, 1, 1, 1, 0.998951, 1, 1, 0.996903, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 4.80337e-28, 1, 0.999462, 1, 0.996802, 1, 1, 0.649458, 7.42031e-28, 1, 2.82167e-08, 1, 1, 1, 1, 0.999462, 1, 1, 0.996802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 5.55425e-28, 1, 0.999734, 1, 0.996766, 1, 1, 0.652495, 8.53842e-28, 1, 2.93304e-08, 1, 1, 1, 1, 0.999734, 1, 1, 0.996767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 6.41378e-28, 1, 0.999862, 1, 0.996821, 1, 1, 0.655504, 9.81288e-28, 1, 3.04777e-08, 1, 1, 1, 1, 0.999862, 1, 1, 0.996821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 7.40156e-28, 1, 0.999911, 1, 0.996817, 1, 1, 0.658486, 1.12726e-27, 1, 3.16657e-08, 1, 1, 1, 1, 0.999911, 1, 1, 0.996817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
