case index 17 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 0, 1, 1, 0.0652025, 0.994777, 1, 1, 0.0453906, 9.99999e-36, 1, 6.04269e-14, 1, 1, 1, 1, 1, 1, 1, 0.99711, 0.99766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 0, 1, 1, 0.0928889, 0.994885, 1, 1, 0.0473656, 9.99999e-36, 1, 6.52309e-14, 1, 1, 1, 1, 1, 1, 1, 0.996977, 0.997901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 0, 1, 1, 0.124407, 0.995075, 1, 1, 0.0493899, 1e-35, 1, 7.03508e-14, 1, 1, 1, 1, 1, 1, 1, 0.996883, 0.998186, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 0, 1, 1, 0.163867, 0.99526, 1, 1, 0.0514633, 1e-35, 1, 7.58428e-14, 1, 1, 1, 1, 1, 1, 1, 0.996789, 0.998466, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 0, 1, 1, 0.207177, 0.995396, 1, 1, 0.0535856, 1e-35, 1, 8.1761e-14, 1, 1, 1, 1, 1, 1, 1, 0.996734, 0.998658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 0, 1, 1, 0.253826, 0.995529, 1, 1, 0.0557566, 1e-35, 1, 8.81251e-14, 1, 1, 1, 1, 1, 1, 1, 0.996661, 0.998864, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 0, 1, 1, 0.304595, 0.995581, 1, 1, 0.057976, 1e-35, 1, 9.49165e-14, 1, 1, 1, 1, 1, 1, 1, 0.99654, 0.999038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 0, 1, 1, 0.353832, 0.995571, 1, 1, 0.0602435, 1e-35, 1, 1.02138e-13, 1, 1, 1, 1, 1, 1, 1, 0.996435, 0.999134, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0, 1, 1, 0.402683, 0.995532, 1, 1, 0.0625588, 1e-35, 1, 1.09861e-13, 1, 1, 1, 1, 1, 1, 1, 0.996274, 0.999256, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0, 1, 1, 0.460088, 0.995515, 1, 1, 0.0649215, 9.99999e-36, 1, 1.18164e-13, 1, 1, 1, 1, 1, 1, 1, 0.996119, 0.999393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0, 1, 1, 0.513463, 0.995579, 1, 1, 0.0673311, 1e-35, 1, 1.27077e-13, 1, 1, 1, 1, 1, 1, 1, 0.99604, 0.999536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0, 1, 1, 0.56093, 0.99558, 1, 1, 0.0697874, 1e-35, 1, 1.36576e-13, 1, 1, 1, 1, 1, 1, 1, 0.995954, 0.999625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0, 1, 1, 0.614465, 0.995599, 1, 1, 0.0722898, 1e-35, 1, 1.46654e-13, 1, 1, 1, 1, 1, 1, 1, 0.995896, 0.999702, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0, 1, 1, 0.645021, 0.995594, 1, 1, 0.0748377, 1e-35, 1, 1.57403e-13, 1, 1, 1, 1, 1, 1, 1, 0.995809, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0, 1, 1, 0.686395, 0.995537, 1, 1, 0.0774307, 1e-35, 1, 1.68929e-13, 1, 1, 1, 1, 1, 1, 1, 0.995694, 0.999843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0, 1, 1, 0.736279, 0.995499, 1, 1, 0.0800683, 1e-35, 1, 1.81287e-13, 1, 1, 1, 1, 1, 1, 1, 0.995613, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0, 1, 1, 0.752672, 0.995416, 1, 1, 0.0827498, 9.99999e-36, 1, 1.94446e-13, 1, 1, 1, 1, 1, 1, 1, 0.995502, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0, 1, 1, 0.789485, 0.995332, 1, 1, 0.0854748, 9.99999e-36, 1, 2.0837e-13, 1, 1, 1, 1, 1, 1, 1, 0.995396, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0, 1, 1, 0.821484, 0.995293, 1, 1, 0.0882425, 1e-35, 1, 2.23163e-13, 1, 1, 1, 1, 1, 1, 1, 0.995338, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0, 1, 1, 0.829195, 0.995216, 1, 1, 0.0910523, 9.99999e-36, 1, 2.3898e-13, 1, 1, 1, 1, 1, 1, 1, 0.995249, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0, 1, 1, 0.865712, 0.995092, 1, 1, 0.0939036, 1e-35, 1, 2.55914e-13, 1, 1, 1, 1, 1, 1, 1, 0.995118, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0, 1, 1, 0.887659, 0.995026, 1, 1, 0.0967955, 1e-35, 1, 2.73957e-13, 1, 1, 1, 1, 1, 1, 1, 0.995045, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0, 1, 1, 0.885345, 0.99497, 1, 1, 0.0997276, 1e-35, 1, 2.93043e-13, 1, 1, 1, 1, 1, 1, 1, 0.994982, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0, 1, 1, 0.909211, 0.99473, 1, 1, 0.102699, 1e-35, 1, 3.1325e-13, 1, 1, 1, 1, 1, 1, 1, 0.994736, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0, 1, 1, 0.92779, 0.994537, 1, 1, 0.105709, 1e-35, 1, 3.34785e-13, 1, 1, 1, 1, 1, 1, 1, 0.994543, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0, 1, 0.999894, 0.930424, 0.99459, 1, 1, 0.108757, 1e-35, 1, 3.57834e-13, 1, 1, 1, 1, 0.999894, 1, 1, 0.994595, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0, 1, 0.999562, 0.949605, 0.994569, 1, 1, 0.111842, 1e-35, 1, 3.82696e-13, 1, 1, 1, 1, 0.999562, 1, 1, 0.994573, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0, 1, 0.999185, 0.961094, 0.994492, 1, 1, 0.114963, 9.99999e-36, 1, 4.09666e-13, 1, 1, 1, 1, 0.999185, 1, 1, 0.994494, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0, 1, 0.998974, 0.95415, 0.994449, 1, 1, 0.11812, 1e-35, 1, 4.38767e-13, 1, 1, 1, 1, 0.998974, 1, 1, 0.99445, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0, 1, 0.998844, 0.960029, 0.994215, 1, 1, 0.121311, 1e-35, 1, 4.69977e-13, 1, 1, 1, 1, 0.998844, 1, 1, 0.994216, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0, 1, 0.998605, 0.973266, 0.993916, 1, 1, 0.124537, 1e-35, 1, 5.03502e-13, 1, 1, 1, 1, 0.998605, 1, 1, 0.993916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0, 1, 0.99813, 0.975779, 0.993733, 1, 1, 0.127795, 1e-35, 1, 5.39723e-13, 1, 1, 1, 1, 0.99813, 1, 1, 0.993733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0, 1, 0.997358, 0.979165, 0.993658, 1, 1, 0.131086, 1e-35, 1, 5.7889e-13, 1, 1, 1, 1, 0.997358, 1, 1, 0.993658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0, 1, 0.996408, 0.986759, 0.993831, 1, 1, 0.134408, 9.99999e-36, 1, 6.21038e-13, 1, 1, 1, 1, 0.996408, 1, 1, 0.993832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0, 1, 0.995692, 0.98675, 0.993996, 1, 1, 0.137761, 9.99999e-36, 1, 6.66264e-13, 1, 1, 1, 1, 0.995692, 1, 1, 0.993996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0, 1, 0.995763, 0.983103, 0.993861, 1, 1, 0.141144, 1e-35, 1, 7.14734e-13, 1, 1, 1, 1, 0.995763, 1, 1, 0.993861, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0, 1, 0.996748, 0.986287, 0.993589, 1, 1, 0.144555, 1e-35, 1, 7.66353e-13, 1, 1, 1, 1, 0.996748, 1, 1, 0.993589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0, 1, 0.997995, 0.992373, 0.993323, 1, 1, 0.147995, 1e-35, 1, 8.21002e-13, 1, 1, 1, 1, 0.997995, 1, 1, 0.993324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0, 1, 0.99883, 0.994955, 0.993031, 1, 1, 0.151462, 1e-35, 1, 8.79078e-13, 1, 1, 1, 1, 0.99883, 1, 1, 0.993031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0, 1, 0.999198, 0.996026, 0.992816, 1, 1, 0.154955, 1e-35, 1, 9.41167e-13, 1, 1, 1, 1, 0.999198, 1, 1, 0.992816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0, 1, 0.999275, 0.997454, 0.993, 1, 1, 0.158473, 1e-35, 1, 1.00754e-12, 1, 1, 1, 1, 0.999275, 1, 1, 0.993001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0, 1, 0.999196, 0.998029, 0.993233, 1, 1, 0.162017, 1e-35, 1, 1.07812e-12, 1, 1, 1, 1, 0.999196, 1, 1, 0.993234, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0, 1, 0.999047, 0.997192, 0.993171, 1, 1, 0.165584, 1e-35, 1, 1.15289e-12, 1, 1, 1, 1, 0.999047, 1, 1, 0.993171, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0, 1, 0.998817, 0.996686, 0.993215, 1, 1, 0.169174, 1e-35, 1, 1.23244e-12, 1, 1, 1, 1, 0.998817, 1, 1, 0.993216, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0, 1, 0.998481, 0.997818, 0.993074, 1, 1, 0.172786, 1e-35, 1, 1.31742e-12, 1, 1, 1, 1, 0.998481, 1, 1, 0.993074, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0, 1, 0.998006, 0.999037, 0.992536, 1, 1, 0.176419, 1e-35, 1, 1.40807e-12, 1, 1, 1, 1, 0.998006, 1, 1, 0.992537, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0, 1, 0.997241, 0.999267, 0.992386, 1, 1, 0.180073, 1e-35, 1, 1.50409e-12, 1, 1, 1, 1, 0.997241, 1, 1, 0.992387, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0, 1, 0.995939, 0.999075, 0.992401, 1, 1, 0.183746, 1e-35, 1, 1.60549e-12, 1, 1, 1, 1, 0.995939, 1, 1, 0.992401, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0, 1, 0.993854, 0.998878, 0.992142, 1, 1, 0.187438, 1e-35, 1, 1.71314e-12, 1, 1, 1, 1, 0.993854, 1, 1, 0.992143, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0, 1, 0.990939, 0.998973, 0.992271, 1, 1, 0.191148, 1e-35, 1, 1.82793e-12, 1, 1, 1, 1, 0.990939, 1, 1, 0.992272, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 9.66896e-44, 1, 0.987747, 0.999121, 0.992665, 1, 1, 0.194875, 1e-35, 1, 1.95013e-12, 1, 1, 1, 1, 0.987747, 1, 1, 0.992666, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 1.7236e-43, 1, 0.985594, 0.999127, 0.992596, 1, 1, 0.198618, 1e-35, 1, 2.07942e-12, 1, 1, 1, 1, 0.985594, 1, 1, 0.992597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 2.2701e-43, 1, 0.986142, 0.999234, 0.992282, 1, 1, 0.202377, 1e-35, 1, 2.21593e-12, 1, 1, 1, 1, 0.986142, 1, 1, 0.992283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 2.67648e-43, 1, 0.98968, 0.999455, 0.992204, 1, 1, 0.20615, 1e-35, 1, 2.3608e-12, 1, 1, 1, 1, 0.98968, 1, 1, 0.992205, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 3.71344e-43, 1, 0.994045, 0.999638, 0.992231, 1, 1, 0.209937, 1e-35, 1, 2.51509e-12, 1, 1, 1, 1, 0.994045, 1, 1, 0.992232, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 4.77843e-43, 1, 0.997096, 0.999706, 0.991961, 1, 1, 0.213737, 1e-35, 1, 2.67912e-12, 1, 1, 1, 1, 0.997096, 1, 1, 0.991963, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 6.20775e-43, 1, 0.998651, 0.999762, 0.991593, 1, 1, 0.21755, 1e-35, 1, 2.85237e-12, 1, 1, 1, 1, 0.998651, 1, 1, 0.991594, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 7.88931e-43, 1, 0.999356, 0.999904, 0.991657, 1, 1, 0.221374, 1e-35, 1, 3.0348e-12, 1, 1, 1, 1, 0.999356, 1, 1, 0.991658, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 1.00613e-42, 1, 0.999655, 0.999994, 0.991834, 1, 1, 0.225208, 1e-35, 1, 3.22789e-12, 1, 1, 1, 1, 0.999655, 1, 1, 0.991835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 1.28499e-42, 1, 0.999757, 1, 0.991837, 1, 1, 0.229053, 1e-35, 1, 3.43314e-12, 1, 1, 1, 1, 0.999757, 1, 1, 0.991838, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 1.63532e-42, 1, 0.999774, 1, 0.991887, 1, 1, 0.232907, 1e-35, 1, 3.65101e-12, 1, 1, 1, 1, 0.999774, 1, 1, 0.991889, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 2.07672e-42, 1, 0.999774, 1, 0.991933, 1, 1, 0.236769, 9.99999e-36, 1, 3.88087e-12, 1, 1, 1, 1, 0.999774, 1, 1, 0.991934, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 2.62603e-42, 1, 0.999775, 1, 0.991693, 1, 1, 0.24064, 1e-35, 1, 4.12265e-12, 1, 1, 1, 1, 0.999775, 1, 1, 0.991693, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 3.33089e-42, 1, 0.999772, 1, 0.991357, 1, 1, 0.244517, 1e-35, 1, 4.37824e-12, 1, 1, 1, 1, 0.999772, 1, 1, 0.991357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 4.2053e-42, 1, 0.999734, 1, 0.991471, 1, 1, 0.2484, 1e-35, 1, 4.64953e-12, 1, 1, 1, 1, 0.999734, 1, 1, 0.991473, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 5.33054e-42, 1, 0.999603, 1, 0.991701, 1, 1, 0.25229, 1e-35, 1, 4.93729e-12, 1, 1, 1, 1, 0.999603, 1, 1, 0.991702, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 6.71923e-42, 1, 0.999283, 1, 0.991386, 1, 1, 0.256184, 1e-35, 1, 5.24082e-12, 1, 1, 1, 1, 0.999283, 1, 1, 0.991388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 8.44703e-42, 1, 0.998549, 1, 0.990998, 1, 1, 0.260082, 1e-35, 1, 5.55956e-12, 1, 1, 1, 1, 0.998549, 1, 1, 0.990999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.06176e-41, 1, 0.997109, 1, 0.991301, 1, 1, 0.263985, 1e-35, 1, 5.89561e-12, 1, 1, 1, 1, 0.997109, 1, 1, 0.991302, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.33053e-41, 1, 0.994947, 1, 0.99167, 1, 1, 0.26789, 1e-35, 1, 6.25161e-12, 1, 1, 1, 1, 0.994947, 1, 1, 0.991671, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 1.66656e-41, 1, 0.992744, 1, 0.991319, 1, 1, 0.271797, 9.99999e-36, 1, 6.6289e-12, 1, 1, 1, 1, 0.992744, 1, 1, 0.99132, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 2.08793e-41, 1, 0.991724, 1, 0.99087, 1, 1, 0.275707, 9.99999e-36, 1, 7.02696e-12, 1, 1, 1, 1, 0.991724, 1, 1, 0.99087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 2.61594e-41, 1, 0.99262, 1, 0.99097, 1, 1, 0.279617, 1e-35, 1, 7.44483e-12, 1, 1, 1, 1, 0.99262, 1, 1, 0.990971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 3.27568e-41, 1, 0.99481, 1, 0.991302, 1, 1, 0.283528, 9.99999e-36, 1, 7.8845e-12, 1, 1, 1, 1, 0.99481, 1, 1, 0.991303, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 4.0981e-41, 1, 0.996996, 1, 0.991338, 1, 1, 0.287439, 1e-35, 1, 8.34938e-12, 1, 1, 1, 1, 0.996996, 1, 1, 0.991338, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 5.11586e-41, 1, 0.998459, 1, 0.991055, 1, 1, 0.29135, 1e-35, 1, 8.84029e-12, 1, 1, 1, 1, 0.998459, 1, 1, 0.991056, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 6.37254e-41, 1, 0.999236, 1, 0.990956, 1, 1, 0.295258, 1e-35, 1, 9.35569e-12, 1, 1, 1, 1, 0.999236, 1, 1, 0.990956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 7.92182e-41, 1, 0.999604, 1, 0.991109, 1, 1, 0.299166, 1e-35, 1, 9.89625e-12, 1, 1, 1, 1, 0.999604, 1, 1, 0.99111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 9.83515e-41, 1, 0.999746, 1, 0.991098, 1, 1, 0.303071, 1e-35, 1, 1.04661e-11, 1, 1, 1, 1, 0.999746, 1, 1, 0.991099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 1.22045e-40, 0.999996, 0.999774, 1, 0.990931, 1, 1, 0.306973, 1e-35, 1, 1.10686e-11, 1, 1, 1, 1, 0.999774, 1, 1, 0.990932, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 1.51391e-40, 0.999969, 0.999776, 1, 0.990817, 1, 1, 0.310871, 1e-35, 1, 1.17047e-11, 1, 1, 1, 1, 0.999776, 1, 1, 0.990818, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 1.87546e-40, 0.999912, 0.999809, 1, 0.990775, 1, 1, 0.314766, 1e-35, 1, 1.23721e-11, 1, 1, 1, 1, 0.999809, 1, 1, 0.990776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
