case index 15 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
316, 0.00165506, 1, 1, 0.485434, 0.996928, 1, 1, 0.145044, 0.0235248, 1, 0.3723, 1, 1, 1, 1, 1, 1, 1, 0.997521, 0.999406, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 0.00187232, 1, 1, 0.531173, 0.9969, 1, 1, 0.148853, 0.0237058, 1, 0.373231, 1, 1, 1, 1, 1, 1, 1, 0.997409, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.00212257, 1, 1, 0.582431, 0.996887, 1, 1, 0.152694, 0.0238881, 1, 0.374164, 1, 1, 1, 1, 1, 1, 1, 0.997302, 0.999584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.00236605, 1, 1, 0.628864, 0.996929, 1, 1, 0.156567, 0.0240716, 1, 0.375098, 1, 1, 1, 1, 1, 1, 1, 0.997247, 0.999682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.00259823, 1, 1, 0.668563, 0.99693, 1, 1, 0.160471, 0.0242553, 1, 0.376026, 1, 1, 1, 1, 1, 1, 1, 0.997186, 0.999743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.00285666, 1, 1, 0.712222, 0.996943, 1, 1, 0.164404, 0.0244388, 1, 0.376945, 1, 1, 1, 1, 1, 1, 1, 0.997146, 0.999796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.00304728, 1, 1, 0.737053, 0.996938, 1, 1, 0.168365, 0.0246228, 1, 0.377859, 1, 1, 1, 1, 1, 1, 1, 0.997086, 0.999852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.00328315, 1, 1, 0.76905, 0.996898, 1, 1, 0.172353, 0.024808, 1, 0.378775, 1, 1, 1, 1, 1, 1, 1, 0.997006, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.00355231, 1, 1, 0.807875, 0.996871, 1, 1, 0.176366, 0.0249944, 1, 0.379692, 1, 1, 1, 1, 1, 1, 1, 0.996949, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.00371694, 1, 1, 0.820592, 0.996814, 1, 1, 0.180405, 0.0251809, 1, 0.380604, 1, 1, 1, 1, 1, 1, 1, 0.996872, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.00396033, 1, 1, 0.848123, 0.996754, 1, 1, 0.184467, 0.0253665, 1, 0.381507, 1, 1, 1, 1, 1, 1, 1, 0.996799, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.00418875, 1, 1, 0.872166, 0.996727, 1, 1, 0.188552, 0.0255519, 1, 0.382403, 1, 1, 1, 1, 1, 1, 1, 0.996758, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.00433955, 1, 1, 0.877736, 0.996673, 1, 1, 0.192658, 0.0257384, 1, 0.3833, 1, 1, 1, 1, 1, 1, 1, 0.996696, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.00460211, 1, 1, 0.904346, 0.996588, 1, 1, 0.196784, 0.0259262, 1, 0.384199, 1, 1, 1, 1, 1, 1, 1, 0.996606, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.0048131, 1, 1, 0.920488, 0.996541, 1, 1, 0.20093, 0.0261146, 1, 0.385096, 1, 1, 1, 1, 1, 1, 1, 0.996554, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.00494016, 1, 1, 0.918812, 0.996503, 1, 1, 0.205093, 0.0263027, 1, 0.385984, 1, 1, 1, 1, 1, 1, 1, 0.996511, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.00517253, 1, 1, 0.935896, 0.996335, 1, 1, 0.209274, 0.0264904, 1, 0.386865, 1, 1, 1, 1, 1, 1, 1, 0.99634, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.00538598, 1, 1, 0.94924, 0.996201, 1, 1, 0.21347, 0.0266791, 1, 0.387746, 1, 1, 1, 1, 1, 1, 1, 0.996205, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.005543, 1, 0.999927, 0.951104, 0.996237, 1, 1, 0.217681, 0.0268704, 1, 0.388629, 1, 1, 1, 1, 0.999927, 1, 1, 0.996241, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.00577392, 1, 0.9997, 0.96467, 0.996223, 1, 1, 0.221906, 0.027071, 1, 0.389516, 1, 1, 1, 1, 0.9997, 1, 1, 0.996226, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.0059767, 1, 0.999441, 0.972815, 0.996169, 1, 1, 0.226144, 0.0272866, 1, 0.39041, 1, 1, 1, 1, 0.999441, 1, 1, 0.99617, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.00610735, 1, 0.999296, 0.967926, 0.99614, 1, 1, 0.230394, 0.0275119, 1, 0.391308, 1, 1, 1, 1, 0.999296, 1, 1, 0.99614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.00629909, 1, 0.999207, 0.972049, 0.995977, 1, 1, 0.234654, 0.0277405, 1, 0.392209, 1, 1, 1, 1, 0.999207, 1, 1, 0.995977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.00652621, 1, 0.999043, 0.981351, 0.995769, 1, 1, 0.238925, 0.0279737, 1, 0.393113, 1, 1, 1, 1, 0.999043, 1, 1, 0.995769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.00670917, 1, 0.998717, 0.983123, 0.995641, 1, 1, 0.243204, 0.0282174, 1, 0.394021, 1, 1, 1, 1, 0.998717, 1, 1, 0.995641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.00690268, 1, 0.998187, 0.985486, 0.995589, 1, 1, 0.247491, 0.0284726, 1, 0.394934, 1, 1, 1, 1, 0.998187, 1, 1, 0.995589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.00712098, 1, 0.997535, 0.99079, 0.99571, 1, 1, 0.251784, 0.0287339, 1, 0.39585, 1, 1, 1, 1, 0.997535, 1, 1, 0.99571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.00730532, 1, 0.997043, 0.990784, 0.995824, 1, 1, 0.256084, 0.0289979, 1, 0.396768, 1, 1, 1, 1, 0.997043, 1, 1, 0.995824, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.00747715, 1, 0.997093, 0.988242, 0.995731, 1, 1, 0.26039, 0.029264, 1, 0.397687, 1, 1, 1, 1, 0.997093, 1, 1, 0.995731, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.00769204, 1, 0.997769, 0.99046, 0.99554, 1, 1, 0.264698, 0.0295309, 1, 0.398603, 1, 1, 1, 1, 0.997769, 1, 1, 0.99554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.00792661, 1, 0.998625, 0.9947, 0.995356, 1, 1, 0.269011, 0.0297972, 1, 0.399509, 1, 1, 1, 1, 0.998625, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.00814306, 1, 0.999197, 0.996497, 0.995153, 1, 1, 0.273326, 0.0300638, 1, 0.40041, 1, 1, 1, 1, 0.999197, 1, 1, 0.995153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.00835268, 1, 0.999449, 0.997241, 0.995002, 1, 1, 0.277643, 0.0303324, 1, 0.401312, 1, 1, 1, 1, 0.999449, 1, 1, 0.995002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.00856833, 1, 0.999503, 0.998233, 0.995131, 1, 1, 0.281961, 0.0306029, 1, 0.402214, 1, 1, 1, 1, 0.999503, 1, 1, 0.995131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.00878076, 1, 0.999449, 0.998632, 0.995293, 1, 1, 0.286278, 0.0308738, 1, 0.403112, 1, 1, 1, 1, 0.999449, 1, 1, 0.995293, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.00898448, 1, 0.999346, 0.998051, 0.99525, 1, 1, 0.290595, 0.031144, 1, 0.404004, 1, 1, 1, 1, 0.999346, 1, 1, 0.99525, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.00919298, 1, 0.999189, 0.9977, 0.995281, 1, 1, 0.294911, 0.0314148, 1, 0.404894, 1, 1, 1, 1, 0.999189, 1, 1, 0.995281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.0094128, 1, 0.998958, 0.998485, 0.995182, 1, 1, 0.299224, 0.0316877, 1, 0.405785, 1, 1, 1, 1, 0.998958, 1, 1, 0.995183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.00963245, 1, 0.998632, 0.999332, 0.994808, 1, 1, 0.303534, 0.0319626, 1, 0.406676, 1, 1, 1, 1, 0.998632, 1, 1, 0.994809, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.00984856, 1, 0.998107, 0.999491, 0.994703, 1, 1, 0.30784, 0.0322379, 1, 0.407561, 1, 1, 1, 1, 0.998107, 1, 1, 0.994704, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.010061, 1, 0.997213, 0.999358, 0.994713, 1, 1, 0.312142, 0.0325129, 1, 0.408439, 1, 1, 1, 1, 0.997213, 1, 1, 0.994714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.010268, 1, 0.995781, 0.999222, 0.994533, 1, 1, 0.316439, 0.0327891, 1, 0.409314, 1, 1, 1, 1, 0.995781, 1, 1, 0.994534, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.0104761, 1, 0.993777, 0.999287, 0.994623, 1, 1, 0.32073, 0.0330674, 1, 0.410189, 1, 1, 1, 1, 0.993777, 1, 1, 0.994624, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.0106863, 1, 0.991581, 0.999391, 0.994897, 1, 1, 0.325015, 0.0333474, 1, 0.411065, 1, 1, 1, 1, 0.991581, 1, 1, 0.994898, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.0109011, 1, 0.990098, 0.999394, 0.99485, 1, 1, 0.329293, 0.0336272, 1, 0.411937, 1, 1, 1, 1, 0.990098, 1, 1, 0.99485, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.0111371, 1, 0.990475, 0.999469, 0.994631, 1, 1, 0.333563, 0.0339064, 1, 0.412801, 1, 1, 1, 1, 0.990475, 1, 1, 0.994631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.0114019, 1, 0.99291, 0.999622, 0.994576, 1, 1, 0.337825, 0.0341864, 1, 0.413663, 1, 1, 1, 1, 0.99291, 1, 1, 0.994577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.0116776, 1, 0.995911, 0.999749, 0.994596, 1, 1, 0.342078, 0.0344686, 1, 0.414527, 1, 1, 1, 1, 0.995911, 1, 1, 0.994596, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.011943, 1, 0.998007, 0.999796, 0.994407, 1, 1, 0.346321, 0.0347527, 1, 0.415392, 1, 1, 1, 1, 0.998007, 1, 1, 0.994408, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.012198, 1, 0.999075, 0.999834, 0.994151, 1, 1, 0.350555, 0.0350368, 1, 0.416251, 1, 1, 1, 1, 0.999075, 1, 1, 0.994152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.0124526, 1, 0.999558, 0.999934, 0.994196, 1, 1, 0.354778, 0.03532, 1, 0.417103, 1, 1, 1, 1, 0.999558, 1, 1, 0.994196, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.0127066, 1, 0.999763, 0.999996, 0.994319, 1, 1, 0.35899, 0.035604, 1, 0.417952, 1, 1, 1, 1, 0.999763, 1, 1, 0.99432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.0129595, 1, 0.999833, 1, 0.994321, 1, 1, 0.36319, 0.0358901, 1, 0.418801, 1, 1, 1, 1, 0.999833, 1, 1, 0.994322, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.0132148, 1, 0.999845, 1, 0.994356, 1, 1, 0.367379, 0.036178, 1, 0.419651, 1, 1, 1, 1, 0.999845, 1, 1, 0.994357, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.0134719, 1, 0.999845, 1, 0.994387, 1, 1, 0.371556, 0.0364662, 1, 0.420497, 1, 1, 1, 1, 0.999845, 1, 1, 0.994388, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.013728, 1, 0.999845, 1, 0.99422, 1, 1, 0.375719, 0.0367541, 1, 0.421336, 1, 1, 1, 1, 0.999845, 1, 1, 0.994221, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.0139854, 1, 0.999844, 1, 0.993986, 1, 1, 0.379869, 0.0370429, 1, 0.422172, 1, 1, 1, 1, 0.999844, 1, 1, 0.993986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.0142495, 1, 0.999818, 1, 0.994067, 1, 1, 0.384005, 0.0373338, 1, 0.42301, 1, 1, 1, 1, 0.999818, 1, 1, 0.994067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.0145164, 1, 0.999728, 1, 0.994226, 1, 1, 0.388127, 0.0376266, 1, 0.423848, 1, 1, 1, 1, 0.999728, 1, 1, 0.994227, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.0147776, 1, 0.999508, 1, 0.994007, 1, 1, 0.392234, 0.0379196, 1, 0.424682, 1, 1, 1, 1, 0.999508, 1, 1, 0.994008, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.015035, 1, 0.999005, 1, 0.993736, 1, 1, 0.396326, 0.0382113, 1, 0.42551, 1, 1, 1, 1, 0.999005, 1, 1, 0.993737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.0152937, 1, 0.998017, 1, 0.993947, 1, 1, 0.400404, 0.0385032, 1, 0.426334, 1, 1, 1, 1, 0.998017, 1, 1, 0.993948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.0155474, 1, 0.996532, 1, 0.994205, 1, 1, 0.404465, 0.0387969, 1, 0.427159, 1, 1, 1, 1, 0.996532, 1, 1, 0.994205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.0157947, 1, 0.995018, 1, 0.99396, 1, 1, 0.40851, 0.0390926, 1, 0.427985, 1, 1, 1, 1, 0.995018, 1, 1, 0.99396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.0160553, 1, 0.994317, 1, 0.993647, 1, 1, 0.412539, 0.0393891, 1, 0.428808, 1, 1, 1, 1, 0.994317, 1, 1, 0.993647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.0163447, 1, 0.994932, 1, 0.993717, 1, 1, 0.416552, 0.0396848, 1, 0.429626, 1, 1, 1, 1, 0.994932, 1, 1, 0.993717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.0166535, 1, 0.996437, 1, 0.993948, 1, 1, 0.420547, 0.0399805, 1, 0.43044, 1, 1, 1, 1, 0.996437, 1, 1, 0.993949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.0169618, 1, 0.997938, 1, 0.993973, 1, 1, 0.424525, 0.0402777, 1, 0.431253, 1, 1, 1, 1, 0.997938, 1, 1, 0.993974, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.0172608, 1, 0.998943, 1, 0.993777, 1, 1, 0.428486, 0.0405764, 1, 0.432067, 1, 1, 1, 1, 0.998943, 1, 1, 0.993777, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.0175559, 1, 0.999476, 1, 0.993707, 1, 1, 0.432428, 0.0408748, 1, 0.432875, 1, 1, 1, 1, 0.999476, 1, 1, 0.993707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.0178506, 1, 0.999728, 1, 0.993814, 1, 1, 0.436353, 0.0411727, 1, 0.433677, 1, 1, 1, 1, 0.999728, 1, 1, 0.993814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.0181427, 1, 0.999825, 1, 0.993806, 1, 1, 0.440259, 0.0414715, 1, 0.434478, 1, 1, 1, 1, 0.999825, 1, 1, 0.993806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.0184339, 0.999997, 0.999845, 1, 0.993689, 1, 1, 0.444147, 0.0417725, 1, 0.435281, 1, 1, 1, 1, 0.999845, 1, 1, 0.99369, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.0187274, 0.999979, 0.999846, 1, 0.99361, 1, 1, 0.448015, 0.0420753, 1, 0.436083, 1, 1, 1, 1, 0.999846, 1, 1, 0.993611, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.0190236, 0.99994, 0.999868, 1, 0.99358, 1, 1, 0.451865, 0.0423787, 1, 0.436881, 1, 1, 1, 1, 0.999868, 1, 1, 0.993581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.0193215, 0.999916, 0.999925, 1, 0.993517, 1, 1, 0.455696, 0.0426817, 1, 0.437672, 1, 1, 1, 1, 0.999925, 1, 1, 0.993517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
