case index 1 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
350, 0, 1, 0.998438, 0.99638, 0.987684, 1, 1, 0.0301508, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.998438, 1, 1, 0.987685, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0, 1, 0.998148, 0.994844, 0.987572, 1, 1, 0.0314408, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.998148, 1, 1, 0.987573, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0, 1, 0.997703, 0.993916, 0.987653, 1, 1, 0.0327651, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.997703, 1, 1, 0.987654, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0, 1, 0.997048, 0.995991, 0.987393, 1, 1, 0.0341241, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.997048, 1, 1, 0.987396, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0, 1, 0.996128, 0.99823, 0.98642, 1, 1, 0.0355179, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.996128, 1, 1, 0.986422, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0, 1, 0.994645, 0.998652, 0.986148, 1, 1, 0.0369464, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.994645, 1, 1, 0.986149, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0, 1, 0.992124, 0.998299, 0.986175, 1, 1, 0.0384098, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.992124, 1, 1, 0.986176, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0, 1, 0.988094, 0.997936, 0.985706, 1, 1, 0.0399082, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.988094, 1, 1, 0.985707, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0, 1, 0.982471, 0.99811, 0.985938, 1, 1, 0.0414416, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.982471, 1, 1, 0.985941, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0, 1, 0.976329, 0.998383, 0.986653, 1, 1, 0.04301, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.976329, 1, 1, 0.986656, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0, 1, 0.972193, 0.998394, 0.986529, 1, 1, 0.0446133, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.972193, 1, 1, 0.98653, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0, 1, 0.973248, 0.99859, 0.985959, 1, 1, 0.0462516, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.973248, 1, 1, 0.98596, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0, 1, 0.980053, 0.998997, 0.985816, 1, 1, 0.0479248, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.980053, 1, 1, 0.985818, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0, 1, 0.988469, 0.999333, 0.985866, 1, 1, 0.0496328, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.988469, 1, 1, 0.985869, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0, 1, 0.994365, 0.999459, 0.985377, 1, 1, 0.0513756, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.994365, 1, 1, 0.985379, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0, 1, 0.997381, 0.999561, 0.984711, 1, 1, 0.053153, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.997381, 1, 1, 0.984712, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0, 1, 0.998748, 0.999824, 0.984826, 1, 1, 0.0549649, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.998748, 1, 1, 0.984827, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0, 1, 0.999328, 0.999989, 0.985147, 1, 1, 0.0568112, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999328, 1, 1, 0.985148, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0, 1, 0.999527, 1, 0.985152, 1, 1, 0.0586916, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999527, 1, 1, 0.985154, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0, 1, 0.999562, 1, 0.985243, 1, 1, 0.060606, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999562, 1, 1, 0.985246, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0, 1, 0.999562, 1, 0.985325, 1, 1, 0.0625544, 9.99999e-36, 1, 9.99999e-36, 1, 1, 1, 1, 0.999562, 1, 1, 0.985328, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0, 1, 0.999561, 1, 0.98489, 1, 1, 0.0645362, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999561, 1, 1, 0.984892, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0, 1, 0.999557, 1, 0.98428, 1, 1, 0.0665514, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999557, 1, 1, 0.984281, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0, 1, 0.999483, 1, 0.98449, 1, 1, 0.0685998, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999483, 1, 1, 0.984492, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0, 1, 0.999228, 1, 0.984906, 1, 1, 0.070681, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999228, 1, 1, 0.984909, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0, 1, 0.998608, 1, 0.984335, 1, 1, 0.0727948, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.998608, 1, 1, 0.984338, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0, 1, 0.997185, 1, 0.983632, 1, 1, 0.074941, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.997185, 1, 1, 0.983634, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0, 1, 0.994392, 1, 0.984182, 1, 1, 0.0771191, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.994392, 1, 1, 0.984183, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0, 1, 0.990206, 1, 0.984849, 1, 1, 0.0793288, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.990206, 1, 1, 0.984851, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0, 1, 0.985949, 1, 0.984215, 1, 1, 0.0815698, 9.99999e-36, 1, 9.99999e-36, 1, 1, 1, 1, 0.985949, 1, 1, 0.984215, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0, 1, 0.983978, 1, 0.983399, 1, 1, 0.0838419, 9.99999e-36, 1, 9.99999e-36, 1, 1, 1, 1, 0.983978, 1, 1, 0.9834, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0, 1, 0.985708, 1, 0.983581, 1, 1, 0.0861446, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.985708, 1, 1, 0.983582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0, 1, 0.989942, 1, 0.984182, 1, 1, 0.0884775, 9.99999e-36, 1, 9.99999e-36, 1, 1, 1, 1, 0.989942, 1, 1, 0.984184, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0, 1, 0.994172, 1, 0.984247, 1, 1, 0.0908403, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.994172, 1, 1, 0.984249, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0, 1, 0.997008, 1, 0.983736, 1, 1, 0.0932326, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.997008, 1, 1, 0.983737, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0, 1, 0.998516, 1, 0.983555, 1, 1, 0.095654, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.998516, 1, 1, 0.983556, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0, 1, 0.999229, 1, 0.983833, 1, 1, 0.0981041, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999229, 1, 1, 0.983834, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0, 1, 0.999505, 1, 0.983813, 1, 1, 0.100582, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999505, 1, 1, 0.983814, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0, 0.999992, 0.999562, 1, 0.983509, 1, 1, 0.103089, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999562, 1, 1, 0.983511, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0, 0.999939, 0.999566, 1, 0.983303, 1, 1, 0.105622, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999566, 1, 1, 0.983305, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0, 0.999828, 0.999628, 1, 0.983228, 1, 1, 0.108183, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999628, 1, 1, 0.983228, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0, 0.999762, 0.999788, 1, 0.983061, 1, 1, 0.11077, 9.99999e-36, 1, 9.99999e-36, 1, 1, 1, 1, 0.999788, 1, 1, 0.983062, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0, 0.999786, 0.999942, 1, 0.983171, 1, 1, 0.113383, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999942, 1, 1, 0.983171, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0, 0.999837, 0.999997, 1, 0.983909, 1, 1, 0.116021, 1e-35, 1, 1e-35, 1, 1, 1, 1, 0.999997, 1, 1, 0.983909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
