case index 25 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
320, 7.15142e-10, 1, 1, 0.766819, 0.99798, 1, 1, 0.302071, 3.08738e-09, 1, 0.0042656, 1, 1, 1, 1, 1, 1, 1, 0.998148, 0.999832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 7.87482e-10, 1, 1, 0.79938, 0.997988, 1, 1, 0.306895, 3.21062e-09, 1, 0.00432208, 1, 1, 1, 1, 1, 1, 1, 0.998122, 0.999866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 8.49888e-10, 1, 1, 0.817856, 0.997985, 1, 1, 0.311712, 3.33814e-09, 1, 0.00437891, 1, 1, 1, 1, 1, 1, 1, 0.998082, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 9.23642e-10, 1, 1, 0.840758, 0.997958, 1, 1, 0.316524, 3.47065e-09, 1, 0.00443644, 1, 1, 1, 1, 1, 1, 1, 0.998028, 0.999929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 1.0061e-09, 1, 1, 0.868683, 0.997941, 1, 1, 0.321328, 3.60828e-09, 1, 0.00449466, 1, 1, 1, 1, 1, 1, 1, 0.997991, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 1.07201e-09, 1, 1, 0.877808, 0.997902, 1, 1, 0.326124, 3.75036e-09, 1, 0.00455323, 1, 1, 1, 1, 1, 1, 1, 0.997941, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.15587e-09, 1, 1, 0.897003, 0.997863, 1, 1, 0.33091, 3.89616e-09, 1, 0.00461179, 1, 1, 1, 1, 1, 1, 1, 0.997892, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 1.23905e-09, 1, 1, 0.913825, 0.997846, 1, 1, 0.335686, 4.04638e-09, 1, 0.00467058, 1, 1, 1, 1, 1, 1, 1, 0.997865, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.31076e-09, 1, 1, 0.917606, 0.997809, 1, 1, 0.340451, 4.20213e-09, 1, 0.00473001, 1, 1, 1, 1, 1, 1, 1, 0.997825, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 1.40831e-09, 1, 1, 0.935787, 0.997753, 1, 1, 0.345205, 4.36385e-09, 1, 0.00479019, 1, 1, 1, 1, 1, 1, 1, 0.997765, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 1.49828e-09, 1, 1, 0.946894, 0.997723, 1, 1, 0.349946, 4.53114e-09, 1, 0.00485085, 1, 1, 1, 1, 1, 1, 1, 0.997732, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 1.57471e-09, 1, 1, 0.945755, 0.997697, 1, 1, 0.354674, 4.70321e-09, 1, 0.00491159, 1, 1, 1, 1, 1, 1, 1, 0.997703, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 1.67652e-09, 1, 1, 0.957266, 0.997587, 1, 1, 0.359387, 4.88034e-09, 1, 0.00497246, 1, 1, 1, 1, 1, 1, 1, 0.997591, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 1.77752e-09, 1, 1, 0.96628, 0.997498, 1, 1, 0.364087, 5.06367e-09, 1, 0.00503388, 1, 1, 1, 1, 1, 1, 1, 0.997501, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 1.8712e-09, 1, 0.999952, 0.967524, 0.997523, 1, 1, 0.36877, 5.25528e-09, 1, 0.00509614, 1, 1, 1, 1, 0.999952, 1, 1, 0.997525, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 1.98841e-09, 1, 0.999804, 0.97658, 0.997513, 1, 1, 0.373438, 5.46275e-09, 1, 0.00515968, 1, 1, 1, 1, 0.999804, 1, 1, 0.997515, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 2.10809e-09, 1, 0.999635, 0.982025, 0.997477, 1, 1, 0.378088, 5.69289e-09, 1, 0.00522487, 1, 1, 1, 1, 0.999635, 1, 1, 0.997478, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 2.21949e-09, 1, 0.99954, 0.978774, 0.997459, 1, 1, 0.382722, 5.94147e-09, 1, 0.0052914, 1, 1, 1, 1, 0.99954, 1, 1, 0.997459, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 2.3521e-09, 1, 0.999482, 0.981508, 0.997351, 1, 1, 0.387339, 6.20247e-09, 1, 0.00535886, 1, 1, 1, 1, 0.999482, 1, 1, 0.997351, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 2.50042e-09, 1, 0.999374, 0.987685, 0.997213, 1, 1, 0.391936, 6.47832e-09, 1, 0.00542735, 1, 1, 1, 1, 0.999374, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 2.6483e-09, 1, 0.999161, 0.988866, 0.997129, 1, 1, 0.396515, 6.77724e-09, 1, 0.00549725, 1, 1, 1, 1, 0.999161, 1, 1, 0.997129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 2.81107e-09, 1, 0.998815, 0.990427, 0.997095, 1, 1, 0.401074, 7.10203e-09, 1, 0.00556863, 1, 1, 1, 1, 0.998815, 1, 1, 0.997095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 2.99041e-09, 1, 0.998388, 0.993931, 0.997175, 1, 1, 0.405613, 7.44727e-09, 1, 0.00564117, 1, 1, 1, 1, 0.998388, 1, 1, 0.997175, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 3.16939e-09, 1, 0.998067, 0.993929, 0.997249, 1, 1, 0.410132, 7.80958e-09, 1, 0.00571468, 1, 1, 1, 1, 0.998067, 1, 1, 0.99725, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 3.35439e-09, 1, 0.998098, 0.99225, 0.997189, 1, 1, 0.41463, 8.18918e-09, 1, 0.00578908, 1, 1, 1, 1, 0.998098, 1, 1, 0.997189, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 3.56127e-09, 1, 0.998541, 0.993715, 0.997064, 1, 1, 0.419107, 8.5846e-09, 1, 0.00586393, 1, 1, 1, 1, 0.998541, 1, 1, 0.997064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 3.7829e-09, 1, 0.999101, 0.996511, 0.996942, 1, 1, 0.423562, 8.99427e-09, 1, 0.00593883, 1, 1, 1, 1, 0.999101, 1, 1, 0.996942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 4.00891e-09, 1, 0.999475, 0.997695, 0.996807, 1, 1, 0.427995, 9.42024e-09, 1, 0.00601408, 1, 1, 1, 1, 0.999475, 1, 1, 0.996808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 4.24415e-09, 1, 0.99964, 0.998184, 0.996709, 1, 1, 0.432406, 9.86571e-09, 1, 0.00609014, 1, 1, 1, 1, 0.99964, 1, 1, 0.996709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 4.49309e-09, 1, 0.999676, 0.998837, 0.996794, 1, 1, 0.436794, 1.03315e-08, 1, 0.00616708, 1, 1, 1, 1, 0.999676, 1, 1, 0.996794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 4.75191e-09, 1, 0.99964, 0.9991, 0.9969, 1, 1, 0.441159, 1.08154e-08, 1, 0.00624447, 1, 1, 1, 1, 0.99964, 1, 1, 0.9969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 5.01833e-09, 1, 0.999573, 0.998718, 0.996872, 1, 1, 0.4455, 1.13162e-08, 1, 0.0063221, 1, 1, 1, 1, 0.999573, 1, 1, 0.996872, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 5.29863e-09, 1, 0.99947, 0.998487, 0.996892, 1, 1, 0.449818, 1.18369e-08, 1, 0.00640027, 1, 1, 1, 1, 0.99947, 1, 1, 0.996892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 5.59687e-09, 1, 0.999319, 0.999004, 0.996827, 1, 1, 0.454111, 1.23812e-08, 1, 0.00647936, 1, 1, 1, 1, 0.999319, 1, 1, 0.996827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 5.90921e-09, 1, 0.999106, 0.99956, 0.99658, 1, 1, 0.45838, 1.29495e-08, 1, 0.00655926, 1, 1, 1, 1, 0.999106, 1, 1, 0.996581, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 6.23374e-09, 1, 0.998763, 0.999665, 0.996511, 1, 1, 0.462625, 1.35397e-08, 1, 0.00663948, 1, 1, 1, 1, 0.998763, 1, 1, 0.996512, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 6.57003e-09, 1, 0.998177, 0.999578, 0.996518, 1, 1, 0.466845, 1.41509e-08, 1, 0.00671977, 1, 1, 1, 1, 0.998177, 1, 1, 0.996518, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 6.91892e-09, 1, 0.99724, 0.999487, 0.996399, 1, 1, 0.471039, 1.47869e-08, 1, 0.00680057, 1, 1, 1, 1, 0.99724, 1, 1, 0.996399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 7.28487e-09, 1, 0.995928, 0.999531, 0.996458, 1, 1, 0.475209, 1.54511e-08, 1, 0.0068823, 1, 1, 1, 1, 0.995928, 1, 1, 0.996459, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 7.66837e-09, 1, 0.994489, 0.9996, 0.99664, 1, 1, 0.479353, 1.61434e-08, 1, 0.00696483, 1, 1, 1, 1, 0.994489, 1, 1, 0.99664, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 8.06956e-09, 1, 0.993517, 0.999602, 0.996608, 1, 1, 0.483472, 1.686e-08, 1, 0.00704769, 1, 1, 1, 1, 0.993517, 1, 1, 0.996609, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 8.49692e-09, 1, 0.993765, 0.99965, 0.996464, 1, 1, 0.487565, 1.76002e-08, 1, 0.00713073, 1, 1, 1, 1, 0.993765, 1, 1, 0.996464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 8.95743e-09, 1, 0.995359, 0.999751, 0.996428, 1, 1, 0.491632, 1.83692e-08, 1, 0.00721439, 1, 1, 1, 1, 0.995359, 1, 1, 0.996428, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 9.44486e-09, 1, 0.997325, 0.999835, 0.99644, 1, 1, 0.495673, 1.91716e-08, 1, 0.007299, 1, 1, 1, 1, 0.997325, 1, 1, 0.996441, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 9.94871e-09, 1, 0.998697, 0.999866, 0.996317, 1, 1, 0.499687, 2.00072e-08, 1, 0.00738444, 1, 1, 1, 1, 0.998697, 1, 1, 0.996317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 1.04672e-08, 1, 0.999395, 0.999891, 0.996148, 1, 1, 0.503675, 2.08721e-08, 1, 0.00747019, 1, 1, 1, 1, 0.999395, 1, 1, 0.996148, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 1.1005e-08, 1, 0.999711, 0.999956, 0.996176, 1, 1, 0.507637, 2.17643e-08, 1, 0.007556, 1, 1, 1, 1, 0.999711, 1, 1, 0.996177, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 1.15647e-08, 1, 0.999845, 0.999997, 0.996258, 1, 1, 0.511572, 2.26897e-08, 1, 0.00764234, 1, 1, 1, 1, 0.999845, 1, 1, 0.996259, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 1.21488e-08, 1, 0.999891, 1, 0.996259, 1, 1, 0.515481, 2.3654e-08, 1, 0.0077296, 1, 1, 1, 1, 0.999891, 1, 1, 0.99626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 1.27599e-08, 1, 0.999898, 1, 0.996282, 1, 1, 0.519363, 2.46575e-08, 1, 0.0078177, 1, 1, 1, 1, 0.999898, 1, 1, 0.996283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 1.33963e-08, 1, 0.999899, 1, 0.996303, 1, 1, 0.523218, 2.56961e-08, 1, 0.00790614, 1, 1, 1, 1, 0.999899, 1, 1, 0.996304, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 1.40558e-08, 1, 0.999899, 1, 0.996193, 1, 1, 0.527046, 2.67685e-08, 1, 0.00799466, 1, 1, 1, 1, 0.999899, 1, 1, 0.996193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 1.4743e-08, 1, 0.999898, 1, 0.996039, 1, 1, 0.530848, 2.78806e-08, 1, 0.00808372, 1, 1, 1, 1, 0.999898, 1, 1, 0.996039, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 1.5465e-08, 1, 0.999881, 1, 0.996092, 1, 1, 0.534623, 2.90383e-08, 1, 0.00817373, 1, 1, 1, 1, 0.999881, 1, 1, 0.996092, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.62199e-08, 1, 0.999822, 1, 0.996197, 1, 1, 0.53837, 3.02426e-08, 1, 0.00826465, 1, 1, 1, 1, 0.999822, 1, 1, 0.996198, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.69991e-08, 1, 0.999679, 1, 0.996051, 1, 1, 0.542091, 3.14875e-08, 1, 0.00835598, 1, 1, 1, 1, 0.999679, 1, 1, 0.996052, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.78018e-08, 1, 0.99935, 1, 0.995874, 1, 1, 0.545785, 3.2768e-08, 1, 0.00844738, 1, 1, 1, 1, 0.99935, 1, 1, 0.995874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.86355e-08, 1, 0.998703, 1, 0.996013, 1, 1, 0.549452, 3.4091e-08, 1, 0.00853919, 1, 1, 1, 1, 0.998703, 1, 1, 0.996013, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.94994e-08, 1, 0.997731, 1, 0.996183, 1, 1, 0.553092, 3.54659e-08, 1, 0.0086319, 1, 1, 1, 1, 0.997731, 1, 1, 0.996183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 2.03942e-08, 1, 0.996741, 1, 0.996022, 1, 1, 0.556705, 3.68954e-08, 1, 0.00872557, 1, 1, 1, 1, 0.996741, 1, 1, 0.996022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 2.13348e-08, 1, 0.996282, 1, 0.995815, 1, 1, 0.560291, 3.83746e-08, 1, 0.00881982, 1, 1, 1, 1, 0.996282, 1, 1, 0.995815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 2.23328e-08, 1, 0.996685, 1, 0.99586, 1, 1, 0.563851, 3.98968e-08, 1, 0.00891419, 1, 1, 1, 1, 0.996685, 1, 1, 0.995861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 2.33841e-08, 1, 0.99767, 1, 0.996013, 1, 1, 0.567383, 4.14674e-08, 1, 0.00900891, 1, 1, 1, 1, 0.99767, 1, 1, 0.996014, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 2.44772e-08, 1, 0.998652, 1, 0.99603, 1, 1, 0.570889, 4.30969e-08, 1, 0.00910447, 1, 1, 1, 1, 0.998652, 1, 1, 0.99603, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 2.56044e-08, 1, 0.999309, 1, 0.995901, 1, 1, 0.574368, 4.47856e-08, 1, 0.0092008, 1, 1, 1, 1, 0.999309, 1, 1, 0.995901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 2.6767e-08, 1, 0.999658, 1, 0.995855, 1, 1, 0.577821, 4.65254e-08, 1, 0.00929736, 1, 1, 1, 1, 0.999658, 1, 1, 0.995855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 2.79683e-08, 1, 0.999822, 1, 0.995925, 1, 1, 0.581246, 4.8316e-08, 1, 0.00939407, 1, 1, 1, 1, 0.999822, 1, 1, 0.995925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 2.92121e-08, 1, 0.999886, 1, 0.99592, 1, 1, 0.584645, 5.01687e-08, 1, 0.00949142, 1, 1, 1, 1, 0.999886, 1, 1, 0.99592, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 3.05049e-08, 0.999998, 0.999899, 1, 0.995843, 1, 1, 0.588018, 5.20921e-08, 1, 0.00958978, 1, 1, 1, 1, 0.999899, 1, 1, 0.995843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 3.18512e-08, 0.999986, 0.999899, 1, 0.995791, 1, 1, 0.591364, 5.4087e-08, 1, 0.00968899, 1, 1, 1, 1, 0.999899, 1, 1, 0.995791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
