case index 48 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
332, 0.357824, 1, 1, 0.964927, 0.998028, 1, 1, 0.433983, 0.856071, 1, 0.97845, 1, 1, 1, 1, 1, 1, 1, 0.99803, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.364473, 1, 1, 0.97236, 0.997956, 1, 1, 0.438606, 0.856354, 1, 0.978523, 1, 1, 1, 1, 1, 1, 1, 0.997959, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.368805, 1, 0.999961, 0.973382, 0.997976, 1, 1, 0.443203, 0.856639, 1, 0.978595, 1, 1, 1, 1, 0.999961, 1, 1, 0.997978, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.375555, 1, 0.99984, 0.980816, 0.997968, 1, 1, 0.447773, 0.856935, 1, 0.978665, 1, 1, 1, 1, 0.99984, 1, 1, 0.997969, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.38114, 1, 0.999702, 0.985291, 0.997939, 1, 1, 0.452317, 0.857252, 1, 0.978729, 1, 1, 1, 1, 0.999702, 1, 1, 0.997939, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.384016, 1, 0.999625, 0.982624, 0.997923, 1, 1, 0.456834, 0.857583, 1, 0.978791, 1, 1, 1, 1, 0.999625, 1, 1, 0.997923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.388797, 1, 0.999577, 0.984864, 0.997835, 1, 1, 0.461324, 0.857915, 1, 0.978853, 1, 1, 1, 1, 0.999577, 1, 1, 0.997835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.39464, 1, 0.99949, 0.989927, 0.997723, 1, 1, 0.465785, 0.858252, 1, 0.978913, 1, 1, 1, 1, 0.99949, 1, 1, 0.997723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.398842, 1, 0.999316, 0.990896, 0.997654, 1, 1, 0.470219, 0.858601, 1, 0.978971, 1, 1, 1, 1, 0.999316, 1, 1, 0.997654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.403153, 1, 0.999034, 0.992173, 0.997627, 1, 1, 0.474625, 0.858964, 1, 0.979024, 1, 1, 1, 1, 0.999034, 1, 1, 0.997627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.408105, 1, 0.998685, 0.99504, 0.997691, 1, 1, 0.479002, 0.859333, 1, 0.979076, 1, 1, 1, 1, 0.998685, 1, 1, 0.997691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.411892, 1, 0.998423, 0.995039, 0.997753, 1, 1, 0.483351, 0.859703, 1, 0.979128, 1, 1, 1, 1, 0.998423, 1, 1, 0.997753, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.415173, 1, 0.998449, 0.993665, 0.997703, 1, 1, 0.48767, 0.860073, 1, 0.979181, 1, 1, 1, 1, 0.998449, 1, 1, 0.997703, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.419628, 1, 0.99881, 0.994863, 0.997601, 1, 1, 0.491962, 0.86044, 1, 0.979233, 1, 1, 1, 1, 0.99881, 1, 1, 0.997601, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.424563, 1, 0.999267, 0.997149, 0.997501, 1, 1, 0.496223, 0.860804, 1, 0.979284, 1, 1, 1, 1, 0.999267, 1, 1, 0.997501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.42886, 1, 0.999572, 0.998117, 0.997392, 1, 1, 0.500456, 0.861165, 1, 0.979335, 1, 1, 1, 1, 0.999572, 1, 1, 0.997392, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.432839, 1, 0.999707, 0.998517, 0.997311, 1, 1, 0.504659, 0.861525, 1, 0.979385, 1, 1, 1, 1, 0.999707, 1, 1, 0.997311, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.436877, 1, 0.999735, 0.99905, 0.99738, 1, 1, 0.508832, 0.861885, 1, 0.979436, 1, 1, 1, 1, 0.999735, 1, 1, 0.99738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.440736, 1, 0.999706, 0.999265, 0.997467, 1, 1, 0.512976, 0.862242, 1, 0.979486, 1, 1, 1, 1, 0.999706, 1, 1, 0.997467, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.444277, 1, 0.999651, 0.998952, 0.997444, 1, 1, 0.517089, 0.862595, 1, 0.979536, 1, 1, 1, 1, 0.999651, 1, 1, 0.997444, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.447856, 1, 0.999568, 0.998764, 0.99746, 1, 1, 0.521174, 0.862946, 1, 0.979585, 1, 1, 1, 1, 0.999568, 1, 1, 0.997461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.451634, 1, 0.999445, 0.999186, 0.997407, 1, 1, 0.525228, 0.863297, 1, 0.979635, 1, 1, 1, 1, 0.999445, 1, 1, 0.997408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.455314, 1, 0.999271, 0.999641, 0.997205, 1, 1, 0.529253, 0.863646, 1, 0.979684, 1, 1, 1, 1, 0.999271, 1, 1, 0.997206, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.458819, 1, 0.998991, 0.999727, 0.997149, 1, 1, 0.533247, 0.863993, 1, 0.979733, 1, 1, 1, 1, 0.998991, 1, 1, 0.997149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.462162, 1, 0.998513, 0.999655, 0.997154, 1, 1, 0.537211, 0.864337, 1, 0.979781, 1, 1, 1, 1, 0.998513, 1, 1, 0.997155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.465294, 1, 0.997748, 0.999582, 0.997057, 1, 1, 0.541145, 0.864679, 1, 0.97983, 1, 1, 1, 1, 0.997748, 1, 1, 0.997057, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.468373, 1, 0.996678, 0.999617, 0.997105, 1, 1, 0.54505, 0.865022, 1, 0.979878, 1, 1, 1, 1, 0.996678, 1, 1, 0.997106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.471428, 1, 0.995504, 0.999673, 0.997254, 1, 1, 0.548924, 0.865364, 1, 0.979926, 1, 1, 1, 1, 0.995504, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.474527, 1, 0.994711, 0.999675, 0.997228, 1, 1, 0.552768, 0.865702, 1, 0.979974, 1, 1, 1, 1, 0.994711, 1, 1, 0.997229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.478049, 1, 0.994912, 0.999714, 0.99711, 1, 1, 0.556582, 0.866037, 1, 0.980022, 1, 1, 1, 1, 0.994912, 1, 1, 0.99711, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.482142, 1, 0.996214, 0.999797, 0.997081, 1, 1, 0.560366, 0.866371, 1, 0.980069, 1, 1, 1, 1, 0.996214, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.486378, 1, 0.997818, 0.999865, 0.997091, 1, 1, 0.56412, 0.866704, 1, 0.980115, 1, 1, 1, 1, 0.997818, 1, 1, 0.997091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.490287, 1, 0.998937, 0.99989, 0.99699, 1, 1, 0.567844, 0.867037, 1, 0.980162, 1, 1, 1, 1, 0.998937, 1, 1, 0.99699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.493887, 1, 0.999507, 0.999911, 0.996852, 1, 1, 0.571538, 0.867368, 1, 0.980209, 1, 1, 1, 1, 0.999507, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.497407, 1, 0.999765, 0.999965, 0.996875, 1, 1, 0.575202, 0.867695, 1, 0.980255, 1, 1, 1, 1, 0.999765, 1, 1, 0.996876, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.500842, 1, 0.999874, 0.999998, 0.996943, 1, 1, 0.578837, 0.86802, 1, 0.980301, 1, 1, 1, 1, 0.999874, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.50417, 1, 0.999911, 1, 0.996943, 1, 1, 0.582442, 0.868345, 1, 0.980347, 1, 1, 1, 1, 0.999911, 1, 1, 0.996944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.507468, 1, 0.999918, 1, 0.996962, 1, 1, 0.586017, 0.868669, 1, 0.980392, 1, 1, 1, 1, 0.999918, 1, 1, 0.996962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.510737, 1, 0.999918, 1, 0.996979, 1, 1, 0.589563, 0.868991, 1, 0.980438, 1, 1, 1, 1, 0.999918, 1, 1, 0.99698, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.513925, 1, 0.999918, 1, 0.996889, 1, 1, 0.59308, 0.869311, 1, 0.980483, 1, 1, 1, 1, 0.999918, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.51707, 1, 0.999917, 1, 0.996762, 1, 1, 0.596567, 0.869628, 1, 0.980528, 1, 1, 1, 1, 0.999917, 1, 1, 0.996763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.520272, 1, 0.999903, 1, 0.996806, 1, 1, 0.600025, 0.869946, 1, 0.980573, 1, 1, 1, 1, 0.999903, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.523456, 1, 0.999855, 1, 0.996892, 1, 1, 0.603454, 0.870263, 1, 0.980617, 1, 1, 1, 1, 0.999855, 1, 1, 0.996893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.526471, 1, 0.999738, 1, 0.996774, 1, 1, 0.606854, 0.870578, 1, 0.980662, 1, 1, 1, 1, 0.999738, 1, 1, 0.996775, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.529365, 1, 0.99947, 1, 0.996628, 1, 1, 0.610224, 0.870889, 1, 0.980705, 1, 1, 1, 1, 0.99947, 1, 1, 0.996628, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.532233, 1, 0.998942, 1, 0.996742, 1, 1, 0.613567, 0.871198, 1, 0.980749, 1, 1, 1, 1, 0.998942, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.534945, 1, 0.99815, 1, 0.996881, 1, 1, 0.616881, 0.871507, 1, 0.980793, 1, 1, 1, 1, 0.99815, 1, 1, 0.996881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.537478, 1, 0.997342, 1, 0.996749, 1, 1, 0.620166, 0.871815, 1, 0.980836, 1, 1, 1, 1, 0.997342, 1, 1, 0.996749, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.540198, 1, 0.996967, 1, 0.99658, 1, 1, 0.623422, 0.872122, 1, 0.98088, 1, 1, 1, 1, 0.996967, 1, 1, 0.99658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.543386, 1, 0.997296, 1, 0.996617, 1, 1, 0.626651, 0.872426, 1, 0.980922, 1, 1, 1, 1, 0.997296, 1, 1, 0.996618, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.54686, 1, 0.998099, 1, 0.996742, 1, 1, 0.629851, 0.872728, 1, 0.980965, 1, 1, 1, 1, 0.998099, 1, 1, 0.996742, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.550252, 1, 0.998901, 1, 0.996756, 1, 1, 0.633024, 0.873029, 1, 0.981008, 1, 1, 1, 1, 0.998901, 1, 1, 0.996756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.553413, 1, 0.999436, 1, 0.99665, 1, 1, 0.63617, 0.87333, 1, 0.981051, 1, 1, 1, 1, 0.999436, 1, 1, 0.99665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.556452, 1, 0.999721, 1, 0.996613, 1, 1, 0.639287, 0.873628, 1, 0.981093, 1, 1, 1, 1, 0.999721, 1, 1, 0.996613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.559438, 1, 0.999855, 1, 0.99667, 1, 1, 0.642377, 0.873924, 1, 0.981135, 1, 1, 1, 1, 0.999855, 1, 1, 0.99667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.562322, 1, 0.999907, 1, 0.996666, 1, 1, 0.645439, 0.874219, 1, 0.981177, 1, 1, 1, 1, 0.999907, 1, 1, 0.996666, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.565126, 0.999998, 0.999917, 1, 0.996603, 1, 1, 0.648475, 0.874513, 1, 0.981218, 1, 1, 1, 1, 0.999917, 1, 1, 0.996603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.56791, 0.999989, 0.999918, 1, 0.99656, 1, 1, 0.651483, 0.874807, 1, 0.98126, 1, 1, 1, 1, 0.999918, 1, 1, 0.99656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.570685, 0.999968, 0.99993, 1, 0.996544, 1, 1, 0.654465, 0.8751, 1, 0.981301, 1, 1, 1, 1, 0.99993, 1, 1, 0.996544, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.573442, 0.999955, 0.99996, 1, 0.99651, 1, 1, 0.65742, 0.875389, 1, 0.981342, 1, 1, 1, 1, 0.99996, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.576218, 0.99996, 0.999989, 1, 0.996532, 1, 1, 0.660349, 0.875677, 1, 0.981383, 1, 1, 1, 1, 0.999989, 1, 1, 0.996532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.579042, 0.99997, 1, 1, 0.996686, 1, 1, 0.663252, 0.875964, 1, 0.981423, 1, 1, 1, 1, 1, 1, 1, 0.996686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
