case index 30 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
317, 0.0001093, 1, 1, 0.725904, 0.998434, 1, 1, 0.384653, 0.000391678, 1, 0.113828, 1, 1, 1, 1, 1, 1, 1, 0.99869, 0.999744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.000117819, 1, 1, 0.760338, 0.998427, 1, 1, 0.389601, 0.00039794, 1, 0.114438, 1, 1, 1, 1, 1, 1, 1, 0.998636, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.000125995, 1, 1, 0.790587, 0.998449, 1, 1, 0.394527, 0.000404295, 1, 0.115049, 1, 1, 1, 1, 1, 1, 1, 0.998608, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.000133653, 1, 1, 0.815365, 0.998448, 1, 1, 0.399431, 0.000410712, 1, 0.115659, 1, 1, 1, 1, 1, 1, 1, 0.998577, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.000141863, 1, 1, 0.841815, 0.998455, 1, 1, 0.404312, 0.000417172, 1, 0.116265, 1, 1, 1, 1, 1, 1, 1, 0.998557, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.000148345, 1, 1, 0.856809, 0.998452, 1, 1, 0.409169, 0.000423701, 1, 0.116869, 1, 1, 1, 1, 1, 1, 1, 0.998526, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.000155775, 1, 1, 0.875075, 0.998432, 1, 1, 0.414002, 0.000430328, 1, 0.117476, 1, 1, 1, 1, 1, 1, 1, 0.998485, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.000164059, 1, 1, 0.897392, 0.998418, 1, 1, 0.418811, 0.000437052, 1, 0.118086, 1, 1, 1, 1, 1, 1, 1, 0.998457, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.000169844, 1, 1, 0.90468, 0.998389, 1, 1, 0.423594, 0.000443835, 1, 0.118694, 1, 1, 1, 1, 1, 1, 1, 0.998418, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.000177365, 1, 1, 0.919809, 0.998359, 1, 1, 0.428353, 0.000450637, 1, 0.119298, 1, 1, 1, 1, 1, 1, 1, 0.998381, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.000184589, 1, 1, 0.93309, 0.998345, 1, 1, 0.433084, 0.000457485, 1, 0.119899, 1, 1, 1, 1, 1, 1, 1, 0.998361, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.000190038, 1, 1, 0.936033, 0.998317, 1, 1, 0.43779, 0.000464426, 1, 0.120502, 1, 1, 1, 1, 1, 1, 1, 0.99833, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.000197979, 1, 1, 0.950235, 0.998274, 1, 1, 0.442468, 0.000471471, 1, 0.121108, 1, 1, 1, 1, 1, 1, 1, 0.998283, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.000204853, 1, 1, 0.958938, 0.998251, 1, 1, 0.44712, 0.000478596, 1, 0.121715, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.000209893, 1, 1, 0.95805, 0.998231, 1, 1, 0.451743, 0.000485762, 1, 0.122317, 1, 1, 1, 1, 1, 1, 1, 0.998236, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.000217207, 1, 1, 0.966985, 0.998146, 1, 1, 0.456339, 0.000492975, 1, 0.122917, 1, 1, 1, 1, 1, 1, 1, 0.998149, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.000224171, 1, 1, 0.97399, 0.998078, 1, 1, 0.460906, 0.000500275, 1, 0.123517, 1, 1, 1, 1, 1, 1, 1, 0.998081, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.000229992, 1, 0.999963, 0.974952, 0.998097, 1, 1, 0.465445, 0.000507736, 1, 0.124121, 1, 1, 1, 1, 0.999963, 1, 1, 0.998099, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.00023752, 1, 0.99985, 0.981952, 0.99809, 1, 1, 0.469954, 0.000515626, 1, 0.124732, 1, 1, 1, 1, 0.99985, 1, 1, 0.998091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.000244715, 1, 0.99972, 0.986164, 0.998062, 1, 1, 0.474435, 0.00052417, 1, 0.125354, 1, 1, 1, 1, 0.99972, 1, 1, 0.998063, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.000250593, 1, 0.999648, 0.983655, 0.998047, 1, 1, 0.478887, 0.000533176, 1, 0.125984, 1, 1, 1, 1, 0.999648, 1, 1, 0.998048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.000257839, 1, 0.999603, 0.985762, 0.997965, 1, 1, 0.483308, 0.000542393, 1, 0.126617, 1, 1, 1, 1, 0.999603, 1, 1, 0.997965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.000265944, 1, 0.99952, 0.990526, 0.997859, 1, 1, 0.4877, 0.00055188, 1, 0.127255, 1, 1, 1, 1, 0.99952, 1, 1, 0.997859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.000273359, 1, 0.999358, 0.991439, 0.997795, 1, 1, 0.492062, 0.000561886, 1, 0.127901, 1, 1, 1, 1, 0.999358, 1, 1, 0.997795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.000281237, 1, 0.999092, 0.992639, 0.997769, 1, 1, 0.496394, 0.000572465, 1, 0.128555, 1, 1, 1, 1, 0.999092, 1, 1, 0.997769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.000289795, 1, 0.998765, 0.995336, 0.997829, 1, 1, 0.500695, 0.0005834, 1, 0.129214, 1, 1, 1, 1, 0.998765, 1, 1, 0.997829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.000297776, 1, 0.998518, 0.995335, 0.997887, 1, 1, 0.504966, 0.000594554, 1, 0.129877, 1, 1, 1, 1, 0.998518, 1, 1, 0.997887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.000305618, 1, 0.998543, 0.994044, 0.99784, 1, 1, 0.509207, 0.000605911, 1, 0.130542, 1, 1, 1, 1, 0.998543, 1, 1, 0.99784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.000314443, 1, 0.998882, 0.995169, 0.997744, 1, 1, 0.513416, 0.000617413, 1, 0.131207, 1, 1, 1, 1, 0.998882, 1, 1, 0.997744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.000323749, 1, 0.999311, 0.99732, 0.99765, 1, 1, 0.517595, 0.000628997, 1, 0.131866, 1, 1, 1, 1, 0.999311, 1, 1, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.000332775, 1, 0.999598, 0.99823, 0.997548, 1, 1, 0.521743, 0.000640709, 1, 0.132524, 1, 1, 1, 1, 0.999598, 1, 1, 0.997548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.000341784, 1, 0.999725, 0.998606, 0.997471, 1, 1, 0.52586, 0.00065262, 1, 0.133184, 1, 1, 1, 1, 0.999725, 1, 1, 0.997471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.000351041, 1, 0.999751, 0.999107, 0.997537, 1, 1, 0.529946, 0.000664734, 1, 0.133846, 1, 1, 1, 1, 0.999751, 1, 1, 0.997537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.00036033, 1, 0.999724, 0.999309, 0.997618, 1, 1, 0.534001, 0.000676979, 1, 0.134508, 1, 1, 1, 1, 0.999724, 1, 1, 0.997618, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.000369517, 1, 0.999672, 0.999015, 0.997597, 1, 1, 0.538025, 0.000689307, 1, 0.135166, 1, 1, 1, 1, 0.999672, 1, 1, 0.997597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.000378909, 1, 0.999594, 0.998838, 0.997612, 1, 1, 0.542018, 0.000701783, 1, 0.135824, 1, 1, 1, 1, 0.999594, 1, 1, 0.997612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.000388671, 1, 0.999478, 0.999235, 0.997562, 1, 1, 0.54598, 0.000714473, 1, 0.136485, 1, 1, 1, 1, 0.999478, 1, 1, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.000398562, 1, 0.999315, 0.999663, 0.997373, 1, 1, 0.54991, 0.000727372, 1, 0.137147, 1, 1, 1, 1, 0.999315, 1, 1, 0.997373, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.000408487, 1, 0.999051, 0.999743, 0.99732, 1, 1, 0.55381, 0.000740412, 1, 0.137808, 1, 1, 1, 1, 0.999051, 1, 1, 0.99732, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.000418428, 1, 0.998603, 0.999675, 0.997325, 1, 1, 0.557678, 0.000753561, 1, 0.138464, 1, 1, 1, 1, 0.998603, 1, 1, 0.997325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.000428376, 1, 0.997884, 0.999607, 0.997233, 1, 1, 0.561516, 0.000766883, 1, 0.139119, 1, 1, 1, 1, 0.997884, 1, 1, 0.997233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.000438493, 1, 0.996878, 0.99964, 0.997279, 1, 1, 0.565322, 0.000780435, 1, 0.139778, 1, 1, 1, 1, 0.996878, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.000448789, 1, 0.995774, 0.999692, 0.997418, 1, 1, 0.569098, 0.000794191, 1, 0.140438, 1, 1, 1, 1, 0.995774, 1, 1, 0.997419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.000459282, 1, 0.995028, 0.999695, 0.997394, 1, 1, 0.572843, 0.000808064, 1, 0.141096, 1, 1, 1, 1, 0.995028, 1, 1, 0.997394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.00047031, 1, 0.995217, 0.999732, 0.997283, 1, 1, 0.576557, 0.000822026, 1, 0.14175, 1, 1, 1, 1, 0.995217, 1, 1, 0.997283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.000482076, 1, 0.996441, 0.999809, 0.997255, 1, 1, 0.58024, 0.000836161, 1, 0.142405, 1, 1, 1, 1, 0.996441, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.000494228, 1, 0.99795, 0.999873, 0.997265, 1, 1, 0.583892, 0.000850532, 1, 0.143063, 1, 1, 1, 1, 0.99795, 1, 1, 0.997266, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.000506314, 1, 0.999001, 0.999897, 0.99717, 1, 1, 0.587514, 0.000865122, 1, 0.143722, 1, 1, 1, 1, 0.999001, 1, 1, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.000518294, 1, 0.999536, 0.999916, 0.997039, 1, 1, 0.591106, 0.000879842, 1, 0.14438, 1, 1, 1, 1, 0.999536, 1, 1, 0.99704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.000530357, 1, 0.999779, 0.999967, 0.997063, 1, 1, 0.594667, 0.000894649, 1, 0.145033, 1, 1, 1, 1, 0.999779, 1, 1, 0.997063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.00054254, 1, 0.999881, 0.999998, 0.997126, 1, 1, 0.598198, 0.000909623, 1, 0.145685, 1, 1, 1, 1, 0.999881, 1, 1, 0.997126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.000554864, 1, 0.999916, 1, 0.997126, 1, 1, 0.601698, 0.000924839, 1, 0.14634, 1, 1, 1, 1, 0.999916, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.000567398, 1, 0.999922, 1, 0.997143, 1, 1, 0.605169, 0.000940284, 1, 0.146997, 1, 1, 1, 1, 0.999922, 1, 1, 0.997144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.000580096, 1, 0.999922, 1, 0.99716, 1, 1, 0.60861, 0.00095588, 1, 0.147652, 1, 1, 1, 1, 0.999922, 1, 1, 0.99716, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.000592881, 1, 0.999923, 1, 0.997075, 1, 1, 0.612021, 0.000971587, 1, 0.148303, 1, 1, 1, 1, 0.999923, 1, 1, 0.997075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.000605836, 1, 0.999921, 1, 0.996956, 1, 1, 0.615402, 0.000987481, 1, 0.148954, 1, 1, 1, 1, 0.999921, 1, 1, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.000619114, 1, 0.999909, 1, 0.996998, 1, 1, 0.618755, 0.00100363, 1, 0.149607, 1, 1, 1, 1, 0.999909, 1, 1, 0.996998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.000632624, 1, 0.999864, 1, 0.997078, 1, 1, 0.622077, 0.00102002, 1, 0.150263, 1, 1, 1, 1, 0.999864, 1, 1, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.000646136, 1, 0.999754, 1, 0.996966, 1, 1, 0.62537, 0.00103655, 1, 0.150917, 1, 1, 1, 1, 0.999754, 1, 1, 0.996967, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.000659654, 1, 0.999502, 1, 0.996829, 1, 1, 0.628634, 0.00105316, 1, 0.151567, 1, 1, 1, 1, 0.999502, 1, 1, 0.99683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.000673331, 1, 0.999006, 1, 0.996937, 1, 1, 0.631869, 0.0010699, 1, 0.152216, 1, 1, 1, 1, 0.999006, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.00068707, 1, 0.998261, 1, 0.997067, 1, 1, 0.635076, 0.0010869, 1, 0.152867, 1, 1, 1, 1, 0.998261, 1, 1, 0.997067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.000700848, 1, 0.997502, 1, 0.996943, 1, 1, 0.638254, 0.00110415, 1, 0.15352, 1, 1, 1, 1, 0.997502, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.000715071, 1, 0.997149, 1, 0.996784, 1, 1, 0.641404, 0.00112159, 1, 0.154173, 1, 1, 1, 1, 0.997149, 1, 1, 0.996784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.000730041, 1, 0.997459, 1, 0.99682, 1, 1, 0.644525, 0.00113912, 1, 0.154823, 1, 1, 1, 1, 0.997459, 1, 1, 0.99682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.000745574, 1, 0.998213, 1, 0.996937, 1, 1, 0.647618, 0.00115679, 1, 0.155471, 1, 1, 1, 1, 0.998213, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.00076128, 1, 0.998967, 1, 0.996949, 1, 1, 0.650684, 0.0011747, 1, 0.156121, 1, 1, 1, 1, 0.998967, 1, 1, 0.99695, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.000776952, 1, 0.99947, 1, 0.99685, 1, 1, 0.653722, 0.00119283, 1, 0.156772, 1, 1, 1, 1, 0.99947, 1, 1, 0.99685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.000792662, 1, 0.999738, 1, 0.996815, 1, 1, 0.656732, 0.0012111, 1, 0.15742, 1, 1, 1, 1, 0.999738, 1, 1, 0.996815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.000808484, 1, 0.999864, 1, 0.996869, 1, 1, 0.659715, 0.00122947, 1, 0.158065, 1, 1, 1, 1, 0.999864, 1, 1, 0.99687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.000824413, 1, 0.999912, 1, 0.996865, 1, 1, 0.66267, 0.00124804, 1, 0.15871, 1, 1, 1, 1, 0.999912, 1, 1, 0.996866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.000840523, 0.999999, 0.999923, 1, 0.996806, 1, 1, 0.665599, 0.0012669, 1, 0.159358, 1, 1, 1, 1, 0.999923, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.000856887, 0.999989, 0.999923, 1, 0.996766, 1, 1, 0.668501, 0.00128602, 1, 0.160008, 1, 1, 1, 1, 0.999923, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.000873471, 0.99997, 0.999934, 1, 0.996751, 1, 1, 0.671375, 0.00130533, 1, 0.160655, 1, 1, 1, 1, 0.999934, 1, 1, 0.996751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.000890228, 0.999958, 0.999962, 1, 0.996718, 1, 1, 0.674225, 0.00132477, 1, 0.161298, 1, 1, 1, 1, 0.999962, 1, 1, 0.996719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
