case index 29 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 2.81652e-08, 1, 1, 0.379585, 0.998181, 1, 1, 0.344377, 2.14857e-07, 1, 0.0136215, 1, 1, 1, 1, 1, 1, 1, 0.998984, 0.999196, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 3.35097e-08, 1, 1, 0.431387, 0.998217, 1, 1, 0.349471, 2.2182e-07, 1, 0.0137698, 1, 1, 1, 1, 1, 1, 1, 0.998937, 0.999278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 3.89465e-08, 1, 1, 0.47913, 0.998282, 1, 1, 0.354551, 2.28928e-07, 1, 0.0139179, 1, 1, 1, 1, 1, 1, 1, 0.998904, 0.999376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 4.48816e-08, 1, 1, 0.527497, 0.998345, 1, 1, 0.359613, 2.36227e-07, 1, 0.0140667, 1, 1, 1, 1, 1, 1, 1, 0.998871, 0.999473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 5.10613e-08, 1, 1, 0.573944, 0.998392, 1, 1, 0.364659, 2.43757e-07, 1, 0.0142171, 1, 1, 1, 1, 1, 1, 1, 0.998852, 0.99954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 5.73487e-08, 1, 1, 0.616281, 0.998437, 1, 1, 0.369687, 2.5151e-07, 1, 0.0143687, 1, 1, 1, 1, 1, 1, 1, 0.998827, 0.99961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 6.39456e-08, 1, 1, 0.657513, 0.998454, 1, 1, 0.374695, 2.59439e-07, 1, 0.0145205, 1, 1, 1, 1, 1, 1, 1, 0.998784, 0.999669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 7.04519e-08, 1, 1, 0.693524, 0.99845, 1, 1, 0.379685, 2.6752e-07, 1, 0.014672, 1, 1, 1, 1, 1, 1, 1, 0.998747, 0.999703, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 7.7007e-08, 1, 1, 0.725904, 0.998434, 1, 1, 0.384653, 2.75805e-07, 1, 0.0148241, 1, 1, 1, 1, 1, 1, 1, 0.99869, 0.999744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 8.42354e-08, 1, 1, 0.760338, 0.998427, 1, 1, 0.389601, 2.84341e-07, 1, 0.0149777, 1, 1, 1, 1, 1, 1, 1, 0.998636, 0.999791, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 9.13884e-08, 1, 1, 0.790587, 0.998449, 1, 1, 0.394527, 2.9313e-07, 1, 0.0151327, 1, 1, 1, 1, 1, 1, 1, 0.998608, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 9.83634e-08, 1, 1, 0.815365, 0.998448, 1, 1, 0.399431, 3.02135e-07, 1, 0.0152879, 1, 1, 1, 1, 1, 1, 1, 0.998577, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 1.05913e-07, 1, 1, 0.841815, 0.998455, 1, 1, 0.404312, 3.11332e-07, 1, 0.0154427, 1, 1, 1, 1, 1, 1, 1, 0.998557, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 1.12324e-07, 1, 1, 0.856809, 0.998452, 1, 1, 0.409169, 3.20762e-07, 1, 0.015598, 1, 1, 1, 1, 1, 1, 1, 0.998526, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 1.19683e-07, 1, 1, 0.875075, 0.998432, 1, 1, 0.414002, 3.30472e-07, 1, 0.0157548, 1, 1, 1, 1, 1, 1, 1, 0.998485, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 1.27833e-07, 1, 1, 0.897392, 0.998418, 1, 1, 0.418811, 3.40466e-07, 1, 0.0159129, 1, 1, 1, 1, 1, 1, 1, 0.998457, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 1.3422e-07, 1, 1, 0.90468, 0.998389, 1, 1, 0.423594, 3.50691e-07, 1, 0.0160715, 1, 1, 1, 1, 1, 1, 1, 0.998418, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 1.42171e-07, 1, 1, 0.919809, 0.998359, 1, 1, 0.428353, 3.61089e-07, 1, 0.0162296, 1, 1, 1, 1, 1, 1, 1, 0.998381, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 1.49995e-07, 1, 1, 0.93309, 0.998345, 1, 1, 0.433084, 3.71708e-07, 1, 0.0163879, 1, 1, 1, 1, 1, 1, 1, 0.998361, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 1.56591e-07, 1, 1, 0.936033, 0.998317, 1, 1, 0.43779, 3.82621e-07, 1, 0.0165475, 1, 1, 1, 1, 1, 1, 1, 0.99833, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 1.65433e-07, 1, 1, 0.950235, 0.998274, 1, 1, 0.442468, 3.93852e-07, 1, 0.0167085, 1, 1, 1, 1, 1, 1, 1, 0.998283, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 1.73519e-07, 1, 1, 0.958938, 0.998251, 1, 1, 0.44712, 4.05368e-07, 1, 0.0168704, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 1.80251e-07, 1, 1, 0.95805, 0.998231, 1, 1, 0.451743, 4.1711e-07, 1, 0.0170319, 1, 1, 1, 1, 1, 1, 1, 0.998236, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 1.89102e-07, 1, 1, 0.966985, 0.998146, 1, 1, 0.456339, 4.29093e-07, 1, 0.0171934, 1, 1, 1, 1, 1, 1, 1, 0.998149, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 1.97801e-07, 1, 1, 0.97399, 0.998078, 1, 1, 0.460906, 4.41388e-07, 1, 0.0173559, 1, 1, 1, 1, 1, 1, 1, 0.998081, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 2.05734e-07, 1, 0.999963, 0.974952, 0.998097, 1, 1, 0.465445, 4.54127e-07, 1, 0.0175201, 1, 1, 1, 1, 0.999963, 1, 1, 0.998099, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 2.15527e-07, 1, 0.99985, 0.981952, 0.99809, 1, 1, 0.469954, 4.67793e-07, 1, 0.0176872, 1, 1, 1, 1, 0.99985, 1, 1, 0.998091, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 2.25422e-07, 1, 0.99972, 0.986164, 0.998062, 1, 1, 0.474435, 4.82812e-07, 1, 0.0178581, 1, 1, 1, 1, 0.99972, 1, 1, 0.998063, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 2.34492e-07, 1, 0.999648, 0.983655, 0.998047, 1, 1, 0.478887, 4.9888e-07, 1, 0.0180321, 1, 1, 1, 1, 0.999648, 1, 1, 0.998048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 2.45135e-07, 1, 0.999603, 0.985762, 0.997965, 1, 1, 0.483308, 5.15585e-07, 1, 0.0182079, 1, 1, 1, 1, 0.999603, 1, 1, 0.997965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 2.56906e-07, 1, 0.99952, 0.990526, 0.997859, 1, 1, 0.4877, 5.33059e-07, 1, 0.018386, 1, 1, 1, 1, 0.99952, 1, 1, 0.997859, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 2.68474e-07, 1, 0.999358, 0.991439, 0.997795, 1, 1, 0.492062, 5.51796e-07, 1, 0.0185671, 1, 1, 1, 1, 0.999358, 1, 1, 0.997795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 2.81017e-07, 1, 0.999092, 0.992639, 0.997769, 1, 1, 0.496394, 5.7194e-07, 1, 0.0187515, 1, 1, 1, 1, 0.999092, 1, 1, 0.997769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 2.94659e-07, 1, 0.998765, 0.995336, 0.997829, 1, 1, 0.500695, 5.9312e-07, 1, 0.0189383, 1, 1, 1, 1, 0.998765, 1, 1, 0.997829, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 3.0809e-07, 1, 0.998518, 0.995335, 0.997887, 1, 1, 0.504966, 6.15103e-07, 1, 0.0191271, 1, 1, 1, 1, 0.998518, 1, 1, 0.997887, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 3.21772e-07, 1, 0.998543, 0.994044, 0.99784, 1, 1, 0.509207, 6.3788e-07, 1, 0.0193176, 1, 1, 1, 1, 0.998543, 1, 1, 0.99784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 3.36862e-07, 1, 0.998882, 0.995169, 0.997744, 1, 1, 0.513416, 6.61347e-07, 1, 0.0195087, 1, 1, 1, 1, 0.998882, 1, 1, 0.997744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 3.52818e-07, 1, 0.999311, 0.99732, 0.99765, 1, 1, 0.517595, 6.85395e-07, 1, 0.0196993, 1, 1, 1, 1, 0.999311, 1, 1, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 3.68865e-07, 1, 0.999598, 0.99823, 0.997548, 1, 1, 0.521743, 7.10128e-07, 1, 0.0198902, 1, 1, 1, 1, 0.999598, 1, 1, 0.997548, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 3.85337e-07, 1, 0.999725, 0.998606, 0.997471, 1, 1, 0.52586, 7.35715e-07, 1, 0.0200826, 1, 1, 1, 1, 0.999725, 1, 1, 0.997471, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 4.0254e-07, 1, 0.999751, 0.999107, 0.997537, 1, 1, 0.529946, 7.62181e-07, 1, 0.0202767, 1, 1, 1, 1, 0.999751, 1, 1, 0.997537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 4.20194e-07, 1, 0.999724, 0.999309, 0.997618, 1, 1, 0.534001, 7.89386e-07, 1, 0.0204714, 1, 1, 1, 1, 0.999724, 1, 1, 0.997618, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 4.38131e-07, 1, 0.999672, 0.999015, 0.997597, 1, 1, 0.538025, 8.1724e-07, 1, 0.0206661, 1, 1, 1, 1, 0.999672, 1, 1, 0.997597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 4.56759e-07, 1, 0.999594, 0.998838, 0.997612, 1, 1, 0.542018, 8.459e-07, 1, 0.0208616, 1, 1, 1, 1, 0.999594, 1, 1, 0.997612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 4.76332e-07, 1, 0.999478, 0.999235, 0.997562, 1, 1, 0.54598, 8.75541e-07, 1, 0.0210588, 1, 1, 1, 1, 0.999478, 1, 1, 0.997563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 4.96571e-07, 1, 0.999315, 0.999663, 0.997373, 1, 1, 0.54991, 9.06168e-07, 1, 0.0212574, 1, 1, 1, 1, 0.999315, 1, 1, 0.997373, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 5.17337e-07, 1, 0.999051, 0.999743, 0.99732, 1, 1, 0.55381, 9.37642e-07, 1, 0.0214563, 1, 1, 1, 1, 0.999051, 1, 1, 0.99732, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 5.38592e-07, 1, 0.998603, 0.999675, 0.997325, 1, 1, 0.557678, 9.69904e-07, 1, 0.0216548, 1, 1, 1, 1, 0.998603, 1, 1, 0.997325, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 5.60374e-07, 1, 0.997884, 0.999607, 0.997233, 1, 1, 0.561516, 1.00312e-06, 1, 0.021854, 1, 1, 1, 1, 0.997884, 1, 1, 0.997233, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 5.82944e-07, 1, 0.996878, 0.99964, 0.997279, 1, 1, 0.565322, 1.03747e-06, 1, 0.0220549, 1, 1, 1, 1, 0.996878, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 6.06318e-07, 1, 0.995774, 0.999692, 0.997418, 1, 1, 0.569098, 1.07289e-06, 1, 0.0222572, 1, 1, 1, 1, 0.995774, 1, 1, 0.997419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 6.30476e-07, 1, 0.995028, 0.999695, 0.997394, 1, 1, 0.572843, 1.1092e-06, 1, 0.0224598, 1, 1, 1, 1, 0.995028, 1, 1, 0.997394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 6.55898e-07, 1, 0.995217, 0.999732, 0.997283, 1, 1, 0.576557, 1.14632e-06, 1, 0.0226623, 1, 1, 1, 1, 0.995217, 1, 1, 0.997283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 6.82961e-07, 1, 0.996441, 0.999809, 0.997255, 1, 1, 0.58024, 1.1845e-06, 1, 0.0228657, 1, 1, 1, 1, 0.996441, 1, 1, 0.997255, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 7.11261e-07, 1, 0.99795, 0.999873, 0.997265, 1, 1, 0.583892, 1.22393e-06, 1, 0.0230709, 1, 1, 1, 1, 0.99795, 1, 1, 0.997266, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 7.4016e-07, 1, 0.999001, 0.999897, 0.99717, 1, 1, 0.587514, 1.2646e-06, 1, 0.0232775, 1, 1, 1, 1, 0.999001, 1, 1, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 7.69544e-07, 1, 0.999536, 0.999916, 0.997039, 1, 1, 0.591106, 1.30627e-06, 1, 0.0234843, 1, 1, 1, 1, 0.999536, 1, 1, 0.99704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 7.9966e-07, 1, 0.999779, 0.999967, 0.997063, 1, 1, 0.594667, 1.34884e-06, 1, 0.0236907, 1, 1, 1, 1, 0.999779, 1, 1, 0.997063, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 8.3064e-07, 1, 0.999881, 0.999998, 0.997126, 1, 1, 0.598198, 1.39257e-06, 1, 0.0238978, 1, 1, 1, 1, 0.999881, 1, 1, 0.997126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 8.626e-07, 1, 0.999916, 1, 0.997126, 1, 1, 0.601698, 1.43768e-06, 1, 0.0241065, 1, 1, 1, 1, 0.999916, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 8.95655e-07, 1, 0.999922, 1, 0.997143, 1, 1, 0.605169, 1.48418e-06, 1, 0.0243167, 1, 1, 1, 1, 0.999922, 1, 1, 0.997144, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 9.29688e-07, 1, 0.999922, 1, 0.99716, 1, 1, 0.60861, 1.53185e-06, 1, 0.0245272, 1, 1, 1, 1, 0.999922, 1, 1, 0.99716, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 9.64558e-07, 1, 0.999923, 1, 0.997075, 1, 1, 0.612021, 1.58059e-06, 1, 0.0247373, 1, 1, 1, 1, 0.999923, 1, 1, 0.997075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 1.00049e-06, 1, 0.999921, 1, 0.996956, 1, 1, 0.615402, 1.63066e-06, 1, 0.0249482, 1, 1, 1, 1, 0.999921, 1, 1, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 1.03782e-06, 1, 0.999909, 1, 0.996998, 1, 1, 0.618755, 1.68229e-06, 1, 0.0251607, 1, 1, 1, 1, 0.999909, 1, 1, 0.996998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 1.07642e-06, 1, 0.999864, 1, 0.997078, 1, 1, 0.622077, 1.73548e-06, 1, 0.0253748, 1, 1, 1, 1, 0.999864, 1, 1, 0.997079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 1.11582e-06, 1, 0.999754, 1, 0.996966, 1, 1, 0.62537, 1.78995e-06, 1, 0.0255894, 1, 1, 1, 1, 0.999754, 1, 1, 0.996967, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 1.15598e-06, 1, 0.999502, 1, 0.996829, 1, 1, 0.628634, 1.84546e-06, 1, 0.0258035, 1, 1, 1, 1, 0.999502, 1, 1, 0.99683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 1.19723e-06, 1, 0.999006, 1, 0.996937, 1, 1, 0.631869, 1.90228e-06, 1, 0.0260181, 1, 1, 1, 1, 0.999006, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 1.23954e-06, 1, 0.998261, 1, 0.997067, 1, 1, 0.635076, 1.96078e-06, 1, 0.0262342, 1, 1, 1, 1, 0.998261, 1, 1, 0.997067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 1.28289e-06, 1, 0.997502, 1, 0.996943, 1, 1, 0.638254, 2.02105e-06, 1, 0.0264521, 1, 1, 1, 1, 0.997502, 1, 1, 0.996943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 1.32797e-06, 1, 0.997149, 1, 0.996784, 1, 1, 0.641404, 2.08284e-06, 1, 0.0266707, 1, 1, 1, 1, 0.997149, 1, 1, 0.996784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 1.37531e-06, 1, 0.997459, 1, 0.99682, 1, 1, 0.644525, 2.14585e-06, 1, 0.026889, 1, 1, 1, 1, 0.997459, 1, 1, 0.99682, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 1.42464e-06, 1, 0.998213, 1, 0.996937, 1, 1, 0.647618, 2.21027e-06, 1, 0.0271076, 1, 1, 1, 1, 0.998213, 1, 1, 0.996937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 1.4754e-06, 1, 0.998967, 1, 0.996949, 1, 1, 0.650684, 2.27651e-06, 1, 0.0273277, 1, 1, 1, 1, 0.998967, 1, 1, 0.99695, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 1.52718e-06, 1, 0.99947, 1, 0.99685, 1, 1, 0.653722, 2.34454e-06, 1, 0.0275489, 1, 1, 1, 1, 0.99947, 1, 1, 0.99685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 1.58004e-06, 1, 0.999738, 1, 0.996815, 1, 1, 0.656732, 2.41401e-06, 1, 0.0277701, 1, 1, 1, 1, 0.999738, 1, 1, 0.996815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 1.6341e-06, 1, 0.999864, 1, 0.996869, 1, 1, 0.659715, 2.48487e-06, 1, 0.0279911, 1, 1, 1, 1, 0.999864, 1, 1, 0.99687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 1.68949e-06, 1, 0.999912, 1, 0.996865, 1, 1, 0.66267, 2.55755e-06, 1, 0.0282131, 1, 1, 1, 1, 0.999912, 1, 1, 0.996866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 1.74649e-06, 0.999999, 0.999923, 1, 0.996806, 1, 1, 0.665599, 2.63233e-06, 1, 0.0284368, 1, 1, 1, 1, 0.999923, 1, 1, 0.996806, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 1.80525e-06, 0.999989, 0.999923, 1, 0.996766, 1, 1, 0.668501, 2.70922e-06, 1, 0.0286619, 1, 1, 1, 1, 0.999923, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
