case index 31 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
309, 3.85877e-05, 1, 1, 0.374031, 0.998152, 1, 1, 0.338772, 0.000304135, 1, 0.105283, 1, 1, 1, 1, 1, 1, 1, 0.998968, 0.999183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
310, 4.53339e-05, 1, 1, 0.425897, 0.99819, 1, 1, 0.343861, 0.000309305, 1, 0.105885, 1, 1, 1, 1, 1, 1, 1, 0.99892, 0.999268, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
311, 5.2015e-05, 1, 1, 0.473781, 0.998256, 1, 1, 0.348936, 0.000314503, 1, 0.106482, 1, 1, 1, 1, 1, 1, 1, 0.998887, 0.999367, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
312, 5.91605e-05, 1, 1, 0.52238, 0.998319, 1, 1, 0.353997, 0.000319764, 1, 0.10708, 1, 1, 1, 1, 1, 1, 1, 0.998854, 0.999464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
313, 6.64316e-05, 1, 1, 0.569101, 0.998367, 1, 1, 0.35904, 0.00032511, 1, 0.107681, 1, 1, 1, 1, 1, 1, 1, 0.998835, 0.999533, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
314, 7.36158e-05, 1, 1, 0.611746, 0.998413, 1, 1, 0.364067, 0.000330535, 1, 0.108283, 1, 1, 1, 1, 1, 1, 1, 0.998809, 0.999604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
315, 8.09981e-05, 1, 1, 0.653318, 0.99843, 1, 1, 0.369076, 0.000336001, 1, 0.108884, 1, 1, 1, 1, 1, 1, 1, 0.998765, 0.999665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
316, 8.8056e-05, 1, 1, 0.689658, 0.998426, 1, 1, 0.374067, 0.000341492, 1, 0.10948, 1, 1, 1, 1, 1, 1, 1, 0.998728, 0.999698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
317, 9.49643e-05, 1, 1, 0.72236, 0.998411, 1, 1, 0.379038, 0.000347041, 1, 0.110076, 1, 1, 1, 1, 1, 1, 1, 0.998669, 0.99974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
318, 0.000102485, 1, 1, 0.757165, 0.998403, 1, 1, 0.383989, 0.000352676, 1, 0.110675, 1, 1, 1, 1, 1, 1, 1, 0.998614, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
319, 0.000109708, 1, 1, 0.787756, 0.998425, 1, 1, 0.388919, 0.000358395, 1, 0.111276, 1, 1, 1, 1, 1, 1, 1, 0.998586, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
320, 0.000116482, 1, 1, 0.81283, 0.998425, 1, 1, 0.393828, 0.000364173, 1, 0.111875, 1, 1, 1, 1, 1, 1, 1, 0.998555, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
321, 0.000123751, 1, 1, 0.839608, 0.998431, 1, 1, 0.398715, 0.000369989, 1, 0.112469, 1, 1, 1, 1, 1, 1, 1, 0.998535, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
322, 0.000129493, 1, 1, 0.85479, 0.998428, 1, 1, 0.403579, 0.00037587, 1, 0.113063, 1, 1, 1, 1, 1, 1, 1, 0.998504, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
323, 0.000136083, 1, 1, 0.873299, 0.998408, 1, 1, 0.40842, 0.00038184, 1, 0.113659, 1, 1, 1, 1, 1, 1, 1, 0.998463, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.000143432, 1, 1, 0.895913, 0.998394, 1, 1, 0.413238, 0.0003879, 1, 0.114258, 1, 1, 1, 1, 1, 1, 1, 0.998434, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.000148568, 1, 1, 0.903297, 0.998364, 1, 1, 0.41803, 0.000394013, 1, 0.114856, 1, 1, 1, 1, 1, 1, 1, 0.998394, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.000155251, 1, 1, 0.918638, 0.998333, 1, 1, 0.422799, 0.000400145, 1, 0.115449, 1, 1, 1, 1, 1, 1, 1, 0.998356, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.000161672, 1, 1, 0.932103, 0.998319, 1, 1, 0.427542, 0.000406321, 1, 0.11604, 1, 1, 1, 1, 1, 1, 1, 0.998335, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.00016652, 1, 1, 0.93509, 0.998292, 1, 1, 0.432258, 0.000412581, 1, 0.116633, 1, 1, 1, 1, 1, 1, 1, 0.998304, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.000173587, 1, 1, 0.949496, 0.998248, 1, 1, 0.436949, 0.000418937, 1, 0.117229, 1, 1, 1, 1, 1, 1, 1, 0.998257, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.000179707, 1, 1, 0.958324, 0.998224, 1, 1, 0.441614, 0.000425367, 1, 0.117825, 1, 1, 1, 1, 1, 1, 1, 0.99823, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.000184198, 1, 1, 0.957423, 0.998204, 1, 1, 0.446251, 0.000431834, 1, 0.118417, 1, 1, 1, 1, 1, 1, 1, 0.998208, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.000190717, 1, 1, 0.96649, 0.998117, 1, 1, 0.450861, 0.000438346, 1, 0.119006, 1, 1, 1, 1, 1, 1, 1, 0.99812, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.000196927, 1, 1, 0.973597, 0.998049, 1, 1, 0.455443, 0.000444938, 1, 0.119596, 1, 1, 1, 1, 1, 1, 1, 0.998051, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.000202121, 1, 0.999963, 0.974574, 0.998068, 1, 1, 0.459998, 0.000451677, 1, 0.12019, 1, 1, 1, 1, 0.999963, 1, 1, 0.99807, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.000208841, 1, 0.999847, 0.981678, 0.99806, 1, 1, 0.464523, 0.000458805, 1, 0.120791, 1, 1, 1, 1, 0.999847, 1, 1, 0.998061, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.000215265, 1, 0.999716, 0.985954, 0.998032, 1, 1, 0.469021, 0.000466526, 1, 0.121403, 1, 1, 1, 1, 0.999716, 1, 1, 0.998033, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.000220517, 1, 0.999642, 0.983407, 0.998017, 1, 1, 0.473489, 0.000474666, 1, 0.122022, 1, 1, 1, 1, 0.999642, 1, 1, 0.998018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.000226992, 1, 0.999596, 0.985546, 0.997934, 1, 1, 0.477929, 0.000482999, 1, 0.122645, 1, 1, 1, 1, 0.999596, 1, 1, 0.997934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.000234239, 1, 0.999513, 0.990383, 0.997827, 1, 1, 0.482339, 0.000491579, 1, 0.123272, 1, 1, 1, 1, 0.999513, 1, 1, 0.997827, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.000240872, 1, 0.999347, 0.991308, 0.997761, 1, 1, 0.48672, 0.00050063, 1, 0.123908, 1, 1, 1, 1, 0.999347, 1, 1, 0.997761, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.000247923, 1, 0.999078, 0.992527, 0.997734, 1, 1, 0.491071, 0.000510203, 1, 0.124551, 1, 1, 1, 1, 0.999078, 1, 1, 0.997734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.000255585, 1, 0.998745, 0.995264, 0.997796, 1, 1, 0.495391, 0.0005201, 1, 0.125199, 1, 1, 1, 1, 0.998745, 1, 1, 0.997796, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.000262734, 1, 0.998495, 0.995263, 0.997855, 1, 1, 0.499682, 0.000530199, 1, 0.125851, 1, 1, 1, 1, 0.998495, 1, 1, 0.997855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.00026976, 1, 0.99852, 0.993953, 0.997807, 1, 1, 0.503943, 0.000540485, 1, 0.126506, 1, 1, 1, 1, 0.99852, 1, 1, 0.997807, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.000277673, 1, 0.998865, 0.995095, 0.997709, 1, 1, 0.508174, 0.000550904, 1, 0.12716, 1, 1, 1, 1, 0.998865, 1, 1, 0.997709, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.000286019, 1, 0.9993, 0.997278, 0.997615, 1, 1, 0.512374, 0.000561401, 1, 0.12781, 1, 1, 1, 1, 0.9993, 1, 1, 0.997615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.000294117, 1, 0.999592, 0.998203, 0.99751, 1, 1, 0.516544, 0.000572017, 1, 0.128457, 1, 1, 1, 1, 0.999592, 1, 1, 0.99751, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.000302203, 1, 0.99972, 0.998585, 0.997433, 1, 1, 0.520683, 0.000582817, 1, 0.129106, 1, 1, 1, 1, 0.99972, 1, 1, 0.997433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.000310517, 1, 0.999748, 0.999094, 0.997499, 1, 1, 0.524791, 0.000593804, 1, 0.129758, 1, 1, 1, 1, 0.999748, 1, 1, 0.997499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.000318862, 1, 0.99972, 0.999298, 0.997582, 1, 1, 0.528869, 0.000604912, 1, 0.130409, 1, 1, 1, 1, 0.99972, 1, 1, 0.997582, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.000327118, 1, 0.999667, 0.999, 0.99756, 1, 1, 0.532915, 0.000616099, 1, 0.131057, 1, 1, 1, 1, 0.999667, 1, 1, 0.99756, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.000335563, 1, 0.999587, 0.99882, 0.997576, 1, 1, 0.536932, 0.000627423, 1, 0.131705, 1, 1, 1, 1, 0.999587, 1, 1, 0.997576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.000344343, 1, 0.99947, 0.999224, 0.997525, 1, 1, 0.540917, 0.000638946, 1, 0.132356, 1, 1, 1, 1, 0.99947, 1, 1, 0.997525, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.000353243, 1, 0.999304, 0.999657, 0.997332, 1, 1, 0.544871, 0.00065066, 1, 0.133009, 1, 1, 1, 1, 0.999304, 1, 1, 0.997333, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.000362176, 1, 0.999037, 0.999739, 0.997279, 1, 1, 0.548795, 0.000662507, 1, 0.133659, 1, 1, 1, 1, 0.999037, 1, 1, 0.997279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.000371128, 1, 0.998581, 0.99967, 0.997284, 1, 1, 0.552687, 0.000674456, 1, 0.134305, 1, 1, 1, 1, 0.998581, 1, 1, 0.997284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.000380089, 1, 0.997852, 0.9996, 0.997191, 1, 1, 0.556549, 0.000686565, 1, 0.134951, 1, 1, 1, 1, 0.997852, 1, 1, 0.997191, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.000389205, 1, 0.99683, 0.999634, 0.997237, 1, 1, 0.56038, 0.000698886, 1, 0.135599, 1, 1, 1, 1, 0.99683, 1, 1, 0.997238, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.000398487, 1, 0.995709, 0.999688, 0.997379, 1, 1, 0.564181, 0.000711396, 1, 0.136249, 1, 1, 1, 1, 0.995709, 1, 1, 0.997379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.000407948, 1, 0.994952, 0.999689, 0.997354, 1, 1, 0.567951, 0.000724016, 1, 0.136898, 1, 1, 1, 1, 0.994952, 1, 1, 0.997354, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.000417897, 1, 0.995144, 0.999728, 0.997241, 1, 1, 0.57169, 0.000736721, 1, 0.137543, 1, 1, 1, 1, 0.995144, 1, 1, 0.997242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.000428514, 1, 0.996387, 0.999806, 0.997213, 1, 1, 0.575399, 0.000749586, 1, 0.138188, 1, 1, 1, 1, 0.996387, 1, 1, 0.997213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.000439486, 1, 0.997918, 0.999872, 0.997223, 1, 1, 0.579076, 0.00076267, 1, 0.138836, 1, 1, 1, 1, 0.997918, 1, 1, 0.997224, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.0004504, 1, 0.998985, 0.999895, 0.997127, 1, 1, 0.582724, 0.000775956, 1, 0.139486, 1, 1, 1, 1, 0.998985, 1, 1, 0.997127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.000461224, 1, 0.999529, 0.999915, 0.996994, 1, 1, 0.586341, 0.000789364, 1, 0.140133, 1, 1, 1, 1, 0.999529, 1, 1, 0.996995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.000472126, 1, 0.999775, 0.999966, 0.997017, 1, 1, 0.589928, 0.000802854, 1, 0.140777, 1, 1, 1, 1, 0.999775, 1, 1, 0.997017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.00048314, 1, 0.99988, 0.999998, 0.997082, 1, 1, 0.593485, 0.000816502, 1, 0.141421, 1, 1, 1, 1, 0.99988, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.000494286, 1, 0.999915, 1, 0.997082, 1, 1, 0.597012, 0.000830372, 1, 0.142066, 1, 1, 1, 1, 0.999915, 1, 1, 0.997082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.000505625, 1, 0.999921, 1, 0.9971, 1, 1, 0.600508, 0.000844455, 1, 0.142714, 1, 1, 1, 1, 0.999921, 1, 1, 0.9971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.000517118, 1, 0.999921, 1, 0.997116, 1, 1, 0.603976, 0.00085868, 1, 0.14336, 1, 1, 1, 1, 0.999921, 1, 1, 0.997117, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.000528692, 1, 0.999922, 1, 0.99703, 1, 1, 0.607413, 0.000873009, 1, 0.144002, 1, 1, 1, 1, 0.999922, 1, 1, 0.997031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.000540425, 1, 0.99992, 1, 0.99691, 1, 1, 0.61082, 0.000887512, 1, 0.144643, 1, 1, 1, 1, 0.99992, 1, 1, 0.99691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.000552454, 1, 0.999908, 1, 0.996952, 1, 1, 0.614199, 0.00090225, 1, 0.145287, 1, 1, 1, 1, 0.999908, 1, 1, 0.996952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.000564697, 1, 0.999862, 1, 0.997034, 1, 1, 0.617548, 0.000917213, 1, 0.145933, 1, 1, 1, 1, 0.999862, 1, 1, 0.997034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.000576946, 1, 0.99975, 1, 0.99692, 1, 1, 0.620868, 0.000932313, 1, 0.146579, 1, 1, 1, 1, 0.99975, 1, 1, 0.996921, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.000589205, 1, 0.999494, 1, 0.996781, 1, 1, 0.624158, 0.000947479, 1, 0.14722, 1, 1, 1, 1, 0.999494, 1, 1, 0.996781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.000601611, 1, 0.998991, 1, 0.99689, 1, 1, 0.62742, 0.00096278, 1, 0.14786, 1, 1, 1, 1, 0.998991, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.000614078, 1, 0.998235, 1, 0.997022, 1, 1, 0.630654, 0.000978311, 1, 0.148502, 1, 1, 1, 1, 0.998235, 1, 1, 0.997022, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.000626584, 1, 0.997463, 1, 0.996896, 1, 1, 0.633858, 0.000994084, 1, 0.149146, 1, 1, 1, 1, 0.997463, 1, 1, 0.996897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.000639497, 1, 0.997106, 1, 0.996735, 1, 1, 0.637034, 0.00101003, 1, 0.149791, 1, 1, 1, 1, 0.997106, 1, 1, 0.996735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.000653094, 1, 0.997419, 1, 0.996771, 1, 1, 0.640182, 0.00102606, 1, 0.150432, 1, 1, 1, 1, 0.997419, 1, 1, 0.996771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.000667207, 1, 0.998186, 1, 0.99689, 1, 1, 0.643302, 0.00104222, 1, 0.151071, 1, 1, 1, 1, 0.998186, 1, 1, 0.99689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.00068148, 1, 0.998951, 1, 0.996902, 1, 1, 0.646394, 0.00105861, 1, 0.151712, 1, 1, 1, 1, 0.998951, 1, 1, 0.996903, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.000695728, 1, 0.999462, 1, 0.996802, 1, 1, 0.649458, 0.0010752, 1, 0.152355, 1, 1, 1, 1, 0.999462, 1, 1, 0.996802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.000710015, 1, 0.999734, 1, 0.996766, 1, 1, 0.652495, 0.00109192, 1, 0.152994, 1, 1, 1, 1, 0.999734, 1, 1, 0.996767, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.000724408, 1, 0.999862, 1, 0.996821, 1, 1, 0.655504, 0.00110874, 1, 0.153631, 1, 1, 1, 1, 0.999862, 1, 1, 0.996821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.000738903, 1, 0.999911, 1, 0.996817, 1, 1, 0.658486, 0.00112576, 1, 0.154268, 1, 1, 1, 1, 0.999911, 1, 1, 0.996817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.000753567, 0.999998, 0.999921, 1, 0.996757, 1, 1, 0.661441, 0.00114303, 1, 0.154907, 1, 1, 1, 1, 0.999921, 1, 1, 0.996757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.000768466, 0.999989, 0.999922, 1, 0.996716, 1, 1, 0.664369, 0.00116055, 1, 0.155548, 1, 1, 1, 1, 0.999922, 1, 1, 0.996716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.00078357, 0.999969, 0.999933, 1, 0.996701, 1, 1, 0.667271, 0.00117824, 1, 0.156188, 1, 1, 1, 1, 0.999933, 1, 1, 0.996701, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.000798837, 0.999957, 0.999962, 1, 0.996668, 1, 1, 0.670145, 0.00119606, 1, 0.156822, 1, 1, 1, 1, 0.999962, 1, 1, 0.996668, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
