case index 32 = {
num freq, 1701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
323, 0.0824464, 1, 1, 0.813919, 0.997573, 1, 1, 0.254131, 0.399264, 1, 0.81617, 1, 1, 1, 1, 1, 1, 1, 0.997657, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
324, 0.0873781, 1, 1, 0.846056, 0.997552, 1, 1, 0.25873, 0.400032, 1, 0.816628, 1, 1, 1, 1, 1, 1, 1, 0.997613, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
325, 0.0901896, 1, 1, 0.856567, 0.997506, 1, 1, 0.263335, 0.400796, 1, 0.817082, 1, 1, 1, 1, 1, 1, 1, 0.997553, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
326, 0.0943775, 1, 1, 0.87891, 0.99746, 1, 1, 0.267944, 0.401553, 1, 0.81753, 1, 1, 1, 1, 1, 1, 1, 0.997495, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
327, 0.0982679, 1, 1, 0.898464, 0.997439, 1, 1, 0.272556, 0.402304, 1, 0.817973, 1, 1, 1, 1, 1, 1, 1, 0.997464, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
328, 0.100621, 1, 1, 0.902908, 0.997397, 1, 1, 0.277169, 0.403056, 1, 0.818416, 1, 1, 1, 1, 1, 1, 1, 0.997415, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
329, 0.104927, 1, 1, 0.924226, 0.99733, 1, 1, 0.281784, 0.403809, 1, 0.81886, 1, 1, 1, 1, 1, 1, 1, 0.997344, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
330, 0.108292, 1, 1, 0.937216, 0.997294, 1, 1, 0.286399, 0.40456, 1, 0.819301, 1, 1, 1, 1, 1, 1, 1, 0.997304, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
331, 0.110091, 1, 1, 0.935877, 0.997263, 1, 1, 0.291012, 0.405306, 1, 0.819738, 1, 1, 1, 1, 1, 1, 1, 0.99727, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
332, 0.113673, 1, 1, 0.949443, 0.997132, 1, 1, 0.295624, 0.406046, 1, 0.820169, 1, 1, 1, 1, 1, 1, 1, 0.997136, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
333, 0.116905, 1, 1, 0.960056, 0.997027, 1, 1, 0.300232, 0.406786, 1, 0.8206, 1, 1, 1, 1, 1, 1, 1, 0.99703, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
334, 0.119102, 1, 0.999943, 0.961528, 0.997056, 1, 1, 0.304837, 0.407533, 1, 0.821029, 1, 1, 1, 1, 0.999943, 1, 1, 0.997058, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
335, 0.12247, 1, 0.999766, 0.972236, 0.997045, 1, 1, 0.309437, 0.408311, 1, 0.821454, 1, 1, 1, 1, 0.999766, 1, 1, 0.997047, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
336, 0.125309, 1, 0.999564, 0.978671, 0.997002, 1, 1, 0.314032, 0.409143, 1, 0.821871, 1, 1, 1, 1, 0.999564, 1, 1, 0.997004, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
337, 0.12689, 1, 0.999452, 0.974821, 0.996979, 1, 1, 0.318621, 0.410008, 1, 0.822286, 1, 1, 1, 1, 0.999452, 1, 1, 0.996979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
338, 0.129412, 1, 0.999382, 0.978062, 0.996851, 1, 1, 0.323202, 0.410879, 1, 0.822699, 1, 1, 1, 1, 0.999382, 1, 1, 0.996852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
339, 0.132462, 1, 0.999255, 0.98538, 0.996688, 1, 1, 0.327776, 0.411763, 1, 0.82311, 1, 1, 1, 1, 0.999255, 1, 1, 0.996688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
340, 0.134741, 1, 0.999001, 0.986778, 0.996589, 1, 1, 0.332341, 0.412681, 1, 0.823516, 1, 1, 1, 1, 0.999001, 1, 1, 0.996589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
341, 0.137108, 1, 0.998588, 0.98863, 0.996548, 1, 1, 0.336896, 0.413636, 1, 0.823917, 1, 1, 1, 1, 0.998588, 1, 1, 0.996549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
342, 0.13981, 1, 0.99808, 0.99279, 0.996642, 1, 1, 0.341442, 0.414607, 1, 0.824315, 1, 1, 1, 1, 0.99808, 1, 1, 0.996642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
343, 0.141949, 1, 0.997697, 0.992787, 0.996732, 1, 1, 0.345977, 0.415582, 1, 0.824713, 1, 1, 1, 1, 0.997697, 1, 1, 0.996732, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
344, 0.143852, 1, 0.997736, 0.990793, 0.996659, 1, 1, 0.3505, 0.416559, 1, 0.825112, 1, 1, 1, 1, 0.997736, 1, 1, 0.996659, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
345, 0.146363, 1, 0.998262, 0.992532, 0.99651, 1, 1, 0.355011, 0.417531, 1, 0.825508, 1, 1, 1, 1, 0.998262, 1, 1, 0.99651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
346, 0.149132, 1, 0.998929, 0.995853, 0.996365, 1, 1, 0.35951, 0.418495, 1, 0.8259, 1, 1, 1, 1, 0.998929, 1, 1, 0.996366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
347, 0.151592, 1, 0.999375, 0.99726, 0.996206, 1, 1, 0.363995, 0.419453, 1, 0.826289, 1, 1, 1, 1, 0.999375, 1, 1, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
348, 0.153907, 1, 0.999571, 0.997842, 0.996089, 1, 1, 0.368467, 0.420413, 1, 0.826677, 1, 1, 1, 1, 0.999571, 1, 1, 0.996089, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
349, 0.156269, 1, 0.999614, 0.998618, 0.99619, 1, 1, 0.372924, 0.421373, 1, 0.827064, 1, 1, 1, 1, 0.999614, 1, 1, 0.99619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
350, 0.158549, 1, 0.999571, 0.99893, 0.996316, 1, 1, 0.377366, 0.422328, 1, 0.827449, 1, 1, 1, 1, 0.999571, 1, 1, 0.996317, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
351, 0.160676, 1, 0.999491, 0.998475, 0.996283, 1, 1, 0.381792, 0.423273, 1, 0.827831, 1, 1, 1, 1, 0.999491, 1, 1, 0.996283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
352, 0.162834, 1, 0.999368, 0.998201, 0.996307, 1, 1, 0.386202, 0.424215, 1, 0.828212, 1, 1, 1, 1, 0.999368, 1, 1, 0.996307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
353, 0.165112, 1, 0.999189, 0.998816, 0.996229, 1, 1, 0.390596, 0.425157, 1, 0.828592, 1, 1, 1, 1, 0.999189, 1, 1, 0.99623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
354, 0.16735, 1, 0.998935, 0.999478, 0.995936, 1, 1, 0.394973, 0.4261, 1, 0.828971, 1, 1, 1, 1, 0.998935, 1, 1, 0.995937, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
355, 0.169508, 1, 0.998525, 0.999602, 0.995855, 1, 1, 0.399332, 0.427039, 1, 0.829347, 1, 1, 1, 1, 0.998525, 1, 1, 0.995855, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
356, 0.171587, 1, 0.997829, 0.999499, 0.995863, 1, 1, 0.403674, 0.42797, 1, 0.829719, 1, 1, 1, 1, 0.997829, 1, 1, 0.995863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
357, 0.173563, 1, 0.996714, 0.999391, 0.995721, 1, 1, 0.407997, 0.428899, 1, 0.83009, 1, 1, 1, 1, 0.996714, 1, 1, 0.995722, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
358, 0.17552, 1, 0.995151, 0.999443, 0.995791, 1, 1, 0.412301, 0.42983, 1, 0.830461, 1, 1, 1, 1, 0.995151, 1, 1, 0.995792, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
359, 0.177475, 1, 0.993438, 0.999523, 0.996007, 1, 1, 0.416587, 0.43076, 1, 0.830831, 1, 1, 1, 1, 0.993438, 1, 1, 0.996007, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
360, 0.179463, 1, 0.992283, 0.999527, 0.995969, 1, 1, 0.420853, 0.431684, 1, 0.831198, 1, 1, 1, 1, 0.992283, 1, 1, 0.99597, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
361, 0.181694, 1, 0.992577, 0.999585, 0.995798, 1, 1, 0.425099, 0.4326, 1, 0.831562, 1, 1, 1, 1, 0.992577, 1, 1, 0.995798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
362, 0.184256, 1, 0.994475, 0.999705, 0.995755, 1, 1, 0.429324, 0.433513, 1, 0.831924, 1, 1, 1, 1, 0.994475, 1, 1, 0.995756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
363, 0.186912, 1, 0.996815, 0.999804, 0.99577, 1, 1, 0.43353, 0.434428, 1, 0.832287, 1, 1, 1, 1, 0.996815, 1, 1, 0.99577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
364, 0.189401, 1, 0.998447, 0.99984, 0.995623, 1, 1, 0.437714, 0.435343, 1, 0.832649, 1, 1, 1, 1, 0.998447, 1, 1, 0.995623, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
365, 0.191728, 1, 0.999279, 0.99987, 0.995422, 1, 1, 0.441878, 0.436252, 1, 0.833008, 1, 1, 1, 1, 0.999279, 1, 1, 0.995422, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
366, 0.19402, 1, 0.999656, 0.999948, 0.995457, 1, 1, 0.44602, 0.437153, 1, 0.833363, 1, 1, 1, 1, 0.999656, 1, 1, 0.995457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
367, 0.196274, 1, 0.999816, 0.999997, 0.995554, 1, 1, 0.450141, 0.438052, 1, 0.833718, 1, 1, 1, 1, 0.999816, 1, 1, 0.995554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
368, 0.198479, 1, 0.99987, 1, 0.995555, 1, 1, 0.454239, 0.438951, 1, 0.834071, 1, 1, 1, 1, 0.99987, 1, 1, 0.995555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
369, 0.200678, 1, 0.999879, 1, 0.995582, 1, 1, 0.458316, 0.43985, 1, 0.834424, 1, 1, 1, 1, 0.999879, 1, 1, 0.995583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
370, 0.20287, 1, 0.99988, 1, 0.995607, 1, 1, 0.46237, 0.440746, 1, 0.834775, 1, 1, 1, 1, 0.99988, 1, 1, 0.995608, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
371, 0.205024, 1, 0.99988, 1, 0.995476, 1, 1, 0.466402, 0.441634, 1, 0.835122, 1, 1, 1, 1, 0.99988, 1, 1, 0.995477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
372, 0.207163, 1, 0.999878, 1, 0.995293, 1, 1, 0.470411, 0.44252, 1, 0.835468, 1, 1, 1, 1, 0.999878, 1, 1, 0.995293, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
373, 0.209347, 1, 0.999859, 1, 0.995356, 1, 1, 0.474397, 0.443408, 1, 0.835814, 1, 1, 1, 1, 0.999859, 1, 1, 0.995356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
374, 0.21153, 1, 0.999788, 1, 0.995481, 1, 1, 0.478359, 0.444296, 1, 0.83616, 1, 1, 1, 1, 0.999788, 1, 1, 0.995482, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
375, 0.213622, 1, 0.999617, 1, 0.995309, 1, 1, 0.482299, 0.44518, 1, 0.836503, 1, 1, 1, 1, 0.999617, 1, 1, 0.99531, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
376, 0.215649, 1, 0.999225, 1, 0.995097, 1, 1, 0.486215, 0.446054, 1, 0.836843, 1, 1, 1, 1, 0.999225, 1, 1, 0.995097, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
377, 0.217667, 1, 0.998455, 1, 0.995263, 1, 1, 0.490108, 0.446923, 1, 0.837181, 1, 1, 1, 1, 0.998455, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
378, 0.219602, 1, 0.997298, 1, 0.995464, 1, 1, 0.493977, 0.447793, 1, 0.837519, 1, 1, 1, 1, 0.997298, 1, 1, 0.995464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
379, 0.221437, 1, 0.996119, 1, 0.995273, 1, 1, 0.497822, 0.448664, 1, 0.837856, 1, 1, 1, 1, 0.996119, 1, 1, 0.995273, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
380, 0.223392, 1, 0.995572, 1, 0.995027, 1, 1, 0.501644, 0.449532, 1, 0.838193, 1, 1, 1, 1, 0.995572, 1, 1, 0.995027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
381, 0.225638, 1, 0.996052, 1, 0.995082, 1, 1, 0.505441, 0.450394, 1, 0.838526, 1, 1, 1, 1, 0.996052, 1, 1, 0.995082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
382, 0.228064, 1, 0.997225, 1, 0.995263, 1, 1, 0.509214, 0.45125, 1, 0.838858, 1, 1, 1, 1, 0.997225, 1, 1, 0.995263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
383, 0.230453, 1, 0.998395, 1, 0.995282, 1, 1, 0.512963, 0.452107, 1, 0.839189, 1, 1, 1, 1, 0.998395, 1, 1, 0.995283, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
384, 0.232711, 1, 0.999177, 1, 0.995129, 1, 1, 0.516688, 0.452963, 1, 0.839519, 1, 1, 1, 1, 0.999177, 1, 1, 0.995129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
385, 0.234902, 1, 0.999592, 1, 0.995074, 1, 1, 0.520389, 0.453813, 1, 0.839847, 1, 1, 1, 1, 0.999592, 1, 1, 0.995074, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
386, 0.237068, 1, 0.999788, 1, 0.995158, 1, 1, 0.524065, 0.454657, 1, 0.840172, 1, 1, 1, 1, 0.999788, 1, 1, 0.995158, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
387, 0.239179, 1, 0.999864, 1, 0.995152, 1, 1, 0.527717, 0.4555, 1, 0.840496, 1, 1, 1, 1, 0.999864, 1, 1, 0.995152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
388, 0.24125, 0.999998, 0.99988, 1, 0.99506, 1, 1, 0.531344, 0.456343, 1, 0.840819, 1, 1, 1, 1, 0.99988, 1, 1, 0.995061, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
389, 0.243317, 0.999983, 0.999881, 1, 0.994998, 1, 1, 0.534946, 0.457188, 1, 0.841142, 1, 1, 1, 1, 0.999881, 1, 1, 0.994999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
390, 0.245386, 0.999953, 0.999898, 1, 0.994976, 1, 1, 0.538524, 0.458029, 1, 0.841464, 1, 1, 1, 1, 0.999898, 1, 1, 0.994976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
391, 0.247449, 0.999935, 0.999941, 1, 0.994925, 1, 1, 0.542078, 0.458863, 1, 0.841781, 1, 1, 1, 1, 0.999941, 1, 1, 0.994925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
392, 0.249532, 0.999941, 0.999984, 1, 0.994958, 1, 1, 0.545607, 0.459695, 1, 0.842098, 1, 1, 1, 1, 0.999984, 1, 1, 0.994958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
393, 0.251654, 0.999956, 0.999999, 1, 0.995181, 1, 1, 0.549112, 0.460528, 1, 0.842414, 1, 1, 1, 1, 0.999999, 1, 1, 0.995181, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
